cik,component,size
1084230,0,9837
912605,0,9837
1002519,0,9837
1491826,1735,5
1491828,1735,5
1491829,1735,5
921847,0,9837
1379378,0,9837
1061219,0,9837
98537,0,9837
1418452,4906,2
1070181,4906,2
949373,0,9837
1248124,0,9837
887596,0,9837
1336644,0,9837
1373846,0,9837
1254371,0,9837
1107699,0,9837
1495230,0,9837
1450015,0,9837
1073149,0,9837
1378774,0,9837
1310383,0,9837
899297,0,9837
73290,0,9837
1442101,4798,4
731245,0,9837
1377040,4924,2
1377039,4924,2
920033,0,9837
215419,0,9837
790730,0,9837
1349976,4929,2
1101433,4929,2
1397867,0,9837
1301874,4932,2
1393403,4932,2
1089044,0,9837
911002,0,9837
1444706,0,9837
1056756,0,9837
1056758,0,9837
1040416,0,9837
914142,0,9837
1178575,0,9837
790705,0,9837
1317872,0,9837
822418,0,9837
902622,0,9837
1322505,0,9837
1135017,0,9837
1506307,0,9837
862668,0,9837
1011661,0,9837
3673,0,9837
85608,0,9837
1076167,0,9837
1107160,0,9837
1010286,0,9837
1344632,0,9837
1072343,0,9837
1163003,0,9837
1325702,0,9837
1339048,0,9837
729237,0,9837
1028318,0,9837
1365554,4963,2
1319643,4963,2
1088120,0,9837
1376866,2000,4
1349436,0,9837
1329068,0,9837
1329069,0,9837
1287900,0,9837
1292518,0,9837
1096938,0,9837
1366823,0,9837
1392363,0,9837
1261302,0,9837
1095276,0,9837
797542,0,9837
1024729,0,9837
1133116,0,9837
1316898,0,9837
784770,0,9837
1116435,0,9837
1288248,0,9837
1305018,0,9837
1128495,0,9837
315213,0,9837
1329551,0,9837
1092083,0,9837
745655,0,9837
1368506,0,9837
1368507,0,9837
943535,0,9837
1111665,0,9837
844887,0,9837
869615,0,9837
1111634,0,9837
1469384,2201,22
1469385,2201,22
1323051,2201,22
1423244,2201,22
1423245,2201,22
1423246,2201,22
1403788,2201,22
1403792,2201,22
1423243,2201,22
1421523,2201,22
1326355,2201,22
1368309,2201,22
1368310,2201,22
1361917,2201,22
1335103,2201,22
1088033,0,9837
1166220,0,9837
1089565,2214,3
1047865,0,9837
1106942,0,9837
1063254,0,9837
34782,0,9837
1034239,0,9837
1041326,0,9837
797465,0,9837
311657,0,9837
1381240,5023,3
1440208,5023,3
1402305,0,9837
718074,0,9837
1384086,2332,7
788885,0,9837
873364,0,9837
1032863,0,9837
1289728,0,9837
884504,0,9837
1028153,0,9837
924168,0,9837
1307873,0,9837
840467,0,9837
837465,0,9837
93556,0,9837
880114,0,9837
1445192,5040,5
1445194,5040,5
1445188,5040,5
1445191,5040,5
20,0,9837
1335288,5045,3
1403548,5045,3
1344494,0,9837
30822,0,9837
1384072,0,9837
1398664,0,9837
1437425,0,9837
1077634,0,9837
1045742,0,9837
932696,0,9837
1001601,0,9837
1358099,0,9837
1419051,0,9837
1370292,0,9837
1470550,0,9837
1469741,0,9837
1047881,0,9837
1162896,0,9837
1378846,0,9837
758004,0,9837
1296391,0,9837
779152,5066,2
856982,5066,2
917470,0,9837
216228,0,9837
7332,0,9837
721237,0,9837
1029387,0,9837
1397773,0,9837
1397774,0,9837
1029389,0,9837
1029391,0,9837
1486993,0,9837
1486994,0,9837
1486995,0,9837
1396884,0,9837
1396885,0,9837
1396883,0,9837
1396882,0,9837
1396887,0,9837
1396889,0,9837
1396886,0,9837
1397531,0,9837
1396891,0,9837
1397532,0,9837
1396894,0,9837
1396892,0,9837
1396896,0,9837
1046817,0,9837
1396898,0,9837
1396899,0,9837
1396900,0,9837
1396893,0,9837
1396897,0,9837
1397292,0,9837
1397293,0,9837
1397294,0,9837
1397295,0,9837
1396669,0,9837
1058624,0,9837
1058626,0,9837
1029315,0,9837
1397958,0,9837
1029319,0,9837
1029318,0,9837
1083082,0,9837
1029715,0,9837
1398740,0,9837
1398741,0,9837
1396710,0,9837
1431655,0,9837
1431656,0,9837
1431657,0,9837
1431658,0,9837
1431659,0,9837
1431660,0,9837
1431661,0,9837
1431662,0,9837
1431663,0,9837
1431664,0,9837
1029390,0,9837
1431665,0,9837
1431667,0,9837
1431668,0,9837
1431669,0,9837
1431670,0,9837
1431671,0,9837
1431672,0,9837
1431673,0,9837
1431674,0,9837
1396888,0,9837
1397246,0,9837
1397247,0,9837
1507277,0,9837
277948,0,9837
1398026,0,9837
31107,0,9837
1052054,0,9837
884497,0,9837
1441567,0,9837
948846,0,9837
740971,0,9837
867963,0,9837
763846,5148,5
1375911,5148,5
1024920,0,9837
726293,0,9837
1439397,0,9837
880643,0,9837
1109525,0,9837
1289701,0,9837
904973,0,9837
1002811,0,9837
75679,0,9837
823277,0,9837
1360555,0,9837
39677,0,9837
106926,0,9837
833444,0,9837
1436426,5164,3
1343979,5164,3
356028,0,9837
878927,0,9837
1174559,2735,32
1222584,2735,32
1276887,2735,32
352747,0,9837
1220754,0,9837
769874,0,9837
1070380,0,9837
1014672,0,9837
1036968,0,9837
1444598,0,9837
923473,0,9837
1140486,0,9837
1368900,0,9837
47035,0,9837
1141390,2816,37
1279670,2816,37
1381325,0,9837
1368745,0,9837
1271940,0,9837
1392972,0,9837
103872,0,9837
748714,0,9837
823876,0,9837
1404935,0,9837
895663,0,9837
1403433,0,9837
885475,0,9837
1396334,5195,2
1452583,5195,2
1016546,0,9837
912888,0,9837
1393284,0,9837
317477,0,9837
1469114,2985,3
22198,3006,11
1477961,0,9837
1084384,0,9837
1434830,5205,2
1101783,5205,2
741696,0,9837
1350156,5208,2
1104502,5208,2
704366,0,9837
1161582,0,9837
1444177,0,9837
1002554,0,9837
930803,0,9837
1397533,0,9837
1420720,0,9837
857957,0,9837
910329,0,9837
1502656,0,9837
1502658,0,9837
1502638,0,9837
100726,0,9837
1273385,0,9837
1381792,0,9837
1381806,0,9837
1432967,2112,3
700998,0,9837
60751,0,9837
1391570,5229,3
1084662,5229,3
1334699,0,9837
1347858,0,9837
1369203,0,9837
1419177,5234,2
1236997,5234,2
1331427,0,9837
1410725,0,9837
1106935,0,9837
1085734,0,9837
319008,0,9837
725460,0,9837
82020,0,9837
1018215,3238,18
1448064,0,9837
1156295,0,9837
911583,0,9837
73020,0,9837
724941,0,9837
1310482,3285,3
899881,0,9837
1177394,0,9837
314197,0,9837
1323885,0,9837
813619,0,9837
1373761,3298,6
1383088,3300,4
1342643,3300,4
1353307,4422,3
1368964,5259,2
1380412,5259,2
1503579,0,9837
898660,0,9837
1381272,0,9837
1402945,5264,2
1321710,5264,2
1495925,0,9837
869484,0,9837
64463,0,9837
354869,0,9837
812880,0,9837
1478332,5271,2
1468500,5271,2
316028,5273,2
728478,5273,2
1402478,0,9837
1333142,0,9837
1161550,0,9837
803164,5278,2
1271245,5278,2
1334127,0,9837
1298195,5148,5
1328650,5282,2
874499,5282,2
1394120,0,9837
1022701,0,9837
921183,0,9837
1368256,0,9837
722256,0,9837
1110737,0,9837
1405350,0,9837
790024,0,9837
1470699,0,9837
1486299,5293,2
1489077,5293,2
928835,2274,5
745651,2274,5
1104040,5297,3
1377256,5297,3
1375793,5299,3
1452763,5299,3
840889,0,9837
1267130,0,9837
1004673,0,9837
899647,0,9837
105729,0,9837
1400000,0,9837
1105360,0,9837
1366292,0,9837
1363254,0,9837
912890,0,9837
1145238,0,9837
1086939,0,9837
918580,0,9837
1042783,0,9837
1418919,0,9837
892025,0,9837
14280,0,9837
1040570,0,9837
1003929,0,9837
755806,0,9837
940332,0,9837
877476,0,9837
1014669,0,9837
863894,0,9837
1419982,5325,2
1419983,5325,2
1013554,0,9837
31462,0,9837
106640,5329,2
706129,5329,2
1058444,0,9837
1060523,0,9837
90310,955,22
891098,0,9837
787251,955,22
717724,0,9837
1076784,0,9837
1047857,955,22
1370450,0,9837
1202157,0,9837
932352,0,9837
1133818,0,9837
718877,0,9837
1213660,5148,5
723269,0,9837
708850,0,9837
1411057,5148,5
897077,0,9837
1020710,955,22
1495898,955,22
810208,0,9837
1125699,5352,2
1283582,5352,2
1099932,0,9837
1289441,3729,4
1168938,3729,4
1280396,3742,4
1365357,0,9837
872544,0,9837
1092448,5360,4
1096915,5360,4
1389879,5360,4
808918,0,9837
1002761,0,9837
1422220,0,9837
894738,0,9837
866970,0,9837
51143,0,9837
314203,1822,7
844788,1822,7
1468122,0,9837
1395317,0,9837
1377469,5373,2
1462566,5373,2
802851,0,9837
1024628,0,9837
922487,0,9837
1160164,5378,2
1089319,5378,2
277058,0,9837
1448695,0,9837
1275791,0,9837
1403794,0,9837
1386936,5384,2
1424030,5384,2
1470336,0,9837
1355242,0,9837
1360214,0,9837
1289559,0,9837
895642,0,9837
1324245,0,9837
1496623,0,9837
1384195,0,9837
1437172,0,9837
1404593,0,9837
1429684,0,9837
1310291,0,9837
1058198,0,9837
1499912,0,9837
1044566,0,9837
1377720,0,9837
1141240,0,9837
1061322,0,9837
1405197,0,9837
1498828,0,9837
1103078,0,9837
102588,0,9837
789868,0,9837
721693,0,9837
1375063,0,9837
1009244,0,9837
1121788,0,9837
1085069,0,9837
78311,0,9837
1104042,0,9837
934936,0,9837
356591,0,9837
1131554,0,9837
1262200,0,9837
1299688,0,9837
1230355,0,9837
1444144,0,9837
1411085,0,9837
804157,0,9837
1352482,4019,3
1047919,0,9837
65358,0,9837
1177274,0,9837
1157762,0,9837
1082384,0,9837
1094139,0,9837
1443824,0,9837
1443823,0,9837
1423023,0,9837
1047170,0,9837
1425808,5436,4
1334933,5436,4
1444185,5438,5
1444090,5438,5
1418243,5438,5
1397951,0,9837
707674,5442,4
1444837,5442,4
1451598,0,9837
1408956,0,9837
1439299,5446,5
1010566,5446,5
826683,0,9837
1079023,0,9837
811592,4118,4
854092,4118,4
1321507,4130,5
1308137,5453,6
1421907,5453,6
1420421,5453,6
1278679,0,9837
1109553,5457,2
1374845,5457,2
891178,0,9837
772406,0,9837
885317,0,9837
1059103,0,9837
1057232,0,9837
1344736,0,9837
842694,0,9837
1402057,0,9837
1083706,5467,2
1310527,5467,2
1318196,3335,3
1440280,5470,4
1421865,5470,4
1045769,0,9837
54991,0,9837
1417624,2332,7
1268671,0,9837
1476170,0,9837
1101093,0,9837
1402857,5478,3
1476470,5478,3
800286,5478,3
93205,5481,2
1448558,5481,2
1472688,4271,4
1200528,5484,2
1127007,5484,2
1466056,5486,4
1466057,5486,4
1284812,0,9837
1377936,0,9837
1485527,0,9837
1289231,0,9837
1404943,0,9837
1430872,5493,2
1429426,5493,2
1013488,0,9837
1111247,0,9837
1120096,35,10
1030471,0,9837
729986,0,9837
793044,0,9837
1003607,0,9837
732026,0,9837
852437,0,9837
1070154,0,9837
1088144,0,9837
1096560,0,9837
1486279,0,9837
1446801,0,9837
899394,0,9837
1141982,0,9837
1467560,5511,2
1467377,5511,2
72444,0,9837
1445186,0,9837
741114,0,9837
1401688,0,9837
1140382,0,9837
1398004,5518,2
1289636,5518,2
731122,0,9837
1305399,0,9837
943184,35,10
1125053,35,10
1121702,0,9837
1168556,0,9837
55067,0,9837
1001316,0,9837
1369444,4455,5
1003022,0,9837
945641,3705,7
1077319,0,9837
1350072,0,9837
749254,0,9837
1399315,0,9837
930420,0,9837
1080131,0,9837
1063561,0,9837
92769,0,9837
764897,5539,2
803647,5539,2
1328003,0,9837
34956,0,9837
1440799,0,9837
1417192,5446,5
1484042,5446,5
8328,0,9837
1389545,0,9837
1142801,5548,2
1168663,5548,2
1172635,0,9837
1187953,0,9837
940181,0,9837
1089638,0,9837
896156,0,9837
109657,0,9837
1333513,0,9837
1373690,5557,2
1356371,5557,2
1333274,0,9837
1111928,0,9837
732717,0,9837
1222792,0,9837
96699,0,9837
1336388,5229,3
741556,0,9837
1139570,3298,6
1364560,5360,4
885275,0,9837
1049505,0,9837
847464,5570,3
1465130,5570,3
1415917,5570,3
1093691,0,9837
928911,0,9837
1366649,0,9837
1290729,0,9837
1272547,0,9837
1376403,0,9837
1439802,0,9837
1050776,0,9837
1093885,0,9837
819793,0,9837
911177,0,9837
1091530,0,9837
1116317,0,9837
1331931,0,9837
1363890,0,9837
716054,0,9837
1102750,0,9837
701221,0,9837
1271833,0,9837
1271834,0,9837
1373479,0,9837
918112,0,9837
1335795,2332,7
1421819,2332,7
1237941,0,9837
1318310,0,9837
874734,0,9837
1067125,0,9837
1110396,5601,2
1335950,5601,2
1041858,0,9837
756502,0,9837
1136655,0,9837
1050180,0,9837
1325946,0,9837
1283336,211,19
1283315,211,19
1283449,211,19
1274365,211,19
943061,0,9837
1333191,0,9837
1403676,0,9837
1310243,0,9837
1364085,0,9837
1010775,0,9837
1060224,0,9837
1306755,0,9837
1306756,0,9837
1306757,0,9837
1306758,0,9837
1281108,0,9837
1375891,0,9837
1087835,0,9837
1076405,0,9837
1082368,0,9837
1335793,0,9837
78536,0,9837
1161924,0,9837
1414937,0,9837
101116,0,9837
938113,0,9837
1311835,0,9837
1168468,0,9837
1121793,5636,2
1360479,5636,2
1381510,0,9837
1381511,0,9837
1381512,0,9837
1381513,0,9837
1054090,0,9837
1381515,0,9837
1381516,0,9837
1381517,0,9837
1381518,0,9837
1381519,0,9837
1381520,0,9837
1381521,0,9837
1381522,0,9837
1381524,0,9837
319129,0,9837
1114652,0,9837
55454,0,9837
1093665,0,9837
1093666,0,9837
1075619,0,9837
1075620,0,9837
1075621,0,9837
1075622,0,9837
1075623,0,9837
1075624,0,9837
79401,0,9837
919467,0,9837
1075626,0,9837
1075629,0,9837
1397551,0,9837
1397552,0,9837
1426496,0,9837
1426498,0,9837
1426499,0,9837
1426501,0,9837
1426502,0,9837
1372792,0,9837
1372793,0,9837
1160479,0,9837
1122101,5677,2
1133798,5677,2
1452384,0,9837
1235091,0,9837
722079,0,9837
1460329,0,9837
1363958,0,9837
1342916,5684,2
1469559,5684,2
1261888,0,9837
1168478,0,9837
1040470,0,9837
880984,5689,4
313353,5689,4
709519,0,9837
924642,0,9837
1122342,0,9837
1045739,0,9837
3906,0,9837
922224,0,9837
317187,0,9837
1161976,0,9837
1083318,0,9837
110101,0,9837
1125057,0,9837
1129425,0,9837
855667,0,9837
1040599,0,9837
1145906,5705,2
1031980,5705,2
1058090,0,9837
50710,0,9837
824605,2042,3
1047188,0,9837
1079028,0,9837
1326688,5712,2
1326686,5712,2
1158048,0,9837
1158049,0,9837
1158051,0,9837
1158052,0,9837
1158053,0,9837
1158054,0,9837
1158055,0,9837
1158056,0,9837
1158058,0,9837
1158059,0,9837
1158060,0,9837
1158062,0,9837
1158193,0,9837
1158066,0,9837
1158045,0,9837
1158046,0,9837
1158047,0,9837
1421851,0,9837
930184,0,9837
1058083,0,9837
1085482,0,9837
1262159,0,9837
1141787,269,7
12239,0,9837
1172203,0,9837
1034088,0,9837
1263813,0,9837
1240093,0,9837
1234383,0,9837
933405,0,9837
1411658,0,9837
1299864,5745,2
1400683,5745,2
916802,0,9837
1418696,0,9837
792130,0,9837
883979,0,9837
845035,3910,6
74273,0,9837
1321730,0,9837
1169852,0,9837
109261,0,9837
1418065,5756,2
1048685,5756,2
745456,0,9837
709005,0,9837
1455271,0,9837
1231339,5761,2
838879,5761,2
1383529,0,9837
1354942,0,9837
1439600,0,9837
879573,0,9837
1263074,0,9837
900708,0,9837
1100389,0,9837
49615,0,9837
1047699,0,9837
766004,0,9837
1062624,0,9837
1263401,0,9837
1263400,0,9837
1420070,0,9837
6814,0,9837
1138804,0,9837
1433551,0,9837
895051,0,9837
20232,0,9837
29806,0,9837
847431,0,9837
1095858,0,9837
1282387,0,9837
811271,0,9837
1097136,0,9837
720671,0,9837
879303,0,9837
832141,0,9837
1320051,0,9837
722830,0,9837
18532,0,9837
934549,0,9837
1017259,0,9837
754597,0,9837
768262,0,9837
738076,0,9837
879437,0,9837
786368,0,9837
1425203,5801,4
1285236,5801,4
943320,0,9837
943322,0,9837
943323,0,9837
1324592,0,9837
1393614,0,9837
1094847,955,22
1384731,5809,2
1384732,5809,2
1361312,0,9837
1385952,0,9837
1386110,0,9837
317331,0,9837
712753,0,9837
750258,0,9837
763701,0,9837
800080,0,9837
310485,0,9837
768598,0,9837
352983,0,9837
711642,0,9837
788955,0,9837
702174,0,9837
830056,0,9837
319723,0,9837
795757,0,9837
1279657,2816,37
1279639,2816,37
1279642,2816,37
879407,0,9837
1011395,1553,3
1418255,0,9837
1340752,0,9837
1211526,269,7
1363456,0,9837
1401140,0,9837
1138412,0,9837
1350381,0,9837
1170304,0,9837
1138602,0,9837
1108185,0,9837
1129623,0,9837
1360944,5844,2
722567,5844,2
1405419,0,9837
1324189,0,9837
1375814,0,9837
7431,0,9837
763901,0,9837
1373671,0,9837
943897,0,9837
1392179,0,9837
721083,0,9837
1140586,5855,2
1372605,5855,2
21665,0,9837
64978,0,9837
1432274,5859,2
1433564,5859,2
1108058,0,9837
1356628,0,9837
879884,0,9837
910560,5864,2
1322646,5864,2
1427222,0,9837
1120462,0,9837
1117057,5868,4
949189,5868,4
788206,5868,4
1123846,0,9837
1422059,0,9837
919226,0,9837
1467761,5874,2
822708,5874,2
892822,0,9837
1035422,1822,7
1471256,0,9837
1093434,0,9837
37008,0,9837
1088005,5881,2
860543,5881,2
99249,0,9837
1409383,0,9837
54502,0,9837
1021917,0,9837
849667,0,9837
1028584,0,9837
1295961,5801,4
729922,0,9837
1359111,0,9837
878731,0,9837
898684,0,9837
1369774,0,9837
929186,0,9837
1344705,0,9837
1362120,0,9837
1098659,0,9837
1323715,0,9837
872947,0,9837
949394,0,9837
825324,0,9837
793983,0,9837
1162862,0,9837
351936,0,9837
1230524,5906,2
1141263,5906,2
869187,0,9837
1067286,0,9837
23341,0,9837
1117171,0,9837
1158780,5912,2
1463191,5912,2
1429900,2118,3
1348788,5915,2
1395205,5915,2
1423242,2201,22
1421524,2201,22
1421525,2201,22
1421527,2201,22
884647,0,9837
1388132,0,9837
1166291,0,9837
1278061,0,9837
39092,0,9837
215639,0,9837
1093248,5927,2
1376742,5927,2
1449792,0,9837
1401475,0,9837
1441066,0,9837
1435947,0,9837
1096555,0,9837
1452206,0,9837
1411730,0,9837
1412659,0,9837
1084597,0,9837
1400728,0,9837
1430682,0,9837
1413659,0,9837
1373853,0,9837
826675,0,9837
1398667,0,9837
1321227,2286,19
1408808,0,9837
1006402,0,9837
705868,0,9837
28367,0,9837
1281696,0,9837
921549,0,9837
1117414,0,9837
1445193,5040,5
1094084,0,9837
354699,0,9837
885978,0,9837
77155,0,9837
823560,0,9837
1418115,5958,2
1404526,5958,2
1206264,0,9837
1099980,0,9837
885708,0,9837
859313,0,9837
1439746,0,9837
1178336,0,9837
1158722,5966,2
1316517,5966,2
857073,0,9837
92472,0,9837
1331520,5970,2
1066138,5970,2
1403602,0,9837
1426530,0,9837
1391723,0,9837
1265521,5975,2
1440821,5975,2
1120817,0,9837
1434588,0,9837
13606,0,9837
1222497,0,9837
1092302,0,9837
1363346,5982,2
1378670,5982,2
1405037,0,9837
1410064,0,9837
1302554,0,9837
725537,0,9837
884887,0,9837
351809,5989,2
1337213,5989,2
919015,0,9837
1311673,5992,2
1378125,5992,2
1410637,0,9837
1116694,0,9837
849240,0,9837
1010610,0,9837
845289,0,9837
1379041,0,9837
1009463,0,9837
1166347,0,9837
1016466,0,9837
1366611,0,9837
1366612,0,9837
904163,6005,2
70684,6005,2
1411583,0,9837
12355,0,9837
786344,0,9837
1311546,6010,2
1318509,6010,2
1284609,0,9837
717423,0,9837
947661,0,9837
1082423,0,9837
1283236,0,9837
737207,0,9837
1167888,2816,37
1175209,2816,37
1279658,2816,37
1279662,2816,37
1279661,2816,37
1279668,2816,37
1279669,2816,37
1166802,2816,37
110536,6026,2
1362659,6026,2
1471232,2848,12
356841,0,9837
319450,0,9837
1445226,6031,2
1451644,6031,2
1396302,6033,2
1142790,6033,2
812191,0,9837
1255474,0,9837
1042893,0,9837
1089976,0,9837
866830,0,9837
1367416,6040,4
1289592,6040,4
1309055,6040,4
1340354,0,9837
1138830,0,9837
1138932,0,9837
1091164,0,9837
1096187,6047,2
27367,6047,2
824068,0,9837
66479,0,9837
1377053,0,9837
1357838,0,9837
1435617,6053,6
1435613,6053,6
1435615,6053,6
1098315,6056,2
1163332,6056,2
1393726,0,9837
1143848,0,9837
1331463,0,9837
1440048,6061,2
1009830,6061,2
1392446,0,9837
1363294,0,9837
1359055,0,9837
1413181,0,9837
875296,0,9837
1337913,0,9837
921365,0,9837
1076939,35,10
1368192,0,9837
1381805,0,9837
1430057,5801,4
1065736,0,9837
1418133,0,9837
1116755,0,9837
1084415,0,9837
814068,0,9837
1099561,35,10
1082198,0,9837
49816,0,9837
18651,0,9837
1393283,6083,2
1410012,6083,2
68145,0,9837
1375596,0,9837
1394638,0,9837
1350653,0,9837
833829,0,9837
1339729,0,9837
1308161,0,9837
872545,0,9837
1391674,0,9837
1422222,0,9837
1349274,6095,3
1424988,6095,3
1301348,0,9837
1282393,0,9837
1087848,0,9837
1323115,0,9837
1095274,0,9837
1324479,0,9837
866048,0,9837
1228068,0,9837
1066026,0,9837
1120916,0,9837
1102709,0,9837
810534,0,9837
13610,0,9837
1070336,0,9837
1023516,0,9837
1441848,0,9837
1165320,5045,3
1421419,0,9837
1172353,0,9837
1203944,0,9837
1029786,0,9837
205695,0,9837
1289434,0,9837
1450390,0,9837
1424822,0,9837
1073475,0,9837
1103126,0,9837
1356711,0,9837
1287668,0,9837
203077,0,9837
1063697,0,9837
1063698,0,9837
1063699,0,9837
1417754,955,22
1297024,0,9837
95302,0,9837
1099160,0,9837
1175215,0,9837
1096939,5453,6
1386049,5299,3
1253955,0,9837
906282,0,9837
1095330,0,9837
703604,0,9837
916230,0,9837
1367922,0,9837
1358342,0,9837
1388319,0,9837
1103345,0,9837
1144331,0,9837
1168338,0,9837
946823,0,9837
771485,0,9837
1473968,0,9837
840216,0,9837
1407313,0,9837
1296286,0,9837
845072,0,9837
1006637,0,9837
1315320,0,9837
1015155,0,9837
1161706,0,9837
945489,0,9837
1037388,0,9837
867687,6161,2
928447,6161,2
1211211,0,9837
913015,0,9837
1292470,0,9837
892222,0,9837
1402212,0,9837
1368960,6168,2
1134982,6168,2
65312,6170,2
1096654,6170,2
894627,0,9837
1383086,4197,22
813621,0,9837
1436599,0,9837
753048,0,9837
1174228,0,9837
1334036,0,9837
1298521,0,9837
1086195,0,9837
1407539,0,9837
1350573,6182,2
1413990,6182,2
1095266,0,9837
832767,0,9837
706864,0,9837
1368365,0,9837
811808,0,9837
836564,0,9837
805054,0,9837
853695,0,9837
1425597,0,9837
912607,0,9837
1335249,0,9837
217346,0,9837
864328,0,9837
1444347,0,9837
1322439,0,9837
1283073,0,9837
1068084,6200,2
1365983,6200,2
16873,0,9837
1083944,6203,3
723533,6203,3
1334589,6203,3
770461,0,9837
1417900,5453,6
1398551,0,9837
748790,0,9837
1372954,0,9837
1131166,0,9837
1366540,0,9837
277928,3197,3
1359504,6214,2
1370555,6214,2
1257499,0,9837
1303804,3954,7
1439449,0,9837
1409012,0,9837
33002,0,9837
1425905,0,9837
720875,0,9837
1425319,1470,6
914536,0,9837
1444145,0,9837
1368714,6226,2
1378036,6226,2
1100313,1814,11
1046050,0,9837
1171529,0,9837
945828,0,9837
1095751,0,9837
1311828,6233,2
1437213,6233,2
753772,0,9837
824142,0,9837
1419681,5438,5
1444183,5438,5
1347452,0,9837
1284453,0,9837
1324344,5442,4
1099332,5442,4
1317639,3496,4
1403915,4098,10
840459,4098,10
819577,4098,10
870069,0,9837
1277475,0,9837
919130,0,9837
1223550,4115,3
1307701,0,9837
1099918,0,9837
1319009,6253,2
934868,6253,2
1290785,4130,5
1453859,6256,2
1453860,6256,2
914156,0,9837
1314655,0,9837
1260625,6260,4
1075206,6260,4
3982,0,9837
1107694,0,9837
814055,0,9837
949428,0,9837
1094320,0,9837
1046212,0,9837
718413,0,9837
808047,0,9837
1383056,4197,22
1383059,4197,22
1383060,4197,22
1383061,4197,22
1383081,4197,22
1383083,4197,22
1354731,4197,22
1383148,4197,22
1383150,4197,22
1328239,4197,22
1415598,6280,2
1415599,6280,2
1455694,0,9837
792935,5470,4
1389871,5470,4
1130258,0,9837
723889,0,9837
1449527,4234,3
1118941,0,9837
1370489,0,9837
1383803,0,9837
797871,0,9837
1439570,5486,4
1407161,0,9837
895648,0,9837
925645,0,9837
1317019,0,9837
19520,0,9837
928658,0,9837
833845,0,9837
1321559,70,3
1462506,0,9837
1108064,0,9837
40194,0,9837
800460,0,9837
827054,0,9837
1375576,0,9837
1401670,0,9837
1038223,0,9837
817366,0,9837
1103076,0,9837
1295172,0,9837
1045560,0,9837
878004,0,9837
1361579,0,9837
704328,0,9837
1108827,0,9837
1293593,0,9837
708781,0,9837
356171,0,9837
1006459,0,9837
1402364,0,9837
312257,6322,2
1397346,6322,2
1160294,0,9837
737300,0,9837
796764,0,9837
1374756,0,9837
1292026,0,9837
1105982,0,9837
920448,0,9837
1411096,0,9837
882509,0,9837
1123425,0,9837
1080340,0,9837
826444,4455,5
944725,0,9837
1093557,0,9837
1335725,0,9837
1191354,6339,2
1284452,6339,2
1221548,6341,2
1378076,6341,2
766659,0,9837
773717,0,9837
1002520,0,9837
1177314,6346,3
1393772,6346,3
836147,0,9837
1371011,0,9837
722104,0,9837
1096840,0,9837
1311185,0,9837
1438672,2150,3
740663,0,9837
944075,0,9837
1163573,0,9837
1375083,0,9837
1452011,3959,4
830052,0,9837
913590,0,9837
318622,0,9837
842695,0,9837
1072341,0,9837
866121,0,9837
1113026,0,9837
1041177,6366,2
1160165,6366,2
15288,6368,2
856250,6368,2
1328790,0,9837
1042431,0,9837
825692,0,9837
1059341,0,9837
1310023,0,9837
313395,0,9837
1356200,0,9837
1356207,0,9837
1318035,0,9837
1300744,0,9837
1319916,0,9837
902272,0,9837
52617,0,9837
1262876,155,4
1047290,0,9837
95366,0,9837
921506,0,9837
1168335,0,9837
1065648,0,9837
790414,0,9837
1056087,0,9837
1451505,0,9837
1083269,0,9837
1173463,0,9837
1053221,0,9837
1131517,0,9837
1314357,0,9837
1314358,0,9837
1314359,0,9837
1314360,0,9837
821407,0,9837
1016607,0,9837
1396546,0,9837
1298716,6403,2
1444397,6403,2
930095,0,9837
1060824,0,9837
1393718,0,9837
27096,0,9837
1328511,0,9837
1373768,0,9837
84792,0,9837
723254,0,9837
314132,0,9837
1333291,0,9837
1174175,0,9837
762129,0,9837
880431,0,9837
865231,0,9837
835955,0,9837
1072342,0,9837
1311396,0,9837
894010,0,9837
1320050,6423,2
1426780,6423,2
1229195,5689,4
1406508,0,9837
831861,0,9837
1170565,0,9837
1127842,0,9837
1382696,0,9837
1063085,0,9837
1138862,0,9837
866734,0,9837
1429136,0,9837
1121827,6435,5
1121812,6435,5
1121813,6435,5
1121814,6435,5
1121816,6435,5
1275211,0,9837
1284077,0,9837
1285894,637,3
1286839,0,9837
944739,0,9837
1398488,0,9837
1292087,0,9837
1355804,0,9837
949876,0,9837
1344674,0,9837
897075,0,9837
1340744,0,9837
1270985,6452,2
1412109,6452,2
1042185,0,9837
1044435,0,9837
1407031,0,9837
783005,0,9837
930686,0,9837
913616,0,9837
1390332,0,9837
28630,0,9837
1324205,0,9837
822206,0,9837
42888,0,9837
79879,0,9837
944868,0,9837
1158050,0,9837
1082114,0,9837
893813,0,9837
916310,0,9837
1391984,0,9837
60977,0,9837
1408166,0,9837
1366751,0,9837
1068199,0,9837
1172678,0,9837
1330969,0,9837
1009575,0,9837
1379394,6479,2
1379396,6479,2
890725,0,9837
1279529,0,9837
1080866,0,9837
1065837,0,9837
1398731,0,9837
1118761,6486,2
1057327,6486,2
1218320,0,9837
1006655,0,9837
1017008,0,9837
1364561,6095,3
702902,0,9837
907152,0,9837
77551,0,9837
1368290,6495,10
1368291,6495,10
1368292,6495,10
1368293,6495,10
1368295,6495,10
1366536,6495,10
1366537,6495,10
1366538,6495,10
1366539,6495,10
1366517,6495,10
