cik,component,size
946115,0,12874
916238,0,12874
1329621,0,12874
1299966,0,12874
948409,0,12874
1357118,11469,2
1380871,11469,2
93456,0,12874
919942,0,12874
1108906,0,12874
39135,0,12874
805023,0,12874
1050122,0,12874
813347,0,12874
1035513,0,12874
1362789,11479,2
1362790,11479,2
832483,0,12874
729213,0,12874
1095355,0,12874
40211,0,12874
357019,0,12874
101271,0,12874
1360258,11487,43
1364489,11487,43
1355533,11487,43
1355534,11487,43
1355535,11487,43
1355536,11487,43
1379744,11487,43
1379745,11487,43
1374626,11487,43
1374624,11487,43
1374627,11487,43
1374629,11487,43
1374625,11487,43
1364476,11487,43
1374632,11487,43
1374630,11487,43
1374631,11487,43
1374628,11487,43
1350321,11487,43
1350322,11487,43
1350323,11487,43
1350324,11487,43
1367734,11487,43
1367735,11487,43
1367736,11487,43
1367737,11487,43
1380799,11487,43
1365184,11487,43
1358935,11487,43
1358936,11487,43
1358937,11487,43
1352798,11487,43
1352799,11487,43
1383018,11487,43
1383019,11487,43
1378929,11487,43
1377906,11487,43
1370359,11487,43
1370360,11487,43
1370361,11487,43
1370362,11487,43
1361532,11487,43
1361533,11487,43
1087277,0,12874
819551,0,12874
97452,0,12874
1262943,0,12874
1055455,0,12874
77278,0,12874
1169638,0,12874
1012967,0,12874
1169640,0,12874
1142257,0,12874
1142258,0,12874
91693,0,12874
1276676,0,12874
1291000,0,12874
1101052,0,12874
930548,0,12874
1093644,0,12874
1068152,0,12874
1323891,0,12874
817946,0,12874
1062368,0,12874
1062363,0,12874
1062365,0,12874
1062367,0,12874
1299264,0,12874
1278402,0,12874
1281795,0,12874
1326021,0,12874
1325963,0,12874
1328952,0,12874
1342997,0,12874
1337816,0,12874
1282232,0,12874
76094,0,12874
1013794,0,12874
1111853,0,12874
1337696,0,12874
1322537,0,12874
1347189,0,12874
847466,0,12874
1138812,0,12874
1325945,0,12874
1088022,0,12874
912046,0,12874
1314170,0,12874
1314171,0,12874
1174874,0,12874
944163,0,12874
1238579,0,12874
830134,0,12874
910719,0,12874
1332026,0,12874
1323396,0,12874
1340548,0,12874
1316166,0,12874
1329095,0,12874
1345897,0,12874
1334762,0,12874
1326028,0,12874
1342965,0,12874
1319477,0,12874
1316090,0,12874
1348925,0,12874
1323004,0,12874
1337725,0,12874
912960,0,12874
84581,0,12874
1176435,0,12874
1027343,0,12874
1074545,0,12874
1319077,0,12874
1342785,0,12874
1334210,0,12874
1340031,0,12874
1321947,0,12874
1342399,0,12874
54883,0,12874
1320716,0,12874
1321747,0,12874
319697,0,12874
1116616,0,12874
1327362,0,12874
1345671,0,12874
1320713,0,12874
1320717,0,12874
1343887,0,12874
1345553,0,12874
1327122,0,12874
1347346,0,12874
1337236,0,12874
1340055,0,12874
1325464,0,12874
1316258,0,12874
1342885,0,12874
1339174,0,12874
1322023,0,12874
1347119,0,12874
1324720,0,12874
1317298,0,12874
1325113,0,12874
1320636,0,12874
1336895,0,12874
1337663,0,12874
1330374,0,12874
1319627,0,12874
1345230,0,12874
1328595,0,12874
1328726,0,12874
1325276,0,12874
1347677,0,12874
1342686,0,12874
1340387,0,12874
1327484,0,12874
1327857,0,12874
1339898,0,12874
1323895,0,12874
1333368,0,12874
1319033,0,12874
1315835,0,12874
1319038,0,12874
1072765,11650,2
1323543,11650,2
935063,0,12874
927102,0,12874
880430,0,12874
1324477,0,12874
81025,0,12874
1046859,0,12874
711039,0,12874
1158057,0,12874
790162,0,12874
790163,0,12874
73076,0,12874
1056421,0,12874
1050025,0,12874
74058,0,12874
1326203,0,12874
1314417,0,12874
1342865,0,12874
1341792,11669,23
1330196,11669,23
1157644,0,12874
1057746,0,12874
1321033,0,12874
928753,0,12874
796486,0,12874
926295,0,12874
735780,0,12874
48595,0,12874
949491,0,12874
901116,0,12874
1062774,0,12874
912145,0,12874
1295735,0,12874
3327,0,12874
1317945,0,12874
65195,0,12874
1029864,0,12874
1017158,0,12874
85974,0,12874
10427,0,12874
278352,0,12874
1037275,0,12874
706539,0,12874
1084827,0,12874
1107978,0,12874
915354,0,12874
1014383,0,12874
913949,0,12874
1015856,0,12874
894572,0,12874
1260167,0,12874
1036425,0,12874
54291,0,12874
215403,0,12874
1322242,0,12874
1325059,0,12874
1325060,0,12874
1325058,0,12874
1319306,0,12874
1328402,0,12874
1318951,0,12874
1337400,0,12874
1315641,0,12874
1325055,0,12874
1347901,0,12874
1331519,0,12874
1334473,0,12874
1334474,0,12874
1340115,0,12874
1340117,0,12874
1342552,0,12874
1322457,0,12874
1347928,0,12874
1319008,0,12874
1337187,0,12874
1315831,0,12874
1322239,0,12874
1003481,0,12874
1124566,0,12874
314423,0,12874
910632,4217,15
881788,4217,15
701319,0,12874
41077,0,12874
1033025,0,12874
1288861,0,12874
1278868,0,12874
1338265,11669,23
1321893,11669,23
1302977,0,12874
1326531,0,12874
27500,0,12874
1070772,0,12874
745774,0,12874
755199,0,12874
1022608,0,12874
1117042,0,12874
1084242,0,12874
1331555,0,12874
1337444,0,12874
1334213,0,12874
1328812,0,12874
1322223,0,12874
1315570,0,12874
1328436,0,12874
1325365,0,12874
1318846,0,12874
1268384,0,12874
48638,0,12874
1085707,0,12874
1111590,0,12874
1031107,0,12874
888747,0,12874
277158,0,12874
53347,0,12874
33416,0,12874
1250189,0,12874
1276517,0,12874
1276518,0,12874
1261679,0,12874
1261680,0,12874
874294,0,12874
28871,0,12874
878314,0,12874
1325824,11669,23
1344033,11669,23
1344873,11669,23
1334926,11669,23
920052,0,12874
819539,0,12874
1098834,0,12874
109831,0,12874
32346,0,12874
1311879,11784,5
1304745,11784,5
1301963,11784,5
1312924,11784,5
1296126,11784,5
820067,0,12874
73822,0,12874
918765,0,12874
924373,0,12874
1052837,0,12874
936931,0,12874
1282027,0,12874
1330091,0,12874
1292237,0,12874
1285679,0,12874
1338513,0,12874
1346522,0,12874
1289086,0,12874
1306051,0,12874
1040660,0,12874
1040554,0,12874
893577,0,12874
1284410,0,12874
1294465,0,12874
1294469,0,12874
1294853,0,12874
1294855,0,12874
1294470,0,12874
1294474,0,12874
1294478,0,12874
1294480,0,12874
1294481,0,12874
1294488,0,12874
1294371,0,12874
1294377,0,12874
1294505,0,12874
1294382,0,12874
1294511,0,12874
1294386,0,12874
1294392,0,12874
1294520,0,12874
1294395,0,12874
1294401,0,12874
1294535,0,12874
1294409,0,12874
1294543,0,12874
1294416,0,12874
1294424,0,12874
1294428,0,12874
1294814,0,12874
1294816,0,12874
1294817,0,12874
1294824,0,12874
1294440,0,12874
1294570,0,12874
1294830,0,12874
1294831,0,12874
1294450,0,12874
1294836,0,12874
1294453,0,12874
1294455,0,12874
1294457,0,12874
1294460,0,12874
1294846,0,12874
1340370,0,12874
814457,0,12874
1028336,11850,3
825953,11850,3
1125011,0,12874
1064648,0,12874
1032204,0,12874
1289835,0,12874
1289836,0,12874
919953,0,12874
1094067,0,12874
1094068,0,12874
1095531,0,12874
755933,0,12874
107819,0,12874
352947,0,12874
1323395,11669,23
87777,0,12874
1063980,0,12874
1062231,0,12874
1098016,11868,2
814139,11868,2
799178,11046,25
1037975,0,12874
1060490,0,12874
1089357,0,12874
841555,0,12874
1040261,0,12874
1015859,0,12874
917259,4298,19
835666,4298,19
904918,4298,19
1074078,0,12874
1322363,0,12874
1077672,0,12874
1077670,0,12874
1333058,0,12874
1340315,0,12874
1317959,0,12874
1345659,0,12874
1323372,0,12874
1319962,0,12874
1323419,0,12874
777676,0,12874
82788,0,12874
79731,0,12874
1219808,0,12874
1004960,0,12874
1130284,0,12874
863437,0,12874
805419,0,12874
1060021,0,12874
1089503,0,12874
1322720,0,12874
1329284,0,12874
1335422,0,12874
911634,0,12874
1040454,0,12874
902277,0,12874
743367,0,12874
9534,0,12874
1322521,0,12874
846616,0,12874
1217630,6079,18
1012159,0,12874
1165460,0,12874
1171159,0,12874
1038274,0,12874
919794,0,12874
1081661,0,12874
1317606,0,12874
702259,0,12874
867640,0,12874
949874,0,12874
1096509,0,12874
932064,0,12874
846909,0,12874
63541,0,12874
1337472,0,12874
1328223,0,12874
1013351,0,12874
1032462,0,12874
1141517,0,12874
1088381,0,12874
716783,0,12874
850313,0,12874
1291616,0,12874
1291617,0,12874
1291908,0,12874
1308484,0,12874
1284806,0,12874
1288969,0,12874
1304267,0,12874
1284758,0,12874
1284984,0,12874
1299835,0,12874
1006240,0,12874
86940,0,12874
1121302,0,12874
1340321,0,12874
1316265,0,12874
1347884,0,12874
1002114,0,12874
320333,0,12874
54496,0,12874
83588,0,12874
1100885,0,12874
928064,0,12874
1285178,0,12874
1285004,0,12874
1053148,0,12874
1320645,11669,23
1326717,11669,23
787784,0,12874
867058,0,12874
845875,0,12874
1053361,0,12874
1130452,0,12874
1050808,0,12874
1286546,11967,2
1286382,11967,2
75234,0,12874
709355,0,12874
1273886,0,12874
1340550,0,12874
1304976,0,12874
1285907,0,12874
1316373,0,12874
1289243,0,12874
1316257,0,12874
1328935,0,12874
1328936,0,12874
1292479,0,12874
1320647,0,12874
1328721,0,12874
1307481,0,12874
1328990,0,12874
1335007,0,12874
1289311,0,12874
1310309,0,12874
1296241,0,12874
1316089,0,12874
1332091,0,12874
894536,0,12874
1337301,0,12874
873538,0,12874
1035826,0,12874
1334234,0,12874
1342343,0,12874
1331689,0,12874
1315409,0,12874
1328114,0,12874
1321940,0,12874
802106,0,12874
4164,0,12874
892112,0,12874
1334796,11669,23
1282552,0,12874
1018952,0,12874
945734,0,12874
1310897,0,12874
70033,0,12874
907072,0,12874
916459,0,12874
1299967,0,12874
899652,0,12874
100858,0,12874
62262,0,12874
788983,0,12874
786998,0,12874
806624,0,12874
1046860,0,12874
1043866,0,12874
1287286,0,12874
46043,0,12874
1347041,0,12874
1322849,0,12874
1334129,0,12874
1316049,0,12874
1343316,0,12874
878725,0,12874
1041426,0,12874
1283238,6632,37
85388,0,12874
740125,0,12874
1161935,0,12874
1085776,0,12874
1027915,0,12874
1161647,11255,4
1339910,0,12874
1328392,0,12874
1345274,0,12874
1318811,0,12874
1324721,0,12874
1334463,0,12874
1337159,0,12874
1345494,0,12874
1331415,0,12874
1315171,0,12874
1342453,0,12874
1321722,0,12874
1051717,0,12874
1305464,12050,2
1305468,12050,2
1057758,0,12874
938481,0,12874
1307488,0,12874
1307495,0,12874
1127399,0,12874
1051490,0,12874
1329378,0,12874
1263756,0,12874
1178056,0,12874
1010788,0,12874
809398,0,12874
869087,0,12874
811641,0,12874
878436,0,12874
1310785,0,12874
1168012,0,12874
1289357,0,12874
1277102,0,12874
1226640,0,12874
1285906,0,12874
1306898,0,12874
1293844,0,12874
1281013,0,12874
1157687,0,12874
1274041,0,12874
1293242,0,12874
850779,0,12874
1288668,0,12874
1299481,0,12874
1205431,0,12874
906347,0,12874
355199,0,12874
1094243,0,12874
1229206,0,12874
1109537,0,12874
1116449,0,12874
850877,11248,5
1097722,0,12874
1037652,0,12874
1345664,0,12874
1330354,0,12874
1337147,0,12874
1278382,0,12874
874689,0,12874
870760,0,12874
949956,0,12874
1334760,0,12874
1292580,0,12874
944020,11255,4
1123337,0,12874
1309830,0,12874
1315884,0,12874
1297633,0,12874
1279113,12105,27
1286297,12105,27
1286298,12105,27
1289764,12105,27
1299121,12105,27
1292352,12105,27
1307847,12105,27
1310666,12105,27
1292240,12105,27
1303633,12105,27
1286741,12105,27
1286486,12105,27
1282391,12105,27
1305686,12105,27
1305435,12105,27
1289313,12105,27
1289445,12105,27
1283045,12105,27
1302636,12105,27
1278829,12105,27
1296366,12105,27
1293294,12105,27
1282417,12105,27
1292658,12105,27
1286260,12105,27
1274488,12105,27
1302012,12105,27
1062019,0,12874
929987,0,12874
1035770,0,12874
1337469,0,12874
1086472,0,12874
796317,0,12874
1318784,11669,23
836658,0,12874
352510,0,12874
1013467,0,12874
25305,0,12874
1035678,0,12874
754009,0,12874
853547,0,12874
869712,0,12874
869713,0,12874
936404,0,12874
839621,0,12874
927914,0,12874
1099674,0,12874
906933,0,12874
1074530,0,12874
1107050,0,12874
1312057,12155,3
1312060,12155,3
1336279,12155,3
1323630,0,12874
944792,0,12874
1278017,0,12874
1274790,0,12874
1286438,0,12874
1285415,0,12874
1291885,0,12874
1281936,0,12874
1318168,0,12874
1295737,0,12874
1163710,0,12874
1313238,0,12874
1312500,0,12874
887149,0,12874
916704,0,12874
1290498,0,12874
72843,0,12874
71023,0,12874
1329107,6079,18
855109,0,12874
826326,0,12874
797917,0,12874
745026,0,12874
804073,12181,2
1319572,12181,2
830260,0,12874
1039189,0,12874
1096689,0,12874
911673,0,12874
1230299,0,12874
49029,0,12874
835409,0,12874
1313981,12190,2
1314822,12190,2
897509,0,12874
1102620,0,12874
1316139,11669,23
1335517,11669,23
1055264,0,12874
76791,0,12874
1327137,12198,3
1327139,12198,3
1327215,12198,3
759896,12201,2
1043055,12201,2
785959,0,12874
1135431,0,12874
856716,0,12874
1287026,0,12874
1081766,0,12874
1303846,0,12874
1029407,0,12874
23071,0,12874
93542,0,12874
895239,0,12874
839945,0,12874
832350,0,12874
840319,0,12874
816066,0,12874
717837,0,12874
1108271,0,12874
1318660,11669,23
1328517,11669,23
1335783,11669,23
1332776,11669,23
1345812,11669,23
1338782,11669,23
720500,0,12874
719152,0,12874
1055291,0,12874
748847,0,12874
915016,0,12874
42293,0,12874
1341441,12231,2
1314701,12231,2
1021770,0,12874
809012,0,12874
1298616,11669,23
1329192,11669,23
1318309,0,12874
879123,0,12874
1076641,0,12874
912061,0,12874
1016831,0,12874
1345237,0,12874
1097503,0,12874
893046,0,12874
1005972,0,12874
60527,0,12874
924505,0,12874
945481,12248,2
722051,12248,2
1168397,0,12874
857668,12251,2
1274652,12251,2
1320092,0,12874
70487,0,12874
75042,0,12874
1279493,0,12874
891523,0,12874
1158846,0,12874
1097641,0,12874
1015610,0,12874
1327196,0,12874
1171032,0,12874
55820,0,12874
787648,0,12874
1081290,0,12874
1284529,0,12874
1336817,12267,2
1320845,12267,2
908179,0,12874
1275873,0,12874
883505,0,12874
876043,0,12874
355007,0,12874
1002211,0,12874
885538,0,12874
750901,0,12874
217084,0,12874
1297892,0,12874
1319908,10084,7
1319894,10084,7
1319898,10084,7
1319900,10084,7
1339824,12283,4
1345833,12283,4
1331409,12283,4
1329453,12283,4
943894,0,12874
880208,0,12874
1335211,0,12874
1342387,0,12874
730000,0,12874
818074,0,12874
355622,0,12874
64578,0,12874
64247,0,12874
862255,0,12874
946356,0,12874
1128252,12298,3
1104206,12298,3
1163675,0,12874
909950,0,12874
1088000,0,12874
944763,0,12874
1276721,12304,2
1244041,12304,2
927133,0,12874
902600,0,12874
55080,0,12874
1080306,0,12874
1289001,12310,2
1072978,12310,2
914373,0,12874
839947,12313,2
839948,12313,2
1011309,0,12874
1043639,0,12874
883787,0,12874
1255895,0,12874
9801,0,12874
44800,0,12874
910721,0,12874
1297720,12322,2
868263,12322,2
1345748,0,12874
27751,0,12874
1071598,0,12874
1135338,0,12874
1074767,0,12874
859735,0,12874
1012887,0,12874
796577,0,12874
1114973,0,12874
835910,0,12874
851737,0,12874
1088244,0,12874
89925,0,12874
1003648,12337,5
225628,12337,5
1272957,0,12874
722573,0,12874
804055,0,12874
913275,0,12874
910079,0,12874
1058289,0,12874
1121980,0,12874
948545,0,12874
1169077,0,12874
1075058,0,12874
708250,0,12874
1092605,0,12874
949859,0,12874
730212,12352,3
727087,12352,3
1049316,0,12874
914713,0,12874
1142028,0,12874
1035656,0,12874
1021061,0,12874
1141363,0,12874
879957,0,12874
1267329,0,12874
1289093,0,12874
1282951,0,12874
1304842,0,12874
1307531,0,12874
1256334,0,12874
1304975,0,12874
1285904,0,12874
1282332,0,12874
1282207,0,12874
1228065,0,12874
1306021,0,12874
1215020,0,12874
1292460,0,12874
1285680,0,12874
1296183,0,12874
1290042,0,12874
1309248,0,12874
1278400,0,12874
1296332,0,12874
1292369,0,12874
1260762,0,12874
1241438,0,12874
1306082,0,12874
1300834,0,12874
1295724,0,12874
1223021,0,12874
1273536,0,12874
1271650,0,12874
1261925,0,12874
1268743,0,12874
1257639,0,12874
1271755,0,12874
1229869,0,12874
1257839,0,12874
1266556,0,12874
1057217,0,12874
1280544,0,12874
1296588,0,12874
1275438,0,12874
1297110,0,12874
1299482,0,12874
891504,0,12874
1079786,0,12874
894267,0,12874
1281931,0,12874
1311372,0,12874
1299349,0,12874
1301927,0,12874
1262016,0,12874
1310274,0,12874
1274823,0,12874
1307595,0,12874
1278547,0,12874
1278040,0,12874
1278296,0,12874
1307231,0,12874
1305192,0,12874
1265514,0,12874
1278062,0,12874
1287030,0,12874
1285497,0,12874
1285371,0,12874
1296254,0,12874
813461,0,12874
946343,0,12874
1257560,0,12874
1229700,0,12874
1265431,0,12874
876188,0,12874
1140415,0,12874
357261,0,12874
1113920,0,12874
1072048,0,12874
1278543,0,12874
1292281,0,12874
1265697,0,12874
1194886,0,12874
1161767,0,12874
1212297,0,12874
1268745,0,12874
1250927,0,12874
1256719,0,12874
1261648,0,12874
1229726,0,12874
949256,0,12874
949258,0,12874
949260,0,12874
949262,0,12874
949149,0,12874
1087415,0,12874
1087416,0,12874
1087417,0,12874
1087418,0,12874
1087419,0,12874
1087420,0,12874
1087421,0,12874
1017939,0,12874
1017941,0,12874
949462,0,12874
1017943,0,12874
1017945,0,12874
1017946,0,12874
1017947,0,12874
1087460,0,12874
1097322,0,12874
1166399,0,12874
1285681,0,12874
1048982,0,12874
897729,0,12874
1052517,0,12874
1006918,0,12874
1052519,0,12874
1226932,0,12874
1226933,0,12874
922285,0,12874
1059364,0,12874
1059567,0,12874
30927,0,12874
1059570,0,12874
1059572,0,12874
1059576,0,12874
22301,0,12874
810963,0,12874
1238729,0,12874
1085806,0,12874
1137329,0,12874
1271793,0,12874
1214899,0,12874
1276471,0,12874
1264414,0,12874
1289067,0,12874
1301458,0,12874
1271901,0,12874
1137399,0,12874
1049172,0,12874
1084408,0,12874
1131608,0,12874
1068848,0,12874
1291829,0,12874
1298676,0,12874
1301782,0,12874
746481,0,12874
1299716,0,12874
230557,0,12874
1310211,0,12874
1301683,0,12874
719582,0,12874
1052547,0,12874
20762,0,12874
1159119,0,12874
1261995,0,12874
1221420,0,12874
1265231,0,12874
724988,0,12874
1056112,0,12874
1056121,0,12874
1024149,0,12874
1121026,0,12874
826682,0,12874
1235969,0,12874
1238023,0,12874
1271307,0,12874
1268244,0,12874
1290265,0,12874
1236510,0,12874
1310240,0,12874
1295396,0,12874
1261094,0,12874
1285670,0,12874
1274435,0,12874
1278023,0,12874
1219658,0,12874
1265229,0,12874
1282142,0,12874
1270884,0,12874
1278064,0,12874
1268340,0,12874
1291901,0,12874
1268354,0,12874
1247879,0,12874
1310371,0,12874
1302185,0,12874
1295533,0,12874
1262258,0,12874
1282227,0,12874
1295549,0,12874
1282239,0,12874
1262278,0,12874
1288916,0,12874
1216225,0,12874
1274627,0,12874
1224458,0,12874
1224464,0,12874
1278227,0,12874
1277720,0,12874
1313063,0,12874
1285419,0,12874
1291072,0,12874
1220931,0,12874
1299272,0,12874
1236307,0,12874
1308503,0,12874
1257818,0,12874
1271138,0,12874
1298787,0,12874
1261413,0,12874
1257829,0,12874
1265515,0,12874
1256811,0,12874
1256301,0,12874
1293679,0,12874
1293681,0,12874
1261418,0,12874
1281911,0,12874
1269112,0,12874
1289092,0,12874
1265033,0,12874
1288591,0,12874
1216402,0,12874
1307540,0,12874
1268117,0,12874
1301925,0,12874
1310119,0,12874
1301928,0,12874
1310123,0,12874
1281967,0,12874
1282480,0,12874
1299377,0,12874
1292210,0,12874
1276355,0,12874
1225667,0,12874
1296325,0,12874
1289159,0,12874
1291722,0,12874
1271243,0,12874
1270224,0,12874
1288659,0,12874
1236966,0,12874
1285624,0,12874
715273,0,12874
59229,0,12874
1095099,0,12874
868326,0,12874
1177238,0,12874
1009395,0,12874
789881,0,12874
1021848,0,12874
1014022,0,12874
1297885,0,12874
1096219,0,12874
919623,0,12874
1229505,0,12874
869231,0,12874
1281728,0,12874
1299015,0,12874
1288840,0,12874
1312879,0,12874
1301752,0,12874
703701,0,12874
51410,0,12874
43362,0,12874
716039,0,12874
1141732,0,12874
770944,0,12874
1265283,0,12874
1265284,0,12874
1265285,0,12874
1265319,0,12874
1062982,0,12874
1265235,0,12874
1265236,0,12874
1265238,0,12874
1265239,0,12874
1265241,0,12874
1265242,0,12874
1265243,0,12874
1265244,0,12874
1265245,0,12874
1265246,0,12874
1265249,0,12874
1265250,0,12874
1265251,0,12874
1265252,0,12874
1265253,0,12874
1265254,0,12874
1265255,0,12874
1265256,0,12874
1265257,0,12874
1265258,0,12874
1265259,0,12874
1265260,0,12874
1265261,0,12874
1265262,0,12874
1265263,0,12874
1265264,0,12874
1265265,0,12874
1265266,0,12874
1265267,0,12874
1265268,0,12874
1265269,0,12874
1265270,0,12874
1265271,0,12874
1265273,0,12874
1265274,0,12874
1265275,0,12874
1265276,0,12874
1265277,0,12874
1268746,0,12874
1237293,0,12874
1230713,0,12874
1103013,0,12874
1088771,0,12874
1013243,0,12874
1274136,0,12874
1269829,0,12874
1274589,0,12874
1268747,0,12874
1271531,0,12874
1224368,0,12874
1286160,0,12874
1290069,0,12874
1268822,0,12874
1293655,0,12874
1222424,0,12874
1264603,0,12874
1278941,0,12874
1225791,0,12874
1089510,0,12874
1222800,0,12874
1260234,0,12874
1222682,0,12874
93319,0,12874
1260349,0,12874
1062623,0,12874
1299269,0,12874
1285673,0,12874
1274431,0,12874
1122425,0,12874
92344,0,12874
1035374,0,12874
1003989,0,12874
919943,0,12874
1260428,0,12874
1310124,0,12874
1264596,0,12874
1285418,0,12874
37912,0,12874
1108951,0,12874
1042561,0,12874
1286244,12711,3
1286245,12711,3
1295215,12711,3
1261799,0,12874
1031951,0,12874
835270,0,12874
1160726,0,12874
1078820,0,12874
1037253,0,12874
1306176,0,12874
1219389,0,12874
1288972,0,12874
1285134,0,12874
1307163,0,12874
1288863,0,12874
1312801,0,12874
1295870,0,12874
1291951,0,12874
1296048,0,12874
1312819,0,12874
1295411,0,12874
1307190,0,12874
1304703,0,12874
1299014,0,12874
1312968,0,12874
1277906,0,12874
1284845,0,12874
1309806,0,12874
1309807,0,12874
1292274,0,12874
1291764,0,12874
1291765,0,12874
1278072,0,12874
1301753,0,12874
1301754,0,12874
1295868,0,12874
1304702,0,12874
1302015,0,12874
874320,4217,15
1029863,0,12874
1285515,0,12874
1274914,0,12874
1285668,0,12874
1312816,0,12874
1295668,0,12874
1278188,0,12874
1290745,0,12874
1304944,0,12874
1281916,0,12874
1297456,12760,2
1279671,12760,2
754516,0,12874
18675,0,12874
71675,0,12874
1177257,0,12874
51124,0,12874
772197,0,12874
1282021,0,12874
1274540,0,12874
1292205,0,12874
1289632,0,12874
1303328,0,12874
1310191,0,12874
1303122,0,12874
1299957,0,12874
1302552,0,12874
1305818,0,12874
887617,0,12874
949348,0,12874
812192,12780,3
851998,12780,3
22099,0,12874
1110009,0,12874
708848,0,12874
1102329,0,12874
1016006,0,12874
1266794,0,12874
1291834,0,12874
1255137,0,12874
1001185,0,12874
860097,0,12874
922341,0,12874
1258736,0,12874
1260617,0,12874
88128,0,12874
1087456,0,12874
809246,0,12874
1216897,0,12874
1261672,0,12874
1238253,0,12874
1268399,0,12874
73902,0,12874
1000015,0,12874
1107274,0,12874
1285877,0,12874
1268732,0,12874
1274973,0,12874
1133082,0,12874
46709,0,12874
1112422,0,12874
1142179,0,12874
1280996,0,12874
1270917,0,12874
1203941,0,12874
1251977,0,12874
1285514,0,12874
1173936,0,12874
1261105,0,12874
1163827,0,12874
1288791,0,12874
1220670,0,12874
1265225,0,12874
1254441,0,12874
1271790,0,12874
1223792,0,12874
1310986,0,12874
1269964,0,12874
1283891,0,12874
1293845,0,12874
1042582,0,12874
1093942,0,12874
1080504,0,12874
1127358,0,12874
1031999,0,12874
1127360,0,12874
1127362,0,12874
1156216,0,12874
1224923,0,12874
1156218,0,12874
1156220,0,12874
1156221,0,12874
85812,0,12874
1271201,0,12874
1219082,0,12874
915290,0,12874
353779,0,12874
880765,0,12874
745614,0,12874
779390,0,12874
1132424,0,12874
1132423,0,12874
1237027,0,12874
1268737,0,12874
760436,0,12874
1038523,0,12874
809061,12856,2
813831,12856,2
918066,0,12874
912926,0,12874
824803,0,12874
1285187,0,12874
1285091,0,12874
1285096,0,12874
1285960,0,12874
1299275,0,12874
1281964,0,12874
1277554,0,12874
916314,0,12874
768162,0,12874
723924,0,12874
1236528,0,12874
1265198,0,12874
1257543,0,12874
854271,0,12874
1224569,0,12874
1229270,0,12874
1299114,0,12874
1257793,0,12874
1261254,0,12874
1056064,0,12874
1235162,0,12874
1268306,0,12874
1221229,0,12874
770949,0,12874
1137067,0,12874
1026816,0,12874
1289729,0,12874
72243,0,12874
914397,0,12874
1225288,0,12874
1237223,0,12874
1220307,0,12874
1264956,0,12874
892147,0,12874
824169,0,12874
924140,0,12874
314661,0,12874
313749,0,12874
874389,0,12874
350847,0,12874
1067549,0,12874
1310369,0,12874
1269067,0,12874
1302187,0,12874
1094360,0,12874
1099668,0,12874
743532,0,12874
1075343,0,12874
1268804,0,12874
1184485,0,12874
1206567,0,12874
1212266,0,12874
1176371,0,12874
1172412,0,12874
1006835,0,12874
1009302,0,12874
725549,0,12874
1098803,0,12874
893670,0,12874
1172371,0,12874
1113099,0,12874
853735,0,12874
821097,0,12874
836972,0,12874
25354,0,12874
1070794,0,12874
1228862,0,12874
1026448,0,12874
1049480,0,12874
1096352,0,12874
1096353,0,12874
1096354,0,12874
1257613,0,12874
774695,0,12874
1115285,0,12874
1061646,0,12874
1064990,0,12874
722839,0,12874
822665,0,12874
32272,0,12874
1047040,0,12874
1221025,0,12874
1229347,0,12874
1236973,0,12874
1257361,0,12874
1216790,0,12874
1248374,0,12874
1248377,0,12874
1261596,0,12874
21267,0,12874
1307286,0,12874
1285664,0,12874
1301417,0,12874
1257641,0,12874
1251001,0,12874
1274818,0,12874
874265,0,12874
753281,0,12874
847322,0,12874
885259,0,12874
1088873,12961,4
1088866,12961,4
1088869,12961,4
1088870,12961,4
1159974,0,12874
1159975,0,12874
1159976,0,12874
1067851,0,12874
1157303,0,12874
32258,0,12874
1035713,0,12874
1283137,0,12874
1309308,0,12874
1292206,0,12874
1303985,0,12874
1265778,0,12874
1301937,0,12874
1304949,0,12874
813040,0,12874
1041393,0,12874
813041,0,12874
1041396,0,12874
1041398,0,12874
1041400,0,12874
1041401,0,12874
1041402,0,12874
1304960,0,12874
1284698,0,12874
931707,0,12874
1223146,0,12874
1223572,0,12874
1290748,0,12874
1262111,0,12874
801338,0,12874
1002235,0,12874
1082337,0,12874
1225297,0,12874
1268185,0,12874
1106842,0,12874
923149,0,12874
1050096,0,12874
1293314,0,12874
804888,0,12874
1017917,0,12874
1189712,0,12874
1108482,0,12874
1310234,0,12874
1282337,0,12874
1283877,0,12874
1277607,0,12874
1237299,0,12874
1292216,0,12874
1271614,0,12874
1225289,0,12874
1221461,0,12874
1257830,0,12874
1282412,0,12874
1301997,0,12874
1217017,0,12874
1224954,0,12874
1072546,0,12874
1044942,0,12874
853890,0,12874
1122667,0,12874
1012128,0,12874
75659,0,12874
1170071,11187,4
1205734,11187,4
1135271,0,12874
710182,0,12874
914384,0,12874
1089697,0,12874
1272126,0,12874
1137226,0,12874
1268569,0,12874
1286686,0,12874
1285603,0,12874
1287414,0,12874
54050,0,12874
881791,0,12874
1051628,0,12874
943742,13042,2
1081630,13042,2
1103926,0,12874
912088,0,12874
1294147,13046,2
1283239,13046,2
1137106,0,12874
1279649,6632,37
1280976,6632,37
1279666,6632,37
1288756,6632,37
1279645,6632,37
1092006,0,12874
870755,0,12874
1280191,0,12874
72418,0,12874
1102556,0,12874
1034397,0,12874
