cik,component,size
714562,4982,2
1135253,4982,2
1016466,4984,3
1164765,4984,3
1164766,4984,3
1182601,4987,4
1175210,4987,4
1172299,4987,4
1036804,4987,4
51303,0,3950
110740,0,3950
1004440,4993,2
9466,4993,2
935703,0,3950
825535,4519,3
1053148,0,3950
895234,4714,15
812072,4714,15
788813,4714,15
857645,4714,15
824210,4714,15
874395,4714,15
928956,4714,15
847517,4714,15
1057379,0,3950
797917,0,3950
853816,0,3950
849869,0,3950
1035002,0,3950
714655,0,3950
744778,0,3950
915866,0,3950
1098911,298,13
843387,5015,3
840334,5015,3
856751,0,3950
830260,0,3950
1067983,0,3950
804753,0,3950
1071620,0,3950
37912,0,3950
317093,0,3950
82409,0,3950
1006892,3345,3
870213,0,3950
1050934,0,3950
874734,0,3950
916545,0,3950
1068906,0,3950
1141496,0,3950
1019101,0,3950
1212123,0,3950
1039780,0,3950
912752,0,3950
1039583,0,3950
1096002,5037,3
1137445,5037,3
1095855,5037,3
85149,0,3950
799033,0,3950
1046578,0,3950
804731,0,3950
1039276,0,3950
948850,0,3950
1168397,0,3950
1025378,0,3950
785932,3248,3
1083243,0,3950
1166723,5050,2
1175215,5050,2
1031203,0,3950
1070242,0,3950
1071001,0,3950
1071003,0,3950
1032562,4668,3
819939,0,3950
1060240,5058,2
97432,5058,2
899426,0,3950
849043,0,3950
319459,0,3950
745026,0,3950
1054131,0,3950
1024729,0,3950
1164123,5066,2
920771,5066,2
1034258,0,3950
202240,5069,4
711604,5069,4
1079786,0,3950
1047862,3442,3
917707,0,3950
811640,0,3950
891788,0,3950
1133421,0,3950
1136586,5077,3
1126531,5077,3
1126530,5077,3
1033012,0,3950
76063,3380,3
1022321,0,3950
3952,0,3950
1195141,0,3950
1212438,0,3950
895541,0,3950
40864,0,3950
40867,0,3950
11107,0,3950
1024725,0,3950
47129,0,3950
29646,0,3950
1010612,0,3950
940298,0,3950
1196073,0,3950
1040445,0,3950
215310,0,3950
1018354,0,3950
1098402,0,3950
911631,5100,2
1058991,5100,2
884219,0,3950
868016,4488,3
1060595,0,3950
887919,0,3950
882873,0,3950
1111312,0,3950
72843,0,3950
929697,5109,2
1088382,5109,2
1075658,0,3950
30554,0,3950
1109537,0,3950
1160294,5114,2
87918,5114,2
95676,0,3950
914804,5117,2
823533,5117,2
922981,0,3950
830141,0,3950
743368,0,3950
3000,0,3950
21076,0,3950
895417,0,3950
785959,5015,3
851797,0,3950
1024478,0,3950
21212,0,3950
1086939,0,3950
352363,0,3950
804121,0,3950
1092605,0,3950
814046,5069,4
747159,5069,4
1101066,5135,2
1225763,5135,2
1121309,0,3950
750556,0,3950
1052045,0,3950
1040454,0,3950
828750,0,3950
718909,0,3950
865754,0,3950
865846,0,3950
858715,5145,2
825788,5145,2
1031563,5147,2
1028911,5147,2
1072881,0,3950
1030740,0,3950
910659,0,3950
1022820,0,3950
1180230,0,3950
795363,0,3950
1089504,0,3950
708955,0,3950
1057725,0,3950
94784,0,3950
906111,0,3950
49600,0,3950
1010915,0,3950
1170975,0,3950
1188303,298,13
2589,0,3950
1095480,0,3950
1052743,0,3950
1087955,0,3950
748212,5168,2
1101020,5168,2
874212,0,3950
1023128,0,3950
718789,0,3950
9342,0,3950
1176983,0,3950
930481,0,3950
103872,0,3950
930885,0,3950
895041,0,3950
1034072,0,3950
1052054,0,3950
920371,0,3950
1062336,813,3
1071598,5183,3
1113527,5183,3
1009657,0,3950
350894,0,3950
806514,0,3950
740796,0,3950
1091862,0,3950
815917,0,3950
857847,0,3950
31107,0,3950
885538,0,3950
849101,0,3950
38009,5195,2
805054,5195,2
1035181,0,3950
1017008,0,3950
877890,0,3950
925601,5200,2
1141107,5200,2
1114068,5202,2
1006614,5202,2
717238,0,3950
802242,0,3950
1113256,0,3950
944948,25,5
1097609,0,3950
922810,0,3950
88255,5210,3
815743,5210,3
919567,0,3950
891377,0,3950
54050,0,3950
1011693,0,3950
1072048,0,3950
1065298,0,3950
887137,0,3950
914384,0,3950
62996,0,3950
8063,0,3950
67887,0,3950
55135,0,3950
942319,0,3950
1030487,0,3950
1085098,0,3950
23795,0,3950
1033926,0,3950
1205548,0,3950
882830,5183,3
763563,0,3950
860749,0,3950
703904,0,3950
319256,5210,3
1046099,5235,2
847431,5235,2
819480,0,3950
834162,0,3950
731939,0,3950
22356,0,3950
1145076,0,3950
31462,0,3950
1090071,0,3950
904901,0,3950
26537,0,3950
909281,5246,2
1095355,5246,2
79282,0,3950
845029,4320,6
1016169,0,3950
