cik,component,size
1174874,2,11629
944163,2,11629
1238579,2,11629
830134,2,11629
910719,2,11629
1332026,2,11629
1323396,2,11629
1340548,2,11629
1316166,2,11629
1329095,2,11629
1345897,2,11629
1334762,2,11629
1326028,2,11629
1342965,2,11629
1319477,2,11629
1316090,2,11629
1348925,2,11629
1323004,2,11629
1337725,2,11629
912960,2,11629
84581,2,11629
1176435,2,11629
1027343,2,11629
1074545,2,11629
1319077,2,11629
1342785,2,11629
1334210,2,11629
1340031,2,11629
1321947,2,11629
1342399,2,11629
54883,2,11629
1320716,2,11629
1321747,2,11629
319697,2,11629
1116616,2,11629
1327362,2,11629
1345671,2,11629
1320713,2,11629
1320717,2,11629
1343887,2,11629
1345553,2,11629
1327122,2,11629
1347346,2,11629
1337236,2,11629
1340055,2,11629
1325464,2,11629
1316258,2,11629
1342885,2,11629
1339174,2,11629
1322023,2,11629
1347119,2,11629
1324720,2,11629
1317298,2,11629
1325113,2,11629
1320636,2,11629
1336895,2,11629
1337663,2,11629
1330374,2,11629
1319627,2,11629
1345230,2,11629
1328595,2,11629
1328726,2,11629
1325276,2,11629
1347677,2,11629
1342686,2,11629
1340387,2,11629
1327484,2,11629
1327857,2,11629
1339898,2,11629
1323895,2,11629
1333368,2,11629
1319033,2,11629
1315835,2,11629
1319038,2,11629
1072765,10453,2
1323543,10453,2
935063,2,11629
927102,2,11629
880430,2,11629
1324477,2,11629
81025,1823,3
1046859,2,11629
711039,2,11629
1158057,2,11629
790162,2,11629
790163,2,11629
73076,2,11629
1056421,2,11629
1050025,2,11629
74058,2,11629
1326203,2,11629
1314417,2,11629
1342865,2,11629
1341792,10472,23
1330196,10472,23
1157644,2,11629
1057746,2,11629
1321033,2,11629
928753,2,11629
796486,2,11629
926295,2,11629
735780,2,11629
48595,2,11629
949491,2,11629
901116,2,11629
1062774,2,11629
912145,2,11629
1295735,2,11629
3327,2,11629
1317945,2,11629
65195,2,11629
1029864,2,11629
1017158,2,11629
85974,2,11629
10427,2,11629
278352,2,11629
1037275,2,11629
706539,2,11629
1084827,2,11629
1107978,2,11629
915354,2,11629
1014383,2,11629
913949,2,11629
1015856,2,11629
894572,2,11629
1260167,2,11629
1036425,2,11629
54291,2,11629
215403,2,11629
1322242,2,11629
1325059,2,11629
1325060,2,11629
1325058,2,11629
1319306,2,11629
1328402,2,11629
1318951,2,11629
1337400,2,11629
1315641,2,11629
1325055,2,11629
1347901,2,11629
1331519,2,11629
1334473,2,11629
1334474,2,11629
1340115,2,11629
1340117,2,11629
1342552,2,11629
1322457,2,11629
1347928,2,11629
1319008,2,11629
1337187,2,11629
1315831,2,11629
1322239,2,11629
1003481,2,11629
1124566,2,11629
314423,2,11629
910632,598,15
881788,598,15
701319,2,11629
41077,2,11629
1033025,2,11629
1288861,2,11629
1278868,2,11629
1338265,10472,23
1321893,10472,23
1302977,2,11629
1326531,2,11629
27500,2,11629
1070772,2,11629
745774,2,11629
755199,2,11629
1022608,2,11629
1117042,2,11629
1084242,2,11629
1331555,2,11629
1337444,2,11629
1334213,2,11629
1328812,2,11629
1322223,2,11629
1315570,2,11629
1328436,2,11629
1325365,2,11629
1318846,2,11629
1268384,2,11629
48638,2,11629
1085707,2,11629
1111590,2,11629
1031107,2,11629
888747,2,11629
277158,2,11629
53347,2,11629
33416,2,11629
1250189,2,11629
1276517,2,11629
1276518,2,11629
1261679,2,11629
1261680,2,11629
874294,2,11629
28871,2,11629
878314,2,11629
1325824,10472,23
1344033,10472,23
1344873,10472,23
1334926,10472,23
920052,2,11629
819539,2,11629
1098834,2,11629
109831,2,11629
32346,2,11629
1311879,10587,5
1304745,10587,5
1301963,10587,5
1312924,10587,5
1296126,10587,5
820067,2,11629
73822,2,11629
918765,2,11629
924373,2,11629
1052837,2,11629
936931,2,11629
1282027,2,11629
1330091,2,11629
1292237,2,11629
1285679,2,11629
1338513,2,11629
1346522,2,11629
1289086,2,11629
1306051,2,11629
1040660,2,11629
1040554,2,11629
893577,2,11629
1284410,2,11629
1294465,2,11629
1294469,2,11629
1294853,2,11629
1294855,2,11629
1294470,2,11629
1294474,2,11629
1294478,2,11629
1294480,2,11629
1294481,2,11629
1294488,2,11629
1294371,2,11629
1294377,2,11629
1294505,2,11629
1294382,2,11629
1294511,2,11629
1294386,2,11629
1294392,2,11629
1294520,2,11629
1294395,2,11629
1294401,2,11629
1294535,2,11629
1294409,2,11629
1294543,2,11629
1294416,2,11629
1294424,2,11629
1294428,2,11629
1294814,2,11629
1294816,2,11629
1294817,2,11629
1294824,2,11629
1294440,2,11629
1294570,2,11629
1294830,2,11629
1294831,2,11629
1294450,2,11629
1294836,2,11629
1294453,2,11629
1294455,2,11629
1294457,2,11629
1294460,2,11629
1294846,2,11629
1340370,2,11629
814457,2,11629
1028336,10653,3
825953,10653,3
1125011,2,11629
1064648,2,11629
1032204,2,11629
1289835,2,11629
1289836,2,11629
919953,2,11629
1094067,2,11629
1094068,2,11629
1095531,2,11629
755933,2,11629
107819,2,11629
352947,2,11629
1323395,10472,23
1287032,2,11629
87777,2,11629
1063980,2,11629
1062231,2,11629
1098016,10672,2
814139,10672,2
799178,9843,25
36377,2,11629
1037975,2,11629
1060490,2,11629
1089357,2,11629
841555,2,11629
1040261,2,11629
1015859,2,11629
917259,1556,19
835666,1556,19
904918,1556,19
1074078,2,11629
1322363,2,11629
1077672,2,11629
1077670,2,11629
1333058,2,11629
1340315,2,11629
1317959,2,11629
1345659,2,11629
1323372,2,11629
1319962,2,11629
1323419,2,11629
777676,2,11629
82788,2,11629
79731,2,11629
1219808,2,11629
1004960,2,11629
1130284,4387,3
863437,2,11629
805419,2,11629
1060021,2,11629
1089503,2,11629
1322720,2,11629
1329284,2,11629
1335422,2,11629
911634,2,11629
1040454,2,11629
902277,2,11629
743367,2,11629
9534,2,11629
1322521,2,11629
846616,2,11629
1217630,4545,18
1012159,2,11629
1165460,2,11629
1171159,2,11629
1038274,2,11629
919794,2,11629
1081661,2,11629
1317606,2,11629
702259,2,11629
867640,2,11629
949874,2,11629
1096509,2,11629
932064,2,11629
846909,2,11629
63541,2,11629
1337472,2,11629
1328223,2,11629
1013351,2,11629
1032462,2,11629
1141517,2,11629
1088381,2,11629
716783,2,11629
850313,2,11629
1291616,2,11629
1291617,2,11629
1291908,2,11629
1308484,2,11629
1284806,2,11629
1288969,2,11629
1304267,2,11629
1284758,2,11629
1284984,2,11629
1299835,2,11629
1006240,2,11629
86940,2,11629
1121302,2,11629
1340321,2,11629
1316265,2,11629
1347884,2,11629
1002114,2,11629
320333,2,11629
54496,2,11629
83588,2,11629
1100885,2,11629
928064,2,11629
1285178,2,11629
1285004,2,11629
1053148,2,11629
1320645,10472,23
1326717,10472,23
787784,2,11629
867058,2,11629
845875,2,11629
1053361,2,11629
1130452,2,11629
1050808,2,11629
1286546,10772,2
1286382,10772,2
75234,2,11629
709355,2,11629
1273886,2,11629
1340550,2,11629
1304976,2,11629
1285907,2,11629
1316373,2,11629
1289243,2,11629
1316257,2,11629
1328935,2,11629
1328936,2,11629
1292479,2,11629
1320647,2,11629
1328721,2,11629
1307481,2,11629
1328990,2,11629
1335007,2,11629
1289311,2,11629
1310309,2,11629
1296241,2,11629
1316089,2,11629
1332091,2,11629
894536,2,11629
1337301,2,11629
873538,2,11629
1035826,2,11629
1334234,2,11629
1342343,2,11629
1331689,2,11629
1315409,2,11629
1328114,2,11629
1321940,2,11629
802106,2,11629
4164,2,11629
892112,2,11629
1334796,10472,23
1282552,2,11629
1018952,2,11629
945734,2,11629
1310897,2,11629
70033,2,11629
907072,2,11629
916459,2,11629
1299967,2,11629
899652,2,11629
100858,2,11629
62262,2,11629
788983,2,11629
786998,2,11629
806624,2,11629
1046860,2,11629
1043866,2,11629
1287286,2,11629
46043,2,11629
1347041,2,11629
1322849,2,11629
1334129,2,11629
1316049,2,11629
1343316,2,11629
878725,2,11629
1041426,2,11629
1283238,5195,37
85388,2,11629
740125,2,11629
1161935,2,11629
1085776,2,11629
1027915,2,11629
1161647,10054,4
1339910,2,11629
1328392,2,11629
1345274,2,11629
1318811,2,11629
1324721,2,11629
1334463,2,11629
1337159,2,11629
1345494,2,11629
1331415,2,11629
1315171,2,11629
1342453,2,11629
1321722,2,11629
1051717,2,11629
1305464,10855,2
1305468,10855,2
1057758,2,11629
938481,2,11629
1307488,2,11629
1307495,2,11629
1127399,2,11629
1051490,2,11629
1329378,2,11629
1263756,2,11629
1178056,2,11629
1010788,2,11629
809398,2,11629
869087,2,11629
811641,2,11629
878436,2,11629
1310785,2,11629
1168012,2,11629
1289357,2,11629
1277102,2,11629
1226640,2,11629
1285906,2,11629
1306898,2,11629
1293844,2,11629
1281013,2,11629
1157687,2,11629
1274041,2,11629
1293242,2,11629
850779,2,11629
1288668,2,11629
1299481,2,11629
1205431,2,11629
906347,2,11629
355199,2,11629
1094243,2,11629
1229206,2,11629
1109537,2,11629
1116449,2,11629
850877,10047,5
1097722,2,11629
1037652,2,11629
1345664,2,11629
1330354,2,11629
1337147,2,11629
1278382,2,11629
874689,2,11629
870760,2,11629
949956,2,11629
1334760,2,11629
1292580,2,11629
944020,10054,4
1123337,2,11629
1309830,2,11629
1315884,2,11629
1297633,2,11629
1279113,10910,27
1286297,10910,27
1286298,10910,27
1289764,10910,27
1299121,10910,27
1292352,10910,27
1307847,10910,27
1310666,10910,27
1292240,10910,27
1303633,10910,27
1286741,10910,27
1286486,10910,27
1282391,10910,27
1305686,10910,27
1305435,10910,27
1289313,10910,27
1289445,10910,27
1283045,10910,27
1302636,10910,27
1278829,10910,27
1296366,10910,27
1293294,10910,27
1282417,10910,27
1292658,10910,27
1286260,10910,27
1274488,10910,27
1302012,10910,27
1062019,2,11629
929987,2,11629
1035770,2,11629
1337469,2,11629
1086472,2,11629
796317,2,11629
1318784,10472,23
836658,2,11629
352510,2,11629
1013467,2,11629
25305,2,11629
1035678,2,11629
754009,2,11629
853547,2,11629
869712,2,11629
869713,2,11629
936404,2,11629
839621,2,11629
927914,2,11629
1099674,2,11629
906933,2,11629
1074530,2,11629
1107050,2,11629
1312057,10960,3
1312060,10960,3
1336279,10960,3
1323630,2,11629
944792,2,11629
1278017,2,11629
1274790,2,11629
1286438,2,11629
1285415,2,11629
1291885,2,11629
1281936,2,11629
1318168,2,11629
1295737,2,11629
1163710,2,11629
1313238,2,11629
1312500,2,11629
887149,2,11629
916704,2,11629
1290498,2,11629
72843,2,11629
71023,2,11629
1329107,4545,18
855109,2,11629
826326,2,11629
797917,2,11629
745026,2,11629
804073,10986,2
1319572,10986,2
830260,2,11629
1039189,2,11629
1096689,2,11629
911673,2,11629
1230299,2,11629
49029,2,11629
835409,2,11629
1313981,10995,2
1314822,10995,2
897509,2,11629
1102620,2,11629
1316139,10472,23
1335517,10472,23
1055264,2,11629
76791,2,11629
1327137,11003,3
1327139,11003,3
1327215,11003,3
759896,11006,2
1043055,11006,2
785959,2,11629
1135431,2,11629
856716,2,11629
1287026,2,11629
1081766,2,11629
1303846,2,11629
1029407,2,11629
23071,2,11629
93542,2,11629
895239,2,11629
839945,2,11629
832350,2,11629
840319,2,11629
816066,2,11629
717837,2,11629
1108271,2,11629
1318660,10472,23
1328517,10472,23
1335783,10472,23
1332776,10472,23
1345812,10472,23
1338782,10472,23
720500,2,11629
55387,11031,2
60549,11031,2
719152,2,11629
1055291,2,11629
748847,2,11629
915016,2,11629
42293,2,11629
1341441,11038,2
1314701,11038,2
1021770,2,11629
809012,2,11629
1298616,10472,23
1329192,10472,23
818479,2,11629
1318309,2,11629
879123,2,11629
1076641,2,11629
912061,2,11629
1016831,2,11629
1345237,2,11629
1097503,2,11629
893046,2,11629
1005972,2,11629
60527,2,11629
924505,2,11629
945481,11056,2
722051,11056,2
1168397,2,11629
857668,11059,2
1274652,11059,2
1320092,2,11629
70487,2,11629
75042,2,11629
1279493,2,11629
891523,2,11629
1158846,2,11629
1097641,2,11629
1015610,2,11629
1327196,2,11629
1171032,2,11629
55820,2,11629
787648,2,11629
1081290,2,11629
1284529,2,11629
1336817,11075,2
1320845,11075,2
908179,2,11629
1275873,2,11629
883505,2,11629
876043,2,11629
355007,2,11629
1002211,2,11629
885538,2,11629
750901,2,11629
217084,2,11629
1297892,2,11629
1319908,8860,7
1319894,8860,7
1319898,8860,7
1319900,8860,7
862861,2,11629
1339824,11092,4
1345833,11092,4
1331409,11092,4
1329453,11092,4
943894,2,11629
880208,2,11629
1335211,2,11629
1342387,2,11629
730000,2,11629
818074,2,11629
355622,2,11629
64578,2,11629
64247,2,11629
862255,2,11629
946356,2,11629
1128252,11107,3
1104206,11107,3
1163675,2,11629
909950,2,11629
1088000,2,11629
944763,2,11629
1276721,11113,2
1244041,11113,2
927133,2,11629
902600,2,11629
55080,2,11629
1080306,2,11629
1289001,11119,2
1072978,11119,2
914373,2,11629
839947,11122,2
839948,11122,2
1011309,2,11629
1043639,2,11629
883787,2,11629
1255895,2,11629
9801,2,11629
44800,2,11629
910721,2,11629
1297720,11131,2
868263,11131,2
1345748,2,11629
27751,2,11629
1071598,2,11629
1135338,2,11629
1074767,2,11629
859735,2,11629
1012887,2,11629
796577,2,11629
1114973,2,11629
835910,2,11629
851737,2,11629
39020,2,11629
1088244,2,11629
89925,2,11629
1003648,11147,5
225628,11147,5
1272957,2,11629
722573,2,11629
804055,2,11629
913275,2,11629
910079,2,11629
1058289,2,11629
1121980,2,11629
948545,2,11629
1169077,2,11629
1075058,2,11629
708250,2,11629
1092605,2,11629
949859,2,11629
730212,11162,3
727087,11162,3
1049316,2,11629
914713,2,11629
1142028,2,11629
1035656,2,11629
1021061,2,11629
1141363,2,11629
879957,2,11629
1267329,2,11629
1289093,2,11629
1282951,2,11629
1304842,2,11629
1307531,2,11629
1256334,2,11629
1304975,2,11629
1285904,2,11629
1282332,2,11629
1282207,2,11629
1228065,2,11629
1306021,2,11629
1215020,2,11629
1292460,2,11629
1285680,2,11629
1296183,2,11629
1290042,2,11629
1309248,2,11629
1278400,2,11629
1296332,2,11629
1292369,2,11629
1260762,2,11629
1241438,2,11629
1306082,2,11629
1300834,2,11629
1295724,2,11629
1223021,2,11629
1273536,2,11629
1271650,2,11629
1261925,2,11629
1268743,2,11629
1257639,2,11629
1271755,2,11629
1229869,2,11629
1257839,2,11629
1266556,2,11629
1057217,2,11629
1280544,2,11629
1296588,2,11629
1275438,2,11629
1297110,2,11629
1299482,2,11629
891504,2,11629
1079786,2,11629
894267,2,11629
1281931,2,11629
1311372,2,11629
1299349,2,11629
1301927,2,11629
1262016,2,11629
1310274,2,11629
1274823,2,11629
1307595,2,11629
1278547,2,11629
1278040,2,11629
1278296,2,11629
1307231,2,11629
1305192,2,11629
1265514,2,11629
1278062,2,11629
1287030,2,11629
1285497,2,11629
1285371,2,11629
1296254,2,11629
813461,2,11629
946343,2,11629
1257560,2,11629
1229700,2,11629
1265431,2,11629
876188,2,11629
1140415,2,11629
357261,2,11629
1113920,2,11629
1072048,2,11629
1278543,2,11629
1292281,2,11629
1265697,2,11629
1194886,2,11629
1161767,2,11629
1212297,2,11629
1268745,2,11629
1250927,2,11629
1256719,2,11629
1261648,2,11629
1229726,2,11629
949256,2,11629
949258,2,11629
949260,2,11629
949262,2,11629
949149,2,11629
1087415,2,11629
1087416,2,11629
1087417,2,11629
1087418,2,11629
1087419,2,11629
1087420,2,11629
1087421,2,11629
1017939,2,11629
1017941,2,11629
949462,2,11629
1017943,2,11629
1017945,2,11629
1017946,2,11629
1017947,2,11629
1087460,2,11629
1097322,2,11629
1166399,2,11629
1285681,2,11629
1048982,2,11629
897729,2,11629
1052517,2,11629
1006918,2,11629
1052519,2,11629
1226932,2,11629
1226933,2,11629
922285,2,11629
1059364,2,11629
1059567,2,11629
30927,2,11629
1059570,2,11629
1059572,2,11629
1059576,2,11629
22301,2,11629
810963,2,11629
1238729,2,11629
1085806,2,11629
1137329,2,11629
1271793,2,11629
1214899,2,11629
1276471,2,11629
1264414,2,11629
1289067,2,11629
1301458,2,11629
1271901,2,11629
1137399,2,11629
1049172,2,11629
1084408,2,11629
1131608,2,11629
1068848,2,11629
1291829,2,11629
1298676,2,11629
1301782,2,11629
746481,2,11629
1299716,2,11629
230557,2,11629
1310211,2,11629
1301683,2,11629
719582,2,11629
1052547,2,11629
20762,2,11629
1159119,2,11629
1261995,2,11629
1221420,2,11629
1265231,2,11629
724988,2,11629
1056112,2,11629
1056121,2,11629
1024149,2,11629
1121026,2,11629
826682,2,11629
1235969,2,11629
1238023,2,11629
1271307,2,11629
1268244,2,11629
1290265,2,11629
1236510,2,11629
1310240,2,11629
1295396,2,11629
1261094,2,11629
1285670,2,11629
1274435,2,11629
1278023,2,11629
1219658,2,11629
1265229,2,11629
1282142,2,11629
1270884,2,11629
1278064,2,11629
1268340,2,11629
1291901,2,11629
1268354,2,11629
1247879,2,11629
1310371,2,11629
1302185,2,11629
1295533,2,11629
1262258,2,11629
1282227,2,11629
1295549,2,11629
1282239,2,11629
1262278,2,11629
1288916,2,11629
1216225,2,11629
1274627,2,11629
1224458,2,11629
1224464,2,11629
1278227,2,11629
1277720,2,11629
1313063,2,11629
1285419,2,11629
1291072,2,11629
1220931,2,11629
1299272,2,11629
1236307,2,11629
1308503,2,11629
1257818,2,11629
1271138,2,11629
1298787,2,11629
1261413,2,11629
1257829,2,11629
1265515,2,11629
1256811,2,11629
1256301,2,11629
1293679,2,11629
1293681,2,11629
1261418,2,11629
1281911,2,11629
1269112,2,11629
1289092,2,11629
1265033,2,11629
1288591,2,11629
1216402,2,11629
1307540,2,11629
1268117,2,11629
1301925,2,11629
1310119,2,11629
1301928,2,11629
1310123,2,11629
1281967,2,11629
1282480,2,11629
1299377,2,11629
1292210,2,11629
1276355,2,11629
1225667,2,11629
1296325,2,11629
1289159,2,11629
1291722,2,11629
1271243,2,11629
1270224,2,11629
1288659,2,11629
1236966,2,11629
1285624,2,11629
715273,2,11629
59229,2,11629
1095099,2,11629
868326,2,11629
1177238,2,11629
1009395,2,11629
789881,2,11629
1021848,2,11629
1014022,2,11629
1297885,2,11629
1096219,2,11629
919623,2,11629
1229505,2,11629
869231,2,11629
1281728,2,11629
1299015,2,11629
1288840,2,11629
1312879,2,11629
1301752,2,11629
703701,2,11629
51410,2,11629
43362,2,11629
716039,2,11629
1141732,2,11629
770944,2,11629
1265283,2,11629
1265284,2,11629
1265285,2,11629
1265319,2,11629
1062982,2,11629
1265235,2,11629
1265236,2,11629
1265238,2,11629
1265239,2,11629
1265241,2,11629
1265242,2,11629
1265243,2,11629
1265244,2,11629
1265245,2,11629
1265246,2,11629
1265249,2,11629
1265250,2,11629
1265251,2,11629
1265252,2,11629
1265253,2,11629
1265254,2,11629
1265255,2,11629
1265256,2,11629
1265257,2,11629
1265258,2,11629
1265259,2,11629
1265260,2,11629
1265261,2,11629
1265262,2,11629
1265263,2,11629
1265264,2,11629
1265265,2,11629
1265266,2,11629
1265267,2,11629
1265268,2,11629
1265269,2,11629
1265270,2,11629
1265271,2,11629
1265273,2,11629
1265274,2,11629
1265275,2,11629
1265276,2,11629
1265277,2,11629
1268746,2,11629
1237293,2,11629
1230713,2,11629
1103013,2,11629
1088771,2,11629
1013243,2,11629
1274136,2,11629
1269829,2,11629
1274589,2,11629
1268747,2,11629
1271531,2,11629
1224368,2,11629
1286160,2,11629
1290069,2,11629
1268822,2,11629
1293655,2,11629
1222424,2,11629
1264603,2,11629
1278941,2,11629
1225791,2,11629
1089510,2,11629
1222800,2,11629
1260234,2,11629
1222682,2,11629
93319,2,11629
1260349,2,11629
1062623,2,11629
1299269,2,11629
1285673,2,11629
1274431,2,11629
1122425,2,11629
92344,2,11629
1035374,2,11629
1003989,2,11629
919943,2,11629
1260428,2,11629
1310124,2,11629
1264596,2,11629
1285418,2,11629
37912,2,11629
1108951,2,11629
1042561,2,11629
1286244,11521,3
1286245,11521,3
1295215,11521,3
1261799,2,11629
1031951,2,11629
835270,2,11629
1160726,2,11629
1078820,2,11629
1037253,2,11629
1306176,2,11629
1219389,2,11629
1288972,2,11629
1285134,2,11629
1307163,2,11629
1288863,2,11629
1312801,2,11629
1295870,2,11629
1291951,2,11629
1296048,2,11629
1312819,2,11629
1295411,2,11629
1307190,2,11629
1304703,2,11629
1299014,2,11629
1312968,2,11629
1277906,2,11629
1284845,2,11629
1309806,2,11629
1309807,2,11629
1292274,2,11629
1291764,2,11629
1291765,2,11629
1278072,2,11629
1301753,2,11629
1301754,2,11629
1295868,2,11629
1304702,2,11629
1302015,2,11629
874320,598,15
1029863,2,11629
1285515,2,11629
1274914,2,11629
1285668,2,11629
1312816,2,11629
1295668,2,11629
1278188,2,11629
1290745,2,11629
1304944,2,11629
1281916,2,11629
1297456,11570,2
1279671,11570,2
754516,2,11629
18675,2,11629
71675,2,11629
1177257,2,11629
51124,2,11629
772197,2,11629
1282021,2,11629
1274540,2,11629
1292205,2,11629
1289632,2,11629
1303328,2,11629
1310191,2,11629
1303122,2,11629
1299957,2,11629
1302552,2,11629
1305818,2,11629
887617,793,8
949348,793,8
812192,11590,3
851998,11590,3
22099,2,11629
1110009,2,11629
708848,2,11629
1102329,2,11629
1016006,2,11629
1266794,2,11629
1291834,2,11629
1255137,2,11629
1001185,2,11629
860097,2,11629
922341,2,11629
1258736,2,11629
1260617,2,11629
88128,2,11629
1087456,2,11629
809246,2,11629
1216897,2,11629
1261672,2,11629
1238253,2,11629
1268399,2,11629
73902,2,11629
1000015,2,11629
1107274,2,11629
1285877,2,11629
1268732,2,11629
1274973,2,11629
1133082,2,11629
46709,2,11629
1112422,2,11629
1142179,2,11629
1280996,2,11629
1270917,2,11629
1203941,2,11629
1251977,2,11629
1285514,2,11629
1173936,2,11629
1261105,2,11629
1163827,2,11629
1288791,2,11629
1220670,2,11629
1265225,2,11629
1254441,2,11629
1271790,2,11629
1223792,2,11629
1310986,2,11629
1269964,2,11629
1283891,2,11629
1293845,2,11629
1042582,2,11629
1093942,2,11629
1080504,2,11629
1127358,2,11629
1031999,2,11629
1127360,2,11629
1127362,2,11629
1156216,2,11629
1224923,2,11629
1156218,2,11629
1156220,2,11629
1156221,2,11629
85812,2,11629
1271201,2,11629
1219082,2,11629
915290,2,11629
353779,2,11629
880765,2,11629
745614,2,11629
779390,2,11629
1132424,2,11629
1132423,2,11629
1237027,2,11629
1268737,2,11629
760436,2,11629
1038523,2,11629
809061,11666,2
813831,11666,2
918066,2,11629
912926,2,11629
824803,2,11629
1285187,2,11629
1285091,2,11629
1285096,2,11629
1285960,2,11629
1299275,2,11629
1281964,2,11629
1277554,2,11629
916314,2,11629
768162,2,11629
723924,2,11629
1236528,2,11629
1265198,2,11629
1257543,2,11629
854271,2,11629
1224569,2,11629
1229270,2,11629
1299114,2,11629
1257793,2,11629
1261254,2,11629
1056064,2,11629
1235162,2,11629
1268306,2,11629
1221229,2,11629
770949,2,11629
1137067,2,11629
1026816,2,11629
1289729,2,11629
72243,2,11629
914397,2,11629
1225288,2,11629
1237223,2,11629
1220307,2,11629
1264956,2,11629
892147,2,11629
824169,2,11629
924140,2,11629
314661,2,11629
313749,2,11629
874389,2,11629
350847,2,11629
1067549,2,11629
1310369,2,11629
1269067,2,11629
1302187,2,11629
1094360,2,11629
1099668,2,11629
743532,2,11629
1075343,2,11629
1268804,2,11629
1184485,2,11629
1206567,2,11629
1212266,2,11629
1176371,2,11629
1172412,2,11629
1006835,2,11629
1009302,2,11629
725549,2,11629
1098803,2,11629
893670,2,11629
1172371,2,11629
1113099,2,11629
853735,2,11629
821097,2,11629
836972,2,11629
25354,2,11629
1070794,2,11629
1228862,2,11629
1026448,2,11629
1049480,2,11629
1096352,2,11629
1096353,2,11629
1096354,2,11629
1257613,2,11629
774695,2,11629
1115285,2,11629
1061646,2,11629
1064990,2,11629
722839,2,11629
822665,2,11629
32272,2,11629
1047040,2,11629
1221025,2,11629
1229347,2,11629
1236973,2,11629
1257361,2,11629
1216790,2,11629
1248374,2,11629
1248377,2,11629
1261596,2,11629
21267,2,11629
1307286,2,11629
1285664,2,11629
1301417,2,11629
1257641,2,11629
1251001,2,11629
1274818,2,11629
874265,2,11629
753281,2,11629
847322,2,11629
885259,2,11629
1088873,11771,4
1088866,11771,4
1088869,11771,4
1088870,11771,4
1159974,2,11629
1159975,2,11629
1159976,2,11629
1067851,2,11629
1157303,2,11629
32258,2,11629
1035713,2,11629
1283137,2,11629
1309308,2,11629
1292206,2,11629
1303985,2,11629
1265778,2,11629
1301937,2,11629
1304949,2,11629
813040,2,11629
1041393,2,11629
813041,2,11629
1041396,2,11629
1041398,2,11629
1041400,2,11629
1041401,2,11629
1041402,2,11629
1304960,2,11629
1284698,2,11629
931707,2,11629
1223146,2,11629
1223572,2,11629
1290748,2,11629
1262111,2,11629
801338,2,11629
1002235,2,11629
1082337,2,11629
1225297,2,11629
1268185,2,11629
1106842,2,11629
923149,2,11629
1050096,2,11629
1293314,2,11629
804888,2,11629
924822,2,11629
1017917,2,11629
1189712,2,11629
1108482,2,11629
75340,2,11629
1310234,2,11629
1282337,2,11629
1283877,2,11629
1277607,2,11629
1237299,2,11629
1292216,2,11629
1271614,2,11629
1225289,2,11629
1221461,2,11629
1257830,2,11629
1282412,2,11629
1301997,2,11629
1217017,2,11629
1224954,2,11629
1072546,2,11629
1044942,2,11629
853890,2,11629
1122667,2,11629
1012128,2,11629
75659,2,11629
1170071,9985,4
1205734,9985,4
1135271,2,11629
710182,2,11629
914384,2,11629
1089697,2,11629
1272126,2,11629
1137226,2,11629
1268569,2,11629
1286686,2,11629
1285603,2,11629
1287414,2,11629
54050,2,11629
881791,2,11629
1051628,2,11629
943742,11854,2
1081630,11854,2
1103926,2,11629
912088,2,11629
1294147,11858,2
1283239,11858,2
1137106,2,11629
1279649,5195,37
1280976,5195,37
1279666,5195,37
1288756,5195,37
1279645,5195,37
1092006,2,11629
870755,2,11629
1280191,2,11629
72418,2,11629
1102556,2,11629
1034397,2,11629
1297968,2,11629
917331,2,11629
1193482,2,11629
1271314,2,11629
1264664,2,11629
1168428,2,11629
1207852,2,11629
1301552,2,11629
1298483,2,11629
1307191,2,11629
1168439,2,11629
1210938,2,11629
1285179,2,11629
1285180,2,11629
1278018,2,11629
1172055,2,11629
1172062,2,11629
1246302,2,11629
1167982,2,11629
1167986,2,11629
1178744,2,11629
1281663,2,11629
1228929,2,11629
1291907,2,11629
1304200,2,11629
1288848,2,11629
1216149,2,11629
1235094,2,11629
1224347,2,11629
1285276,2,11629
1277606,2,11629
1299110,2,11629
1178797,2,11629
1172143,2,11629
1295535,2,11629
1288889,2,11629
1312451,2,11629
1176264,2,11629
1176265,2,11629
1163978,2,11629
1181914,2,11629
1256155,2,11629
1224411,2,11629
1163997,2,11629
1137383,2,11629
1174251,2,11629
1216238,2,11629
1292014,2,11629
1174257,2,11629
1224440,2,11629
1267961,2,11629
1281796,2,11629
1261336,2,11629
1176345,2,11629
1174298,2,11629
1295645,2,11629
1182502,2,11629
1274169,2,11629
1309524,2,11629
1271133,2,11629
1274208,2,11629
1246077,2,11629
1228674,2,11629
1304458,2,11629
1234317,2,11629
1193363,2,11629
1192347,2,11629
1219507,2,11629
1169855,2,11629
1264576,2,11629
1306562,2,11629
1206211,2,11629
1312705,2,11629
1162693,2,11629
1162694,2,11629
1256396,2,11629
1277903,2,11629
1261007,2,11629
1309650,2,11629
1268207,2,11629
1201139,2,11629
1217064,2,11629
1265500,2,11629
1229240,2,11629
1263282,2,11629
926897,2,11629
6342,2,11629
1279249,2,11629
1307837,2,11629
1225490,2,11629
76174,2,11629
1207420,11963,3
1207492,11963,3
1261845,11963,3
25600,2,11629
106374,2,11629
895726,2,11629
854709,2,11629
790609,11970,4
809938,11970,4
845399,11970,4
1270819,2,11629
1229092,2,11629
1266342,2,11629
