cik,component,size
1096935,0,7835
740761,0,7835
25212,0,7835
1018399,0,7835
1264242,0,7835
92472,0,7835
868857,0,7835
30305,0,7835
1069202,0,7835
849547,0,7835
54681,0,7835
849502,0,7835
1399249,0,7835
1058033,0,7835
1100179,0,7835
1308161,0,7835
1029142,0,7835
737602,0,7835
1075066,0,7835
1340752,0,7835
1076481,0,7835
769856,3316,2
805993,3316,2
1413609,0,7835
94049,0,7835
1276591,0,7835
1105184,0,7835
1113668,0,7835
1114925,0,7835
1071625,0,7835
940181,0,7835
1301348,0,7835
767920,0,7835
723531,0,7835
1078203,0,7835
725460,0,7835
27673,0,7835
1046257,0,7835
98537,0,7835
36270,0,7835
896400,0,7835
868611,0,7835
1041859,0,7835
82020,0,7835
50957,0,7835
1139463,0,7835
929545,0,7835
319687,0,7835
929920,3343,16
929921,3343,16
1206401,3343,16
824004,3343,16
1072805,3343,16
1018215,3343,16
1018216,3343,16
797544,3343,16
838856,3343,16
1127245,3343,16
746259,3343,16
1341141,3343,16
1339048,0,7835
1273801,0,7835
946581,0,7835
1056756,0,7835
1056758,0,7835
1329944,3360,2
1157688,3360,2
1291983,0,7835
32776,3363,3
90794,3363,3
100412,3363,3
831246,0,7835
1051488,0,7835
1163943,0,7835
1023362,0,7835
1013238,0,7835
1093913,3275,5
896429,3275,5
1081745,3373,7
1110482,3373,7
1323115,0,7835
1265888,0,7835
1124289,0,7835
1156295,0,7835
912908,0,7835
1281657,0,7835
1324479,0,7835
1399067,0,7835
1163389,0,7835
866048,0,7835
225051,0,7835
1395317,0,7835
1136352,0,7835
1228068,0,7835
918964,0,7835
1365216,0,7835
1103126,0,7835
1046861,0,7835
1093082,0,7835
25445,0,7835
1066026,0,7835
1027884,0,7835
888491,0,7835
1092013,0,7835
1002607,0,7835
709804,0,7835
1278384,0,7835
841942,0,7835
912603,0,7835
73020,0,7835
763293,0,7835
1364742,0,7835
724941,0,7835
1375247,0,7835
923284,0,7835
1043533,0,7835
1344632,0,7835
1101268,0,7835
13610,0,7835
1371217,0,7835
1323885,0,7835
1135711,0,7835
1017491,0,7835
864509,0,7835
1084869,0,7835
894743,0,7835
866873,0,7835
940510,0,7835
1342505,0,7835
1360474,0,7835
1201792,0,7835
1109189,0,7835
1060559,0,7835
865911,0,7835
1030653,0,7835
1003950,0,7835
933036,0,7835
775662,0,7835
891024,0,7835
912382,0,7835
716823,0,7835
1279363,0,7835
1314475,0,7835
1050441,0,7835
1105542,0,7835
1029744,0,7835
11199,0,7835
1077552,0,7835
919722,0,7835
1055355,0,7835
354699,3445,2
1144255,3445,2
813640,0,7835
230498,0,7835
1066833,0,7835
1262976,0,7835
1351506,0,7835
1278438,0,7835
1129155,0,7835
742278,0,7835
26820,0,7835
1396426,3456,2
1396427,3456,2
877476,0,7835
1332602,3459,2
1046501,3459,2
1077370,0,7835
804269,0,7835
64463,0,7835
1233426,0,7835
1003130,0,7835
20286,0,7835
354869,0,7835
87565,0,7835
857728,0,7835
879993,0,7835
1021010,0,7835
1077866,0,7835
1387873,3473,6
1403651,3473,6
1400900,3473,6
1391525,3473,6
1412684,3473,6
1405484,3473,6
1169445,0,7835
1272830,0,7835
350868,0,7835
1077771,0,7835
1050797,0,7835
1125001,0,7835
896622,0,7835
1030471,0,7835
1308208,3487,2
798287,3487,2
1089874,0,7835
1111632,0,7835
1063085,0,7835
356213,0,7835
1402305,0,7835
1389545,0,7835
1143363,0,7835
1050031,0,7835
1289434,0,7835
110101,0,7835
353567,0,7835
813828,0,7835
803164,3501,2
1271245,3501,2
895419,0,7835
1397761,3504,33
1402114,3504,33
1402113,3504,33
1403151,3504,33
1400091,3504,33
1400092,3504,33
1400093,3504,33
1401898,3504,33
1385019,3504,33
1385020,3504,33
1385021,3504,33
1385022,3504,33
1385023,3504,33
1385024,3504,33
1385025,3504,33
1396434,3504,33
1389139,3504,33
1396435,3504,33
1396436,3504,33
1389140,3504,33
1389138,3504,33
1389144,3504,33
1389142,3504,33
1389141,3504,33
1396437,3504,33
1397612,3504,33
1392110,3504,33
1392111,3504,33
1392112,3504,33
1392113,3504,33
1392114,3504,33
1402110,3504,33
1402111,3504,33
97472,0,7835
802481,0,7835
1002225,0,7835
1403475,0,7835
861878,0,7835
1003226,0,7835
1038223,0,7835
1022671,0,7835
1072847,0,7835
1163698,0,7835
880804,0,7835
1046356,0,7835
202953,0,7835
277925,0,7835
225775,0,7835
869570,0,7835
1080359,0,7835
1192305,0,7835
1388430,0,7835
67347,0,7835
1210708,0,7835
1036070,0,7835
1385292,0,7835
225263,0,7835
66025,0,7835
849869,0,7835
1227930,0,7835
38264,0,7835
724571,0,7835
1355855,0,7835
1001916,0,7835
95304,0,7835
1356711,0,7835
754811,0,7835
82628,0,7835
1178670,0,7835
914804,0,7835
1267238,0,7835
1051627,0,7835
708819,0,7835
1322705,0,7835
352747,0,7835
836102,0,7835
203077,0,7835
914712,0,7835
1063697,0,7835
1063698,0,7835
1063699,0,7835
225648,0,7835
726513,0,7835
82811,0,7835
1037949,0,7835
68622,0,7835
1222840,0,7835
1307748,0,7835
1281761,0,7835
1070680,3593,2
790362,3593,2
1092283,0,7835
944947,0,7835
912752,0,7835
802681,0,7835
861838,0,7835
821407,0,7835
1075656,0,7835
1405495,0,7835
780434,0,7835
216085,0,7835
1163739,0,7835
1410056,0,7835
1393311,0,7835
1099160,0,7835
913885,0,7835
1338916,0,7835
1333142,0,7835
764180,0,7835
943034,0,7835
1253955,0,7835
91388,0,7835
857644,0,7835
746598,0,7835
97134,0,7835
805054,0,7835
67279,0,7835
1042821,0,7835
1123360,0,7835
920424,0,7835
276283,0,7835
1108727,0,7835
1364896,0,7835
712034,0,7835
1041858,0,7835
703604,0,7835
1336265,0,7835
874716,0,7835
914536,0,7835
840889,0,7835
351077,0,7835
785786,0,7835
1103345,0,7835
830916,0,7835
316793,0,7835
105729,0,7835
783412,0,7835
1392600,0,7835
1168338,0,7835
946823,0,7835
813672,0,7835
1308547,0,7835
945434,0,7835
730469,0,7835
1034088,0,7835
1038280,0,7835
1138723,0,7835
1351509,0,7835
1016169,0,7835
771485,0,7835
90896,0,7835
315293,0,7835
717059,0,7835
941604,0,7835
84839,0,7835
948708,0,7835
1071411,0,7835
97196,0,7835
1298946,0,7835
1378706,0,7835
26058,0,7835
1171298,0,7835
896778,0,7835
704415,0,7835
1360530,0,7835
860331,2495,19
840216,0,7835
1086939,0,7835
918580,0,7835
948844,0,7835
898173,0,7835
810332,0,7835
815508,0,7835
1069258,0,7835
845072,0,7835
1318008,0,7835
1337749,0,7835
1091756,0,7835
1318084,0,7835
1092458,0,7835
1011344,0,7835
1009626,0,7835
1326771,0,7835
946647,0,7835
1374346,0,7835
796343,0,7835
776901,0,7835
18061,0,7835
106455,0,7835
1314772,0,7835
1388356,0,7835
1051741,0,7835
892025,0,7835
1406982,0,7835
1065280,0,7835
37808,0,7835
755806,0,7835
1401923,0,7835
38067,0,7835
1031283,0,7835
1327978,0,7835
357020,0,7835
901842,0,7835
29989,0,7835
1180571,3708,9
1290205,3708,9
1417206,3708,9
352363,0,7835
1016229,0,7835
854701,0,7835
798955,0,7835
1334127,0,7835
315449,0,7835
82166,0,7835
1014669,0,7835
1091596,0,7835
784199,0,7835
719402,3721,3
354963,3721,3
1041024,0,7835
38725,0,7835
1121702,0,7835
1013554,0,7835
717538,0,7835
1335258,0,7835
1057379,0,7835
1377902,0,7835
1390777,0,7835
10081,0,7835
1386355,0,7835
1046880,3734,2
718937,3734,2
1013706,0,7835
884497,0,7835
945489,0,7835
718332,0,7835
24491,0,7835
868512,0,7835
1046578,0,7835
1028358,0,7835
99302,0,7835
276400,0,7835
917857,0,7835
1408193,0,7835
106640,3748,2
706129,3748,2
1111665,0,7835
883293,0,7835
356830,0,7835
867773,0,7835
891098,0,7835
1028215,0,7835
878522,0,7835
71829,0,7835
1370450,0,7835
1017907,0,7835
806085,0,7835
781891,0,7835
61004,0,7835
1202157,0,7835
1051771,0,7835
1357062,0,7835
718789,0,7835
1362719,0,7835
1050915,0,7835
81955,0,7835
813779,0,7835
1363851,0,7835
1013149,0,7835
1334036,0,7835
1267201,0,7835
1295714,3775,9
1325703,3775,9
1285480,3775,9
1364397,3775,9
1302834,3775,9
1315061,3775,9
1377178,3775,9
1352190,3775,9
69488,0,7835
894738,0,7835
1248124,0,7835
28385,0,7835
1345111,0,7835
708850,0,7835
109177,0,7835
1083243,0,7835
878903,0,7835
1353209,0,7835
818033,0,7835
881524,0,7835
1003124,0,7835
40533,0,7835
4285,0,7835
1025996,0,7835
865846,0,7835
914025,0,7835
1137774,0,7835
1118037,0,7835
1043565,3803,21
1353282,3803,21
1037189,3803,21
887433,0,7835
1030896,0,7835
1158463,0,7835
62996,0,7835
801122,0,7835
1373980,0,7835
897077,0,7835
1020859,0,7835
894081,0,7835
894627,0,7835
898174,3816,2
1325823,3816,2
893538,0,7835
1017440,0,7835
718877,0,7835
1408075,0,7835
57528,0,7835
760498,0,7835
892653,0,7835
936528,0,7835
352736,0,7835
1050825,0,7835
811156,0,7835
201533,0,7835
96638,0,7835
878079,0,7835
723612,0,7835
828064,0,7835
894315,0,7835
39311,0,7835
921582,0,7835
856569,0,7835
13372,0,7835
1384731,3839,2
1384732,3839,2
1140472,0,7835
928592,0,7835
1016100,0,7835
315374,0,7835
840467,0,7835
1302177,0,7835
886171,0,7835
1168213,0,7835
1093885,0,7835
1011174,0,7835
1162315,0,7835
1381668,0,7835
1104252,0,7835
20629,0,7835
1069308,0,7835
804328,0,7835
7332,0,7835
930810,0,7835
837465,0,7835
1289592,3860,2
1360537,3860,2
828747,0,7835
912607,0,7835
1001250,0,7835
1078547,0,7835
845091,3866,2
862923,3866,2
20520,0,7835
703329,0,7835
1219601,0,7835
808918,0,7835
886158,0,7835
1029831,0,7835
1164064,0,7835
1002761,0,7835
1354832,0,7835
1347185,0,7835
1086195,0,7835
1407539,0,7835
895655,0,7835
834285,0,7835
95052,0,7835
1036044,0,7835
51143,0,7835
1057725,0,7835
800460,0,7835
1160308,0,7835
912593,0,7835
802851,0,7835
23632,3890,3
1047862,3890,3
1363171,0,7835
1057689,0,7835
1004125,0,7835
1076682,0,7835
1005286,0,7835
70145,0,7835
1292731,0,7835
914142,0,7835
1365483,3900,4
1360074,3900,4
1376307,3900,4
1371131,3900,4
1049231,0,7835
1066104,0,7835
1271193,0,7835
75362,0,7835
884144,0,7835
1348259,0,7835
919013,0,7835
215219,0,7835
1294538,0,7835
914156,0,7835
895541,0,7835
722104,0,7835
45012,0,7835
835729,0,7835
927720,0,7835
949341,0,7835
706471,0,7835
1133416,0,7835
276209,0,7835
68270,0,7835
2034,0,7835
1144354,0,7835
1001606,0,7835
906326,0,7835
40545,1764,4
1055454,0,7835
1227265,3803,21
1227268,3803,21
1276262,3803,21
811078,3803,21
1170406,3803,21
1325676,3803,21
1209709,3803,21
911503,3803,21
1013167,3803,21
923660,3803,21
812818,3803,21
1068237,3803,21
1057051,3803,21
1140509,3803,21
1095007,3803,21
764244,0,7835
819793,0,7835
811808,0,7835
1400736,3948,17
1399929,3948,17
1411137,3948,17
1396483,3948,17
1400130,3948,17
1392005,3948,17
1396005,3948,17
1392006,3948,17
1391406,3948,17
1410640,3948,17
1410641,3948,17
1391188,3948,17
1418009,3948,17
1411261,3948,17
1387480,3948,17
1387481,3948,17
1400765,3948,17
746782,0,7835
1122787,0,7835
922204,0,7835
1317436,0,7835
1109354,0,7835
1273784,0,7835
1002638,0,7835
1113513,0,7835
853695,0,7835
1357615,0,7835
1124024,0,7835
1299704,0,7835
714603,0,7835
1318157,0,7835
1340122,0,7835
1337009,0,7835
217346,0,7835
864328,0,7835
1408534,0,7835
1062624,0,7835
1263401,0,7835
1263400,0,7835
1005229,0,7835
1361579,0,7835
887730,0,7835
1101396,0,7835
1295664,0,7835
1296435,0,7835
1266700,0,7835
1058198,0,7835
862510,0,7835
714311,0,7835
1290729,0,7835
1169561,0,7835
1325702,0,7835
1220379,4000,2
1387341,4000,2
700721,0,7835
1407185,0,7835
775351,0,7835
1138400,0,7835
764402,0,7835
914208,0,7835
1130166,0,7835
707388,0,7835
1296937,0,7835
1061322,0,7835
916540,0,7835
894671,0,7835
1361697,4014,3
1409233,4014,3
1412479,4014,3
28917,0,7835
887227,0,7835
1032761,0,7835
1005302,0,7835
1025134,0,7835
1019650,0,7835
30302,0,7835
94056,0,7835
1103078,0,7835
1084717,0,7835
1034054,0,7835
1389072,0,7835
58492,0,7835
1295976,302,4
320345,0,7835
1391127,0,7835
915862,0,7835
900075,0,7835
350894,0,7835
1056285,0,7835
1396440,0,7835
1053352,0,7835
1137411,0,7835
1029023,0,7835
917225,0,7835
320186,0,7835
916863,0,7835
1108924,0,7835
1062216,0,7835
902622,0,7835
1082576,0,7835
55805,0,7835
887708,0,7835
1110206,0,7835
33769,0,7835
1086467,0,7835
1180262,0,7835
1319842,4054,7
1319845,4054,7
1319855,4054,7
1317872,0,7835
63330,0,7835
910073,0,7835
104889,0,7835
1118072,3373,7
1165002,0,7835
920321,0,7835
1017526,0,7835
869688,0,7835
1001907,0,7835
1130626,0,7835
1058811,0,7835
1366246,0,7835
912767,0,7835
813920,0,7835
1009244,0,7835
1182534,2413,4
74145,0,7835
1021635,0,7835
107833,0,7835
104918,0,7835
1387717,4078,6
1344530,4078,6
1332474,4078,6
1303804,4078,6
1368954,4078,6
748714,0,7835
895450,0,7835
7789,0,7835
1002135,0,7835
1162461,0,7835
1100441,0,7835
74818,4089,3
802356,4089,3
902281,0,7835
1050550,0,7835
1393883,0,7835
1131554,0,7835
1042134,0,7835
1267395,0,7835
1031028,0,7835
764044,0,7835
68589,0,7835
1279740,4100,2
1281845,4100,2
319815,0,7835
1356949,0,7835
1041380,0,7835
1052752,0,7835
1068717,0,7835
887969,0,7835
33002,0,7835
1107332,0,7835
36995,4110,2
1188382,4110,2
1351051,0,7835
906337,0,7835
1109808,0,7835
1166928,0,7835
29332,0,7835
859222,630,4
1299688,0,7835
1246263,0,7835
1386964,4120,2
1368879,4120,2
827809,0,7835
884713,0,7835
1335293,0,7835
1284506,0,7835
1018005,0,7835
719722,0,7835
1023364,0,7835
23197,0,7835
1352713,0,7835
1073146,4131,2
1300524,4131,2
913241,0,7835
1172319,0,7835
924875,3803,21
1376986,0,7835
920371,0,7835
785557,0,7835
1320947,0,7835
75288,0,7835
1017793,0,7835
1040666,0,7835
103884,0,7835
65358,0,7835
80124,0,7835
1013237,0,7835
788885,0,7835
842722,2317,4
772406,0,7835
1226308,0,7835
924515,0,7835
58361,0,7835
1326003,0,7835
1267425,4154,8
1267426,4154,8
879555,4154,8
1003815,4154,8
815024,4154,8
913778,4154,8
835095,4154,8
853566,4154,8
1138412,0,7835
1178879,0,7835
854398,0,7835
1130889,3373,7
1119897,3373,7
1331463,0,7835
1013880,0,7835
1108524,0,7835
836147,0,7835
1382230,0,7835
1046050,0,7835
1048695,0,7835
724606,0,7835
314741,4175,2
1271285,4175,2
1419581,0,7835
1274494,0,7835
1078207,0,7835
812233,0,7835
812074,0,7835
1073967,0,7835
1114200,0,7835
1047170,0,7835
1328571,0,7835
923796,0,7835
1055726,0,7835
20232,0,7835
1111559,0,7835
1118237,0,7835
90045,0,7835
1029800,4192,2
885306,4192,2
1094392,0,7835
1178818,0,7835
1420805,4196,2
1389149,4196,2
1120916,4198,2
1116927,4198,2
891288,0,7835
22252,0,7835
1332551,0,7835
83402,0,7835
37643,4204,4
730708,4204,4
819050,0,7835
1288407,0,7835
1022646,0,7835
1033012,0,7835
778438,0,7835
870069,0,7835
104169,0,7835
943861,0,7835
1337885,0,7835
1350653,0,7835
811596,0,7835
1403853,0,7835
911151,0,7835
107681,0,7835
1093430,4220,3
924805,4220,3
1223550,4220,3
826683,0,7835
811592,4224,3
889123,4224,3
854092,4224,3
1350620,0,7835
1030206,0,7835
1021179,0,7835
907254,0,7835
1101239,0,7835
1051514,0,7835
1099918,0,7835
911649,0,7835
927417,0,7835
1145238,0,7835
913957,0,7835
926282,0,7835
768251,0,7835
1024657,0,7835
1022974,0,7835
723889,0,7835
1056923,0,7835
786620,0,7835
1297704,0,7835
1042773,0,7835
48732,0,7835
1089590,4248,3
1260625,4248,3
1075206,4248,3
1010775,0,7835
1292653,0,7835
1099958,0,7835
733591,4254,5
790067,4254,5
704165,4254,5
822783,4254,5
1289490,0,7835
1268984,0,7835
1359425,0,7835
819220,0,7835
909793,0,7835
1319764,0,7835
923120,0,7835
906193,0,7835
858470,0,7835
949428,3142,3
814250,0,7835
1120295,0,7835
1127703,0,7835
1026304,0,7835
811785,0,7835
1355092,0,7835
1321268,0,7835
1123494,0,7835
1065034,0,7835
1275014,0,7835
1104855,0,7835
783603,4279,2
1385613,4279,2
1116755,0,7835
1310094,0,7835
1046212,4283,2
718413,4283,2
1083643,0,7835
850141,0,7835
817135,0,7835
1078383,0,7835
1128281,0,7835
812301,0,7835
1093273,0,7835
923139,0,7835
1323468,0,7835
805012,0,7835
1003464,0,7835
1173752,0,7835
16614,0,7835
940942,0,7835
1045810,0,7835
1411537,0,7835
1060391,0,7835
1005731,0,7835
1091907,0,7835
1098685,2680,3
1000229,0,7835
857005,0,7835
1003986,0,7835
1077926,0,7835
888507,0,7835
1059262,0,7835
933141,0,7835
91767,0,7835
903651,4313,3
1014733,4313,3
1398659,0,7835
1279172,0,7835
908315,0,7835
1035983,0,7835
1089638,0,7835
1118941,0,7835
886128,0,7835
108516,0,7835
801351,0,7835
109563,0,7835
860413,0,7835
921365,0,7835
1283858,0,7835
1044566,0,7835
1342960,0,7835
1135185,0,7835
746838,0,7835
95574,0,7835
1364727,0,7835
832480,0,7835
1095277,0,7835
103379,0,7835
902270,0,7835
72573,0,7835
353944,0,7835
1325281,0,7835
1010610,0,7835
1313024,0,7835
769131,4343,3
743870,4343,3
1042064,4345,2
1355786,4345,2
1284609,0,7835
911109,0,7835
278166,0,7835
782842,0,7835
1398005,0,7835
1383803,0,7835
890319,0,7835
1284812,0,7835
935494,0,7835
1331451,0,7835
275119,0,7835
895648,0,7835
1098482,0,7835
1009624,1717,3
1115143,0,7835
887247,0,7835
1015441,0,7835
1273397,0,7835
19520,0,7835
928658,0,7835
85408,0,7835
1013844,0,7835
352507,0,7835
771729,0,7835
913760,0,7835
913665,0,7835
867038,0,7835
870826,0,7835
811212,0,7835
1107194,0,7835
850483,0,7835
1338977,0,7835
849145,0,7835
1004981,0,7835
729986,0,7835
31107,0,7835
789933,0,7835
827054,0,7835
1327012,0,7835
1094831,0,7835
889949,0,7835
1028954,0,7835
1295401,0,7835
1050112,0,7835
1368365,0,7835
871763,0,7835
23019,0,7835
889348,0,7835
1289237,0,7835
1333763,0,7835
1407136,4397,2
1396857,4397,2
817366,0,7835
911148,0,7835
717238,0,7835
1070154,0,7835
1112920,0,7835
1010612,0,7835
1045560,0,7835
1398161,0,7835
1006837,0,7835
1045690,0,7835
1110903,0,7835
704328,0,7835
785956,0,7835
1039399,0,7835
792987,0,7835
708781,0,7835
923282,0,7835
1088144,0,7835
705200,0,7835
1350102,0,7835
1361872,0,7835
1355007,0,7835
1268039,0,7835
1096560,0,7835
1038217,0,7835
923529,0,7835
1340786,0,7835
766829,0,7835
1204560,0,7835
14930,0,7835
1069530,0,7835
1048422,0,7835
106170,0,7835
23426,0,7835
315256,0,7835
72741,0,7835
1160294,0,7835
737300,0,7835
919567,0,7835
889423,0,7835
1051009,0,7835
1063494,0,7835
2491,0,7835
73756,0,7835
857953,0,7835
1037461,0,7835
1374756,0,7835
1282266,0,7835
1292026,0,7835
1018833,0,7835
715579,0,7835
1105982,0,7835
9235,0,7835
1005010,0,7835
1330487,0,7835
1051871,0,7835
1095600,0,7835
920448,0,7835
1066134,0,7835
1158324,0,7835
1371489,0,7835
1325098,0,7835
880431,0,7835
784011,0,7835
864683,0,7835
1084765,0,7835
55067,0,7835
835768,0,7835
909791,0,7835
1337675,0,7835
1116132,0,7835
88790,0,7835
1923,0,7835
709337,0,7835
77597,0,7835
1093557,0,7835
711065,0,7835
1035201,0,7835
713492,0,7835
1068875,0,7835
1037016,0,7835
1373670,0,7835
1364541,0,7835
886235,0,7835
1376556,0,7835
1002902,0,7835
2488,0,7835
815556,0,7835
1059763,0,7835
799167,0,7835
1408348,0,7835
1028318,0,7835
1160945,3373,7
1118233,3373,7
1085869,0,7835
31277,0,7835
798081,0,7835
1094739,0,7835
911583,0,7835
835324,0,7835
1108827,0,7835
751652,0,7835
1366868,0,7835
4187,0,7835
318300,0,7835
1399315,0,7835
930420,0,7835
1042809,0,7835
1006195,0,7835
1211583,0,7835
943117,0,7835
899426,0,7835
914122,0,7835
789868,0,7835
807630,0,7835
778734,0,7835
74046,0,7835
39047,0,7835
740663,0,7835
1283073,0,7835
1287258,0,7835
202947,0,7835
1039828,0,7835
80661,0,7835
718573,0,7835
315852,0,7835
713676,0,7835
1328003,0,7835
1013488,0,7835
1094814,0,7835
1372464,4529,2
1372648,4529,2
8328,0,7835
704532,0,7835
814915,0,7835
738214,0,7835
1158833,0,7835
1370291,0,7835
14177,0,7835
714562,0,7835
827052,0,7835
92103,0,7835
1028087,0,7835
1349830,4542,6
1389881,4542,6
1366710,4542,6
1379577,4542,6
1382651,4542,6
1376223,4542,6
1096938,0,7835
356342,0,7835
866121,0,7835
1140028,0,7835
913015,0,7835
20639,0,7835
885475,0,7835
1073349,0,7835
1297989,0,7835
1333513,0,7835
1338474,3775,9
108985,0,7835
93859,0,7835
1014041,0,7835
836690,0,7835
821127,0,7835
741556,0,7835
1040328,0,7835
944725,0,7835
1156388,0,7835
726516,0,7835
724742,0,7835
1105018,0,7835
786947,0,7835
799166,0,7835
946486,0,7835
1108320,0,7835
917491,0,7835
49930,0,7835
831547,0,7835
350692,0,7835
1375365,0,7835
1089511,0,7835
919443,0,7835
1093691,0,7835
1001902,0,7835
1331520,4584,2
1066138,4584,2
1172136,0,7835
1411974,0,7835
935066,0,7835
79282,0,7835
51548,0,7835
1071993,0,7835
889900,0,7835
1293413,0,7835
930405,0,7835
1005817,0,7835
928911,0,7835
1077241,0,7835
86104,0,7835
1372264,0,7835
1368730,0,7835
1353932,0,7835
1380701,0,7835
812703,0,7835
820081,0,7835
1098690,0,7835
1288379,0,7835
1377220,0,7835
1353349,0,7835
1351223,0,7835
711512,4610,3
776813,4610,3
745061,4610,3
1069353,0,7835
1276520,4614,3
1156124,4614,3
701221,0,7835
785312,0,7835
1174469,0,7835
1174470,0,7835
934798,0,7835
1101200,0,7835
1101201,0,7835
1101202,0,7835
1182076,0,7835
868984,0,7835
854460,0,7835
25657,4627,2
101594,4627,2
318378,0,7835
839087,0,7835
1123313,0,7835
1110456,0,7835
1110458,0,7835
1084421,0,7835
65695,0,7835
890465,0,7835
1163848,0,7835
1262276,0,7835
103341,0,7835
1314026,0,7835
1035985,0,7835
1067075,0,7835
1091312,0,7835
771252,0,7835
1303313,0,7835
1097338,0,7835
1304623,0,7835
1324212,0,7835
1158323,0,7835
1304740,0,7835
1054290,0,7835
791348,0,7835
1020265,0,7835
1363937,0,7835
1360073,0,7835
1373772,0,7835
1359981,0,7835
1381648,0,7835
1378484,0,7835
1360724,0,7835
1357175,0,7835
1377852,0,7835
744825,0,7835
941138,0,7835
100122,0,7835
1357795,0,7835
895812,0,7835
94328,0,7835
26076,0,7835
1045769,0,7835
949298,0,7835
923144,0,7835
1256536,0,7835
5981,0,7835
1079458,0,7835
73952,0,7835
1057233,0,7835
1057234,0,7835
934280,0,7835
1259429,0,7835
216275,0,7835
1357568,0,7835
1357569,0,7835
1357570,0,7835
1363428,0,7835
1285720,0,7835
880115,0,7835
873591,0,7835
1124887,0,7835
95552,0,7835
1235091,0,7835
912766,0,7835
67618,530,3
1200022,0,7835
311871,0,7835
1171162,0,7835
1236736,0,7835
1336920,4698,2
353394,4698,2
1038914,0,7835
1059274,0,7835
1261068,0,7835
65632,0,7835
767673,0,7835
1106773,0,7835
47129,0,7835
1364479,0,7835
1337982,0,7835
1314655,0,7835
935007,0,7835
1141240,0,7835
1157564,0,7835
1295522,0,7835
768158,0,7835
1051118,0,7835
1017022,0,7835
1025743,0,7835
1016613,0,7835
1056874,0,7835
1299064,0,7835
1321650,0,7835
1072341,0,7835
879215,0,7835
81050,4724,2
1017815,4724,2
849778,0,7835
912262,0,7835
3333,0,7835
884847,0,7835
813619,0,7835
918709,0,7835
853456,2452,15
898660,0,7835
1304994,0,7835
814258,0,7835
1363533,0,7835
1048611,0,7835
1095651,0,7835
849213,0,7835
1305409,0,7835
2186,0,7835
1045548,0,7835
6201,0,7835
4515,0,7835
1025148,0,7835
65770,0,7835
1031002,0,7835
1286862,0,7835
1109304,0,7835
7431,0,7835
1062195,0,7835
796735,0,7835
839484,0,7835
780571,0,7835
1327098,0,7835
789670,0,7835
1269977,0,7835
33073,0,7835
1297735,0,7835
1088653,0,7835
790528,0,7835
100331,0,7835
797468,0,7835
811828,0,7835
1361434,0,7835
1358716,0,7835
863557,0,7835
883977,0,7835
1325177,0,7835
1172678,0,7835
1094561,0,7835
931059,0,7835
875355,0,7835
1091973,0,7835
1064735,0,7835
77543,0,7835
70530,0,7835
1109190,0,7835
1281949,0,7835
785081,0,7835
353482,0,7835
1351906,0,7835
1372833,0,7835
1354858,0,7835
1375690,0,7835
1365482,0,7835
1375790,0,7835
1356878,0,7835
1377098,0,7835
277375,0,7835
1062292,0,7835
709878,0,7835
9626,0,7835
899597,0,7835
1334560,0,7835
1334562,0,7835
1334564,0,7835
1334565,0,7835
1334566,0,7835
1334567,0,7835
1334568,0,7835
1334569,0,7835
1334570,0,7835
1334558,0,7835
1334559,0,7835
765258,0,7835
1156174,0,7835
801622,0,7835
701811,0,7835
907687,0,7835
84557,0,7835
918958,0,7835
900708,0,7835
1371281,0,7835
1367698,0,7835
1353236,0,7835
1366939,0,7835
1352239,0,7835
1357757,0,7835
1358912,0,7835
1368784,0,7835
1371612,0,7835
1382251,0,7835
1357932,0,7835
1382258,0,7835
1360252,0,7835
1356795,0,7835
1358656,0,7835
1000297,0,7835
1336467,0,7835
23738,0,7835
1324424,0,7835
1304280,0,7835
883976,0,7835
29924,0,7835
1049758,0,7835
849116,0,7835
1366403,0,7835
92339,0,7835
753899,0,7835
1160513,0,7835
706270,0,7835
1051425,0,7835
6814,0,7835
879585,0,7835
54003,0,7835
351012,0,7835
1000736,0,7835
1095997,0,7835
1235662,0,7835
1007800,0,7835
1043946,0,7835
745448,0,7835
46619,0,7835
745394,0,7835
929498,0,7835
1019756,0,7835
1089206,0,7835
1081971,0,7835
77385,0,7835
77388,0,7835
1365847,0,7835
1365881,0,7835
817785,0,7835
1114483,0,7835
1068806,0,7835
28561,0,7835
1065298,0,7835
1353622,0,7835
1110507,0,7835
932112,0,7835
810536,0,7835
1109116,0,7835
769874,0,7835
1054040,0,7835
1059761,0,7835
1001233,0,7835
1030339,0,7835
1354835,0,7835
846930,0,7835
30573,0,7835
832489,0,7835
897078,0,7835
938322,1525,6
913141,1525,6
1062613,0,7835
1320051,4887,3
1030965,4887,3
1009667,0,7835
1027532,0,7835
768408,0,7835
1279529,0,7835
1274762,0,7835
827156,0,7835
932372,0,7835
1343105,4896,5
1324777,4896,5
1322542,4896,5
1340433,4896,5
1340434,4896,5
1171106,4901,10
1170372,4901,10
1268247,4901,10
1174923,4901,10
1223659,4901,10
1288971,4901,10
1284143,4901,10
1276887,4901,10
1279485,4901,10
1306175,4901,10
1132747,0,7835
1191813,0,7835
1338949,0,7835
230463,0,7835
908440,0,7835
104777,0,7835
1326579,0,7835
1082064,0,7835
865917,0,7835
1140249,0,7835
834162,0,7835
1183920,0,7835
881453,0,7835
854662,0,7835
851797,0,7835
1310663,0,7835
1364772,0,7835
1376210,0,7835
