cik,component,size
1138978,0,8879
1047127,0,8879
1336388,3425,3
859070,0,8879
741556,0,8879
1399855,0,8879
1401667,0,8879
1364885,0,8879
66388,0,8879
724742,0,8879
15288,4912,2
856250,4912,2
921503,0,8879
885275,3917,3
786947,0,8879
898660,0,8879
784011,0,8879
1108320,0,8879
1049505,0,8879
1369568,0,8879
49930,0,8879
18061,0,8879
728535,0,8879
919443,0,8879
1334127,0,8879
847464,4927,2
1415917,4927,2
1001902,0,8879
1172136,0,8879
829323,0,8879
1014052,0,8879
51548,0,8879
1071993,0,8879
1328790,1922,9
880643,0,8879
700998,0,8879
836429,0,8879
1084554,331,3
930405,0,8879
354655,0,8879
1077241,0,8879
352825,0,8879
1042431,0,8879
825692,0,8879
766421,0,8879
16160,0,8879
36146,0,8879
1393612,0,8879
1059341,0,8879
1310023,0,8879
313395,0,8879
1356200,0,8879
1356207,0,8879
1318035,0,8879
1216596,0,8879
1300744,0,8879
1442634,0,8879
1319916,0,8879
902272,0,8879
52617,0,8879
1262876,173,4
1047290,0,8879
95366,0,8879
921506,0,8879
317540,0,8879
1168335,0,8879
1065648,0,8879
790414,0,8879
1056087,0,8879
1451505,0,8879
1083269,0,8879
1173463,0,8879
1053221,0,8879
1131517,0,8879
1262449,0,8879
1262450,0,8879
1314357,0,8879
1314358,0,8879
1314359,0,8879
1314360,0,8879
821407,0,8879
925266,0,8879
1016607,0,8879
1046311,0,8879
1396546,0,8879
1298716,4987,2
1444397,4987,2
1067294,0,8879
1042825,0,8879
930095,0,8879
1060824,0,8879
1393718,0,8879
27096,0,8879
1328511,0,8879
23082,0,8879
1367396,0,8879
1286681,0,8879
884504,0,8879
1065754,0,8879
1373768,0,8879
84792,0,8879
723254,0,8879
314132,0,8879
1333291,0,8879
918160,0,8879
107832,0,8879
52485,0,8879
352541,0,8879
1174175,0,8879
762129,0,8879
880431,0,8879
860748,0,8879
1044590,0,8879
865231,0,8879
1384072,0,8879
835955,0,8879
1072342,0,8879
109198,0,8879
791519,0,8879
1311396,0,8879
894010,0,8879
1320050,5023,2
1426780,5023,2
1229195,680,4
1406508,0,8879
831861,0,8879
1170565,0,8879
1127842,0,8879
1382696,0,8879
1063085,0,8879
1138862,0,8879
866734,0,8879
1429136,0,8879
941685,0,8879
1121827,5036,5
1121812,5036,5
1121813,5036,5
1121814,5036,5
1121816,5036,5
1275211,0,8879
1096142,0,8879
766561,0,8879
1284077,0,8879
1285894,765,3
1286839,0,8879
1071760,0,8879
944739,0,8879
1398488,781,6
1292087,781,6
948850,0,8879
1355804,0,8879
949876,0,8879
888165,0,8879
1344674,0,8879
897075,0,8879
945436,0,8879
1340744,0,8879
1270985,5059,2
1412109,5059,2
1042185,0,8879
1044435,0,8879
1407031,0,8879
783005,0,8879
1124608,0,8879
930686,0,8879
913616,0,8879
1390332,0,8879
28630,0,8879
1324205,0,8879
822206,0,8879
42888,0,8879
12400,0,8879
79879,0,8879
944868,0,8879
1158050,0,8879
1082114,0,8879
1260828,0,8879
893813,0,8879
880446,0,8879
916310,0,8879
1391984,0,8879
3202,0,8879
60977,0,8879
1408166,0,8879
1366751,0,8879
1068199,0,8879
789356,0,8879
1172678,0,8879
1330969,0,8879
1009575,0,8879
1379394,5092,2
1379396,5092,2
890725,0,8879
851310,0,8879
1279529,0,8879
1080866,0,8879
76267,0,8879
918541,0,8879
892907,0,8879
1065837,0,8879
1398731,0,8879
1118761,5103,2
1057327,5103,2
1218320,0,8879
1006655,0,8879
1017008,0,8879
1364561,3489,3
818806,1188,3
99250,0,8879
215419,0,8879
702902,0,8879
931058,0,8879
1166789,0,8879
907152,0,8879
1024795,5116,2
9263,5116,2
77551,0,8879
1368290,5119,10
1368291,5119,10
1368292,5119,10
1368293,5119,10
1368295,5119,10
1366536,5119,10
1366537,5119,10
1366538,5119,10
1366539,5119,10
1366517,5119,10
1402225,0,8879
1042642,4080,3
31791,0,8879
1162192,0,8879
1065087,0,8879
18349,0,8879
752294,0,8879
1368613,0,8879
1065246,0,8879
1022080,0,8879
1124802,5139,3
1001258,5139,3
925178,0,8879
878079,0,8879
899166,0,8879
1103837,0,8879
1289505,0,8879
1095276,0,8879
745308,0,8879
1083712,0,8879
1051848,0,8879
32166,0,8879
1427187,5139,3
829499,0,8879
1094895,0,8879
38009,0,8879
37996,0,8879
1024464,0,8879
1363381,0,8879
1306527,0,8879
813565,0,8879
1084991,0,8879
275858,0,8879
313116,5162,3
753557,5162,3
1140878,2366,4
770471,2366,4
18937,0,8879
1393816,0,8879
1378950,0,8879
886432,0,8879
1080056,0,8879
1035185,0,8879
1000180,0,8879
818020,0,8879
843076,0,8879
854926,0,8879
1427092,0,8879
202375,0,8879
853273,0,8879
1037417,0,8879
1347022,0,8879
810536,0,8879
1109116,0,8879
1195116,0,8879
1420720,5184,2
1016504,5184,2
1285043,0,8879
1006281,0,8879
1030485,0,8879
1094007,0,8879
73088,0,8879
1122787,0,8879
1174891,0,8879
899715,0,8879
1004036,0,8879
827156,0,8879
1358164,0,8879
40730,0,8879
1124887,0,8879
1316631,0,8879
1233426,0,8879
1350773,0,8879
931911,0,8879
1163428,0,8879
65201,0,8879
879101,0,8879
1031798,0,8879
99047,0,8879
792966,0,8879
790066,0,8879
1279643,1709,37
1420488,4802,3
1368007,0,8879
1095291,0,8879
721673,0,8879
702986,0,8879
725646,0,8879
730013,0,8879
789282,0,8879
773679,0,8879
201529,0,8879
758009,0,8879
1273507,2033,3
845434,0,8879
1376139,0,8879
1221554,5225,2
1318820,5225,2
1009304,0,8879
1350031,0,8879
1179090,0,8879
60714,0,8879
749028,0,8879
1432961,5232,5
1427687,5232,5
1420805,5232,5
1437473,5232,5
1412203,0,8879
1175609,0,8879
913293,0,8879
1276476,0,8879
1276477,0,8879
1057693,0,8879
1110803,0,8879
1078706,0,8879
927314,0,8879
357097,0,8879
1108991,0,8879
29915,5247,2
100790,5247,2
1169769,0,8879
1419920,5250,3
1419922,5250,3
1419919,5250,3
108770,0,8879
1210677,0,8879
1274055,0,8879
1406407,0,8879
1102542,0,8879
58592,0,8879
881665,0,8879
1053676,0,8879
876883,0,8879
713571,4423,5
21828,0,8879
736822,0,8879
1040853,0,8879
889331,0,8879
906780,0,8879
816159,0,8879
764156,0,8879
1282582,0,8879
887919,0,8879
1156337,5162,3
879106,0,8879
14846,0,8879
36506,0,8879
850414,0,8879
1012019,0,8879
1279228,0,8879
1013149,0,8879
821002,0,8879
1071255,0,8879
1039889,0,8879
855906,0,8879
1159167,0,8879
790071,0,8879
917968,0,8879
1432272,4048,4
1433566,4048,4
1398632,0,8879
886235,0,8879
318771,0,8879
1394780,1984,4
949536,0,8879
1332585,0,8879
1137778,0,8879
814929,0,8879
1402536,0,8879
1402811,0,8879
1275187,0,8879
1212235,0,8879
921313,0,8879
764244,0,8879
1405082,0,8879
1386787,0,8879
1269132,0,8879
1094961,0,8879
913957,0,8879
916075,0,8879
1022974,0,8879
716314,0,8879
1369233,0,8879
1431934,0,8879
826773,0,8879
1269022,0,8879
1043915,0,8879
947429,0,8879
834162,0,8879
1173284,0,8879
778972,0,8879
764065,0,8879
814184,0,8879
277058,0,8879
908652,0,8879
1137031,0,8879
1304901,0,8879
1226308,0,8879
1160497,0,8879
1384135,2208,5
1011509,0,8879
1098074,0,8879
1094019,0,8879
1405424,5332,2
1182011,5332,2
1385718,0,8879
882508,0,8879
1159427,0,8879
1070045,0,8879
1119664,0,8879
72911,0,8879
809248,0,8879
17927,0,8879
711377,5342,2
743238,5342,2
43300,0,8879
1109067,0,8879
1412339,0,8879
1368044,5347,2
1024605,5347,2
1057377,0,8879
1145124,0,8879
1274150,0,8879
883697,0,8879
1140299,0,8879
1329551,0,8879
1106838,0,8879
1367415,0,8879
1001868,0,8879
1429401,5358,2
711034,5358,2
840264,0,8879
1054929,0,8879
1419836,0,8879
1107601,0,8879
1196298,0,8879
81061,0,8879
1123457,2401,10
1348159,2401,10
1054274,0,8879
776901,0,8879
1408714,5370,4
1408708,5370,4
1161582,5370,4
1408711,5370,4
812482,0,8879
1435530,0,8879
749647,0,8879
1335102,0,8879
1421526,2434,21
1104265,5379,2
1419559,5379,2
728249,0,8879
910739,0,8879
839759,0,8879
1023128,0,8879
845385,0,8879
712511,0,8879
1390608,5387,2
1390632,5387,2
1114274,0,8879
1360244,0,8879
1297846,0,8879
791915,0,8879
1444143,4291,6
1430175,4291,6
1384841,3656,16
1121439,0,8879
732417,0,8879
799233,0,8879
1011835,0,8879
1376793,0,8879
1414953,0,8879
1421901,0,8879
1397970,0,8879
1422296,0,8879
13156,0,8879
1448431,0,8879
1107699,0,8879
1396348,0,8879
106532,0,8879
874255,0,8879
1056794,0,8879
1134538,0,8879
1071004,0,8879
1319229,0,8879
1440209,2592,3
1417367,157,6
1166568,0,8879
916504,0,8879
2135,0,8879
1163958,0,8879
863821,0,8879
1299139,0,8879
727672,0,8879
1128361,0,8879
1304740,0,8879
14707,0,8879
1046568,0,8879
94538,0,8879
750561,0,8879
932903,0,8879
1040570,0,8879
1069469,0,8879
1368802,0,8879
8818,0,8879
1381526,0,8879
799231,0,8879
5187,0,8879
1091312,0,8879
51939,0,8879
1420821,3748,3
704532,0,8879
1002037,0,8879
1389168,0,8879
1389771,0,8879
1113247,0,8879
877860,0,8879
1080131,0,8879
1332815,0,8879
1115091,0,8879
929887,0,8879
27960,0,8879
709942,0,8879
927829,0,8879
1387195,0,8879
877357,0,8879
1262200,0,8879
1369141,5457,2
1373797,5457,2
1402175,0,8879
1088162,0,8879
1352858,0,8879
1301406,0,8879
1301399,0,8879
853927,0,8879
857737,0,8879
933730,0,8879
924646,0,8879
1399362,5468,3
1353637,5468,3
904973,0,8879
1279172,0,8879
1345111,0,8879
1089542,0,8879
1145404,0,8879
1054905,0,8879
844985,5476,2
1047540,5476,2
1414255,0,8879
895450,0,8879
1417872,5480,2
835688,5480,2
1292731,0,8879
723603,0,8879
712815,0,8879
1109196,0,8879
1049231,0,8879
1401564,0,8879
1329701,0,8879
911421,0,8879
1104017,0,8879
860331,2561,19
829608,0,8879
1158895,0,8879
870826,0,8879
815838,0,8879
1265572,0,8879
1089473,0,8879
1295557,0,8879
1368745,0,8879
1399768,0,8879
894237,0,8879
103872,0,8879
1337927,0,8879
1137469,0,8879
1381192,2306,3
823876,0,8879
899636,0,8879
1349777,5508,2
1346526,5508,2
356809,0,8879
803016,0,8879
919583,0,8879
1398090,0,8879
1291983,0,8879
1114220,0,8879
764839,0,8879
1163370,0,8879
1031283,0,8879
795824,0,8879
1288946,0,8879
944522,0,8879
1311926,0,8879
1279704,0,8879
54473,0,8879
883842,0,8879
921557,0,8879
1397771,0,8879
1415581,0,8879
1104730,0,8879
1096958,0,8879
1046120,3234,3
1312402,5532,4
1103092,5532,4
1282549,5532,4
752789,0,8879
1205332,0,8879
874015,0,8879
1415362,0,8879
815093,0,8879
1346988,0,8879
726990,0,8879
1124289,0,8879
1221498,5543,4
1182534,5543,4
904350,0,8879
104599,0,8879
821995,0,8879
1009891,0,8879
1435622,3340,6
817717,3340,6
1435614,3340,6
747435,0,8879
1125536,0,8879
1043873,0,8879
1070698,0,8879
1088825,0,8879
1399521,0,8879
723733,5558,2
1073101,5558,2
1388320,0,8879
1399587,0,8879
1093928,0,8879
1398137,0,8879
1218683,0,8879
67494,0,8879
1120096,3390,4
943184,3390,4
1368196,3392,13
889609,0,8879
922811,0,8879
798288,0,8879
920947,0,8879
1156388,0,8879
1325118,0,8879
1361709,0,8879
1100820,0,8879
764764,0,8879
884713,0,8879
1407185,0,8879
775351,0,8879
1177394,0,8879
1106851,0,8879
1014507,0,8879
1018522,0,8879
1096935,0,8879
25212,0,8879
54681,0,8879
1424584,4214,11
1424585,4214,11
1424586,4214,11
1424587,4214,11
1416626,4214,11
1416628,4214,11
1416629,4214,11
1416630,4214,11
1406568,0,8879
1413609,0,8879
1071625,0,8879
1436426,5599,2
1013453,5599,2
1078203,0,8879
1011737,0,8879
1046257,0,8879
824004,3511,17
797544,3511,17
838856,3511,17
906782,0,8879
943605,0,8879
831246,0,8879
1163943,0,8879
1023362,0,8879
1357231,0,8879
878280,0,8879
1002607,0,8879
1281657,0,8879
216539,0,8879
802301,0,8879
1163389,0,8879
1365216,0,8879
912603,0,8879
763293,0,8879
1101268,0,8879
1356104,0,8879
1030653,0,8879
1105542,0,8879
922011,4036,3
1024628,0,8879
1351506,0,8879
1278438,0,8879
1434743,0,8879
1077370,0,8879
890564,0,8879
1397047,0,8879
857728,0,8879
1021010,0,8879
1430723,0,8879
789863,0,8879
1098875,5638,2
1089531,5638,2
1081860,0,8879
316028,5641,2
728478,5641,2
353567,0,8879
1123871,0,8879
1003226,0,8879
1046356,0,8879
1001385,0,8879
104918,0,8879
869570,0,8879
1192305,0,8879
1388430,0,8879
1283843,0,8879
949297,0,8879
724571,0,8879
1355855,0,8879
1219210,0,8879
914804,0,8879
1267238,0,8879
722256,0,8879
1166389,3710,8
915866,0,8879
82811,0,8879
1070680,5663,2
790362,5663,2
216085,0,8879
1078858,5468,3
1374835,5667,3
820901,5667,3
1042821,0,8879
1178552,5670,2
1266719,5670,2
1364896,0,8879
1369608,0,8879
1351509,0,8879
1412853,0,8879
1408348,0,8879
1384522,5677,2
907127,5677,2
64892,0,8879
894253,0,8879
948844,0,8879
810332,0,8879
815508,0,8879
1069258,0,8879
1295514,1034,5
1088787,1034,5
719722,0,8879
1337749,0,8879
1406982,0,8879
1130128,0,8879
900017,0,8879
82166,0,8879
1172852,5667,3
69680,0,8879
884497,0,8879
24491,0,8879
356830,0,8879
778165,3891,3
1393534,0,8879
1219097,0,8879
781891,0,8879
61004,0,8879
1391672,0,8879
320340,0,8879
1058786,5705,2
1381117,5705,2
885462,5707,2
1370823,5707,2
1051251,0,8879
277638,0,8879
877931,0,8879
40533,0,8879
1406980,3963,16
1118037,0,8879
1375685,1093,11
1020710,1093,11
1405646,1093,11
1363343,1093,11
1412090,1093,11
892653,0,8879
1120105,0,8879
96638,0,8879
1090507,0,8879
1122573,0,8879
828064,0,8879
921582,0,8879
1016100,0,8879
315374,0,8879
1095079,0,8879
1001250,0,8879
1078547,0,8879
845091,5732,2
862923,5732,2
703329,0,8879
808918,0,8879
1002761,0,8879
1038878,4061,7
921691,0,8879
1392488,5739,2
943110,5739,2
1302946,0,8879
1027702,0,8879
1186362,0,8879
1312206,0,8879
215219,0,8879
927720,0,8879
912890,0,8879
1041418,0,8879
1001606,0,8879
78311,0,8879
814676,0,8879
922204,0,8879
1299704,0,8879
1340122,0,8879
1077552,0,8879
1116435,0,8879
93859,0,8879
1439397,0,8879
1387341,0,8879
1429393,0,8879
1373683,0,8879
1220379,0,8879
821189,0,8879
317340,0,8879
1025134,0,8879
1019650,0,8879
30302,0,8879
94056,0,8879
1019034,5769,4
1013556,5769,4
1054070,0,8879
707388,0,8879
1401227,0,8879
1409543,0,8879
1193940,0,8879
1283899,0,8879
1251755,3013,32
1389518,3710,8
1407591,4199,3
917225,0,8879
1388686,0,8879
1082576,0,8879
887708,0,8879
356801,0,8879
320431,0,8879
33769,0,8879
1086467,0,8879
1347008,4214,11
1319842,5789,7
1319845,5789,7
1319855,5789,7
1302502,0,8879
1130626,0,8879
1058811,0,8879
813920,0,8879
1076505,5796,2
1058322,5796,2
923601,5798,2
1404943,5798,2
1434656,5800,2
1082255,5800,2
902281,0,8879
1043914,0,8879
1071840,0,8879
1041380,0,8879
1395585,5806,2
1366925,5806,2
1109808,0,8879
1166928,0,8879
1402281,0,8879
737602,0,8879
1069489,4282,5
1368879,4282,5
1059885,0,8879
1015715,0,8879
1040666,0,8879
703361,0,8879
80124,0,8879
1162283,0,8879
1128735,0,8879
842722,0,8879
777516,0,8879
1101093,0,8879
728385,5824,2
29006,5824,2
1336545,0,8879
1243800,0,8879
1109242,0,8879
1321366,0,8879
1159019,0,8879
1413488,0,8879
1127242,5832,3
1102414,5832,3
1269127,5832,3
1392448,0,8879
923796,0,8879
1083011,5837,3
1334933,5837,3
1094038,5837,3
740726,0,8879
1321742,0,8879
1118237,0,8879
1050446,0,8879
1300662,0,8879
867773,0,8879
83402,0,8879
37643,0,8879
1013871,0,8879
1082510,0,8879
1169424,0,8879
1047335,0,8879
1246263,0,8879
1011060,0,8879
1312069,3129,3
945983,0,8879
1050743,0,8879
1078099,0,8879
934796,4457,4
1057232,1932,3
94784,0,8879
1281761,0,8879
1124653,0,8879
1120295,0,8879
1026304,0,8879
934543,0,8879
847935,0,8879
1145328,5867,2
925660,5867,2
1164888,5869,2
1004411,5869,2
1353741,0,8879
921114,0,8879
859792,5873,2
1341997,5873,2
745651,2552,3
1108236,5876,2
1009479,5876,2
1409134,0,8879
1321002,0,8879
91767,0,8879
1342960,0,8879
858558,0,8879
793160,0,8879
1042064,4590,3
1022408,5885,2
352998,5885,2
16058,0,8879
1365354,4595,3
1428211,4599,4
894158,0,8879
887247,0,8879
800457,0,8879
1419521,0,8879
216593,0,8879
771729,0,8879
727346,5896,2
1443062,5896,2
1105064,5898,2
1391428,5898,2
867038,0,8879
1004981,0,8879
914139,0,8879
913357,0,8879
855372,0,8879
909326,0,8879
1427352,5906,2
1427434,5906,2
889348,0,8879
1068851,0,8879
1402531,0,8879
1388337,0,8879
717238,0,8879
1021444,0,8879
1112920,0,8879
791770,0,8879
1355007,0,8879
61500,0,8879
768892,0,8879
919567,0,8879
1101026,0,8879
710597,0,8879
1008654,0,8879
1018833,0,8879
779544,0,8879
1137083,0,8879
49600,0,8879
1452164,781,6
1444702,781,6
864683,0,8879
26537,0,8879
709337,0,8879
1195584,5932,3
1080001,5932,3
1357694,5932,3
1021270,0,8879
77597,0,8879
1275477,0,8879
713492,0,8879
1376556,0,8879
1002902,0,8879
1091756,0,8879
749254,0,8879
1085869,0,8879
4187,0,8879
318300,0,8879
1036848,0,8879
1211583,0,8879
899426,0,8879
1039828,0,8879
944400,1922,9
8328,0,8879
1453098,5952,3
1451052,5952,3
1451053,5952,3
1058027,0,8879
1158833,0,8879
1370291,0,8879
1070799,4871,3
827052,0,8879
92103,0,8879
1028087,0,8879
835768,0,8879
893958,0,8879
1378140,0,8879
20639,0,8879
849043,0,8879
1174907,5769,4
59860,5769,4
1335105,0,8879
1352713,0,8879
946486,0,8879
831547,0,8879
1089511,0,8879
79282,0,8879
73887,0,8879
1052354,5976,2
1326101,5976,2
1005817,0,8879
928911,0,8879
1022509,0,8879
4458,0,8879
1051034,0,8879
894360,0,8879
910521,0,8879
1063561,0,8879
1355833,0,8879
1175685,0,8879
355948,0,8879
1186519,0,8879
921500,0,8879
822746,0,8879
1110189,0,8879
1158063,0,8879
1404296,0,8879
804138,0,8879
1345968,0,8879
1365295,0,8879
1257296,0,8879
1368193,0,8879
316253,0,8879
1085475,0,8879
1085476,0,8879
1266604,0,8879
1266605,0,8879
1019439,0,8879
1127269,0,8879
1002663,0,8879
946492,0,8879
1317405,6009,4
1304366,6009,4
1002637,0,8879
1119809,6012,2
1080908,6012,2
1224950,0,8879
1224951,0,8879
1202273,0,8879
811696,0,8879
820774,0,8879
1319439,0,8879
849448,0,8879
1086774,0,8879
813562,0,8879
25191,0,8879
919463,0,8879
883943,0,8879
1012270,0,8879
783739,0,8879
1051286,0,8879
1178717,0,8879
1373835,0,8879
1009480,0,8879
1202507,0,8879
934445,0,8879
727634,0,8879
827830,712,5
1349426,0,8879
1061134,734,11
743368,0,8879
879465,0,8879
1406081,0,8879
848865,0,8879
1298339,0,8879
1290090,0,8879
1393644,838,13
1340792,0,8879
812121,0,8879
1173657,0,8879
1320482,0,8879
1285551,0,8879
66960,0,8879
753568,0,8879
1034563,0,8879
1325228,0,8879
1236309,0,8879
1118361,0,8879
910267,0,8879
28626,0,8879
1336249,0,8879
24751,0,8879
1301566,0,8879
1357115,0,8879
742126,0,8879
854915,0,8879
736999,0,8879
867495,0,8879
737000,0,8879
863535,0,8879
808373,0,8879
941912,0,8879
1012393,0,8879
1120438,0,8879
881890,0,8879
893162,0,8879
1319048,0,8879
1366913,0,8879
1023052,0,8879
1366909,0,8879
773468,0,8879
878774,0,8879
947986,734,11
311505,0,8879
814898,0,8879
1035815,0,8879
1377970,6084,2
1377972,6084,2
834408,6086,2
1082084,6086,2
877355,0,8879
1337223,0,8879
1060801,0,8879
1001193,0,8879
1042729,0,8879
1283157,0,8879
1333290,0,8879
1264010,0,8879
96057,0,8879
834208,0,8879
916545,0,8879
947577,0,8879
1103234,0,8879
1012394,0,8879
912241,0,8879
718482,0,8879
865754,0,8879
1022225,0,8879
1161396,0,8879
721773,0,8879
66756,0,8879
893739,0,8879
1361652,0,8879
1027443,0,8879
811669,0,8879
1013786,0,8879
1404834,0,8879
1404839,0,8879
1404940,0,8879
1401300,0,8879
1404831,0,8879
105006,0,8879
720851,0,8879
1097313,0,8879
850184,0,8879
1283664,0,8879
1270597,0,8879
861050,0,8879
856386,0,8879
1090071,0,8879
901696,0,8879
856709,0,8879
856710,0,8879
908254,0,8879
95585,0,8879
1305507,0,8879
1313730,0,8879
1084727,0,8879
10795,0,8879
933136,0,8879
1391137,6138,2
1052101,6138,2
922408,0,8879
3370,0,8879
1018710,0,8879
1168195,0,8879
1340818,0,8879
816949,0,8879
718007,0,8879
869090,6147,4
819975,6147,4
881905,0,8879
874443,0,8879
1273013,0,8879
878748,0,8879
720896,0,8879
1367660,0,8879
1301180,6155,3
1337566,6155,3
1022759,0,8879
1011696,0,8879
1169684,0,8879
948973,0,8879
1399449,6161,3
1413884,6161,3
1404501,6161,3
1261482,0,8879
1099941,0,8879
1315054,0,8879
1036052,0,8879
1125603,0,8879
1262175,0,8879
105668,0,8879
718924,0,8879
711307,0,8879
1404193,6173,10
1404176,6173,10
1404179,6173,10
1404180,6173,10
1404182,6173,10
1404183,6173,10
1404185,6173,10
1404187,6173,10
1404189,6173,10
1404191,6173,10
1050816,0,8879
727008,0,8879
746210,0,8879
46989,0,8879
777001,0,8879
877902,0,8879
1040017,0,8879
913756,0,8879
1103121,0,8879
1352819,0,8879
1366578,0,8879
892535,363,5
1018871,0,8879
910619,0,8879
812708,0,8879
28452,0,8879
869561,0,8879
350621,0,8879
1373520,6201,2
1398158,6201,2
1141399,0,8879
1024441,0,8879
1015739,0,8879
1084557,0,8879
875357,0,8879
887023,0,8879
96879,0,8879
1360886,0,8879
725058,0,8879
772897,0,8879
29644,0,8879
1047202,0,8879
711665,0,8879
862668,0,8879
1094808,0,8879
878375,0,8879
811830,0,8879
1028205,0,8879
1369639,0,8879
797448,0,8879
103096,0,8879
946815,0,8879
206030,0,8879
1290096,0,8879
1035884,0,8879
934749,6009,4
1013609,0,8879
1141719,0,8879
317093,0,8879
1104042,0,8879
1027362,0,8879
728303,0,8879
1314077,0,8879
352789,0,8879
1282631,0,8879
1349120,0,8879
1303497,6239,2
916789,6239,2
1332341,0,8879
1095471,0,8879
1171689,6243,2
1361916,6243,2
712771,0,8879
895041,0,8879
864264,0,8879
1343202,0,8879
811532,0,8879
1091602,0,8879
821616,0,8879
310569,0,8879
863015,0,8879
1278129,0,8879
1161963,0,8879
891332,0,8879
1100813,0,8879
30371,0,8879
1111244,5543,4
64472,6260,2
97052,6260,2
911149,0,8879
1016177,0,8879
1345906,0,8879
715096,0,8879
1309133,3656,16
1399408,3656,16
1311385,3656,16
948034,0,8879
23194,6270,2
1304069,6270,2
1417409,6272,7
1391848,6272,7
1386700,6272,7
1397170,6272,7
1385106,6272,7
1399826,6272,7
1391670,6272,7
1123647,0,8879
942788,0,8879
875762,0,8879
927761,0,8879
1072379,0,8879
1017813,0,8879
915779,0,8879
1162324,0,8879
894490,0,8879
1355795,0,8879
1036081,0,8879
1321544,0,8879
1117119,0,8879
1132784,0,8879
884719,0,8879
1360405,4074,4
1137047,0,8879
19731,0,8879
45876,0,8879
1049442,0,8879
873603,0,8879
1302028,0,8879
1089443,0,8879
1168652,0,8879
921030,0,8879
920427,0,8879
787030,0,8879
1112064,6306,2
1101298,6306,2
1388775,0,8879
1040596,0,8879
812076,0,8879
40528,6311,2
790652,6311,2
842635,0,8879
1081158,0,8879
1018099,0,8879
1329361,0,8879
743884,0,8879
1125294,0,8879
847555,0,8879
1399215,0,8879
874238,0,8879
76954,0,8879
1190711,0,8879
1360849,0,8879
1332245,0,8879
1389947,6326,2
1391639,6326,2
1083132,0,8879
1282858,0,8879
1114872,0,8879
1368622,0,8879
886530,0,8879
1032346,0,8879
931784,0,8879
1236038,0,8879
914478,0,8879
1232229,0,8879
1397457,0,8879
1413486,0,8879
1405041,0,8879
1060749,0,8879
96287,0,8879
825411,0,8879
1046995,0,8879
830122,0,8879
47035,0,8879
1341769,0,8879
1098146,0,8879
875623,0,8879
1370618,0,8879
1007228,0,8879
1163302,0,8879
723371,0,8879
1351197,0,8879
859368,0,8879
1338648,0,8879
769520,0,8879
895329,0,8879
276889,0,8879
1113256,0,8879
1219606,5532,4
946563,4480,3
1203866,0,8879
1177070,0,8879
34471,0,8879
69891,0,8879
1407437,0,8879
1350715,6368,2
1353319,6368,2
1015577,0,8879
1351667,0,8879
1070534,0,8879
859747,0,8879
1025707,0,8879
855182,0,8879
798736,0,8879
202890,0,8879
1053059,0,8879
1181232,0,8879
886239,0,8879
882289,0,8879
731012,0,8879
1043769,0,8879
1305478,6384,2
1305479,6384,2
1264242,0,8879
1058033,0,8879
1075066,0,8879
769856,6389,2
805993,6389,2
746259,3511,17
1329944,6392,2
1157688,6392,2
1093913,0,8879
912908,0,8879
1399067,0,8879
1046861,0,8879
1092013,0,8879
1278384,0,8879
841942,0,8879
894743,0,8879
1060559,0,8879
716823,0,8879
1144255,0,8879
1066833,0,8879
1332602,6406,2
1046501,6406,2
87565,0,8879
1077866,0,8879
1387873,6410,6
1403651,6410,6
1400900,6410,6
1391525,6410,6
1412684,6410,6
1405484,6410,6
1169445,0,8879
1272830,0,8879
1125001,0,8879
1089874,0,8879
1143363,0,8879
1050031,0,8879
1397761,6422,33
1402114,6422,33
1402113,6422,33
1403151,6422,33
1400091,6422,33
1400092,6422,33
1400093,6422,33
1401898,6422,33
1385019,6422,33
1385020,6422,33
1385021,6422,33
1385022,6422,33
1385023,6422,33
1385024,6422,33
1385025,6422,33
1396434,6422,33
1389139,6422,33
1396435,6422,33
1396436,6422,33
1389140,6422,33
1389138,6422,33
1389144,6422,33
1389142,6422,33
1389141,6422,33
1396437,6422,33
1397612,6422,33
1392110,6422,33
1392111,6422,33
1392112,6422,33
1392113,6422,33
1392114,6422,33
1402110,6422,33
1402111,6422,33
1022671,0,8879
1072847,0,8879
1080359,0,8879
66025,0,8879
1001916,0,8879
95304,0,8879
836102,0,8879
726513,0,8879
1092283,0,8879
780434,0,8879
764180,0,8879
857644,0,8879
746598,0,8879
276283,0,8879
1108727,0,8879
1336265,0,8879
351077,0,8879
1392600,0,8879
945434,0,8879
730469,0,8879
948708,0,8879
1071411,0,8879
1092458,0,8879
1011344,0,8879
1374346,0,8879
1388356,0,8879
1417206,3140,10
1016229,0,8879
854701,0,8879
315449,0,8879
1377902,0,8879
1390777,0,8879
10081,0,8879
868512,0,8879
1046578,0,8879
1028358,0,8879
276400,0,8879
917857,0,8879
1408193,0,8879
806085,0,8879
1357062,0,8879
718789,0,8879
1362719,0,8879
878903,0,8879
1353209,0,8879
4285,0,8879
1025996,0,8879
865846,0,8879
914025,0,8879
887433,0,8879
801122,0,8879
898174,6506,2
1325823,6506,2
1017440,0,8879
39311,0,8879
856569,0,8879
1140472,0,8879
1302177,0,8879
837465,0,8879
1360537,3211,4
828747,0,8879
1164064,0,8879
1354832,0,8879
834285,0,8879
1057725,0,8879
912593,0,8879
1363171,0,8879
1365483,6522,4
1360074,6522,4
1376307,6522,4
1371131,6522,4
1271193,0,8879
884144,0,8879
919013,0,8879
