cik,component,size
1085069,0,10824
78311,0,10824
1104042,0,10824
934936,0,10824
356591,0,10824
1131554,0,10824
1262200,0,10824
1299688,0,10824
1444144,0,10824
1411085,0,10824
804157,0,10824
1352482,5743,3
1047919,0,10824
65358,0,10824
1177274,0,10824
1082384,0,10824
1094139,0,10824
1443824,0,10824
1443823,0,10824
1423023,0,10824
1047170,0,10824
1425808,0,10824
1444185,6590,5
1444090,6590,5
1418243,6590,5
1397951,0,10824
707674,6594,4
1444837,6594,4
1451598,0,10824
1408956,0,10824
1439299,4156,6
826683,0,10824
1079023,0,10824
811592,4026,4
854092,4026,4
1321507,5078,5
1308137,6604,6
1421907,6604,6
1420421,6604,6
1278679,0,10824
1109553,6608,2
1374845,6608,2
891178,0,10824
885317,0,10824
1059103,0,10824
1057232,0,10824
842694,0,10824
1083706,6615,2
1310527,6615,2
1318196,4912,5
1440280,6618,4
1421865,6618,4
1045769,0,10824
54991,0,10824
1417624,0,10824
1268671,0,10824
1476170,0,10824
1101093,0,10824
1402857,6626,3
1476470,6626,3
800286,6626,3
93205,6629,2
1448558,6629,2
1472688,0,10824
1200528,6632,2
1127007,6632,2
1466056,6634,4
1466057,6634,4
1284812,0,10824
1377936,0,10824
1485527,0,10824
1289231,0,10824
1430872,6640,2
1429426,6640,2
1111247,0,10824
1120096,76,15
1030471,0,10824
793044,0,10824
1003607,0,10824
732026,0,10824
1070154,0,10824
1088144,0,10824
1096560,0,10824
1446801,0,10824
899394,0,10824
1141982,0,10824
1467560,6654,2
1467377,6654,2
1445186,0,10824
1401688,0,10824
1140382,0,10824
1398004,6659,2
1289636,6659,2
731122,0,10824
1305399,0,10824
943184,76,15
1121702,0,10824
1168556,0,10824
55067,0,10824
1369444,0,10824
1003022,0,10824
945641,3585,8
1077319,0,10824
749254,0,10824
1399315,0,10824
1080131,0,10824
1063561,0,10824
92769,0,10824
764897,0,10824
1328003,0,10824
1440799,0,10824
1417192,4156,6
1484042,4156,6
1172635,0,10824
940181,0,10824
1089638,0,10824
896156,0,10824
1373690,6685,2
1356371,6685,2
1333274,0,10824
732717,0,10824
1222792,0,10824
96699,0,10824
1336388,6412,3
741556,0,10824
1139570,5621,6
1364560,6521,4
885275,0,10824
1049505,0,10824
847464,6697,3
1465130,6697,3
1415917,6697,3
928911,0,10824
1290729,0,10824
1272547,0,10824
1376403,0,10824
1439802,0,10824
1050776,0,10824
1093885,0,10824
819793,0,10824
1091530,0,10824
1116317,0,10824
1331931,0,10824
1363890,0,10824
716054,0,10824
1102750,0,10824
701221,0,10824
1271833,0,10824
1271834,0,10824
1373479,0,10824
918112,0,10824
1335795,0,10824
1421819,0,10824
1237941,0,10824
1318310,0,10824
874734,0,10824
1067125,0,10824
1110396,6725,2
1335950,6725,2
1041858,0,10824
756502,0,10824
1136655,0,10824
1050180,0,10824
1325946,0,10824
1283336,207,19
1283315,207,19
1283449,207,19
1274365,207,19
943061,0,10824
1333191,0,10824
1310243,0,10824
1364085,0,10824
1010775,0,10824
1060224,0,10824
1306755,0,10824
1306756,0,10824
1306757,0,10824
1306758,0,10824
1281108,0,10824
1375891,0,10824
1087835,0,10824
1076405,0,10824
1082368,0,10824
1335793,0,10824
78536,0,10824
1161924,0,10824
1414937,0,10824
101116,0,10824
938113,0,10824
1311835,0,10824
1168468,0,10824
1121793,6759,2
1360479,6759,2
1381510,0,10824
1381511,0,10824
1381512,0,10824
1381513,0,10824
1054090,0,10824
1381515,0,10824
1381516,0,10824
1381517,0,10824
1381518,0,10824
1381519,0,10824
1381520,0,10824
1381521,0,10824
1381522,0,10824
1381524,0,10824
319129,0,10824
1114652,0,10824
55454,0,10824
1093665,0,10824
1093666,0,10824
1075619,0,10824
1075620,0,10824
1075621,0,10824
1075622,0,10824
1075623,0,10824
1075624,0,10824
79401,0,10824
919467,0,10824
1075626,0,10824
1075629,0,10824
1397551,0,10824
1397552,0,10824
1426496,0,10824
1426498,0,10824
1426499,0,10824
1426501,0,10824
1426502,0,10824
1372792,0,10824
1372793,0,10824
1160479,0,10824
1122101,6800,2
1133798,6800,2
1452384,0,10824
1235091,0,10824
722079,0,10824
1460329,0,10824
1363958,0,10824
1342916,6807,2
1469559,6807,2
1261888,0,10824
1168478,0,10824
880984,0,10824
313353,0,10824
709519,0,10824
1122342,0,10824
1045739,0,10824
3906,0,10824
922224,0,10824
317187,0,10824
1161976,0,10824
1083318,0,10824
110101,0,10824
1125057,0,10824
1129425,0,10824
855667,0,10824
1040599,0,10824
1145906,6826,2
1031980,6826,2
50710,0,10824
824605,5422,3
1047188,0,10824
1079028,0,10824
1326688,6832,2
1326686,6832,2
1158048,0,10824
1158049,0,10824
1158051,0,10824
1158052,0,10824
1158053,0,10824
1158054,0,10824
1158055,0,10824
1158056,0,10824
1158058,0,10824
1158059,0,10824
1158060,0,10824
1158062,0,10824
1158193,0,10824
1158066,0,10824
1158045,0,10824
1158046,0,10824
1158047,0,10824
1421851,0,10824
930184,0,10824
1058083,0,10824
1085482,0,10824
1262159,0,10824
1141787,0,10824
12239,0,10824
1172203,0,10824
1034088,0,10824
1263813,0,10824
1240093,0,10824
1234383,0,10824
933405,0,10824
1411658,0,10824
1299864,6865,2
1400683,6865,2
916802,0,10824
1418696,0,10824
792130,0,10824
883979,0,10824
845035,5035,6
74273,0,10824
1321730,0,10824
1169852,0,10824
109261,0,10824
745456,0,10824
709005,0,10824
1455271,0,10824
1231339,6879,2
838879,6879,2
1383529,0,10824
1354942,0,10824
1439600,0,10824
879573,0,10824
1263074,0,10824
900708,0,10824
1100389,0,10824
49615,0,10824
1047699,0,10824
766004,0,10824
1062624,0,10824
1263401,0,10824
1263400,0,10824
1420070,0,10824
6814,0,10824
1138804,0,10824
1433551,0,10824
895051,0,10824
29806,0,10824
847431,0,10824
1095858,0,10824
1282387,0,10824
811271,0,10824
1097136,0,10824
720671,0,10824
879303,0,10824
832141,0,10824
1320051,0,10824
722830,0,10824
18532,0,10824
934549,0,10824
1017259,0,10824
754597,0,10824
768262,0,10824
738076,0,10824
879437,0,10824
786368,0,10824
1425203,6918,4
1285236,6918,4
943320,0,10824
943322,0,10824
943323,0,10824
1324592,0,10824
1393614,0,10824
1384731,6925,2
1384732,6925,2
1361312,0,10824
1385952,0,10824
1386110,0,10824
317331,0,10824
712753,0,10824
750258,0,10824
763701,0,10824
800080,0,10824
310485,0,10824
768598,0,10824
352983,0,10824
711642,0,10824
788955,0,10824
702174,0,10824
830056,0,10824
319723,0,10824
795757,0,10824
1279657,2755,37
1279639,2755,37
1279642,2755,37
1011395,5362,3
1418255,0,10824
1340752,0,10824
1211526,0,10824
1363456,0,10824
1401140,0,10824
1138412,0,10824
1350381,0,10824
1170304,0,10824
1138602,0,10824
1108185,0,10824
1129623,0,10824
1360944,6959,2
722567,6959,2
1405419,0,10824
1375814,0,10824
7431,0,10824
763901,0,10824
1373671,0,10824
943897,0,10824
1392179,0,10824
721083,0,10824
1140586,6969,2
1372605,6969,2
21665,0,10824
64978,0,10824
1432274,6973,2
1433564,6973,2
1108058,0,10824
1356628,0,10824
879884,0,10824
910560,6978,2
1322646,6978,2
1427222,0,10824
1120462,0,10824
1117057,6982,4
949189,6982,4
788206,6982,4
1123846,0,10824
1422059,0,10824
919226,0,10824
1467761,6988,2
822708,6988,2
892822,0,10824
1035422,0,10824
1093434,0,10824
37008,0,10824
1088005,6994,2
860543,6994,2
99249,0,10824
1409383,0,10824
54502,0,10824
1021917,0,10824
849667,0,10824
1028584,0,10824
1295961,6918,4
729922,0,10824
1359111,0,10824
878731,0,10824
898684,0,10824
1369774,0,10824
929186,0,10824
1344705,0,10824
1362120,0,10824
1098659,0,10824
1323715,0,10824
872947,0,10824
949394,0,10824
793983,0,10824
1162862,0,10824
351936,0,10824
1230524,7018,2
1141263,7018,2
869187,0,10824
1067286,0,10824
23341,0,10824
1117171,0,10824
1429900,0,10824
1423242,0,10824
1421524,0,10824
1421525,0,10824
1421527,0,10824
884647,0,10824
1388132,0,10824
1166291,0,10824
1278061,0,10824
39092,0,10824
215639,0,10824
1093248,7035,2
1376742,7035,2
1449792,0,10824
1401475,0,10824
1441066,0,10824
1435947,0,10824
1452206,0,10824
1084597,0,10824
1400728,0,10824
1430682,0,10824
1413659,0,10824
1398667,0,10824
1321227,2284,19
1408808,0,10824
1006402,0,10824
705868,0,10824
28367,0,10824
1281696,0,10824
921549,0,10824
1117414,0,10824
1445193,6242,5
1094084,0,10824
354699,0,10824
885978,0,10824
77155,0,10824
823560,0,10824
1418115,7061,2
1404526,7061,2
1206264,0,10824
1099980,0,10824
885708,0,10824
859313,0,10824
1439746,0,10824
1178336,0,10824
1158722,7069,2
1316517,7069,2
857073,0,10824
92472,0,10824
1331520,7073,2
1066138,7073,2
1403602,0,10824
1391723,0,10824
1265521,7077,2
1440821,7077,2
1120817,0,10824
13606,0,10824
1222497,0,10824
1092302,0,10824
1363346,7083,2
1378670,7083,2
1405037,0,10824
1410064,0,10824
1302554,0,10824
725537,0,10824
884887,0,10824
351809,7090,2
1337213,7090,2
919015,0,10824
1311673,7093,2
1378125,7093,2
1410637,0,10824
1116694,0,10824
849240,0,10824
1010610,0,10824
845289,0,10824
1379041,0,10824
1009463,0,10824
1166347,0,10824
1016466,0,10824
1366611,0,10824
1366612,0,10824
904163,7106,2
70684,7106,2
1411583,0,10824
12355,0,10824
786344,0,10824
1311546,7111,2
1318509,7111,2
1284609,0,10824
947661,0,10824
1082423,0,10824
1283236,0,10824
737207,0,10824
1167888,2755,37
1175209,2755,37
1279658,2755,37
1279662,2755,37
1279661,2755,37
1279668,2755,37
1279669,2755,37
1166802,2755,37
110536,7126,2
1362659,7126,2
1471232,2782,17
356841,0,10824
319450,0,10824
1445226,7131,2
1451644,7131,2
1396302,3012,11
812191,0,10824
1255474,0,10824
1089976,0,10824
866830,0,10824
1367416,4500,5
1309055,4500,5
1340354,0,10824
1138830,0,10824
1138932,0,10824
1091164,0,10824
1096187,7144,2
27367,7144,2
824068,0,10824
66479,0,10824
1357838,0,10824
1435617,7149,6
1435613,7149,6
1435615,7149,6
1098315,7152,2
1163332,7152,2
1393726,0,10824
1143848,0,10824
1331463,0,10824
1440048,7157,2
1009830,7157,2
1392446,0,10824
1363294,0,10824
1359055,0,10824
1413181,0,10824
875296,0,10824
1337913,0,10824
921365,0,10824
1076939,76,15
1368192,0,10824
1381805,0,10824
1430057,6918,4
1065736,0,10824
1418133,0,10824
1116755,0,10824
1084415,0,10824
814068,0,10824
1099561,76,15
49816,0,10824
18651,0,10824
1393283,7178,2
1410012,7178,2
68145,0,10824
1375596,0,10824
833829,0,10824
1339729,0,10824
872545,0,10824
1391674,0,10824
1349274,7186,3
1424988,7186,3
1301348,0,10824
1282393,0,10824
1087848,0,10824
1323115,0,10824
1095274,0,10824
1324479,0,10824
866048,0,10824
1228068,0,10824
1120916,0,10824
1102709,0,10824
810534,0,10824
13610,0,10824
1023516,0,10824
1441848,0,10824
1421419,0,10824
1172353,0,10824
1203944,0,10824
1029786,0,10824
205695,0,10824
1289434,0,10824
1424822,0,10824
1073475,0,10824
1103126,0,10824
1356711,0,10824
1287668,0,10824
203077,0,10824
1063697,0,10824
1063698,0,10824
1063699,0,10824
1417754,0,10824
1297024,0,10824
95302,0,10824
1099160,0,10824
1175215,0,10824
1096939,6604,6
1386049,6470,3
1253955,0,10824
906282,0,10824
1095330,0,10824
703604,0,10824
916230,0,10824
1367922,0,10824
1358342,0,10824
1388319,0,10824
1103345,0,10824
1144331,0,10824
1168338,0,10824
946823,0,10824
771485,0,10824
1473968,0,10824
840216,0,10824
1407313,0,10824
1296286,0,10824
845072,0,10824
1006637,0,10824
1315320,0,10824
1161706,0,10824
945489,0,10824
1037388,0,10824
867687,7247,2
928447,7247,2
913015,0,10824
1292470,0,10824
892222,0,10824
1402212,0,10824
1368960,7253,2
1134982,7253,2
1096654,0,10824
1383086,3940,22
1436599,0,10824
753048,0,10824
1174228,0,10824
1298521,0,10824
1086195,0,10824
1407539,0,10824
1350573,7263,2
1413990,7263,2
1095266,0,10824
832767,0,10824
706864,0,10824
811808,0,10824
836564,0,10824
805054,0,10824
853695,0,10824
912607,0,10824
1335249,0,10824
217346,0,10824
864328,0,10824
1444347,0,10824
1322439,0,10824
1283073,0,10824
1068084,7279,2
1365983,7279,2
16873,0,10824
1083944,0,10824
1334589,0,10824
770461,0,10824
1417900,6604,6
1372954,0,10824
1131166,0,10824
1366540,0,10824
277928,4880,3
1359504,7290,2
1370555,7290,2
1257499,0,10824
1303804,3820,8
1439449,0,10824
1409012,0,10824
33002,0,10824
1425905,0,10824
720875,0,10824
1425319,0,10824
914536,0,10824
1444145,0,10824
1368714,7302,2
1378036,7302,2
1100313,0,10824
1046050,0,10824
1171529,0,10824
945828,0,10824
1095751,0,10824
1311828,7309,2
1437213,7309,2
753772,0,10824
824142,0,10824
1419681,6590,5
1444183,6590,5
1284453,0,10824
1324344,6594,4
1099332,6594,4
1317639,0,10824
1403915,4007,10
840459,4007,10
819577,4007,10
870069,0,10824
1277475,0,10824
919130,0,10824
1223550,4023,4
1307701,0,10824
1099918,0,10824
934868,3865,8
1290785,5078,5
1453859,7330,2
1453860,7330,2
1314655,0,10824
1260625,7333,4
1075206,7333,4
3982,0,10824
814055,0,10824
1094320,0,10824
1046212,0,10824
718413,0,10824
808047,0,10824
1383056,3940,22
1383059,3940,22
1383060,3940,22
1383061,3940,22
1383081,3940,22
1383083,3940,22
1354731,3940,22
1383148,3940,22
1383150,3940,22
1328239,3940,22
1415598,7351,2
1415599,7351,2
1455694,0,10824
792935,6618,4
1389871,6618,4
1130258,0,10824
723889,0,10824
1449527,0,10824
1118941,0,10824
1370489,0,10824
1383803,0,10824
797871,0,10824
1439570,6634,4
1407161,0,10824
895648,0,10824
925645,0,10824
1317019,0,10824
19520,0,10824
928658,0,10824
833845,0,10824
1321559,5203,3
1462506,0,10824
1108064,0,10824
800460,0,10824
1375576,0,10824
1401670,0,10824
1038223,0,10824
1103076,0,10824
1295172,0,10824
1045560,0,10824
878004,0,10824
1361579,0,10824
704328,0,10824
1293593,0,10824
708781,0,10824
356171,0,10824
1006459,0,10824
1402364,0,10824
1397346,2656,3
1160294,0,10824
796764,0,10824
1374756,0,10824
1292026,0,10824
1105982,0,10824
920448,0,10824
1411096,0,10824
882509,0,10824
1123425,0,10824
1080340,0,10824
826444,0,10824
944725,0,10824
1093557,0,10824
1335725,0,10824
1191354,0,10824
1221548,7405,2
1378076,7405,2
766659,0,10824
773717,0,10824
1002520,0,10824
1177314,7410,3
1393772,7410,3
1371011,0,10824
1096840,0,10824
1311185,0,10824
1438672,5439,3
740663,0,10824
1163573,0,10824
1375083,0,10824
1452011,4359,4
830052,0,10824
913590,0,10824
318622,0,10824
842695,0,10824
1072341,0,10824
1113026,0,10824
1160165,3851,3
15288,7427,2
856250,7427,2
1328790,0,10824
1042431,0,10824
825692,0,10824
1059341,0,10824
1310023,0,10824
313395,0,10824
1356200,0,10824
1356207,0,10824
1318035,0,10824
1300744,0,10824
1319916,0,10824
902272,0,10824
52617,0,10824
1262876,4448,4
1047290,0,10824
95366,0,10824
921506,0,10824
1168335,0,10824
1065648,0,10824
790414,0,10824
1451505,0,10824
1083269,0,10824
1173463,0,10824
1053221,0,10824
1131517,0,10824
1314357,0,10824
1314358,0,10824
1314359,0,10824
1314360,0,10824
821407,0,10824
1016607,0,10824
1396546,0,10824
1298716,7461,2
1444397,7461,2
930095,0,10824
1060824,0,10824
1393718,0,10824
27096,0,10824
1328511,0,10824
1373768,0,10824
84792,0,10824
723254,0,10824
314132,0,10824
1333291,0,10824
1174175,0,10824
762129,0,10824
880431,0,10824
865231,0,10824
835955,0,10824
1072342,0,10824
1311396,0,10824
894010,0,10824
1320050,7481,2
1426780,7481,2
1406508,0,10824
831861,0,10824
1170565,0,10824
1127842,0,10824
1382696,0,10824
1063085,0,10824
1138862,0,10824
866734,0,10824
1429136,0,10824
1121827,7492,5
1121812,7492,5
1121813,7492,5
1121814,7492,5
1121816,7492,5
1275211,0,10824
1284077,0,10824
1285894,0,10824
1286839,0,10824
944739,0,10824
1398488,0,10824
1292087,0,10824
1355804,0,10824
949876,0,10824
1344674,0,10824
897075,0,10824
1340744,0,10824
1270985,7509,2
1412109,7509,2
1042185,0,10824
1044435,0,10824
1407031,0,10824
783005,0,10824
930686,0,10824
913616,0,10824
1390332,0,10824
28630,0,10824
1324205,0,10824
822206,0,10824
42888,0,10824
79879,0,10824
944868,0,10824
1158050,0,10824
1082114,0,10824
893813,0,10824
916310,0,10824
1391984,0,10824
60977,0,10824
1408166,0,10824
1366751,0,10824
1068199,0,10824
1172678,0,10824
1330969,0,10824
1009575,0,10824
1379394,7536,2
1379396,7536,2
890725,0,10824
1279529,0,10824
1080866,0,10824
1398731,0,10824
1118761,7542,2
1057327,7542,2
1218320,0,10824
1017008,0,10824
1364561,7186,3
702902,0,10824
907152,0,10824
77551,0,10824
1368290,7550,10
1368291,7550,10
1368292,7550,10
1368293,7550,10
1368295,7550,10
1366536,7550,10
1366537,7550,10
1366538,7550,10
1366539,7550,10
1366517,7550,10
1402225,0,10824
1162192,0,10824
752294,0,10824
1368613,0,10824
1065246,0,10824
1022080,0,10824
1124802,7566,3
1001258,7566,3
925178,0,10824
899166,0,10824
1289505,0,10824
1051848,0,10824
1427187,7566,3
829499,0,10824
1094895,0,10824
38009,0,10824
37996,0,10824
1024464,0,10824
1363381,0,10824
1306527,0,10824
813565,0,10824
275858,0,10824
313116,7582,3
753557,7582,3
1140878,5437,4
770471,5437,4
1393816,0,10824
886432,0,10824
1035185,0,10824
818020,0,10824
843076,0,10824
854926,0,10824
1427092,0,10824
202375,0,10824
853273,0,10824
1037417,0,10824
810536,0,10824
1109116,0,10824
1016504,0,10824
1030485,0,10824
1122787,0,10824
1174891,0,10824
827156,0,10824
1358164,0,10824
40730,0,10824
1124887,0,10824
1233426,0,10824
931911,0,10824
1163428,0,10824
1031798,0,10824
99047,0,10824
790066,0,10824
1279643,2755,37
1420488,7410,3
721673,0,10824
702986,0,10824
725646,0,10824
730013,0,10824
789282,0,10824
773679,0,10824
201529,0,10824
758009,0,10824
1273507,0,10824
845434,0,10824
1221554,7624,2
1318820,7624,2
1009304,0,10824
1350031,0,10824
749028,0,10824
1432961,7629,5
1427687,7629,5
1420805,7629,5
1437473,7629,5
1412203,0,10824
913293,0,10824
1276476,0,10824
1276477,0,10824
1057693,0,10824
1078706,0,10824
927314,0,10824
1108991,0,10824
29915,7641,2
100790,7641,2
1169769,0,10824
1419920,7644,3
1419922,7644,3
1419919,7644,3
108770,0,10824
1210677,0,10824
1406407,0,10824
1102542,0,10824
1053676,0,10824
713571,5074,5
21828,0,10824
1040853,0,10824
764156,0,10824
1282582,0,10824
887919,0,10824
1156337,7582,3
879106,0,10824
36506,0,10824
850414,0,10824
1279228,0,10824
1013149,0,10824
855906,0,10824
790071,0,10824
1432272,3626,4
1433566,3626,4
1398632,0,10824
886235,0,10824
318771,0,10824
1394780,6982,4
949536,0,10824
1332585,0,10824
1137778,0,10824
814929,0,10824
1402536,0,10824
1402811,0,10824
1212235,0,10824
921313,0,10824
764244,0,10824
1405082,0,10824
1386787,0,10824
1269132,0,10824
1094961,0,10824
913957,0,10824
916075,0,10824
1022974,0,10824
716314,0,10824
1369233,0,10824
1431934,0,10824
1043915,0,10824
947429,0,10824
834162,0,10824
1173284,0,10824
764065,0,10824
908652,0,10824
1137031,0,10824
1304901,0,10824
1226308,0,10824
1160497,0,10824
1098074,0,10824
1094019,0,10824
1182011,0,10824
1385718,0,10824
1159427,0,10824
1119664,0,10824
72911,0,10824
711377,0,10824
1109067,0,10824
1412339,0,10824
1368044,7711,2
1024605,7711,2
1057377,0,10824
1145124,0,10824
1274150,0,10824
883697,0,10824
1140299,0,10824
1367415,0,10824
1001868,0,10824
1429401,7720,2
711034,7720,2
840264,0,10824
1054929,0,10824
1419836,0,10824
1107601,0,10824
1123457,0,10824
1348159,0,10824
1408714,0,10824
1408708,0,10824
1408711,0,10824
812482,0,10824
1435530,0,10824
1335102,0,10824
1421526,0,10824
1419559,0,10824
728249,0,10824
910739,0,10824
839759,0,10824
712511,0,10824
1390608,7740,2
1390632,7740,2
1114274,0,10824
1360244,0,10824
1297846,0,10824
1444143,0,10824
1430175,0,10824
1384841,1475,19
1121439,0,10824
1414953,0,10824
1421901,0,10824
1397970,0,10824
1422296,0,10824
13156,0,10824
1396348,0,10824
874255,0,10824
1056794,0,10824
1134538,0,10824
1071004,0,10824
1440209,6225,3
1417367,0,10824
916504,0,10824
2135,0,10824
1163958,0,10824
863821,0,10824
727672,0,10824
1128361,0,10824
94538,0,10824
750561,0,10824
932903,0,10824
1069469,0,10824
1368802,0,10824
1381526,0,10824
799231,0,10824
5187,0,10824
51939,0,10824
1420821,6468,3
1389168,0,10824
1389771,0,10824
1113247,0,10824
1332815,0,10824
1115091,0,10824
27960,0,10824
709942,0,10824
927829,0,10824
1387195,0,10824
877357,0,10824
1369141,7787,2
1373797,7787,2
1402175,0,10824
1088162,0,10824
1301406,0,10824
1301399,0,10824
853927,0,10824
933730,0,10824
924646,0,10824
1399362,7796,3
1353637,7796,3
1279172,0,10824
1089542,0,10824
1054905,0,10824
844985,7801,2
1047540,7801,2
1414255,0,10824
895450,0,10824
1417872,7805,2
835688,7805,2
1292731,0,10824
723603,0,10824
712815,0,10824
1049231,0,10824
1104017,0,10824
829608,0,10824
815838,0,10824
1089473,0,10824
1399768,0,10824
1337927,0,10824
1137469,0,10824
1381192,2812,3
899636,0,10824
1349777,7820,2
1346526,7820,2
356809,0,10824
803016,0,10824
919583,0,10824
1398090,0,10824
1291983,0,10824
1031283,0,10824
795824,0,10824
1288946,0,10824
944522,0,10824
1311926,0,10824
883842,0,10824
1415581,0,10824
1104730,0,10824
1096958,0,10824
1046120,0,10824
1312402,7837,4
1103092,7837,4
1282549,7837,4
752789,0,10824
1415362,0,10824
1346988,0,10824
726990,0,10824
1124289,0,10824
1221498,7845,4
1182534,7845,4
904350,0,10824
104599,0,10824
1435622,7149,6
817717,7149,6
1435614,7149,6
747435,0,10824
1125536,0,10824
1043873,0,10824
1073101,0,10824
1399587,0,10824
1093928,0,10824
1398137,0,10824
67494,0,10824
889609,0,10824
922811,0,10824
798288,0,10824
920947,0,10824
1325118,0,10824
1100820,0,10824
1407185,0,10824
775351,0,10824
1106851,0,10824
1014507,0,10824
1018522,0,10824
25212,0,10824
1424584,0,10824
1424585,0,10824
1424586,0,10824
1424587,0,10824
1416626,0,10824
1416628,0,10824
1416629,0,10824
1416630,0,10824
1406568,0,10824
1413609,0,10824
1071625,0,10824
1013453,6355,3
1078203,0,10824
1011737,0,10824
824004,0,10824
797544,0,10824
838856,0,10824
906782,0,10824
943605,0,10824
831246,0,10824
1163943,0,10824
878280,0,10824
1002607,0,10824
1281657,0,10824
802301,0,10824
1163389,0,10824
912603,0,10824
1101268,0,10824
1030653,0,10824
1105542,0,10824
1351506,0,10824
1278438,0,10824
1434743,0,10824
857728,0,10824
1021010,0,10824
1430723,0,10824
789863,0,10824
1098875,0,10824
353567,0,10824
1123871,0,10824
1003226,0,10824
1046356,0,10824
1001385,0,10824
869570,0,10824
1192305,0,10824
1388430,0,10824
914804,0,10824
1267238,0,10824
1166389,0,10824
915866,0,10824
1070680,7922,2
790362,7922,2
1078858,7796,3
1374835,0,10824
1042821,0,10824
1178552,7927,2
1266719,7927,2
1364896,0,10824
1369608,0,10824
1351509,0,10824
1412853,0,10824
1408348,0,10824
1384522,7934,2
907127,7934,2
64892,0,10824
894253,0,10824
948844,0,10824
810332,0,10824
815508,0,10824
1069258,0,10824
1295514,0,10824
719722,0,10824
1337749,0,10824
1406982,0,10824
1130128,0,10824
900017,0,10824
1172852,0,10824
69680,0,10824
356830,0,10824
778165,0,10824
1393534,0,10824
1219097,0,10824
781891,0,10824
1391672,0,10824
1058786,7956,2
1381117,7956,2
1370823,0,10824
1051251,0,10824
277638,0,10824
877931,0,10824
40533,0,10824
1375685,0,10824
1405646,0,10824
1412090,0,10824
892653,0,10824
1120105,0,10824
96638,0,10824
1090507,0,10824
1122573,0,10824
828064,0,10824
921582,0,10824
1016100,0,10824
1095079,0,10824
1078547,0,10824
703329,0,10824
1038878,3642,7
1392488,7978,2
943110,7978,2
1302946,0,10824
1027702,0,10824
1312206,0,10824
215219,0,10824
927720,0,10824
1041418,0,10824
814676,0,10824
922204,0,10824
1340122,0,10824
1077552,0,10824
1387341,0,10824
1429393,0,10824
1373683,0,10824
1220379,0,10824
1025134,0,10824
1019650,0,10824
94056,0,10824
1019034,3289,6
1013556,3289,6
1054070,0,10824
1401227,0,10824
1409543,0,10824
1193940,0,10824
1283899,0,10824
1251755,3108,32
1389518,0,10824
1407591,6604,6
917225,0,10824
1082576,0,10824
887708,0,10824
356801,0,10824
1347008,0,10824
1319842,8012,7
1319845,8012,7
1319855,8012,7
1302502,0,10824
1130626,0,10824
1076505,8017,2
1058322,8017,2
1434656,8019,2
1082255,8019,2
902281,0,10824
1043914,0,10824
1041380,0,10824
1395585,8024,2
1366925,8024,2
1109808,0,10824
1402281,0,10824
737602,0,10824
1069489,0,10824
1368879,0,10824
1059885,0,10824
1015715,0,10824
1040666,0,10824
80124,0,10824
1162283,0,10824
1128735,0,10824
842722,0,10824
777516,0,10824
728385,8039,2
29006,8039,2
1243800,0,10824
1109242,0,10824
1321366,0,10824
1127242,8044,3
1102414,8044,3
1269127,8044,3
1392448,0,10824
1083011,0,10824
1094038,0,10824
1321742,0,10824
83402,0,10824
37643,0,10824
1169424,0,10824
1047335,0,10824
1246263,0,10824
1312069,0,10824
1050743,0,10824
934796,7333,4
94784,0,10824
1281761,0,10824
1124653,0,10824
1120295,0,10824
1026304,0,10824
847935,0,10824
925660,0,10824
859792,8066,2
1341997,8066,2
1108236,8068,2
1009479,8068,2
1409134,0,10824
1321002,0,10824
1342960,0,10824
858558,0,10824
793160,0,10824
1042064,0,10824
352998,0,10824
1365354,4156,6
1428211,6634,4
216593,0,10824
771729,0,10824
727346,8081,2
1443062,8081,2
1105064,8083,2
1391428,8083,2
1004981,0,10824
914139,0,10824
913357,0,10824
855372,0,10824
909326,0,10824
1427352,8090,2
1427434,8090,2
1068851,0,10824
1402531,0,10824
1388337,0,10824
717238,0,10824
1021444,0,10824
1112920,0,10824
791770,0,10824
1355007,0,10824
61500,0,10824
768892,0,10824
919567,0,10824
710597,0,10824
1008654,0,10824
1018833,0,10824
1452164,0,10824
1444702,0,10824
26537,0,10824
709337,0,10824
1195584,8110,3
1080001,8110,3
1357694,8110,3
713492,0,10824
1376556,0,10824
1002902,0,10824
1091756,0,10824
318300,0,10824
899426,0,10824
944400,0,10824
1453098,8120,3
1451052,8120,3
1451053,8120,3
1058027,0,10824
1158833,0,10824
1370291,0,10824
1070799,0,10824
1028087,0,10824
835768,0,10824
849043,0,10824
1335105,0,10824
1352713,0,10824
831547,0,10824
1052354,8133,2
1326101,8133,2
1022509,0,10824
4458,0,10824
1051034,0,10824
894360,0,10824
1355833,0,10824
1175685,0,10824
1186519,0,10824
1110189,0,10824
1158063,0,10824
804138,0,10824
1345968,0,10824
1365295,0,10824
1257296,0,10824
1368193,0,10824
1085475,0,10824
1085476,0,10824
1266604,0,10824
1266605,0,10824
1019439,0,10824
1127269,0,10824
1002663,0,10824
946492,0,10824
1317405,8157,4
1304366,8157,4
1002637,0,10824
1119809,8160,2
1080908,8160,2
811696,0,10824
820774,0,10824
1319439,0,10824
849448,0,10824
1086774,0,10824
813562,0,10824
25191,0,10824
919463,0,10824
1012270,0,10824
1051286,0,10824
1178717,0,10824
1009480,0,10824
1202507,0,10824
934445,0,10824
827830,587,5
1349426,0,10824
1061134,606,15
