cik,component,size
1058027,0,8477
1269879,0,8477
943823,0,8477
739608,0,8477
1158833,0,8477
1370291,0,8477
1187953,4915,2
1070799,4915,2
830052,0,8477
913590,0,8477
1089638,0,8477
827052,0,8477
92103,0,8477
1028087,0,8477
1179484,0,8477
835768,0,8477
842695,0,8477
866121,0,8477
893958,0,8477
1378140,0,8477
913015,0,8477
1113026,0,8477
20639,0,8477
885475,0,8477
1418919,0,8477
1408287,0,8477
1073349,0,8477
1297989,0,8477
1111928,0,8477
108985,0,8477
849043,0,8477
732717,0,8477
1222792,0,8477
726514,0,8477
909791,0,8477
1014041,0,8477
1138978,0,8477
741556,0,8477
1174907,4234,4
59860,4234,4
1401667,0,8477
724742,0,8477
1335105,0,8477
1253710,0,8477
921503,0,8477
786947,0,8477
1352713,0,8477
946486,0,8477
718877,0,8477
784011,0,8477
1299864,4959,2
1400683,4959,2
353020,0,8477
49930,0,8477
831547,0,8477
7032,0,8477
1375365,0,8477
1089511,0,8477
1311538,0,8477
919443,0,8477
916076,0,8477
1014052,0,8477
79282,0,8477
51548,0,8477
1071993,0,8477
1328790,4900,3
73887,0,8477
836429,0,8477
1084554,301,3
930405,0,8477
1052354,4979,2
1326101,4979,2
1005817,0,8477
928911,0,8477
1077241,0,8477
1022509,0,8477
1102741,0,8477
4457,0,8477
4458,0,8477
1278027,0,8477
1051034,0,8477
864749,0,8477
894360,0,8477
910521,0,8477
1063561,0,8477
1355833,0,8477
722077,0,8477
1175685,0,8477
355948,0,8477
1186519,0,8477
921500,0,8477
822746,0,8477
1124804,0,8477
1110189,0,8477
1158063,0,8477
1404296,0,8477
804138,0,8477
1345968,0,8477
1365295,0,8477
1257296,0,8477
1368193,0,8477
316253,0,8477
1085475,0,8477
1085476,0,8477
1266604,0,8477
1266605,0,8477
1019439,0,8477
867665,0,8477
1127269,0,8477
54441,0,8477
708821,0,8477
846876,5020,3
749660,5020,3
1002663,0,8477
1310243,0,8477
946492,0,8477
1317405,5025,4
1304366,5025,4
1002637,0,8477
827187,0,8477
1119809,5029,2
1080908,5029,2
1376912,0,8477
1224950,0,8477
1224951,0,8477
1224952,0,8477
1270426,0,8477
1270427,0,8477
1270428,0,8477
1270430,0,8477
1202273,0,8477
865436,0,8477
48287,0,8477
828750,0,8477
1006045,0,8477
95029,0,8477
1372807,0,8477
811696,0,8477
820774,0,8477
1319439,0,8477
849448,0,8477
1086774,0,8477
813562,0,8477
25191,0,8477
919463,0,8477
1126328,0,8477
883943,0,8477
1068874,0,8477
1012270,0,8477
712534,0,8477
783739,0,8477
1051286,0,8477
1178717,0,8477
880984,671,4
1277021,0,8477
1308085,0,8477
1373835,0,8477
1009480,0,8477
1202507,0,8477
934445,0,8477
727634,0,8477
1001426,0,8477
1278679,0,8477
827830,720,5
804217,720,5
1349426,0,8477
1102993,0,8477
1061134,735,10
743368,0,8477
879465,0,8477
1406081,0,8477
8670,0,8477
848865,0,8477
1298339,0,8477
1290090,0,8477
1393644,861,10
777917,0,8477
34408,0,8477
1340792,0,8477
1091171,0,8477
812121,0,8477
824068,0,8477
768899,0,8477
1080034,0,8477
1173657,0,8477
835887,0,8477
804753,0,8477
1320482,0,8477
1285551,0,8477
66960,0,8477
753568,0,8477
1034563,0,8477
1325228,0,8477
1236309,0,8477
1118361,0,8477
910267,0,8477
28626,0,8477
1336249,0,8477
1158449,0,8477
24751,0,8477
1301566,0,8477
1316625,0,8477
1357115,0,8477
742126,0,8477
854915,0,8477
736999,0,8477
867495,0,8477
737000,0,8477
863535,0,8477
808373,0,8477
941912,0,8477
1012393,0,8477
1120438,0,8477
881890,0,8477
893162,0,8477
1319048,0,8477
1366913,0,8477
1023052,0,8477
1366909,0,8477
773468,0,8477
74273,0,8477
878774,0,8477
947986,735,10
311505,0,8477
768411,0,8477
814898,0,8477
1035815,0,8477
1169852,0,8477
1128928,0,8477
1377970,5138,2
1377972,5138,2
883975,0,8477
834408,5141,2
1082084,5141,2
877355,0,8477
1337223,0,8477
1060801,0,8477
1089907,0,8477
1001193,0,8477
1042729,0,8477
1283157,0,8477
1394069,0,8477
1333290,0,8477
1264010,0,8477
96057,0,8477
834208,0,8477
1292556,0,8477
1038205,0,8477
9342,0,8477
916545,0,8477
317771,0,8477
947577,0,8477
1103234,0,8477
1012394,0,8477
886346,0,8477
912241,0,8477
1299109,0,8477
78749,0,8477
1058057,0,8477
718482,0,8477
69671,0,8477
773840,0,8477
865754,0,8477
1022225,0,8477
1161396,0,8477
737207,0,8477
721773,0,8477
66756,0,8477
893739,0,8477
1361652,0,8477
790818,0,8477
1027443,0,8477
25793,0,8477
811669,0,8477
1013786,0,8477
1404834,0,8477
1404839,0,8477
1404940,0,8477
1401300,0,8477
1404831,0,8477
105006,0,8477
720851,0,8477
1097313,0,8477
850184,0,8477
1283664,0,8477
1270597,0,8477
861050,0,8477
856386,0,8477
1090071,0,8477
901696,0,8477
856709,0,8477
856710,0,8477
934549,0,8477
908254,0,8477
731939,0,8477
95585,0,8477
1305507,0,8477
1018003,0,8477
1059272,0,8477
1313730,0,8477
1084727,0,8477
10795,0,8477
933136,0,8477
1391137,5212,2
1052101,5212,2
922408,0,8477
3370,0,8477
1056035,0,8477
738076,0,8477
1070380,0,8477
1018710,0,8477
1168195,0,8477
1340818,0,8477
1166365,0,8477
1144326,0,8477
816949,0,8477
718007,0,8477
869090,5226,4
819975,5226,4
881905,0,8477
1354327,0,8477
879407,0,8477
874443,0,8477
1273013,0,8477
878748,0,8477
720896,0,8477
1367660,0,8477
1301787,0,8477
1301180,5237,3
1337566,5237,3
110471,0,8477
1022759,0,8477
1011696,0,8477
1169684,0,8477
948973,0,8477
1399449,5244,3
1413884,5244,3
1404501,5244,3
1261482,0,8477
1099941,0,8477
1315054,0,8477
1048286,0,8477
1036052,0,8477
1125603,0,8477
1262175,0,8477
105668,0,8477
718924,0,8477
711307,0,8477
1404193,5257,10
1404176,5257,10
1404179,5257,10
1404180,5257,10
1404182,5257,10
1404183,5257,10
1404185,5257,10
1404187,5257,10
1404189,5257,10
1404191,5257,10
1050816,0,8477
727008,0,8477
746210,0,8477
940332,0,8477
46989,0,8477
1323531,0,8477
777001,0,8477
912833,0,8477
786110,0,8477
877902,0,8477
1040017,0,8477
913756,0,8477
1084230,0,8477
1103121,0,8477
1352819,0,8477
1178132,0,8477
1366578,0,8477
1331757,5284,2
892535,5284,2
1018871,0,8477
86144,0,8477
910619,0,8477
812708,0,8477
28452,0,8477
869561,0,8477
350621,0,8477
1373520,5293,2
1398158,5293,2
1141399,0,8477
851520,0,8477
1024441,0,8477
1015739,0,8477
1084557,0,8477
875357,0,8477
887023,0,8477
96879,0,8477
1322739,0,8477
899923,0,8477
1360886,0,8477
1168696,0,8477
889570,0,8477
725058,0,8477
772897,0,8477
29644,0,8477
1096325,0,8477
883981,0,8477
1047202,0,8477
711665,0,8477
862668,0,8477
1406251,0,8477
91440,0,8477
1094808,0,8477
878375,0,8477
811830,0,8477
1028205,0,8477
1369639,0,8477
797448,0,8477
103096,0,8477
946815,0,8477
1377630,0,8477
1060990,0,8477
1389030,0,8477
105634,0,8477
206030,0,8477
1290096,0,8477
1035884,0,8477
934749,5025,4
314606,0,8477
1013609,0,8477
1141719,0,8477
317093,0,8477
1104042,0,8477
1027362,0,8477
77776,0,8477
728303,0,8477
1314077,0,8477
352789,0,8477
1282631,0,8477
1349120,0,8477
1303497,5346,2
916789,5346,2
939767,0,8477
1332341,0,8477
1095471,0,8477
1300514,0,8477
739708,0,8477
1171689,5353,2
1361916,5353,2
712771,0,8477
895041,0,8477
310354,0,8477
864264,0,8477
1343202,0,8477
34115,0,8477
811532,0,8477
1091602,0,8477
821616,0,8477
310569,0,8477
863015,0,8477
1278129,0,8477
1161963,0,8477
1166220,0,8477
891332,0,8477
1100813,0,8477
30371,0,8477
1111244,3378,4
64472,5373,2
97052,5373,2
911149,0,8477
1016177,0,8477
887226,0,8477
1345906,5378,2
1296286,5378,2
715096,0,8477
105319,0,8477
1309133,2593,15
1399408,2593,15
1311385,2593,15
76063,0,8477
948034,0,8477
23194,5387,2
1304069,5387,2
826675,0,8477
1417409,5390,7
1391848,5390,7
1386700,5390,7
1397170,5390,7
1385106,5390,7
1399826,5390,7
1391670,5390,7
1123647,0,8477
1062438,0,8477
942788,0,8477
875762,0,8477
927761,0,8477
1072379,0,8477
1017813,0,8477
915779,0,8477
1162324,0,8477
894490,0,8477
1355795,0,8477
1036081,0,8477
1321544,0,8477
1117119,0,8477
1132784,0,8477
884719,0,8477
1360405,4128,3
1137047,0,8477
19731,0,8477
45876,0,8477
1049442,0,8477
873603,0,8477
1302028,0,8477
1089443,0,8477
1168652,0,8477
921030,0,8477
1108426,5423,4
22767,5423,4
81023,5423,4
920427,0,8477
787030,0,8477
1112064,5428,2
1101298,5428,2
1388775,0,8477
855658,0,8477
1040596,0,8477
1239188,0,8477
1100917,0,8477
812076,0,8477
40528,5436,2
790652,5436,2
842635,0,8477
1081158,0,8477
1018099,0,8477
1329361,0,8477
743884,0,8477
925645,0,8477
1125294,0,8477
847555,0,8477
1399215,0,8477
874238,0,8477
76954,0,8477
1097149,0,8477
1379785,5450,2
1190711,5450,2
1360849,0,8477
1332245,0,8477
1389947,5454,2
1391639,5454,2
1083132,0,8477
1016466,0,8477
1366611,0,8477
1366612,0,8477
1282858,0,8477
1114872,0,8477
1368622,0,8477
1038074,0,8477
886530,0,8477
1032346,0,8477
747605,0,8477
931784,0,8477
1236038,0,8477
1357227,0,8477
914478,0,8477
937556,0,8477
1232229,0,8477
1397457,0,8477
1413486,0,8477
52795,0,8477
1405041,0,8477
1060749,0,8477
96287,0,8477
825411,0,8477
1046995,0,8477
830122,0,8477
47035,0,8477
1341769,0,8477
1098146,0,8477
875623,0,8477
1370618,0,8477
1007228,0,8477
833795,0,8477
1138951,0,8477
1163302,0,8477
723371,0,8477
1351197,0,8477
859368,0,8477
1338648,0,8477
1011308,0,8477
769520,0,8477
895329,0,8477
350907,0,8477
276889,0,8477
1117106,0,8477
1113256,0,8477
1219606,3318,4
946563,4573,3
1203866,0,8477
1403161,0,8477
1177070,0,8477
34471,0,8477
69891,0,8477
706864,0,8477
1407437,0,8477
1350715,5511,2
1353319,5511,2
1015577,0,8477
1289480,0,8477
1351667,0,8477
1070534,0,8477
1289559,5517,2
802967,5517,2
32689,0,8477
1065332,0,8477
1046131,0,8477
859747,0,8477
1025707,0,8477
1130866,0,8477
855182,0,8477
1113809,0,8477
798736,0,8477
814068,0,8477
202890,0,8477
1053059,0,8477
1181232,0,8477
886239,0,8477
882289,0,8477
731012,0,8477
1043769,0,8477
1305478,5536,2
1305479,5536,2
1264242,0,8477
1058033,0,8477
1075066,0,8477
769856,5541,2
805993,5541,2
746259,3579,16
1329944,5544,2
1157688,5544,2
1093913,1673,7
912908,0,8477
1399067,0,8477
225051,0,8477
1046861,0,8477
1092013,0,8477
1278384,0,8477
841942,0,8477
724941,0,8477
1135711,0,8477
894743,0,8477
1060559,0,8477
716823,0,8477
354699,5559,2
1144255,5559,2
1066833,0,8477
1262976,0,8477
26820,0,8477
1332602,5564,2
1046501,5564,2
87565,0,8477
1077866,0,8477
1387873,5568,6
1403651,5568,6
1400900,5568,6
1391525,5568,6
1412684,5568,6
1405484,5568,6
1169445,0,8477
1272830,0,8477
1077771,0,8477
1125001,0,8477
1089874,0,8477
1143363,0,8477
1050031,0,8477
1397761,5581,33
1402114,5581,33
1402113,5581,33
1403151,5581,33
1400091,5581,33
1400092,5581,33
1400093,5581,33
1401898,5581,33
1385019,5581,33
1385020,5581,33
1385021,5581,33
1385022,5581,33
1385023,5581,33
1385024,5581,33
1385025,5581,33
1396434,5581,33
1389139,5581,33
1396435,5581,33
1396436,5581,33
1389140,5581,33
1389138,5581,33
1389144,5581,33
1389142,5581,33
1389141,5581,33
1396437,5581,33
1397612,5581,33
1392110,5581,33
1392111,5581,33
1392112,5581,33
1392113,5581,33
1392114,5581,33
1402110,5581,33
1402111,5581,33
1022671,0,8477
1072847,0,8477
1080359,0,8477
225263,0,8477
66025,0,8477
1001916,0,8477
95304,0,8477
836102,0,8477
203077,0,8477
726513,0,8477
1092283,0,8477
944947,0,8477
1075656,0,8477
780434,0,8477
764180,0,8477
857644,0,8477
746598,0,8477
276283,0,8477
1108727,0,8477
1336265,0,8477
840889,0,8477
351077,0,8477
1392600,0,8477
813672,0,8477
945434,0,8477
730469,0,8477
771485,0,8477
948708,0,8477
1071411,0,8477
1318008,0,8477
1092458,0,8477
1011344,0,8477
1374346,0,8477
1314772,0,8477
1388356,0,8477
1180571,5649,9
1290205,5649,9
1417206,5649,9
352363,0,8477
1016229,0,8477
854701,0,8477
315449,0,8477
1041024,0,8477
38725,0,8477
1057379,0,8477
1377902,0,8477
1390777,0,8477
10081,0,8477
1046880,5662,2
718937,5662,2
868512,0,8477
1046578,0,8477
1028358,0,8477
276400,0,8477
917857,0,8477
1408193,0,8477
106640,5670,2
706129,5670,2
1370450,0,8477
806085,0,8477
1357062,0,8477
718789,0,8477
1362719,0,8477
1363851,0,8477
878903,0,8477
1353209,0,8477
4285,0,8477
1025996,0,8477
865846,0,8477
914025,0,8477
887433,0,8477
801122,0,8477
1020859,0,8477
898174,5687,2
1325823,5687,2
1017440,0,8477
39311,0,8477
856569,0,8477
1384731,5692,2
1384732,5692,2
1140472,0,8477
1302177,0,8477
837465,0,8477
1289592,5697,2
1360537,5697,2
828747,0,8477
1164064,0,8477
1354832,0,8477
834285,0,8477
1057725,0,8477
912593,0,8477
1363171,0,8477
1365483,5706,4
1360074,5706,4
1376307,5706,4
1371131,5706,4
1271193,0,8477
884144,0,8477
919013,0,8477
914156,0,8477
895541,0,8477
949341,0,8477
706471,0,8477
811078,2285,23
1170406,2285,23
1013167,2285,23
812818,2285,23
1400736,5721,17
1399929,5721,17
1411137,5721,17
1396483,5721,17
1400130,5721,17
1392005,5721,17
1396005,5721,17
1392006,5721,17
1391406,5721,17
1410640,5721,17
1410641,5721,17
1391188,5721,17
1418009,5721,17
1411261,5721,17
1387480,5721,17
1387481,5721,17
1400765,5721,17
746782,0,8477
1124024,0,8477
1318157,0,8477
217346,0,8477
1408534,0,8477
1266700,0,8477
1058198,0,8477
1325702,0,8477
1296937,0,8477
916540,0,8477
1361697,5748,3
1409233,5748,3
1412479,5748,3
887227,0,8477
1005302,0,8477
1084717,0,8477
1295976,5025,4
900075,0,8477
350894,0,8477
1053352,0,8477
320186,0,8477
1062216,0,8477
55805,0,8477
1110206,0,8477
104889,0,8477
920321,0,8477
1017526,0,8477
869688,0,8477
1001907,0,8477
1009244,0,8477
1387717,4584,6
1162461,0,8477
74818,5770,3
802356,5770,3
1131554,0,8477
1042134,0,8477
1279740,5774,2
1281845,5774,2
319815,0,8477
36995,5777,2
1188382,5777,2
906337,0,8477
859222,671,4
1386964,4373,4
913241,0,8477
1172319,0,8477
924875,2285,23
103884,0,8477
854398,0,8477
1382230,0,8477
724606,0,8477
1271285,0,8477
1419581,0,8477
1274494,0,8477
1078207,0,8477
1114200,0,8477
1111559,0,8477
90045,0,8477
1178818,0,8477
1389149,1800,5
1332551,0,8477
1288407,0,8477
911151,0,8477
1350620,0,8477
1030206,0,8477
1021179,0,8477
907254,0,8477
927417,0,8477
786620,0,8477
1089590,4551,4
1099958,0,8477
733591,4557,5
1268984,0,8477
909793,0,8477
1319764,0,8477
814250,0,8477
811785,0,8477
1355092,0,8477
1321268,0,8477
1275014,0,8477
783603,5818,2
1385613,5818,2
1116755,0,8477
1128281,0,8477
1093273,0,8477
805012,0,8477
1003464,0,8477
16614,0,8477
1411537,0,8477
1098685,0,8477
1003986,0,8477
1077926,0,8477
888507,0,8477
903651,5831,3
1014733,5831,3
908315,0,8477
801351,0,8477
1283858,0,8477
746838,0,8477
1364727,0,8477
832480,0,8477
103379,0,8477
902270,0,8477
1284609,0,8477
1398005,0,8477
1009624,5237,3
1115143,0,8477
1015441,0,8477
1273397,0,8477
352507,0,8477
913665,0,8477
1107194,0,8477
1338977,0,8477
31107,0,8477
1327012,0,8477
889949,0,8477
1050112,0,8477
23019,0,8477
1407136,5856,2
1396857,5856,2
1398161,0,8477
1045690,0,8477
923282,0,8477
705200,0,8477
1268039,0,8477
1038217,0,8477
923529,0,8477
1048422,0,8477
106170,0,8477
23426,0,8477
315256,0,8477
72741,0,8477
1051009,0,8477
857953,0,8477
1330487,0,8477
1325098,0,8477
55067,0,8477
1337675,0,8477
88790,0,8477
1373670,0,8477
2488,0,8477
1160945,4320,8
1042809,0,8477
914122,0,8477
807630,0,8477
1287258,0,8477
718573,0,8477
1094814,0,8477
1372464,5886,2
1372648,5886,2
814915,0,8477
14177,0,8477
1349830,5890,6
1389881,5890,6
1366710,5890,6
1379577,5890,6
1382651,5890,6
1376223,5890,6
356342,0,8477
1333513,0,8477
1040328,0,8477
1105018,0,8477
799166,0,8477
1108320,0,8477
917491,0,8477
350692,0,8477
1093691,0,8477
1001902,0,8477
1411974,0,8477
935066,0,8477
1293413,0,8477
86104,0,8477
1372264,0,8477
1368730,0,8477
1353932,0,8477
1380701,0,8477
812703,0,8477
820081,0,8477
1098690,0,8477
1288379,0,8477
1377220,0,8477
1353349,0,8477
1351223,0,8477
711512,5921,3
776813,5921,3
745061,5921,3
1276520,5924,3
1156124,5924,3
701221,0,8477
785312,0,8477
1174469,0,8477
1174470,0,8477
934798,0,8477
1101200,0,8477
1101201,0,8477
1101202,0,8477
1182076,0,8477
868984,0,8477
854460,0,8477
25657,5937,2
101594,5937,2
318378,0,8477
839087,0,8477
1123313,0,8477
1110456,0,8477
1110458,0,8477
1084421,0,8477
65695,0,8477
1163848,0,8477
1262276,0,8477
103341,0,8477
1314026,0,8477
1035985,0,8477
1067075,0,8477
771252,0,8477
1303313,0,8477
1097338,0,8477
1304623,0,8477
1324212,0,8477
1158323,0,8477
1054290,0,8477
791348,0,8477
1020265,0,8477
1363937,0,8477
1360073,0,8477
1373772,0,8477
1359981,0,8477
1381648,0,8477
1378484,0,8477
1360724,0,8477
1357175,0,8477
1377852,0,8477
1357795,0,8477
895812,0,8477
94328,0,8477
26076,0,8477
1045769,0,8477
949298,0,8477
923144,0,8477
1256536,0,8477
5981,0,8477
1079458,0,8477
73952,0,8477
1057233,0,8477
1057234,0,8477
934280,0,8477
1259429,0,8477
216275,0,8477
1357568,0,8477
1357569,0,8477
1357570,0,8477
1363428,0,8477
1285720,0,8477
880115,0,8477
873591,0,8477
912766,0,8477
67618,558,3
1200022,0,8477
311871,0,8477
1236736,0,8477
353394,0,8477
1038914,0,8477
1059274,0,8477
1261068,0,8477
65632,0,8477
767673,0,8477
1106773,0,8477
1337982,0,8477
935007,0,8477
1141240,0,8477
1157564,0,8477
1295522,0,8477
768158,0,8477
1051118,0,8477
1017022,0,8477
1025743,0,8477
1016613,0,8477
1056874,0,8477
1299064,0,8477
1321650,0,8477
1072341,0,8477
879215,0,8477
81050,6020,2
1017815,6020,2
849778,0,8477
912262,0,8477
3333,0,8477
884847,0,8477
918709,0,8477
853456,2593,15
898660,0,8477
1304994,0,8477
814258,0,8477
1363533,0,8477
1048611,0,8477
1095651,0,8477
1305409,0,8477
2186,0,8477
1045548,0,8477
1025148,0,8477
1031002,0,8477
1286862,0,8477
1109304,0,8477
1062195,0,8477
796735,0,8477
839484,0,8477
1327098,0,8477
789670,0,8477
1269977,0,8477
33073,0,8477
1297735,0,8477
1088653,0,8477
790528,0,8477
100331,0,8477
811828,0,8477
1361434,0,8477
1358716,0,8477
863557,0,8477
883977,0,8477
1325177,0,8477
1094561,0,8477
931059,0,8477
875355,0,8477
1091973,0,8477
1064735,0,8477
77543,0,8477
1109190,0,8477
1281949,0,8477
785081,0,8477
353482,0,8477
1351906,0,8477
1372833,0,8477
1354858,0,8477
1375690,0,8477
1365482,0,8477
1375790,0,8477
1356878,0,8477
1377098,0,8477
277375,0,8477
1062292,0,8477
709878,0,8477
9626,0,8477
899597,0,8477
1334560,0,8477
1334562,0,8477
1334564,0,8477
1334565,0,8477
1334566,0,8477
1334567,0,8477
1334568,0,8477
1334569,0,8477
1334570,0,8477
1334558,0,8477
1334559,0,8477
765258,0,8477
1156174,0,8477
801622,0,8477
84557,0,8477
918958,0,8477
1371281,0,8477
1367698,0,8477
1353236,0,8477
1366939,0,8477
1352239,0,8477
1357757,0,8477
1358912,0,8477
1368784,0,8477
1371612,0,8477
1382251,0,8477
1357932,0,8477
1382258,0,8477
1360252,0,8477
1356795,0,8477
1358656,0,8477
1000297,0,8477
1336467,0,8477
23738,0,8477
1324424,0,8477
883976,0,8477
29924,0,8477
1049758,0,8477
849116,0,8477
1366403,0,8477
92339,0,8477
753899,0,8477
1160513,0,8477
706270,0,8477
1051425,0,8477
54003,0,8477
351012,0,8477
1000736,0,8477
1095997,0,8477
1235662,0,8477
1007800,0,8477
1043946,0,8477
745448,0,8477
46619,0,8477
745394,0,8477
929498,0,8477
1019756,0,8477
1089206,0,8477
1081971,0,8477
77385,0,8477
77388,0,8477
1365847,0,8477
1365881,0,8477
817785,0,8477
1114483,0,8477
1068806,0,8477
28561,0,8477
1065298,0,8477
1353622,0,8477
1110507,0,8477
932112,0,8477
1054040,0,8477
1059761,0,8477
1030339,0,8477
1354835,0,8477
846930,0,8477
30573,0,8477
832489,0,8477
897078,0,8477
938322,4112,6
913141,4112,6
1030965,0,8477
1009667,0,8477
1027532,0,8477
768408,0,8477
1274762,0,8477
1343105,6167,5
1324777,6167,5
1322542,6167,5
1340433,6167,5
1340434,6167,5
1170372,4255,32
1268247,4255,32
1279485,4255,32
1306175,4255,32
1132747,0,8477
1191813,0,8477
1338949,0,8477
230463,0,8477
908440,0,8477
104777,0,8477
1326579,0,8477
1082064,0,8477
865917,0,8477
1140249,0,8477
1183920,0,8477
881453,0,8477
854662,0,8477
851797,0,8477
1310663,0,8477
1364772,0,8477
1376210,0,8477
1263050,0,8477
775473,0,8477
1277406,0,8477
842881,6196,25
873739,6196,25
851724,6196,25
811031,6196,25
833054,6196,25
869801,6196,25
854062,6196,25
888239,6196,25
888240,6196,25
854066,6196,25
872121,6196,25
824894,6196,25
860744,6196,25
860745,6196,25
850506,6196,25
870229,6196,25
806613,6196,25
863832,6196,25
863835,6196,25
863837,6196,25
826345,6196,25
833526,6196,25
850427,6196,25
1350496,0,8477
1371684,0,8477
1380965,0,8477
1364780,0,8477
1366221,0,8477
1355696,0,8477
1354449,0,8477
1372914,0,8477
1358131,0,8477
1378803,0,8477
1357599,0,8477
1355510,0,8477
1375255,0,8477
1362075,0,8477
1378812,0,8477
1362461,0,8477
1382975,0,8477
1297288,0,8477
1035688,0,8477
1320414,0,8477
1244832,6239,3
1244827,6239,3
1236416,6239,3
14280,0,8477
916529,0,8477
909413,0,8477
1207070,0,8477
52969,0,8477
1035096,0,8477
908177,0,8477
920605,0,8477
1323715,0,8477
71241,0,8477
864268,0,8477
1382136,6253,3
1378276,6253,3
1366173,6253,3
1133324,0,8477
28866,0,8477
731502,0,8477
46653,0,8477
1080029,0,8477
1064243,0,8477
1062771,0,8477
1139650,0,8477
1210697,0,8477
1283596,6265,6
1283598,6265,6
1286608,6265,6
1283316,6265,6
1283452,6265,6
1274365,6265,6
800082,0,8477
1299210,0,8477
57497,0,8477
1047334,0,8477
906469,0,8477
1363758,0,8477
1040792,0,8477
64782,6278,2
216543,6278,2
1365880,0,8477
1381959,0,8477
1358130,0,8477
1371102,0,8477
1357535,0,8477
47580,0,8477
1329364,0,8477
879045,0,8477
835541,0,8477
899394,0,8477
929299,0,8477
1018074,0,8477
875751,0,8477
71525,0,8477
893816,0,8477
886903,0,8477
774459,0,8477
67646,0,8477
1144528,0,8477
1107160,0,8477
75208,0,8477
1143967,0,8477
815065,0,8477
21510,0,8477
828119,0,8477
1015293,0,8477
855424,0,8477
1381958,0,8477
1379213,0,8477
1193159,0,8477
799097,0,8477
1253808,6311,2
1290719,6311,2
716457,0,8477
1098635,6314,3
1073703,6314,3
1071806,0,8477
1318246,0,8477
1103777,0,8477
875359,0,8477
1051431,0,8477
1356796,0,8477
1020579,0,8477
1087934,0,8477
1371455,0,8477
1024342,0,8477
96763,0,8477
923877,0,8477
1011582,0,8477
4317,0,8477
891377,0,8477
861361,0,8477
745544,0,8477
779955,0,8477
1141270,6334,2
1141271,6334,2
926966,0,8477
45599,0,8477
1331825,0,8477
1123361,0,8477
1109935,0,8477
1001113,0,8477
932352,0,8477
1365185,0,8477
1369285,0,8477
1372550,0,8477
1354503,0,8477
1359859,0,8477
1358264,0,8477
1380537,0,8477
1373533,0,8477
1360221,0,8477
1363935,0,8477
936402,0,8477
1319197,0,8477
948845,0,8477
1101723,0,8477
874396,0,8477
79677,0,8477
716101,0,8477
893955,6360,4
1164019,6360,4
1047837,0,8477
1346642,6363,2
1340014,6363,2
1102643,0,8477
1325955,0,8477
1062379,0,8477
351917,0,8477
31617,0,8477
1114529,0,8477
1093649,0,8477
1357423,0,8477
745274,0,8477
6314,0,8477
1323739,0,8477
877645,0,8477
102729,0,8477
1044430,0,8477
87047,0,8477
200138,0,8477
1052303,0,8477
1212113,0,8477
1065310,0,8477
1279644,1675,20
1043432,0,8477
1354513,0,8477
1107920,0,8477
925548,0,8477
1360673,0,8477
1364482,0,8477
1358888,0,8477
1368111,0,8477
1370357,0,8477
1366775,0,8477
1135568,0,8477
893160,0,8477
949240,0,8477
1060390,0,8477
886744,0,8477
1127393,0,8477
1301508,0,8477
702131,0,8477
854222,0,8477
934795,0,8477
902791,0,8477
919869,0,8477
840387,0,8477
740971,0,8477
1057058,0,8477
1175167,0,8477
1217688,0,8477
1294819,0,8477
1292215,0,8477
949589,0,8477
890285,0,8477
1050167,0,8477
766701,0,8477
1358057,0,8477
1299969,6419,2
1099305,6419,2
1085320,6421,4
1085319,6421,4
1314864,6423,4
1331697,6423,4
1346402,6423,4
1334507,6423,4
1104188,0,8477
1040896,0,8477
1318568,0,8477
878736,0,8477
92259,6431,2
100885,6431,2
932110,0,8477
808066,6434,5
826595,6434,5
1271625,6436,2
1028643,6436,2
737210,0,8477
90498,0,8477
6383,0,8477
946991,0,8477
1293243,0,8477
1037649,0,8477
317438,6444,4
1160598,6444,4
1192503,6446,2
1267023,6446,2
1265107,0,8477
95301,0,8477
17843,0,8477
1042787,0,8477
1290677,0,8477
1106935,0,8477
1372791,0,8477
1108674,0,8477
850429,0,8477
1074369,0,8477
1061571,0,8477
23217,0,8477
842699,0,8477
811671,0,8477
102198,0,8477
1283683,0,8477
105860,3353,11
857571,3353,11
55373,3353,11
18734,3353,11
1051379,0,8477
1012482,0,8477
741696,0,8477
1157972,0,8477
843494,0,8477
884064,0,8477
833140,0,8477
742054,0,8477
32017,0,8477
888455,0,8477
921878,0,8477
837010,0,8477
1021113,0,8477
310316,0,8477
1091539,1673,7
895565,0,8477
1202610,3378,4
1078394,0,8477
1003429,0,8477
1276827,0,8477
800458,0,8477
907410,0,8477
845752,0,8477
1118384,6491,2
1162725,6491,2
895334,3579,16
895347,3579,16
724024,0,8477
1378026,0,8477
814181,0,8477
1324570,0,8477
917524,0,8477
78066,0,8477
898777,0,8477
787849,0,8477
1045280,0,8477
948069,0,8477
57131,0,8477
793547,0,8477
851205,0,8477
352079,0,8477
910655,0,8477
66649,6510,2
1061068,6510,2
1357525,0,8477
18568,0,8477
42228,0,8477
1057709,0,8477
1370314,0,8477
787809,0,8477
1362468,0,8477
1010961,0,8477
789089,0,8477
763399,0,8477
1316924,0,8477
354913,0,8477
1166463,0,8477
318380,0,8477
1003515,0,8477
1074771,0,8477
1174272,0,8477
1010958,0,8477
1040719,0,8477
1003111,0,8477
759153,0,8477
18169,0,8477
941738,0,8477
1133016,0,8477
357294,0,8477
19584,0,8477
1261159,0,8477
1033864,0,8477
