cik,component,size
1322239,0,11962
1003481,0,11962
1124566,0,11962
314423,0,11962
910632,568,15
881788,568,15
701319,0,11962
41077,0,11962
1033025,0,11962
1288861,0,11962
1278868,0,11962
1338265,10773,23
1321893,10773,23
1302977,0,11962
1326531,0,11962
27500,0,11962
1070772,0,11962
745774,0,11962
755199,0,11962
1022608,0,11962
1117042,0,11962
1084242,0,11962
1331555,0,11962
1337444,0,11962
1334213,0,11962
1328812,0,11962
1322223,0,11962
1315570,0,11962
1328436,0,11962
1325365,0,11962
1318846,0,11962
1268384,0,11962
48638,0,11962
1085707,0,11962
1111590,0,11962
1031107,0,11962
888747,0,11962
277158,0,11962
53347,0,11962
33416,0,11962
1250189,0,11962
1276517,0,11962
1276518,0,11962
1261679,0,11962
1261680,0,11962
874294,0,11962
28871,0,11962
878314,0,11962
1325824,10773,23
1344033,10773,23
1344873,10773,23
1334926,10773,23
920052,0,11962
819539,0,11962
1098834,0,11962
109831,0,11962
32346,0,11962
1311879,10888,5
1304745,10888,5
1301963,10888,5
1312924,10888,5
1296126,10888,5
820067,0,11962
73822,0,11962
918765,0,11962
924373,0,11962
1052837,0,11962
936931,0,11962
1282027,0,11962
1330091,0,11962
1292237,0,11962
1285679,0,11962
1338513,0,11962
1346522,0,11962
1289086,0,11962
1306051,0,11962
1040660,0,11962
1040554,0,11962
893577,0,11962
1284410,0,11962
1294465,0,11962
1294469,0,11962
1294853,0,11962
1294855,0,11962
1294470,0,11962
1294474,0,11962
1294478,0,11962
1294480,0,11962
1294481,0,11962
1294488,0,11962
1294371,0,11962
1294377,0,11962
1294505,0,11962
1294382,0,11962
1294511,0,11962
1294386,0,11962
1294392,0,11962
1294520,0,11962
1294395,0,11962
1294401,0,11962
1294535,0,11962
1294409,0,11962
1294543,0,11962
1294416,0,11962
1294424,0,11962
1294428,0,11962
1294814,0,11962
1294816,0,11962
1294817,0,11962
1294824,0,11962
1294440,0,11962
1294570,0,11962
1294830,0,11962
1294831,0,11962
1294450,0,11962
1294836,0,11962
1294453,0,11962
1294455,0,11962
1294457,0,11962
1294460,0,11962
1294846,0,11962
1340370,0,11962
814457,0,11962
1028336,10954,3
825953,10954,3
1125011,0,11962
1064648,0,11962
1032204,0,11962
1289835,0,11962
1289836,0,11962
919953,0,11962
1094067,0,11962
1094068,0,11962
1095531,0,11962
755933,0,11962
107819,0,11962
352947,0,11962
1323395,10773,23
1287032,0,11962
87777,0,11962
1063980,0,11962
1062231,0,11962
1098016,10973,2
814139,10973,2
799178,10146,25
1037975,0,11962
1060490,0,11962
1089357,0,11962
841555,0,11962
1040261,0,11962
1015859,0,11962
917259,590,19
835666,590,19
904918,590,19
1074078,0,11962
1322363,0,11962
1077672,0,11962
1077670,0,11962
1333058,0,11962
1340315,0,11962
1317959,0,11962
1345659,0,11962
1323372,0,11962
1319962,0,11962
1323419,0,11962
777676,0,11962
82788,0,11962
79731,0,11962
1219808,0,11962
1004960,0,11962
1130284,0,11962
863437,0,11962
805419,0,11962
1060021,0,11962
1089503,0,11962
1322720,0,11962
1329284,0,11962
1335422,0,11962
911634,0,11962
1040454,0,11962
902277,0,11962
743367,0,11962
9534,0,11962
1322521,0,11962
846616,0,11962
1217630,4981,18
1012159,0,11962
1165460,0,11962
1171159,0,11962
1038274,0,11962
919794,0,11962
1081661,0,11962
1317606,0,11962
702259,0,11962
867640,0,11962
949874,0,11962
1096509,0,11962
932064,0,11962
846909,0,11962
63541,0,11962
1337472,0,11962
1328223,0,11962
1013351,0,11962
1032462,0,11962
1141517,0,11962
1088381,0,11962
716783,0,11962
850313,0,11962
1291616,0,11962
1291617,0,11962
1291908,0,11962
1308484,0,11962
1284806,0,11962
1288969,0,11962
1304267,0,11962
1284758,0,11962
1284984,0,11962
1299835,0,11962
1006240,0,11962
86940,0,11962
1121302,0,11962
1340321,0,11962
1316265,0,11962
1347884,0,11962
1002114,0,11962
320333,0,11962
54496,0,11962
83588,0,11962
1100885,0,11962
928064,0,11962
1285178,0,11962
1285004,0,11962
1053148,0,11962
1320645,10773,23
1326717,10773,23
787784,0,11962
867058,0,11962
845875,0,11962
1053361,0,11962
1130452,0,11962
1050808,0,11962
1286546,11072,2
1286382,11072,2
75234,0,11962
709355,0,11962
1273886,0,11962
1340550,0,11962
1304976,0,11962
1285907,0,11962
1316373,0,11962
1289243,0,11962
1316257,0,11962
1328935,0,11962
1328936,0,11962
1292479,0,11962
1320647,0,11962
1328721,0,11962
1307481,0,11962
1328990,0,11962
1335007,0,11962
1289311,0,11962
1310309,0,11962
1296241,0,11962
1316089,0,11962
1332091,0,11962
894536,0,11962
1337301,0,11962
873538,0,11962
1035826,0,11962
1334234,0,11962
1342343,0,11962
1331689,0,11962
1315409,0,11962
1328114,0,11962
1321940,0,11962
802106,0,11962
4164,0,11962
892112,0,11962
1334796,10773,23
1282552,0,11962
1018952,0,11962
945734,0,11962
1310897,0,11962
70033,0,11962
907072,0,11962
916459,0,11962
1299967,0,11962
899652,0,11962
100858,0,11962
62262,0,11962
788983,0,11962
786998,0,11962
806624,0,11962
1046860,0,11962
1043866,0,11962
1287286,0,11962
46043,0,11962
1347041,0,11962
1322849,0,11962
1334129,0,11962
1316049,0,11962
1343316,0,11962
878725,0,11962
1041426,0,11962
1283238,5585,37
85388,0,11962
740125,0,11962
1161935,0,11962
1085776,0,11962
1027915,0,11962
1161647,10356,4
1339910,0,11962
1328392,0,11962
1345274,0,11962
1318811,0,11962
1324721,0,11962
1334463,0,11962
1337159,0,11962
1345494,0,11962
1331415,0,11962
1315171,0,11962
1342453,0,11962
1321722,0,11962
1051717,0,11962
1305464,11155,2
1305468,11155,2
1057758,0,11962
938481,0,11962
1307488,0,11962
1307495,0,11962
1127399,0,11962
1051490,0,11962
1329378,0,11962
1263756,0,11962
1178056,0,11962
1010788,0,11962
809398,0,11962
869087,0,11962
811641,0,11962
878436,0,11962
1310785,0,11962
1168012,0,11962
1289357,0,11962
1277102,0,11962
1226640,0,11962
1285906,0,11962
1306898,0,11962
1293844,0,11962
1281013,0,11962
1157687,0,11962
1274041,0,11962
1293242,0,11962
850779,0,11962
1288668,0,11962
1299481,0,11962
1205431,0,11962
906347,0,11962
355199,0,11962
1094243,0,11962
1229206,0,11962
1109537,0,11962
1116449,0,11962
850877,10349,5
1097722,0,11962
1037652,0,11962
1345664,0,11962
1330354,0,11962
1337147,0,11962
1278382,0,11962
874689,0,11962
870760,0,11962
949956,0,11962
1334760,0,11962
1292580,0,11962
944020,10356,4
1123337,0,11962
1309830,0,11962
1315884,0,11962
1297633,0,11962
1279113,11210,27
1286297,11210,27
1286298,11210,27
1289764,11210,27
1299121,11210,27
1292352,11210,27
1307847,11210,27
1310666,11210,27
1292240,11210,27
1303633,11210,27
1286741,11210,27
1286486,11210,27
1282391,11210,27
1305686,11210,27
1305435,11210,27
1289313,11210,27
1289445,11210,27
1283045,11210,27
1302636,11210,27
1278829,11210,27
1296366,11210,27
1293294,11210,27
1282417,11210,27
1292658,11210,27
1286260,11210,27
1274488,11210,27
1302012,11210,27
1062019,0,11962
929987,0,11962
1035770,0,11962
1337469,0,11962
1086472,0,11962
796317,0,11962
1318784,10773,23
836658,0,11962
352510,0,11962
1013467,0,11962
25305,0,11962
1035678,0,11962
754009,0,11962
853547,0,11962
869712,0,11962
869713,0,11962
936404,0,11962
839621,0,11962
927914,0,11962
1099674,0,11962
906933,0,11962
1074530,0,11962
1107050,0,11962
1312057,11260,3
1312060,11260,3
1336279,11260,3
1323630,0,11962
944792,0,11962
1278017,0,11962
1274790,0,11962
1286438,0,11962
1285415,0,11962
1291885,0,11962
1281936,0,11962
1318168,0,11962
1295737,0,11962
1163710,0,11962
1313238,0,11962
1312500,0,11962
887149,0,11962
916704,0,11962
1290498,0,11962
72843,0,11962
71023,0,11962
1329107,4981,18
855109,0,11962
826326,0,11962
797917,0,11962
745026,0,11962
804073,11286,2
1319572,11286,2
830260,0,11962
1039189,0,11962
1096689,0,11962
911673,0,11962
1230299,0,11962
49029,0,11962
835409,0,11962
1313981,11295,2
1314822,11295,2
897509,0,11962
1102620,0,11962
1316139,10773,23
1335517,10773,23
1055264,0,11962
76791,0,11962
1327137,11303,3
1327139,11303,3
1327215,11303,3
759896,11306,2
1043055,11306,2
785959,0,11962
1135431,0,11962
856716,0,11962
1287026,0,11962
1081766,0,11962
1303846,0,11962
1029407,0,11962
23071,0,11962
93542,0,11962
895239,0,11962
839945,0,11962
832350,0,11962
840319,0,11962
816066,0,11962
717837,0,11962
1108271,0,11962
1318660,10773,23
1328517,10773,23
1335783,10773,23
1332776,10773,23
1345812,10773,23
1338782,10773,23
720500,0,11962
719152,0,11962
1055291,0,11962
748847,0,11962
915016,0,11962
42293,0,11962
1341441,11336,2
1314701,11336,2
1021770,0,11962
809012,0,11962
1298616,10773,23
1329192,10773,23
818479,0,11962
1318309,0,11962
879123,0,11962
1076641,0,11962
912061,0,11962
1016831,0,11962
1345237,0,11962
1097503,0,11962
893046,0,11962
1005972,0,11962
60527,0,11962
924505,0,11962
945481,11354,2
722051,11354,2
1168397,0,11962
857668,11357,2
1274652,11357,2
1320092,0,11962
70487,0,11962
75042,0,11962
1279493,0,11962
891523,0,11962
1158846,0,11962
1097641,0,11962
1015610,0,11962
1327196,0,11962
1171032,0,11962
55820,0,11962
787648,0,11962
1081290,0,11962
1284529,0,11962
1336817,11373,2
1320845,11373,2
908179,0,11962
1275873,0,11962
883505,0,11962
876043,0,11962
355007,0,11962
1002211,0,11962
885538,0,11962
750901,0,11962
217084,0,11962
1297892,0,11962
1319908,9171,7
1319894,9171,7
1319898,9171,7
1319900,9171,7
1339824,11389,4
1345833,11389,4
1331409,11389,4
1329453,11389,4
943894,0,11962
880208,0,11962
1335211,0,11962
1342387,0,11962
730000,0,11962
818074,0,11962
355622,0,11962
64578,0,11962
64247,0,11962
862255,0,11962
946356,0,11962
1128252,11404,3
1104206,11404,3
1163675,0,11962
909950,0,11962
1088000,0,11962
944763,0,11962
1276721,11410,2
1244041,11410,2
927133,0,11962
902600,0,11962
55080,0,11962
1080306,0,11962
1289001,11416,2
1072978,11416,2
914373,0,11962
839947,11419,2
839948,11419,2
1011309,0,11962
1043639,0,11962
883787,0,11962
1255895,0,11962
9801,0,11962
44800,0,11962
910721,0,11962
1297720,11428,2
868263,11428,2
1345748,0,11962
27751,0,11962
1071598,0,11962
1135338,0,11962
1074767,0,11962
859735,0,11962
1012887,0,11962
796577,0,11962
1114973,0,11962
835910,0,11962
851737,0,11962
39020,0,11962
1088244,0,11962
89925,0,11962
1003648,11444,5
225628,11444,5
1272957,0,11962
722573,0,11962
804055,0,11962
913275,0,11962
910079,0,11962
1058289,0,11962
1121980,0,11962
948545,0,11962
1169077,0,11962
1075058,0,11962
708250,0,11962
1092605,0,11962
949859,0,11962
730212,11459,3
727087,11459,3
1049316,0,11962
914713,0,11962
1142028,0,11962
1035656,0,11962
1021061,0,11962
1141363,0,11962
879957,0,11962
1267329,0,11962
1289093,0,11962
1282951,0,11962
1304842,0,11962
1307531,0,11962
1256334,0,11962
1304975,0,11962
1285904,0,11962
1282332,0,11962
1282207,0,11962
1228065,0,11962
1306021,0,11962
1215020,0,11962
1292460,0,11962
1285680,0,11962
1296183,0,11962
1290042,0,11962
1309248,0,11962
1278400,0,11962
1296332,0,11962
1292369,0,11962
1260762,0,11962
1241438,0,11962
1306082,0,11962
1300834,0,11962
1295724,0,11962
1223021,0,11962
1273536,0,11962
1271650,0,11962
1261925,0,11962
1268743,0,11962
1257639,0,11962
1271755,0,11962
1229869,0,11962
1257839,0,11962
1266556,0,11962
1057217,0,11962
1280544,0,11962
1296588,0,11962
1275438,0,11962
1297110,0,11962
1299482,0,11962
891504,0,11962
1079786,0,11962
894267,0,11962
1281931,0,11962
1311372,0,11962
1299349,0,11962
1301927,0,11962
1262016,0,11962
1310274,0,11962
1274823,0,11962
1307595,0,11962
1278547,0,11962
1278040,0,11962
1278296,0,11962
1307231,0,11962
1305192,0,11962
1265514,0,11962
1278062,0,11962
1287030,0,11962
1285497,0,11962
1285371,0,11962
1296254,0,11962
813461,0,11962
946343,0,11962
1257560,0,11962
1229700,0,11962
1265431,0,11962
876188,0,11962
1140415,0,11962
357261,0,11962
1113920,0,11962
1072048,0,11962
1278543,0,11962
1292281,0,11962
1265697,0,11962
1194886,0,11962
1161767,0,11962
1212297,0,11962
1268745,0,11962
1250927,0,11962
1256719,0,11962
1261648,0,11962
1229726,0,11962
949256,0,11962
949258,0,11962
949260,0,11962
949262,0,11962
949149,0,11962
1087415,0,11962
1087416,0,11962
1087417,0,11962
1087418,0,11962
1087419,0,11962
1087420,0,11962
1087421,0,11962
1017939,0,11962
1017941,0,11962
949462,0,11962
1017943,0,11962
1017945,0,11962
1017946,0,11962
1017947,0,11962
1087460,0,11962
1097322,0,11962
1166399,0,11962
1285681,0,11962
1048982,0,11962
897729,0,11962
1052517,0,11962
1006918,0,11962
1052519,0,11962
1226932,0,11962
1226933,0,11962
922285,0,11962
1059364,0,11962
1059567,0,11962
30927,0,11962
1059570,0,11962
1059572,0,11962
1059576,0,11962
22301,0,11962
810963,0,11962
1238729,0,11962
1085806,0,11962
1137329,0,11962
1271793,0,11962
1214899,0,11962
1276471,0,11962
1264414,0,11962
1289067,0,11962
1301458,0,11962
1271901,0,11962
1137399,0,11962
1049172,0,11962
1084408,0,11962
1131608,0,11962
1068848,0,11962
1291829,0,11962
1298676,0,11962
1301782,0,11962
746481,0,11962
1299716,0,11962
230557,0,11962
1310211,0,11962
1301683,0,11962
719582,0,11962
1052547,0,11962
20762,0,11962
1159119,0,11962
1261995,0,11962
1221420,0,11962
1265231,0,11962
724988,0,11962
1056112,0,11962
1056121,0,11962
1024149,0,11962
1121026,0,11962
826682,0,11962
1235969,0,11962
1238023,0,11962
1271307,0,11962
1268244,0,11962
1290265,0,11962
1236510,0,11962
1310240,0,11962
1295396,0,11962
1261094,0,11962
1285670,0,11962
1274435,0,11962
1278023,0,11962
1219658,0,11962
1265229,0,11962
1282142,0,11962
1270884,0,11962
1278064,0,11962
1268340,0,11962
1291901,0,11962
1268354,0,11962
1247879,0,11962
1310371,0,11962
1302185,0,11962
1295533,0,11962
1262258,0,11962
1282227,0,11962
1295549,0,11962
1282239,0,11962
1262278,0,11962
1288916,0,11962
1216225,0,11962
1274627,0,11962
1224458,0,11962
1224464,0,11962
1278227,0,11962
1277720,0,11962
1313063,0,11962
1285419,0,11962
1291072,0,11962
1220931,0,11962
1299272,0,11962
1236307,0,11962
1308503,0,11962
1257818,0,11962
1271138,0,11962
1298787,0,11962
1261413,0,11962
1257829,0,11962
1265515,0,11962
1256811,0,11962
1256301,0,11962
1293679,0,11962
1293681,0,11962
1261418,0,11962
1281911,0,11962
1269112,0,11962
1289092,0,11962
1265033,0,11962
1288591,0,11962
1216402,0,11962
1307540,0,11962
1268117,0,11962
1301925,0,11962
1310119,0,11962
1301928,0,11962
1310123,0,11962
1281967,0,11962
1282480,0,11962
1299377,0,11962
1292210,0,11962
1276355,0,11962
1225667,0,11962
1296325,0,11962
1289159,0,11962
1291722,0,11962
1271243,0,11962
1270224,0,11962
1288659,0,11962
1236966,0,11962
1285624,0,11962
715273,0,11962
59229,0,11962
1095099,0,11962
868326,0,11962
1177238,0,11962
1009395,0,11962
789881,0,11962
1021848,0,11962
1014022,0,11962
1297885,0,11962
1096219,0,11962
919623,0,11962
1229505,0,11962
869231,0,11962
1281728,0,11962
1299015,0,11962
1288840,0,11962
1312879,0,11962
1301752,0,11962
703701,0,11962
51410,0,11962
43362,0,11962
716039,0,11962
1141732,0,11962
770944,0,11962
1265283,0,11962
1265284,0,11962
1265285,0,11962
1265319,0,11962
1062982,0,11962
1265235,0,11962
1265236,0,11962
1265238,0,11962
1265239,0,11962
1265241,0,11962
1265242,0,11962
1265243,0,11962
1265244,0,11962
1265245,0,11962
1265246,0,11962
1265249,0,11962
1265250,0,11962
1265251,0,11962
1265252,0,11962
1265253,0,11962
1265254,0,11962
1265255,0,11962
1265256,0,11962
1265257,0,11962
1265258,0,11962
1265259,0,11962
1265260,0,11962
1265261,0,11962
1265262,0,11962
1265263,0,11962
1265264,0,11962
1265265,0,11962
1265266,0,11962
1265267,0,11962
1265268,0,11962
1265269,0,11962
1265270,0,11962
1265271,0,11962
1265273,0,11962
1265274,0,11962
1265275,0,11962
1265276,0,11962
1265277,0,11962
1268746,0,11962
1237293,0,11962
1230713,0,11962
1103013,0,11962
1088771,0,11962
1013243,0,11962
1274136,0,11962
1269829,0,11962
1274589,0,11962
1268747,0,11962
1271531,0,11962
1224368,0,11962
1286160,0,11962
1290069,0,11962
1268822,0,11962
1293655,0,11962
1222424,0,11962
1264603,0,11962
1278941,0,11962
1225791,0,11962
1089510,0,11962
1222800,0,11962
1260234,0,11962
1222682,0,11962
93319,0,11962
1260349,0,11962
1062623,0,11962
1299269,0,11962
1285673,0,11962
1274431,0,11962
1122425,0,11962
92344,0,11962
1035374,0,11962
1003989,0,11962
919943,0,11962
1260428,0,11962
1310124,0,11962
1264596,0,11962
1285418,0,11962
37912,0,11962
1108951,0,11962
1042561,0,11962
1286244,11818,3
1286245,11818,3
1295215,11818,3
1261799,0,11962
1031951,0,11962
835270,0,11962
1160726,0,11962
1078820,0,11962
1037253,0,11962
1306176,0,11962
1219389,0,11962
1288972,0,11962
1285134,0,11962
1307163,0,11962
1288863,0,11962
1312801,0,11962
1295870,0,11962
1291951,0,11962
1296048,0,11962
1312819,0,11962
1295411,0,11962
1307190,0,11962
1304703,0,11962
1299014,0,11962
1312968,0,11962
1277906,0,11962
1284845,0,11962
1309806,0,11962
1309807,0,11962
1292274,0,11962
1291764,0,11962
1291765,0,11962
1278072,0,11962
1301753,0,11962
1301754,0,11962
1295868,0,11962
1304702,0,11962
1302015,0,11962
874320,568,15
1029863,0,11962
1285515,0,11962
1274914,0,11962
1285668,0,11962
1312816,0,11962
1295668,0,11962
1278188,0,11962
1290745,0,11962
1304944,0,11962
1281916,0,11962
1297456,11867,2
1279671,11867,2
754516,0,11962
18675,0,11962
71675,0,11962
1177257,0,11962
51124,0,11962
772197,0,11962
1282021,0,11962
1274540,0,11962
1292205,0,11962
1289632,0,11962
1303328,0,11962
1310191,0,11962
1303122,0,11962
1299957,0,11962
1302552,0,11962
1305818,0,11962
887617,3565,8
949348,3565,8
812192,11887,3
851998,11887,3
22099,0,11962
1110009,0,11962
708848,0,11962
1102329,0,11962
1016006,0,11962
1266794,0,11962
1291834,0,11962
1255137,0,11962
1001185,0,11962
860097,0,11962
922341,0,11962
1258736,0,11962
1260617,0,11962
88128,0,11962
1087456,0,11962
809246,0,11962
1216897,0,11962
1261672,0,11962
1238253,0,11962
1268399,0,11962
73902,0,11962
1000015,0,11962
1107274,0,11962
1285877,0,11962
1268732,0,11962
1274973,0,11962
1133082,0,11962
46709,0,11962
1112422,0,11962
1142179,0,11962
1280996,0,11962
1270917,0,11962
1203941,0,11962
1251977,0,11962
1285514,0,11962
1173936,0,11962
1261105,0,11962
1163827,0,11962
1288791,0,11962
1220670,0,11962
1265225,0,11962
1254441,0,11962
1271790,0,11962
1223792,0,11962
1310986,0,11962
1269964,0,11962
1283891,0,11962
1293845,0,11962
1042582,0,11962
1093942,0,11962
1080504,0,11962
1127358,0,11962
1031999,0,11962
1127360,0,11962
1127362,0,11962
1156216,0,11962
1224923,0,11962
1156218,0,11962
1156220,0,11962
1156221,0,11962
85812,0,11962
1271201,0,11962
1219082,0,11962
915290,0,11962
353779,0,11962
880765,0,11962
745614,0,11962
779390,0,11962
1132424,0,11962
1132423,0,11962
1237027,0,11962
1268737,0,11962
760436,0,11962
1038523,0,11962
809061,11963,2
813831,11963,2
918066,0,11962
912926,0,11962
824803,0,11962
1285187,0,11962
1285091,0,11962
1285096,0,11962
1285960,0,11962
1299275,0,11962
1281964,0,11962
1277554,0,11962
916314,0,11962
768162,0,11962
723924,0,11962
1236528,0,11962
1265198,0,11962
1257543,0,11962
854271,0,11962
1224569,0,11962
1229270,0,11962
1299114,0,11962
1257793,0,11962
1261254,0,11962
1056064,0,11962
1235162,0,11962
1268306,0,11962
1221229,0,11962
770949,0,11962
1137067,0,11962
1026816,0,11962
1289729,0,11962
72243,0,11962
914397,0,11962
1225288,0,11962
1237223,0,11962
1220307,0,11962
1264956,0,11962
892147,0,11962
824169,0,11962
924140,0,11962
314661,0,11962
313749,0,11962
874389,0,11962
350847,0,11962
1067549,0,11962
1310369,0,11962
1269067,0,11962
1302187,0,11962
1094360,0,11962
1099668,0,11962
743532,0,11962
1075343,0,11962
1268804,0,11962
1184485,0,11962
1206567,0,11962
1212266,0,11962
1176371,0,11962
1172412,0,11962
1006835,0,11962
1009302,0,11962
725549,0,11962
1098803,0,11962
893670,0,11962
1172371,0,11962
1113099,0,11962
853735,0,11962
821097,0,11962
836972,0,11962
25354,0,11962
1070794,0,11962
1228862,0,11962
1026448,0,11962
1049480,0,11962
1096352,0,11962
1096353,0,11962
1096354,0,11962
1257613,0,11962
774695,0,11962
1115285,0,11962
1061646,0,11962
1064990,0,11962
722839,0,11962
822665,0,11962
32272,0,11962
1047040,0,11962
1221025,0,11962
1229347,0,11962
1236973,0,11962
1257361,0,11962
1216790,0,11962
1248374,0,11962
1248377,0,11962
1261596,0,11962
21267,0,11962
1307286,0,11962
1285664,0,11962
1301417,0,11962
1257641,0,11962
1251001,0,11962
1274818,0,11962
874265,0,11962
753281,0,11962
847322,0,11962
885259,0,11962
1088873,12068,4
1088866,12068,4
1088869,12068,4
1088870,12068,4
1159974,0,11962
1159975,0,11962
1159976,0,11962
1067851,0,11962
1157303,0,11962
32258,0,11962
1035713,0,11962
1283137,0,11962
1309308,0,11962
1292206,0,11962
1303985,0,11962
1265778,0,11962
1301937,0,11962
1304949,0,11962
813040,0,11962
1041393,0,11962
813041,0,11962
1041396,0,11962
1041398,0,11962
1041400,0,11962
1041401,0,11962
1041402,0,11962
1304960,0,11962
1284698,0,11962
931707,0,11962
1223146,0,11962
1223572,0,11962
1290748,0,11962
1262111,0,11962
801338,0,11962
1002235,0,11962
1082337,0,11962
1225297,0,11962
1268185,0,11962
1106842,0,11962
923149,0,11962
1050096,0,11962
1293314,0,11962
804888,0,11962
924822,0,11962
1017917,0,11962
1189712,0,11962
1108482,0,11962
1310234,0,11962
1282337,0,11962
1283877,0,11962
1277607,0,11962
1237299,0,11962
1292216,0,11962
1271614,0,11962
1225289,0,11962
1221461,0,11962
1257830,0,11962
1282412,0,11962
1301997,0,11962
1217017,0,11962
1224954,0,11962
1072546,0,11962
1044942,0,11962
853890,0,11962
1122667,0,11962
1012128,0,11962
75659,0,11962
1170071,10288,4
1205734,10288,4
1135271,0,11962
710182,0,11962
914384,0,11962
1089697,0,11962
1272126,0,11962
1137226,0,11962
1268569,0,11962
1286686,0,11962
1285603,0,11962
1287414,0,11962
54050,0,11962
881791,0,11962
1051628,0,11962
943742,12150,2
1081630,12150,2
1103926,0,11962
912088,0,11962
1294147,12154,2
1283239,12154,2
1137106,0,11962
1279649,5585,37
1280976,5585,37
1279666,5585,37
1288756,5585,37
1279645,5585,37
1092006,0,11962
870755,0,11962
1280191,0,11962
72418,0,11962
1102556,0,11962
1034397,0,11962
1297968,0,11962
917331,0,11962
1193482,0,11962
1271314,0,11962
1264664,0,11962
1168428,0,11962
1207852,0,11962
1301552,0,11962
1298483,0,11962
1307191,0,11962
1168439,0,11962
1210938,0,11962
1285179,0,11962
1285180,0,11962
1278018,0,11962
1172055,0,11962
1172062,0,11962
1246302,0,11962
1167982,0,11962
1167986,0,11962
1178744,0,11962
1281663,0,11962
1228929,0,11962
1291907,0,11962
1304200,0,11962
1288848,0,11962
1216149,0,11962
1235094,0,11962
1224347,0,11962
1285276,0,11962
1277606,0,11962
1299110,0,11962
1178797,0,11962
1172143,0,11962
1295535,0,11962
1288889,0,11962
1312451,0,11962
1176264,0,11962
1176265,0,11962
1163978,0,11962
1181914,0,11962
1256155,0,11962
1224411,0,11962
1163997,0,11962
1137383,0,11962
1174251,0,11962
1216238,0,11962
1292014,0,11962
1174257,0,11962
1224440,0,11962
1267961,0,11962
1281796,0,11962
1261336,0,11962
1176345,0,11962
1174298,0,11962
1295645,0,11962
1182502,0,11962
1274169,0,11962
1309524,0,11962
1271133,0,11962
1274208,0,11962
1246077,0,11962
1228674,0,11962
1304458,0,11962
1234317,0,11962
1193363,0,11962
1192347,0,11962
1219507,0,11962
1169855,0,11962
1264576,0,11962
1306562,0,11962
1206211,0,11962
1312705,0,11962
1162693,0,11962
1162694,0,11962
1256396,0,11962
1277903,0,11962
1261007,0,11962
1309650,0,11962
1268207,0,11962
1201139,0,11962
1217064,0,11962
1265500,0,11962
1229240,0,11962
1263282,0,11962
926897,0,11962
6342,0,11962
1279249,0,11962
1307837,0,11962
1225490,0,11962
76174,0,11962
1207420,12259,3
1207492,12259,3
1261845,12259,3
25600,0,11962
106374,0,11962
895726,0,11962
854709,0,11962
790609,12266,4
809938,12266,4
845399,12266,4
1270819,0,11962
1229092,0,11962
1266342,0,11962
883813,0,11962
1052593,0,11962
311046,0,11962
1007456,0,11962
1006264,0,11962
1226627,0,11962
1256074,0,11962
1240598,0,11962
947991,0,11962
1226142,0,11962
1269292,0,11962
1255859,0,11962
1221947,0,11962
1264059,0,11962
1252548,0,11962
1232586,0,11962
1265513,0,11962
1024724,0,11962
1061859,0,11962
21759,0,11962
895385,0,11962
1089613,0,11962
706015,0,11962
1296347,0,11962
1264388,0,11962
795363,0,11962
914786,12298,2
1005415,12298,2
893755,10349,5
1227728,0,11962
1063527,0,11962
883701,0,11962
810136,0,11962
917173,0,11962
1031329,0,11962
1184702,0,11962
1256582,0,11962
64908,0,11962
1040441,0,11962
774352,0,11962
949493,0,11962
932858,0,11962
945212,0,11962
1099391,0,11962
924101,0,11962
87196,0,11962
929144,0,11962
75491,0,11962
55772,0,11962
94673,0,11962
848551,0,11962
1039160,0,11962
875525,0,11962
1157843,0,11962
1068887,0,11962
1039797,0,11962
1128956,0,11962
930738,0,11962
1019779,0,11962
1287503,0,11962
820757,0,11962
1166409,0,11962
98410,0,11962
1041866,0,11962
39547,0,11962
771176,0,11962
745287,0,11962
1295346,0,11962
1287716,0,11962
1279846,0,11962
799089,0,11962
1071342,0,11962
1309351,12344,3
1297900,12344,3
1304423,12344,3
1293572,0,11962
1298484,0,11962
1300670,0,11962
1290694,0,11962
1309395,0,11962
1289087,0,11962
1074902,12353,2
707855,12353,2
1075056,0,11962
1099291,12356,3
1117445,12356,3
1093799,12356,3
1307508,4981,18
108215,0,11962
834105,0,11962
909492,0,11962
769644,0,11962
1295374,12364,137
1183265,12364,137
1229348,12364,137
1288748,12364,137
1271344,12364,137
1261111,12364,137
1178680,12364,137
1216057,12364,137
1307195,12364,137
1268283,12364,137
1176128,12364,137
1268291,12364,137
1281095,12364,137
1274440,12364,137
1169993,12364,137
1162830,12364,137
1216593,12364,137
1288811,12364,137
1165932,12364,137
1294965,12364,137
1211517,12364,137
1245821,12364,137
1245823,12364,137
1264256,12364,137
1207425,12364,137
1211522,12364,137
1264257,12364,137
1207426,12364,137
1183874,12364,137
1311881,12364,137
1170079,12364,137
1220259,12364,137
1220772,12364,137
1220773,12364,137
1274023,12364,137
1291434,12364,137
1291435,12364,137
1271466,12364,137
1291950,12364,137
1288883,12364,137
1261237,12364,137
1211573,12364,137
1201847,12364,137
1224889,12364,137
1200828,12364,137
1200829,12364,137
1247426,12364,137
1291463,12364,137
1309383,12364,137
1298122,12364,137
1220308,12364,137
1178842,12364,137
1178854,12364,137
1261798,12364,137
1224939,12364,137
1281784,12364,137
1216254,12364,137
1301258,12364,137
1301259,12364,137
1224460,12364,137
1220366,12364,137
1271056,12364,137
1174299,12364,137
