cik,component,size
1368111,0,13436
1370357,0,13436
1366775,0,13436
1135568,0,13436
893160,0,13436
949240,0,13436
1060390,0,13436
1127393,0,13436
1301508,0,13436
702131,0,13436
854222,0,13436
934795,0,13436
919869,0,13436
840387,0,13436
1175167,0,13436
1217688,0,13436
1294819,0,13436
1292215,0,13436
949589,0,13436
890285,0,13436
1050167,0,13436
1358057,0,13436
1085320,11807,4
1085319,11807,4
1314864,11809,4
1331697,11809,4
1346402,11809,4
1334507,11809,4
1104188,0,13436
878736,0,13436
92259,11815,2
100885,11815,2
932110,0,13436
808066,11818,5
826595,11818,5
1271625,11820,2
1028643,11820,2
6383,0,13436
946991,0,13436
1293243,0,13436
317438,11825,4
1160598,11825,4
1192503,0,13436
95301,0,13436
1042787,0,13436
1372791,0,13436
1108674,0,13436
1074369,0,13436
1061571,0,13436
842699,0,13436
811671,0,13436
102198,0,13436
1283683,0,13436
105860,0,13436
857571,0,13436
55373,0,13436
18734,0,13436
1051379,0,13436
1012482,0,13436
1157972,0,13436
843494,0,13436
884064,0,13436
833140,0,13436
742054,0,13436
32017,0,13436
888455,0,13436
921878,0,13436
310316,0,13436
1091539,0,13436
895565,0,13436
1202610,10507,4
1078394,0,13436
1003429,0,13436
1276827,0,13436
907410,0,13436
845752,0,13436
1162725,7046,3
895334,0,13436
895347,0,13436
724024,0,13436
1378026,0,13436
814181,0,13436
1324570,0,13436
917524,0,13436
78066,0,13436
898777,0,13436
787849,0,13436
1045280,0,13436
948069,0,13436
352079,0,13436
910655,0,13436
1061068,0,13436
1357525,0,13436
18568,0,13436
1057709,0,13436
1370314,0,13436
787809,0,13436
1010961,0,13436
789089,0,13436
763399,0,13436
1316924,0,13436
354913,0,13436
1166463,0,13436
318380,0,13436
1003515,0,13436
1074771,0,13436
1174272,0,13436
1010958,0,13436
1003111,0,13436
759153,0,13436
941738,0,13436
1133016,0,13436
1033864,0,13436
870756,0,13436
1311131,0,13436
1310313,0,13436
1199114,0,13436
1382213,6691,18
320387,0,13436
1041652,0,13436
803027,0,13436
1343360,0,13436
1002125,0,13436
830141,0,13436
887136,0,13436
1041403,0,13436
1003113,0,13436
703360,0,13436
834306,0,13436
902482,0,13436
1016152,0,13436
852426,0,13436
1353062,0,13436
1366327,0,13436
1373657,0,13436
717306,0,13436
23259,0,13436
879554,0,13436
1300446,0,13436
1166041,0,13436
883587,0,13436
1094005,0,13436
1169237,0,13436
1143834,0,13436
1365790,0,13436
350750,0,13436
1167896,0,13436
1360075,0,13436
739460,0,13436
916530,0,13436
78966,0,13436
790549,0,13436
1381253,11937,26
1381254,11937,26
1377419,11937,26
1359891,11937,26
1380887,11937,26
1363224,11937,26
1363225,11937,26
1353370,11937,26
1353369,11937,26
1382559,11937,26
1374266,11937,26
1365182,11937,26
1365183,11937,26
1360072,11937,26
1352652,11937,26
1352653,11937,26
1366220,11937,26
1373778,11937,26
1368408,11937,26
1355486,11937,26
1363938,11937,26
1362921,11937,26
1374057,11937,26
1355374,11937,26
1374200,11937,26
1378811,11937,26
350066,0,13436
1011028,0,13436
1331945,0,13436
6720,0,13436
1041333,0,13436
1279410,0,13436
880417,0,13436
823533,0,13436
1297568,0,13436
879181,0,13436
1263810,11973,2
1265092,11973,2
924829,0,13436
94887,0,13436
1358576,11977,2
1381219,11977,2
1129847,0,13436
1290999,0,13436
897265,0,13436
310433,0,13436
1005387,0,13436
351717,0,13436
34879,0,13436
1107112,0,13436
909990,0,13436
735993,0,13436
1091158,0,13436
1363202,0,13436
796655,0,13436
1102595,0,13436
869498,0,13436
1236964,0,13436
35733,0,13436
1051116,0,13436
1001718,0,13436
1098337,0,13436
1095480,0,13436
1332741,0,13436
857323,0,13436
899171,0,13436
1271831,0,13436
62741,0,13436
1118148,0,13436
928465,0,13436
1129446,0,13436
899849,0,13436
890080,0,13436
890081,0,13436
1161448,0,13436
1216752,0,13436
894268,0,13436
880026,0,13436
1085653,0,13436
837038,0,13436
867347,0,13436
853665,0,13436
805792,0,13436
1131072,0,13436
1089525,0,13436
1164552,0,13436
833076,0,13436
42582,0,13436
1091862,0,13436
102109,0,13436
1289918,0,13436
1017172,0,13436
1104332,0,13436
946115,0,13436
916238,0,13436
1329621,0,13436
1299966,0,13436
948409,0,13436
1357118,12035,2
1380871,12035,2
93456,0,13436
919942,0,13436
1108906,0,13436
39135,0,13436
805023,0,13436
1050122,0,13436
813347,0,13436
1035513,0,13436
1362789,12045,2
1362790,12045,2
832483,0,13436
729213,0,13436
1095355,0,13436
357019,0,13436
101271,0,13436
1360258,12052,43
1364489,12052,43
1355533,12052,43
1355534,12052,43
1355535,12052,43
1355536,12052,43
1379744,12052,43
1379745,12052,43
1374626,12052,43
1374624,12052,43
1374627,12052,43
1374629,12052,43
1374625,12052,43
1364476,12052,43
1374632,12052,43
1374630,12052,43
1374631,12052,43
1374628,12052,43
1350321,12052,43
1350322,12052,43
1350323,12052,43
1350324,12052,43
1367734,12052,43
1367735,12052,43
1367736,12052,43
1367737,12052,43
1380799,12052,43
1365184,12052,43
1358935,12052,43
1358936,12052,43
1358937,12052,43
1352798,12052,43
1352799,12052,43
1383018,12052,43
1383019,12052,43
1378929,12052,43
1377906,12052,43
1370359,12052,43
1370360,12052,43
1370361,12052,43
1370362,12052,43
1361532,12052,43
1361533,12052,43
1087277,0,13436
819551,0,13436
97452,0,13436
1262943,0,13436
1055455,0,13436
77278,0,13436
1169638,0,13436
1012967,0,13436
1169640,0,13436
1142257,0,13436
1142258,0,13436
91693,0,13436
1276676,0,13436
1291000,0,13436
1101052,0,13436
930548,0,13436
1093644,0,13436
1068152,0,13436
1323891,0,13436
817946,0,13436
1062368,0,13436
1062363,0,13436
1062365,0,13436
1062367,0,13436
1299264,0,13436
1278402,0,13436
1281795,0,13436
1326021,0,13436
1325963,0,13436
1328952,0,13436
1342997,0,13436
1337816,0,13436
1282232,0,13436
76094,0,13436
1013794,0,13436
1111853,0,13436
1337696,0,13436
1322537,0,13436
1347189,0,13436
847466,0,13436
1138812,0,13436
1325945,0,13436
1088022,0,13436
912046,0,13436
1314170,0,13436
1314171,0,13436
1174874,0,13436
944163,0,13436
1238579,0,13436
830134,0,13436
910719,0,13436
1332026,0,13436
1323396,0,13436
1340548,0,13436
1316166,0,13436
1329095,0,13436
1345897,0,13436
1334762,0,13436
1326028,0,13436
1342965,0,13436
1319477,0,13436
1316090,0,13436
1348925,0,13436
1323004,0,13436
1337725,0,13436
912960,0,13436
84581,0,13436
1176435,0,13436
1027343,0,13436
1074545,0,13436
1319077,0,13436
1342785,0,13436
1334210,0,13436
1340031,0,13436
1321947,0,13436
1342399,0,13436
54883,0,13436
1320716,0,13436
1321747,0,13436
319697,0,13436
1116616,0,13436
1327362,0,13436
1345671,0,13436
1320713,0,13436
1320717,0,13436
1343887,0,13436
1345553,0,13436
1327122,0,13436
1347346,0,13436
1337236,0,13436
1340055,0,13436
1325464,0,13436
1316258,0,13436
1342885,0,13436
1339174,0,13436
1322023,0,13436
1347119,0,13436
1324720,0,13436
1317298,0,13436
1325113,0,13436
1320636,0,13436
1336895,0,13436
1337663,0,13436
1330374,0,13436
1319627,0,13436
1345230,0,13436
1328595,0,13436
1328726,0,13436
1325276,0,13436
1347677,0,13436
1342686,0,13436
1340387,0,13436
1327484,0,13436
1327857,0,13436
1339898,0,13436
1323895,0,13436
1333368,0,13436
1319033,0,13436
1315835,0,13436
1319038,0,13436
1072765,12215,2
1323543,12215,2
935063,0,13436
927102,0,13436
880430,0,13436
1324477,0,13436
81025,0,13436
1046859,0,13436
711039,0,13436
1158057,0,13436
790162,0,13436
790163,0,13436
73076,0,13436
1056421,0,13436
1050025,0,13436
74058,0,13436
1326203,0,13436
1314417,0,13436
1342865,0,13436
1341792,12234,23
1330196,12234,23
1157644,0,13436
1057746,0,13436
1321033,0,13436
928753,0,13436
796486,0,13436
926295,0,13436
735780,0,13436
48595,0,13436
949491,0,13436
901116,0,13436
1062774,0,13436
912145,0,13436
1295735,0,13436
3327,0,13436
1317945,0,13436
65195,0,13436
1029864,0,13436
1017158,0,13436
85974,0,13436
10427,0,13436
278352,0,13436
1037275,0,13436
706539,0,13436
1084827,0,13436
1107978,0,13436
915354,0,13436
1014383,0,13436
913949,0,13436
1015856,0,13436
894572,0,13436
1260167,0,13436
1036425,0,13436
54291,0,13436
215403,0,13436
1322242,0,13436
1325059,0,13436
1325060,0,13436
1325058,0,13436
1319306,0,13436
1328402,0,13436
1318951,0,13436
1337400,0,13436
1315641,0,13436
1325055,0,13436
1347901,0,13436
1331519,0,13436
1334473,0,13436
1334474,0,13436
1340115,0,13436
1340117,0,13436
1342552,0,13436
1322457,0,13436
1347928,0,13436
1319008,0,13436
1337187,0,13436
1315831,0,13436
1322239,0,13436
1003481,0,13436
1124566,0,13436
314423,0,13436
910632,4917,15
881788,4917,15
701319,0,13436
41077,0,13436
1033025,0,13436
1288861,0,13436
1278868,0,13436
1338265,12234,23
1321893,12234,23
1302977,0,13436
1326531,0,13436
27500,0,13436
1070772,0,13436
745774,0,13436
755199,0,13436
1022608,0,13436
1117042,0,13436
1084242,0,13436
1331555,0,13436
1337444,0,13436
1334213,0,13436
1328812,0,13436
1322223,0,13436
1315570,0,13436
1328436,0,13436
1325365,0,13436
1318846,0,13436
1268384,0,13436
48638,0,13436
1085707,0,13436
1111590,0,13436
1031107,0,13436
888747,0,13436
277158,0,13436
53347,0,13436
33416,0,13436
1250189,0,13436
1276517,0,13436
1276518,0,13436
1261679,0,13436
1261680,0,13436
874294,0,13436
28871,0,13436
878314,0,13436
1325824,12234,23
1344033,12234,23
1344873,12234,23
1334926,12234,23
920052,0,13436
819539,0,13436
1098834,0,13436
109831,0,13436
32346,0,13436
1311879,12349,5
1304745,12349,5
1301963,12349,5
1312924,12349,5
1296126,12349,5
820067,0,13436
73822,0,13436
918765,0,13436
924373,0,13436
1052837,0,13436
936931,0,13436
1282027,0,13436
1330091,0,13436
1292237,0,13436
1285679,0,13436
1338513,0,13436
1346522,0,13436
1289086,0,13436
1306051,0,13436
1040660,0,13436
1040554,0,13436
893577,0,13436
1284410,0,13436
1294465,0,13436
1294469,0,13436
1294853,0,13436
1294855,0,13436
1294470,0,13436
1294474,0,13436
1294478,0,13436
1294480,0,13436
1294481,0,13436
1294488,0,13436
1294371,0,13436
1294377,0,13436
1294505,0,13436
1294382,0,13436
1294511,0,13436
1294386,0,13436
1294392,0,13436
1294520,0,13436
1294395,0,13436
1294401,0,13436
1294535,0,13436
1294409,0,13436
1294543,0,13436
1294416,0,13436
1294424,0,13436
1294428,0,13436
1294814,0,13436
1294816,0,13436
1294817,0,13436
1294824,0,13436
1294440,0,13436
1294570,0,13436
1294830,0,13436
1294831,0,13436
1294450,0,13436
1294836,0,13436
1294453,0,13436
1294455,0,13436
1294457,0,13436
1294460,0,13436
1294846,0,13436
1340370,0,13436
814457,0,13436
1028336,12415,3
825953,12415,3
1125011,0,13436
1064648,0,13436
1032204,0,13436
1289835,0,13436
1289836,0,13436
919953,0,13436
1094067,0,13436
1094068,0,13436
1095531,0,13436
755933,0,13436
107819,0,13436
352947,0,13436
1323395,12234,23
87777,0,13436
1063980,0,13436
1062231,0,13436
1098016,12433,2
814139,12433,2
799178,11616,25
1037975,0,13436
1060490,0,13436
1089357,0,13436
841555,0,13436
1040261,0,13436
1015859,0,13436
917259,4995,19
835666,4995,19
904918,4995,19
1074078,0,13436
1322363,0,13436
1077672,0,13436
1077670,0,13436
1333058,0,13436
1340315,0,13436
1317959,0,13436
1345659,0,13436
1323372,0,13436
1319962,0,13436
1323419,0,13436
777676,0,13436
82788,0,13436
79731,0,13436
1219808,0,13436
1004960,0,13436
1130284,0,13436
863437,0,13436
805419,0,13436
1060021,0,13436
1089503,0,13436
1322720,0,13436
1329284,0,13436
1335422,0,13436
911634,0,13436
1040454,0,13436
902277,0,13436
743367,0,13436
9534,0,13436
1322521,0,13436
846616,0,13436
1217630,6691,18
1012159,0,13436
1165460,0,13436
1171159,0,13436
1038274,0,13436
919794,0,13436
1081661,0,13436
1317606,0,13436
702259,0,13436
867640,0,13436
949874,0,13436
1096509,0,13436
932064,0,13436
846909,0,13436
63541,0,13436
1337472,0,13436
1328223,0,13436
1013351,0,13436
1032462,0,13436
1141517,0,13436
1088381,0,13436
716783,0,13436
850313,0,13436
1291616,0,13436
1291617,0,13436
1291908,0,13436
1308484,0,13436
1284806,0,13436
1288969,0,13436
1304267,0,13436
1284758,0,13436
1284984,0,13436
1299835,0,13436
1006240,0,13436
86940,0,13436
1121302,0,13436
1340321,0,13436
1316265,0,13436
1347884,0,13436
1002114,0,13436
320333,0,13436
54496,0,13436
83588,0,13436
1100885,0,13436
928064,0,13436
1285178,0,13436
1285004,0,13436
1053148,0,13436
1320645,12234,23
1326717,12234,23
787784,0,13436
867058,0,13436
845875,0,13436
1053361,0,13436
1130452,0,13436
1050808,0,13436
1286546,12532,2
1286382,12532,2
75234,0,13436
709355,0,13436
1273886,0,13436
1340550,0,13436
1304976,0,13436
1285907,0,13436
1316373,0,13436
1289243,0,13436
1316257,0,13436
1328935,0,13436
1328936,0,13436
1292479,0,13436
1320647,0,13436
1328721,0,13436
1307481,0,13436
1328990,0,13436
1335007,0,13436
1289311,0,13436
1310309,0,13436
1296241,0,13436
1316089,0,13436
1332091,0,13436
894536,0,13436
1337301,0,13436
873538,0,13436
1035826,0,13436
1334234,0,13436
1342343,0,13436
1331689,0,13436
1315409,0,13436
1328114,0,13436
1321940,0,13436
802106,0,13436
4164,0,13436
892112,0,13436
1334796,12234,23
1282552,0,13436
1018952,0,13436
945734,0,13436
1310897,0,13436
70033,0,13436
907072,0,13436
916459,0,13436
1299967,0,13436
899652,0,13436
100858,0,13436
62262,0,13436
788983,0,13436
786998,0,13436
806624,0,13436
1046860,0,13436
1043866,0,13436
1287286,0,13436
46043,0,13436
1347041,0,13436
1322849,0,13436
1334129,0,13436
1316049,0,13436
1343316,0,13436
878725,0,13436
1041426,0,13436
1283238,7233,37
85388,0,13436
740125,0,13436
1161935,0,13436
1085776,0,13436
1027915,0,13436
1161647,11825,4
1339910,0,13436
1328392,0,13436
1345274,0,13436
1318811,0,13436
1324721,0,13436
1334463,0,13436
1337159,0,13436
1345494,0,13436
1331415,0,13436
1315171,0,13436
1342453,0,13436
1321722,0,13436
1051717,0,13436
1305464,12615,2
1305468,12615,2
1057758,0,13436
938481,0,13436
1307488,0,13436
1307495,0,13436
1127399,0,13436
1051490,0,13436
1329378,0,13436
1263756,0,13436
1178056,0,13436
1010788,0,13436
809398,0,13436
869087,0,13436
811641,0,13436
878436,0,13436
1310785,0,13436
1168012,0,13436
1289357,0,13436
1277102,0,13436
1226640,0,13436
1285906,0,13436
1306898,0,13436
1293844,0,13436
1281013,0,13436
1157687,0,13436
1274041,0,13436
1293242,0,13436
850779,0,13436
1288668,0,13436
1299481,0,13436
1205431,0,13436
906347,0,13436
355199,0,13436
1094243,0,13436
1229206,0,13436
1109537,0,13436
1116449,0,13436
850877,11818,5
1097722,0,13436
1037652,0,13436
1345664,0,13436
1330354,0,13436
1337147,0,13436
1278382,0,13436
874689,0,13436
870760,0,13436
949956,0,13436
1334760,0,13436
1292580,0,13436
944020,11825,4
1123337,0,13436
1309830,0,13436
1315884,0,13436
1297633,0,13436
1279113,12670,27
1286297,12670,27
1286298,12670,27
1289764,12670,27
1299121,12670,27
1292352,12670,27
1307847,12670,27
1310666,12670,27
1292240,12670,27
1303633,12670,27
1286741,12670,27
1286486,12670,27
1282391,12670,27
1305686,12670,27
1305435,12670,27
1289313,12670,27
1289445,12670,27
1283045,12670,27
1302636,12670,27
1278829,12670,27
1296366,12670,27
1293294,12670,27
1282417,12670,27
1292658,12670,27
1286260,12670,27
1274488,12670,27
1302012,12670,27
1062019,0,13436
929987,0,13436
1035770,0,13436
1337469,0,13436
1086472,0,13436
796317,0,13436
1318784,12234,23
836658,0,13436
352510,0,13436
1013467,0,13436
25305,0,13436
1035678,0,13436
754009,0,13436
853547,0,13436
869712,0,13436
869713,0,13436
936404,0,13436
839621,0,13436
927914,0,13436
1099674,0,13436
906933,0,13436
1074530,0,13436
1107050,0,13436
1312057,12720,3
1312060,12720,3
1336279,12720,3
1323630,0,13436
944792,0,13436
1278017,0,13436
1274790,0,13436
1286438,0,13436
1285415,0,13436
1291885,0,13436
1281936,0,13436
1318168,0,13436
1295737,0,13436
1163710,0,13436
1313238,0,13436
1312500,0,13436
887149,0,13436
916704,0,13436
1290498,0,13436
72843,0,13436
71023,0,13436
1329107,6691,18
855109,0,13436
826326,0,13436
797917,0,13436
745026,0,13436
804073,12746,2
1319572,12746,2
830260,0,13436
1039189,0,13436
1096689,0,13436
911673,0,13436
1230299,0,13436
49029,0,13436
835409,0,13436
1313981,12755,2
1314822,12755,2
897509,0,13436
1102620,0,13436
1316139,12234,23
1335517,12234,23
1055264,0,13436
76791,0,13436
1327137,12763,3
1327139,12763,3
1327215,12763,3
759896,12766,2
1043055,12766,2
785959,0,13436
1135431,0,13436
856716,0,13436
1287026,0,13436
1081766,0,13436
1303846,0,13436
1029407,0,13436
23071,0,13436
93542,0,13436
895239,0,13436
839945,0,13436
832350,0,13436
840319,0,13436
816066,0,13436
717837,0,13436
1108271,0,13436
1318660,12234,23
1328517,12234,23
1335783,12234,23
1332776,12234,23
1345812,12234,23
1338782,12234,23
720500,0,13436
719152,0,13436
1055291,0,13436
748847,0,13436
915016,0,13436
42293,0,13436
1341441,12796,2
1314701,12796,2
1021770,0,13436
809012,0,13436
1298616,12234,23
1329192,12234,23
1318309,0,13436
879123,0,13436
1076641,0,13436
912061,0,13436
1016831,0,13436
1345237,0,13436
1097503,0,13436
893046,0,13436
1005972,0,13436
60527,0,13436
924505,0,13436
945481,12813,2
722051,12813,2
1168397,0,13436
857668,12816,2
1274652,12816,2
1320092,0,13436
75042,0,13436
1279493,0,13436
891523,0,13436
1158846,0,13436
1097641,0,13436
1015610,0,13436
1327196,0,13436
1171032,0,13436
55820,0,13436
787648,0,13436
1081290,0,13436
1284529,0,13436
1336817,12831,2
1320845,12831,2
908179,0,13436
1275873,0,13436
883505,0,13436
876043,0,13436
355007,0,13436
1002211,0,13436
885538,0,13436
750901,0,13436
217084,0,13436
1297892,0,13436
1319908,10658,7
1319894,10658,7
1319898,10658,7
1319900,10658,7
1339824,12847,4
1345833,12847,4
1331409,12847,4
1329453,12847,4
943894,0,13436
880208,0,13436
1335211,0,13436
1342387,0,13436
730000,0,13436
818074,0,13436
355622,0,13436
64578,0,13436
64247,0,13436
862255,0,13436
946356,0,13436
1128252,12862,3
1104206,12862,3
1163675,0,13436
909950,0,13436
1088000,0,13436
944763,0,13436
1276721,12868,2
1244041,12868,2
927133,0,13436
902600,0,13436
55080,0,13436
1080306,0,13436
1289001,12874,2
1072978,12874,2
914373,0,13436
839947,12877,2
839948,12877,2
1011309,0,13436
1043639,0,13436
883787,0,13436
1255895,0,13436
9801,0,13436
44800,0,13436
910721,0,13436
1297720,12886,2
868263,12886,2
1345748,0,13436
27751,0,13436
1071598,0,13436
1135338,0,13436
1074767,0,13436
859735,0,13436
1012887,0,13436
796577,0,13436
1114973,0,13436
835910,0,13436
851737,0,13436
1088244,0,13436
89925,0,13436
1003648,0,13436
1272957,0,13436
722573,0,13436
804055,0,13436
913275,0,13436
910079,0,13436
1058289,0,13436
1121980,0,13436
948545,0,13436
1169077,0,13436
1075058,0,13436
708250,0,13436
1092605,0,13436
949859,0,13436
730212,12915,3
727087,12915,3
1049316,0,13436
914713,0,13436
1142028,0,13436
1035656,0,13436
1021061,0,13436
1141363,0,13436
879957,0,13436
1267329,0,13436
1289093,0,13436
1282951,0,13436
1304842,0,13436
1307531,0,13436
1256334,0,13436
1304975,0,13436
1285904,0,13436
1282332,0,13436
1282207,0,13436
1228065,0,13436
1306021,0,13436
1215020,0,13436
1292460,0,13436
1285680,0,13436
1296183,0,13436
1290042,0,13436
1309248,0,13436
1278400,0,13436
1296332,0,13436
1292369,0,13436
1260762,0,13436
1241438,0,13436
1306082,0,13436
1300834,0,13436
1295724,0,13436
1223021,0,13436
1273536,0,13436
1271650,0,13436
1261925,0,13436
1268743,0,13436
1257639,0,13436
1271755,0,13436
1229869,0,13436
1257839,0,13436
1266556,0,13436
1057217,0,13436
1280544,0,13436
1296588,0,13436
1275438,0,13436
1297110,0,13436
1299482,0,13436
891504,0,13436
1079786,0,13436
894267,0,13436
1281931,0,13436
1311372,0,13436
1299349,0,13436
1301927,0,13436
1262016,0,13436
1310274,0,13436
1274823,0,13436
1307595,0,13436
1278547,0,13436
1278040,0,13436
1278296,0,13436
1307231,0,13436
1305192,0,13436
1265514,0,13436
1278062,0,13436
1287030,0,13436
1285497,0,13436
1285371,0,13436
1296254,0,13436
813461,0,13436
946343,0,13436
1257560,0,13436
1229700,0,13436
1265431,0,13436
876188,0,13436
1140415,0,13436
357261,0,13436
1113920,0,13436
1072048,0,13436
1278543,0,13436
1292281,0,13436
1265697,0,13436
1194886,0,13436
1161767,0,13436
1212297,0,13436
1268745,0,13436
1250927,0,13436
1256719,0,13436
1261648,0,13436
1229726,0,13436
949256,0,13436
949258,0,13436
949260,0,13436
949262,0,13436
949149,0,13436
1087415,0,13436
1087416,0,13436
1087417,0,13436
1087418,0,13436
1087419,0,13436
1087420,0,13436
1087421,0,13436
1017939,0,13436
1017941,0,13436
949462,0,13436
1017943,0,13436
1017945,0,13436
1017946,0,13436
1017947,0,13436
1087460,0,13436
1097322,0,13436
1166399,0,13436
1285681,0,13436
1048982,0,13436
897729,0,13436
1052517,0,13436
1006918,0,13436
1052519,0,13436
1226932,0,13436
1226933,0,13436
922285,0,13436
1059364,0,13436
1059567,0,13436
30927,0,13436
1059570,0,13436
1059572,0,13436
1059576,0,13436
22301,0,13436
810963,0,13436
1238729,0,13436
1085806,0,13436
1137329,0,13436
1271793,0,13436
1214899,0,13436
1276471,0,13436
1264414,0,13436
1289067,0,13436
1301458,0,13436
1271901,0,13436
1137399,0,13436
1049172,0,13436
1084408,0,13436
1131608,0,13436
1068848,0,13436
1291829,0,13436
1298676,0,13436
1301782,0,13436
746481,0,13436
1299716,0,13436
230557,0,13436
1310211,0,13436
1301683,0,13436
719582,0,13436
1052547,0,13436
20762,0,13436
1159119,0,13436
1261995,0,13436
1221420,0,13436
1265231,0,13436
724988,0,13436
1056112,0,13436
1056121,0,13436
1024149,0,13436
1121026,0,13436
826682,0,13436
1235969,0,13436
1238023,0,13436
1271307,0,13436
1268244,0,13436
1290265,0,13436
1236510,0,13436
1310240,0,13436
1295396,0,13436
1261094,0,13436
1285670,0,13436
1274435,0,13436
1278023,0,13436
1219658,0,13436
1265229,0,13436
1282142,0,13436
1270884,0,13436
1278064,0,13436
1268340,0,13436
1291901,0,13436
1268354,0,13436
1247879,0,13436
1310371,0,13436
1302185,0,13436
1295533,0,13436
1262258,0,13436
1282227,0,13436
1295549,0,13436
1282239,0,13436
1262278,0,13436
1288916,0,13436
1216225,0,13436
1274627,0,13436
1224458,0,13436
1224464,0,13436
1278227,0,13436
1277720,0,13436
1313063,0,13436
1285419,0,13436
1291072,0,13436
1220931,0,13436
1299272,0,13436
1236307,0,13436
1308503,0,13436
1257818,0,13436
1271138,0,13436
1298787,0,13436
1261413,0,13436
1257829,0,13436
1265515,0,13436
1256811,0,13436
1256301,0,13436
1293679,0,13436
1293681,0,13436
1261418,0,13436
1281911,0,13436
1269112,0,13436
1289092,0,13436
1265033,0,13436
1288591,0,13436
1216402,0,13436
1307540,0,13436
1268117,0,13436
1301925,0,13436
1310119,0,13436
1301928,0,13436
1310123,0,13436
1281967,0,13436
1282480,0,13436
1299377,0,13436
1292210,0,13436
1276355,0,13436
1225667,0,13436
1296325,0,13436
1289159,0,13436
1291722,0,13436
1271243,0,13436
1270224,0,13436
1288659,0,13436
1236966,0,13436
1285624,0,13436
715273,0,13436
59229,0,13436
1095099,0,13436
868326,0,13436
1177238,0,13436
1009395,0,13436
789881,0,13436
1021848,0,13436
1014022,0,13436
1297885,0,13436
1096219,0,13436
919623,0,13436
1229505,0,13436
869231,0,13436
1281728,0,13436
1299015,0,13436
1288840,0,13436
1312879,0,13436
1301752,0,13436
703701,0,13436
51410,0,13436
43362,0,13436
716039,0,13436
1141732,0,13436
770944,0,13436
1265283,0,13436
1265284,0,13436
1265285,0,13436
1265319,0,13436
1062982,0,13436
1265235,0,13436
1265236,0,13436
1265238,0,13436
1265239,0,13436
1265241,0,13436
1265242,0,13436
1265243,0,13436
1265244,0,13436
1265245,0,13436
1265246,0,13436
1265249,0,13436
1265250,0,13436
1265251,0,13436
1265252,0,13436
1265253,0,13436
1265254,0,13436
1265255,0,13436
1265256,0,13436
1265257,0,13436
1265258,0,13436
1265259,0,13436
1265260,0,13436
1265261,0,13436
1265262,0,13436
1265263,0,13436
1265264,0,13436
1265265,0,13436
1265266,0,13436
1265267,0,13436
1265268,0,13436
1265269,0,13436
1265270,0,13436
1265271,0,13436
1265273,0,13436
1265274,0,13436
1265275,0,13436
1265276,0,13436
1265277,0,13436
1268746,0,13436
1237293,0,13436
1230713,0,13436
1103013,0,13436
1088771,0,13436
1013243,0,13436
1274136,0,13436
1269829,0,13436
1274589,0,13436
1268747,0,13436
1271531,0,13436
1224368,0,13436
1286160,0,13436
1290069,0,13436
1268822,0,13436
1293655,0,13436
1222424,0,13436
1264603,0,13436
1278941,0,13436
1225791,0,13436
1089510,0,13436
1222800,0,13436
1260234,0,13436
1222682,0,13436
93319,0,13436
1260349,0,13436
1062623,0,13436
1299269,0,13436
1285673,0,13436
1274431,0,13436
1122425,0,13436
92344,0,13436
1035374,0,13436
1003989,0,13436
919943,0,13436
1260428,0,13436
1310124,0,13436
1264596,0,13436
1285418,0,13436
37912,0,13436
1108951,0,13436
1042561,0,13436
1286244,13274,3
1286245,13274,3
1295215,13274,3
1261799,0,13436
1031951,0,13436
835270,0,13436
1160726,0,13436
1078820,0,13436
1037253,0,13436
1306176,0,13436
1219389,0,13436
1288972,0,13436
1285134,0,13436
1307163,0,13436
1288863,0,13436
1312801,0,13436
1295870,0,13436
1291951,0,13436
1296048,0,13436
1312819,0,13436
1295411,0,13436
1307190,0,13436
1304703,0,13436
1299014,0,13436
1312968,0,13436
1277906,0,13436
1284845,0,13436
1309806,0,13436
1309807,0,13436
1292274,0,13436
1291764,0,13436
1291765,0,13436
1278072,0,13436
1301753,0,13436
1301754,0,13436
1295868,0,13436
1304702,0,13436
1302015,0,13436
874320,4917,15
1029863,0,13436
1285515,0,13436
1274914,0,13436
1285668,0,13436
1312816,0,13436
1295668,0,13436
1278188,0,13436
1290745,0,13436
1304944,0,13436
1281916,0,13436
1297456,13323,2
1279671,13323,2
754516,0,13436
18675,0,13436
71675,0,13436
1177257,0,13436
51124,0,13436
772197,0,13436
1282021,0,13436
1274540,0,13436
1292205,0,13436
1289632,0,13436
1303328,0,13436
1310191,0,13436
1303122,0,13436
1299957,0,13436
1302552,0,13436
1305818,0,13436
887617,0,13436
949348,0,13436
812192,13343,3
851998,13343,3
22099,0,13436
1110009,0,13436
708848,0,13436
1102329,0,13436
1016006,0,13436
1266794,0,13436
1291834,0,13436
1255137,0,13436
1001185,0,13436
860097,0,13436
922341,0,13436
1258736,0,13436
1260617,0,13436
88128,0,13436
1087456,0,13436
809246,0,13436
1216897,0,13436
1261672,0,13436
1238253,0,13436
1268399,0,13436
73902,0,13436
1000015,0,13436
1107274,0,13436
1285877,0,13436
1268732,0,13436
1274973,0,13436
1133082,0,13436
46709,0,13436
1112422,0,13436
1142179,0,13436
1280996,0,13436
1270917,0,13436
1203941,0,13436
1251977,0,13436
1285514,0,13436
1173936,0,13436
1261105,0,13436
1163827,0,13436
1288791,0,13436
1220670,0,13436
1265225,0,13436
