cik,component,size
1294440,0,10301
1294570,0,10301
1294830,0,10301
1294831,0,10301
1294450,0,10301
1294836,0,10301
1294453,0,10301
1294455,0,10301
1294457,0,10301
1294460,0,10301
1294846,0,10301
1340370,0,10301
814457,0,10301
1028336,9352,3
825953,9352,3
1125011,0,10301
1064648,0,10301
1032204,0,10301
1289835,0,10301
1289836,0,10301
919953,0,10301
1094067,0,10301
1094068,0,10301
1095531,0,10301
755933,0,10301
107819,0,10301
352947,0,10301
1323395,9170,23
1287032,0,10301
87777,0,10301
1063980,0,10301
1062231,0,10301
1098016,9371,2
814139,9371,2
799178,8524,25
36377,0,10301
1037975,0,10301
1060490,0,10301
1089357,0,10301
841555,0,10301
1040261,0,10301
1015859,0,10301
917259,1442,19
835666,1442,19
904918,1442,19
1074078,0,10301
1322363,0,10301
1077672,0,10301
1077670,0,10301
1333058,0,10301
1340315,0,10301
1317959,0,10301
1345659,0,10301
1323372,0,10301
1319962,0,10301
1323419,0,10301
777676,0,10301
82788,0,10301
79731,0,10301
1219808,0,10301
1004960,0,10301
1130284,1696,3
863437,0,10301
805419,0,10301
1060021,0,10301
1089503,0,10301
1322720,0,10301
1329284,0,10301
1335422,0,10301
911634,0,10301
1040454,0,10301
902277,0,10301
743367,0,10301
9534,0,10301
1322521,0,10301
846616,0,10301
1217630,2839,15
1012159,0,10301
1165460,0,10301
1171159,0,10301
1038274,0,10301
919794,0,10301
1081661,0,10301
1317606,0,10301
702259,0,10301
867640,0,10301
949874,0,10301
1096509,0,10301
932064,0,10301
846909,0,10301
63541,0,10301
1337472,0,10301
1328223,0,10301
1013351,0,10301
1032462,0,10301
1141517,0,10301
1088381,0,10301
716783,0,10301
850313,0,10301
1291616,0,10301
1291617,0,10301
1291908,0,10301
1308484,0,10301
1284806,0,10301
1288969,0,10301
1304267,0,10301
1284758,0,10301
1284984,0,10301
1299835,0,10301
1006240,0,10301
86940,0,10301
1121302,0,10301
1340321,0,10301
1316265,0,10301
1347884,0,10301
1002114,0,10301
320333,0,10301
54496,0,10301
83588,0,10301
1100885,0,10301
928064,0,10301
1285178,0,10301
1285004,0,10301
1053148,0,10301
1320645,9170,23
1326717,9170,23
787784,0,10301
867058,0,10301
845875,0,10301
1053361,0,10301
1130452,0,10301
1050808,0,10301
1286546,9471,2
1286382,9471,2
75234,0,10301
709355,0,10301
1273886,0,10301
1340550,0,10301
1304976,0,10301
1285907,0,10301
1316373,0,10301
1289243,0,10301
1316257,0,10301
1328935,0,10301
1328936,0,10301
1292479,0,10301
1320647,0,10301
1328721,0,10301
1307481,0,10301
1328990,0,10301
1335007,0,10301
1289311,0,10301
1310309,0,10301
1296241,0,10301
1316089,0,10301
1332091,0,10301
894536,0,10301
1337301,0,10301
873538,0,10301
1035826,0,10301
1334234,0,10301
1342343,0,10301
1331689,0,10301
1315409,0,10301
1328114,0,10301
1321940,0,10301
802106,0,10301
4164,0,10301
892112,0,10301
1334796,9170,23
1282552,0,10301
1018952,0,10301
945734,0,10301
1310897,0,10301
70033,0,10301
907072,0,10301
916459,0,10301
1299967,0,10301
899652,0,10301
100858,0,10301
62262,0,10301
788983,0,10301
786998,0,10301
806624,0,10301
1046860,0,10301
1043866,0,10301
1287286,0,10301
46043,0,10301
1347041,0,10301
1322849,0,10301
1334129,0,10301
1316049,0,10301
1343316,0,10301
878725,0,10301
1041426,0,10301
1283238,2807,37
85388,0,10301
740125,0,10301
1161935,0,10301
1085776,0,10301
1027915,0,10301
1161647,8741,4
1339910,0,10301
1328392,0,10301
1345274,0,10301
1318811,0,10301
1324721,0,10301
1334463,0,10301
1337159,0,10301
1345494,0,10301
1331415,0,10301
1315171,0,10301
1342453,0,10301
1321722,0,10301
1051717,0,10301
1305464,9554,2
1305468,9554,2
1057758,0,10301
938481,0,10301
1307488,0,10301
1307495,0,10301
1127399,0,10301
1051490,0,10301
1329378,0,10301
1263756,0,10301
1178056,0,10301
1010788,0,10301
809398,0,10301
869087,0,10301
811641,0,10301
878436,0,10301
1310785,0,10301
1168012,0,10301
1289357,0,10301
1277102,0,10301
1226640,0,10301
1285906,0,10301
1306898,0,10301
1293844,0,10301
1281013,0,10301
1157687,0,10301
1274041,0,10301
1293242,0,10301
850779,0,10301
1288668,0,10301
1299481,0,10301
1205431,0,10301
906347,0,10301
355199,0,10301
1094243,0,10301
1229206,0,10301
1109537,0,10301
1116449,0,10301
850877,8732,5
1097722,0,10301
1037652,0,10301
1345664,0,10301
1330354,0,10301
1337147,0,10301
1278382,0,10301
874689,0,10301
870760,0,10301
949956,0,10301
1334760,0,10301
1292580,0,10301
944020,8741,4
1123337,0,10301
1309830,0,10301
1315884,0,10301
1297633,0,10301
1279113,9609,27
1286297,9609,27
1286298,9609,27
1289764,9609,27
1299121,9609,27
1292352,9609,27
1307847,9609,27
1310666,9609,27
1292240,9609,27
1303633,9609,27
1286741,9609,27
1286486,9609,27
1282391,9609,27
1305686,9609,27
1305435,9609,27
1289313,9609,27
1289445,9609,27
1283045,9609,27
1302636,9609,27
1278829,9609,27
1296366,9609,27
1293294,9609,27
1282417,9609,27
1292658,9609,27
1286260,9609,27
1274488,9609,27
1302012,9609,27
1062019,0,10301
929987,0,10301
1035770,0,10301
1337469,0,10301
1086472,0,10301
796317,0,10301
1038133,0,10301
1318784,9170,23
836658,0,10301
352510,0,10301
1037676,0,10301
1013467,0,10301
25305,0,10301
1035678,0,10301
754009,0,10301
853547,0,10301
869712,3173,18
869713,3173,18
936404,0,10301
839621,0,10301
927914,0,10301
1099674,0,10301
906933,0,10301
1074530,0,10301
1107050,0,10301
1312057,9661,3
1312060,9661,3
1336279,9661,3
1323630,0,10301
944792,0,10301
1278017,0,10301
1274790,0,10301
1286438,0,10301
1285415,0,10301
1291885,0,10301
1281936,0,10301
1318168,0,10301
1295737,0,10301
1163710,0,10301
1053650,0,10301
1313238,0,10301
1312500,9677,2
1296445,9677,2
887149,0,10301
916704,0,10301
1290498,0,10301
72843,0,10301
71023,0,10301
1329107,2839,15
855109,0,10301
826326,0,10301
797917,0,10301
745026,0,10301
804073,9689,2
1319572,9689,2
830260,0,10301
1039189,0,10301
1096689,0,10301
911673,0,10301
1230299,0,10301
49029,0,10301
835409,0,10301
1313981,9698,2
1314822,9698,2
897509,0,10301
1102620,0,10301
1316139,9170,23
1335517,9170,23
1055264,0,10301
76791,0,10301
1327137,9706,3
1327139,9706,3
1327215,9706,3
759896,9709,2
1043055,9709,2
785959,0,10301
1135431,0,10301
64996,0,10301
856716,0,10301
1287026,0,10301
1081766,0,10301
1303846,0,10301
1029407,0,10301
23071,0,10301
93542,0,10301
895239,0,10301
839945,0,10301
832350,0,10301
840319,0,10301
816066,0,10301
717837,0,10301
1108271,0,10301
1318660,9170,23
1328517,9170,23
1335783,9170,23
1332776,9170,23
1345812,9170,23
1338782,9170,23
720500,0,10301
55387,9735,2
60549,9735,2
719152,0,10301
1055291,0,10301
748847,0,10301
915016,0,10301
42293,0,10301
1341441,9742,2
1314701,9742,2
1021770,0,10301
809012,0,10301
1298616,9170,23
1329192,9170,23
818479,0,10301
1318309,0,10301
879123,0,10301
1076641,0,10301
912061,0,10301
1016831,0,10301
1345237,0,10301
1097503,0,10301
893046,0,10301
1005972,0,10301
60527,0,10301
924505,0,10301
945481,9760,2
722051,9760,2
1168397,0,10301
857668,9763,2
1274652,9763,2
1320092,0,10301
70487,0,10301
75042,0,10301
1279493,0,10301
891523,0,10301
1158846,0,10301
1097641,0,10301
1015610,0,10301
1327196,0,10301
1171032,0,10301
55820,0,10301
787648,0,10301
1081290,0,10301
1284529,0,10301
1336817,9779,2
1320845,9779,2
908179,0,10301
1275873,0,10301
883505,0,10301
876043,0,10301
355007,0,10301
1002211,0,10301
885538,0,10301
750901,0,10301
217084,0,10301
1297892,0,10301
1319908,7502,7
1319894,7502,7
1319898,7502,7
1319900,7502,7
862861,0,10301
1339824,9796,4
1345833,9796,4
1331409,9796,4
1329453,9796,4
943894,0,10301
880208,0,10301
1335211,0,10301
1342387,0,10301
730000,0,10301
818074,0,10301
355622,0,10301
64578,0,10301
64247,0,10301
862255,0,10301
946356,0,10301
1128252,9811,3
1104206,9811,3
1163675,0,10301
909950,0,10301
1000683,0,10301
1088000,0,10301
944763,0,10301
1276721,9818,2
1244041,9818,2
927133,0,10301
902600,0,10301
55080,0,10301
1080306,0,10301
1289001,9824,2
1072978,9824,2
914373,0,10301
839947,9827,2
839948,9827,2
1011309,0,10301
1043639,0,10301
883787,0,10301
1255895,0,10301
9801,0,10301
44800,0,10301
910721,0,10301
1297720,9836,2
868263,9836,2
1345748,0,10301
27751,0,10301
1071598,0,10301
6951,0,10301
1135338,0,10301
1074767,0,10301
859735,0,10301
1012887,0,10301
796577,0,10301
1114973,0,10301
835910,0,10301
851737,0,10301
39020,0,10301
1088244,0,10301
89925,0,10301
1003648,9853,5
225628,9853,5
1272957,0,10301
722573,0,10301
804055,0,10301
913275,0,10301
910079,0,10301
1058289,0,10301
1121980,0,10301
948545,0,10301
1169077,0,10301
1075058,0,10301
708250,0,10301
1092605,0,10301
1022652,0,10301
949859,0,10301
730212,9869,3
727087,9869,3
1049316,0,10301
914713,0,10301
1142028,0,10301
1035656,0,10301
1021061,0,10301
1141363,0,10301
879957,0,10301
1267329,0,10301
1289093,0,10301
1282951,0,10301
1304842,0,10301
1307531,0,10301
1256334,0,10301
1304975,0,10301
1285904,0,10301
1282332,0,10301
1282207,0,10301
1228065,0,10301
1306021,0,10301
1215020,0,10301
1292460,0,10301
1285680,0,10301
1296183,0,10301
1290042,0,10301
1309248,0,10301
1278400,0,10301
1296332,0,10301
1292369,0,10301
1260762,0,10301
1241438,0,10301
1306082,0,10301
1300834,0,10301
1295724,0,10301
1223021,0,10301
1273536,0,10301
1271650,0,10301
1261925,0,10301
1268743,0,10301
1257639,0,10301
1271755,0,10301
1229869,0,10301
1257839,0,10301
1266556,0,10301
1057217,0,10301
1280544,0,10301
1296588,0,10301
1275438,0,10301
1297110,0,10301
1299482,0,10301
891504,0,10301
1079786,0,10301
894267,0,10301
1281931,0,10301
1311372,0,10301
1299349,0,10301
1301927,0,10301
1262016,0,10301
1310274,0,10301
1274823,0,10301
1307595,0,10301
1278547,0,10301
1278040,0,10301
1278296,0,10301
1307231,0,10301
1305192,0,10301
1265514,0,10301
1278062,0,10301
1287030,0,10301
1285497,0,10301
1285371,0,10301
1296254,0,10301
813461,0,10301
946343,0,10301
1257560,0,10301
1229700,0,10301
1265431,0,10301
876188,0,10301
1140415,0,10301
357261,0,10301
1113920,0,10301
1072048,0,10301
1278543,0,10301
1292281,0,10301
1265697,0,10301
1194886,0,10301
1161767,0,10301
1212297,0,10301
1268745,0,10301
1250927,0,10301
1256719,0,10301
1261648,0,10301
1229726,0,10301
949256,0,10301
949258,0,10301
949260,0,10301
949262,0,10301
949149,0,10301
1087415,0,10301
1087416,0,10301
1087417,0,10301
1087418,0,10301
1087419,0,10301
1087420,0,10301
1087421,0,10301
1017939,0,10301
1017941,0,10301
949462,0,10301
1017943,0,10301
1017945,0,10301
1017946,0,10301
1017947,0,10301
1087460,0,10301
1097322,0,10301
1166399,0,10301
1285681,0,10301
1048982,0,10301
897729,0,10301
1052517,0,10301
1006918,0,10301
1052519,0,10301
1226932,0,10301
1226933,0,10301
922285,0,10301
1059364,0,10301
1059567,0,10301
30927,0,10301
1059570,0,10301
1059572,0,10301
1059576,0,10301
22301,0,10301
810963,0,10301
1238729,0,10301
1085806,0,10301
1137329,0,10301
1271793,0,10301
1214899,0,10301
1276471,0,10301
1264414,0,10301
1289067,0,10301
1301458,0,10301
1271901,0,10301
1137399,0,10301
1049172,0,10301
1084408,0,10301
1131608,0,10301
1068848,0,10301
1291829,0,10301
1298676,0,10301
1301782,0,10301
746481,0,10301
1299716,0,10301
230557,0,10301
1310211,0,10301
1301683,0,10301
719582,0,10301
1052547,0,10301
20762,0,10301
1159119,0,10301
1261995,0,10301
1221420,0,10301
1265231,0,10301
724988,0,10301
1056112,0,10301
1056121,0,10301
1024149,0,10301
1121026,0,10301
826682,0,10301
1235969,0,10301
1238023,0,10301
1271307,0,10301
1268244,0,10301
1290265,0,10301
1236510,0,10301
1310240,0,10301
1295396,0,10301
1261094,0,10301
1285670,0,10301
1274435,0,10301
1278023,0,10301
1219658,0,10301
1265229,0,10301
1282142,0,10301
1270884,0,10301
1278064,0,10301
1268340,0,10301
1291901,0,10301
1268354,0,10301
1247879,0,10301
1310371,0,10301
1302185,0,10301
1295533,0,10301
1262258,0,10301
1282227,0,10301
1295549,0,10301
1282239,0,10301
1262278,0,10301
1288916,0,10301
1216225,0,10301
1274627,0,10301
1224458,0,10301
1224464,0,10301
1278227,0,10301
1277720,0,10301
1313063,0,10301
1285419,0,10301
1291072,0,10301
1220931,0,10301
1299272,0,10301
1236307,0,10301
1308503,0,10301
1257818,0,10301
1271138,0,10301
1298787,0,10301
1261413,0,10301
1257829,0,10301
1265515,0,10301
1256811,0,10301
1256301,0,10301
1293679,0,10301
1293681,0,10301
1261418,0,10301
1281911,0,10301
1269112,0,10301
1289092,0,10301
1265033,0,10301
1288591,0,10301
1216402,0,10301
1307540,0,10301
1268117,0,10301
1301925,0,10301
1310119,0,10301
1301928,0,10301
1310123,0,10301
1281967,0,10301
1282480,0,10301
1299377,0,10301
1292210,0,10301
1276355,0,10301
1225667,0,10301
1296325,0,10301
1289159,0,10301
1291722,0,10301
1271243,0,10301
1270224,0,10301
1288659,0,10301
1236966,0,10301
1285624,0,10301
715273,0,10301
59229,0,10301
1095099,0,10301
868326,0,10301
1177238,0,10301
1009395,0,10301
789881,0,10301
1021848,0,10301
1014022,0,10301
1297885,0,10301
1096219,0,10301
919623,0,10301
1229505,0,10301
869231,0,10301
1281728,0,10301
1299015,0,10301
1288840,0,10301
1312879,0,10301
1301752,0,10301
703701,0,10301
51410,0,10301
43362,0,10301
716039,0,10301
1141732,0,10301
770944,0,10301
1265283,0,10301
1265284,0,10301
1265285,0,10301
1265319,0,10301
1062982,0,10301
1265235,0,10301
1265236,0,10301
1265238,0,10301
1265239,0,10301
1265241,0,10301
1265242,0,10301
1265243,0,10301
1265244,0,10301
1265245,0,10301
1265246,0,10301
1265249,0,10301
1265250,0,10301
1265251,0,10301
1265252,0,10301
1265253,0,10301
1265254,0,10301
1265255,0,10301
1265256,0,10301
1265257,0,10301
1265258,0,10301
1265259,0,10301
1265260,0,10301
1265261,0,10301
1265262,0,10301
1265263,0,10301
1265264,0,10301
1265265,0,10301
1265266,0,10301
1265267,0,10301
1265268,0,10301
1265269,0,10301
1265270,0,10301
1265271,0,10301
1265273,0,10301
1265274,0,10301
1265275,0,10301
1265276,0,10301
1265277,0,10301
1268746,0,10301
1237293,0,10301
1230713,0,10301
1103013,0,10301
1088771,0,10301
1013243,0,10301
1274136,0,10301
1269829,0,10301
1274589,0,10301
1268747,0,10301
1271531,0,10301
1224368,0,10301
1286160,0,10301
1290069,0,10301
1268822,0,10301
1293655,0,10301
1222424,0,10301
1264603,0,10301
1278941,0,10301
1225791,0,10301
1089510,0,10301
1222800,0,10301
1260234,0,10301
1222682,0,10301
93319,0,10301
1260349,0,10301
1062623,0,10301
1299269,0,10301
1285673,0,10301
1274431,0,10301
1122425,0,10301
92344,0,10301
1035374,0,10301
1003989,0,10301
919943,0,10301
1260428,0,10301
1310124,0,10301
1264596,0,10301
1285418,0,10301
37912,0,10301
1108951,0,10301
1042561,0,10301
1286244,10228,3
1286245,10228,3
1295215,10228,3
1261799,0,10301
1031951,0,10301
835270,0,10301
1160726,0,10301
1078820,0,10301
1037253,0,10301
1306176,0,10301
1219389,0,10301
1288972,0,10301
1285134,0,10301
1307163,0,10301
1288863,0,10301
1312801,0,10301
1295870,0,10301
1291951,0,10301
1296048,0,10301
1312819,0,10301
1295411,0,10301
1307190,0,10301
1304703,0,10301
1299014,0,10301
1312968,0,10301
1277906,0,10301
1284845,0,10301
1309806,0,10301
1309807,0,10301
1292274,0,10301
1291764,0,10301
1291765,0,10301
1278072,0,10301
1301753,0,10301
1301754,0,10301
1295868,0,10301
1304702,0,10301
1302015,0,10301
874320,594,14
1029863,0,10301
1285515,0,10301
1274914,0,10301
1285668,0,10301
1312816,0,10301
1295668,0,10301
1278188,0,10301
1290745,0,10301
1304944,0,10301
1281916,0,10301
1297456,10277,2
1279671,10277,2
754516,0,10301
18675,0,10301
71675,0,10301
1177257,0,10301
51124,0,10301
772197,0,10301
1282021,0,10301
1274540,0,10301
1292205,0,10301
1289632,0,10301
1303328,0,10301
1310191,0,10301
1303122,0,10301
1299957,0,10301
1302552,0,10301
1305818,0,10301
887617,817,7
949348,817,7
812192,10297,3
851998,10297,3
714310,0,10301
22099,0,10301
1110009,0,10301
708848,0,10301
1102329,0,10301
1016006,0,10301
1266794,0,10301
1291834,0,10301
1255137,0,10301
1001185,0,10301
860097,0,10301
922341,0,10301
1258736,0,10301
1260617,0,10301
88128,0,10301
1087456,0,10301
809246,0,10301
1216897,0,10301
1261672,0,10301
1238253,0,10301
1268399,0,10301
73902,0,10301
1000015,0,10301
1107274,0,10301
1285877,0,10301
1268732,0,10301
1274973,0,10301
1133082,0,10301
46709,0,10301
1112422,0,10301
1142179,0,10301
1280996,0,10301
1270917,0,10301
1203941,0,10301
1251977,0,10301
1285514,0,10301
1173936,0,10301
1261105,0,10301
1163827,0,10301
1288791,0,10301
1220670,0,10301
1265225,0,10301
1254441,0,10301
1271790,0,10301
1223792,0,10301
1310986,0,10301
1269964,0,10301
1283891,0,10301
1293845,0,10301
1042582,0,10301
1093942,0,10301
1080504,0,10301
1127358,0,10301
1031999,0,10301
1127360,0,10301
1127362,0,10301
1156216,0,10301
1224923,0,10301
1156218,0,10301
1156220,0,10301
1156221,0,10301
85812,0,10301
1271201,0,10301
1219082,0,10301
915290,0,10301
353779,0,10301
880765,0,10301
745614,0,10301
779390,0,10301
1132424,0,10301
1132423,0,10301
1237027,0,10301
1268737,0,10301
760436,0,10301
1038523,0,10301
809061,10374,2
813831,10374,2
918066,0,10301
912926,0,10301
824803,0,10301
1285187,0,10301
1285091,0,10301
1285096,0,10301
1285960,0,10301
1299275,0,10301
1281964,0,10301
1277554,0,10301
916314,0,10301
768162,0,10301
723924,0,10301
1236528,0,10301
1265198,0,10301
1257543,0,10301
854271,0,10301
1224569,0,10301
1229270,0,10301
1299114,0,10301
1257793,0,10301
1261254,0,10301
1056064,0,10301
1235162,0,10301
1268306,0,10301
1221229,0,10301
770949,0,10301
1137067,0,10301
1026816,0,10301
1289729,0,10301
72243,0,10301
914397,0,10301
1225288,0,10301
1237223,0,10301
1220307,0,10301
1264956,0,10301
892147,0,10301
824169,0,10301
924140,0,10301
314661,0,10301
313749,0,10301
874389,0,10301
350847,0,10301
1067549,0,10301
1310369,0,10301
1269067,0,10301
1302187,0,10301
1094360,0,10301
1099668,0,10301
743532,0,10301
1075343,0,10301
1268804,0,10301
1184485,0,10301
1206567,0,10301
1212266,0,10301
1176371,0,10301
1172412,0,10301
1006835,0,10301
1009302,0,10301
12659,0,10301
725549,0,10301
1098803,0,10301
893670,0,10301
1172371,0,10301
1113099,0,10301
853735,0,10301
821097,0,10301
836972,0,10301
25354,0,10301
1070794,0,10301
1228862,0,10301
1026448,0,10301
1049480,0,10301
1096352,0,10301
1096353,0,10301
1096354,0,10301
1257613,0,10301
774695,0,10301
1115285,0,10301
1061646,0,10301
1064990,0,10301
722839,0,10301
822665,0,10301
32272,0,10301
1047040,0,10301
1221025,0,10301
1229347,0,10301
1236973,0,10301
1257361,0,10301
1216790,0,10301
1248374,0,10301
1248377,0,10301
1261596,0,10301
21267,0,10301
1307286,0,10301
1285664,0,10301
1301417,0,10301
1257641,0,10301
1251001,0,10301
1274818,0,10301
874265,0,10301
753281,0,10301
847322,0,10301
885259,0,10301
1088873,10480,4
1088866,10480,4
1088869,10480,4
1088870,10480,4
1159974,0,10301
1159975,0,10301
1159976,0,10301
1067851,0,10301
1157303,0,10301
32258,0,10301
1035713,0,10301
1283137,0,10301
1309308,0,10301
1292206,0,10301
1303985,0,10301
1265778,0,10301
1301937,0,10301
1304949,0,10301
813040,0,10301
1041393,0,10301
813041,0,10301
1041396,0,10301
1041398,0,10301
1041400,0,10301
1041401,0,10301
1041402,0,10301
1304960,0,10301
1284698,0,10301
931707,0,10301
1223146,0,10301
1223572,0,10301
1290748,0,10301
1262111,0,10301
801338,0,10301
1002235,0,10301
1082337,0,10301
1225297,0,10301
1268185,0,10301
1106842,0,10301
923149,0,10301
1050096,0,10301
1293314,0,10301
804888,0,10301
924822,0,10301
1017917,0,10301
1189712,0,10301
1108482,0,10301
75340,0,10301
1310234,0,10301
1282337,0,10301
1283877,0,10301
1277607,0,10301
1237299,0,10301
1292216,0,10301
1271614,0,10301
1225289,0,10301
1221461,0,10301
1257830,0,10301
1282412,0,10301
1301997,0,10301
1217017,0,10301
1224954,0,10301
1072546,0,10301
1044942,0,10301
853890,0,10301
1122667,0,10301
1012128,0,10301
75659,0,10301
1170071,8669,4
1205734,8669,4
1135271,0,10301
710182,0,10301
914384,0,10301
1089697,0,10301
1272126,0,10301
1137226,0,10301
1268569,0,10301
1286686,0,10301
1285603,0,10301
1287414,0,10301
54050,0,10301
881791,0,10301
1051628,0,10301
943742,10563,2
1081630,10563,2
1103926,0,10301
912088,0,10301
1294147,10567,2
1283239,10567,2
1137106,0,10301
1279649,2807,37
1280976,2807,37
1279666,2807,37
1288756,2807,37
1279645,2807,37
1092006,0,10301
870755,0,10301
1280191,0,10301
72418,0,10301
1102556,0,10301
1034397,0,10301
1297968,0,10301
917331,0,10301
1193482,0,10301
1271314,0,10301
1264664,0,10301
1168428,0,10301
1207852,0,10301
1301552,0,10301
1298483,0,10301
1307191,0,10301
1168439,0,10301
1210938,0,10301
1285179,0,10301
1285180,0,10301
1278018,0,10301
1172055,0,10301
1172062,0,10301
1246302,0,10301
1167982,0,10301
1167986,0,10301
1178744,0,10301
1281663,0,10301
1228929,0,10301
1291907,0,10301
1304200,0,10301
1288848,0,10301
1216149,0,10301
1235094,0,10301
1224347,0,10301
1285276,0,10301
1277606,0,10301
1299110,0,10301
1178797,0,10301
1172143,0,10301
1295535,0,10301
1288889,0,10301
1312451,0,10301
1176264,0,10301
1176265,0,10301
1163978,0,10301
1181914,0,10301
1256155,0,10301
1224411,0,10301
1163997,0,10301
1137383,0,10301
1174251,0,10301
1216238,0,10301
1292014,0,10301
1174257,0,10301
1224440,0,10301
1267961,0,10301
1281796,0,10301
1261336,0,10301
1176345,0,10301
1174298,0,10301
1295645,0,10301
1182502,0,10301
1274169,0,10301
1309524,0,10301
1271133,0,10301
1274208,0,10301
1246077,0,10301
1228674,0,10301
1304458,0,10301
1234317,0,10301
1193363,0,10301
1192347,0,10301
1219507,0,10301
1169855,0,10301
1264576,0,10301
1306562,0,10301
1206211,0,10301
1312705,0,10301
1162693,0,10301
1162694,0,10301
1256396,0,10301
1277903,0,10301
1261007,0,10301
1309650,0,10301
1268207,0,10301
1201139,0,10301
1217064,0,10301
1265500,0,10301
1229240,0,10301
1263282,0,10301
926897,0,10301
6342,0,10301
1279249,0,10301
1307837,0,10301
1225490,0,10301
76174,0,10301
1207420,10672,3
1207492,10672,3
1261845,10672,3
25600,0,10301
106374,0,10301
895726,0,10301
854709,0,10301
790609,10679,4
809938,10679,4
845399,10679,4
1270819,0,10301
1229092,0,10301
1266342,0,10301
883813,0,10301
1052593,0,10301
311046,0,10301
1007456,0,10301
1006264,0,10301
1226627,0,10301
1256074,0,10301
1240598,0,10301
947991,0,10301
1226142,0,10301
1269292,0,10301
1255859,0,10301
1221947,0,10301
1264059,0,10301
1252548,0,10301
1232586,0,10301
1265513,0,10301
1024724,0,10301
1061859,0,10301
21759,0,10301
895385,0,10301
1089613,0,10301
706015,0,10301
1296347,0,10301
1264388,0,10301
795363,0,10301
914786,10711,2
1005415,10711,2
893755,8732,5
1227728,0,10301
1063527,0,10301
883701,0,10301
810136,0,10301
917173,0,10301
1031329,0,10301
1184702,0,10301
1256582,0,10301
64908,0,10301
1040441,0,10301
774352,0,10301
949493,0,10301
932858,0,10301
945212,0,10301
1099391,0,10301
850579,0,10301
924101,0,10301
87196,0,10301
1141807,0,10301
929144,0,10301
75491,0,10301
828146,0,10301
55772,0,10301
94673,0,10301
848551,0,10301
1039160,0,10301
875525,0,10301
1157843,0,10301
1068887,0,10301
1039797,0,10301
1128956,0,10301
930738,0,10301
1019779,0,10301
1287503,3131,5
820757,0,10301
1166409,0,10301
98410,0,10301
1041866,0,10301
39547,0,10301
771176,0,10301
745287,0,10301
1295346,0,10301
1287716,0,10301
1279846,0,10301
799089,0,10301
1071342,0,10301
1309351,10760,3
1297900,10760,3
1304423,10760,3
1293572,0,10301
1298484,0,10301
1300670,0,10301
1290694,0,10301
1309395,0,10301
1289087,0,10301
1074902,10769,2
707855,10769,2
1075056,0,10301
1099291,10772,3
1117445,10772,3
1093799,10772,3
1307508,2839,15
108215,0,10301
834105,0,10301
909492,0,10301
769644,0,10301
1295374,10780,137
1183265,10780,137
1229348,10780,137
1288748,10780,137
1271344,10780,137
1261111,10780,137
1178680,10780,137
1216057,10780,137
1307195,10780,137
1268283,10780,137
1176128,10780,137
1268291,10780,137
1281095,10780,137
1274440,10780,137
1169993,10780,137
1162830,10780,137
1216593,10780,137
1288811,10780,137
1165932,10780,137
1294965,10780,137
1211517,10780,137
1245821,10780,137
1245823,10780,137
1264256,10780,137
1207425,10780,137
1211522,10780,137
1264257,10780,137
1207426,10780,137
1183874,10780,137
1311881,10780,137
1170079,10780,137
1220259,10780,137
1220772,10780,137
1220773,10780,137
1274023,10780,137
1291434,10780,137
1291435,10780,137
1271466,10780,137
1291950,10780,137
1288883,10780,137
1261237,10780,137
1211573,10780,137
1201847,10780,137
1224889,10780,137
1200828,10780,137
1200829,10780,137
1247426,10780,137
1291463,10780,137
1309383,10780,137
1298122,10780,137
1220308,10780,137
1178842,10780,137
1178854,10780,137
1261798,10780,137
1224939,10780,137
1281784,10780,137
1216254,10780,137
1301258,10780,137
1301259,10780,137
1224460,10780,137
1220366,10780,137
1271056,10780,137
1174299,10780,137
1192220,10780,137
1192222,10780,137
1164065,10780,137
1306918,10780,137
1178918,10780,137
1306922,10780,137
1295156,10780,137
1298746,10780,137
1223995,10780,137
1298239,10780,137
1168200,10780,137
1279818,10780,137
1172300,10780,137
1295182,10780,137
1162063,10780,137
1268053,10780,137
1182560,10780,137
1295715,10780,137
1220970,10780,137
1211244,10780,137
1178992,10780,137
1168244,10780,137
1216379,10780,137
1191294,10780,137
1265030,10780,137
1202055,10780,137
1234822,10780,137
1256337,10780,137
1235345,10780,137
1235349,10780,137
1174433,10780,137
1209252,10780,137
1207209,10780,137
1191853,10780,137
1211311,10780,137
1221045,10780,137
1221052,10780,137
1288639,10780,137
1174464,10780,137
1291737,10780,137
1201113,10780,137
1166300,10780,137
1255906,10780,137
1169893,10780,137
1207784,10780,137
1228782,10780,137
1228785,10780,137
1228787,10780,137
1145851,10780,137
753682,0,10301
1096658,0,10301
723639,0,10301
1107389,0,10301
866888,10896,6
882288,10896,6
820083,10896,6
1003638,10896,6
915194,10896,6
853086,10896,6
1305001,10902,3
1305010,10902,3
1304988,10902,3
917126,0,10301
837991,0,10301
1067541,0,10301
1262925,0,10301
8643,10909,2
201653,10909,2
911576,0,10301
880958,0,10301
1021810,0,10301
1027974,0,10301
846926,0,10301
893965,0,10301
944537,0,10301
1067700,0,10301
1067702,0,10301
869905,0,10301
808219,0,10301
1112263,0,10301
1285424,0,10301
1278739,0,10301
1052163,0,10301
1305417,0,10301
1274537,0,10301
1296270,0,10301
1310701,0,10301
1311090,0,10301
1293183,0,10301
893430,0,10301
1125845,0,10301
1076534,0,10301
1290114,0,10301
