cik,component,size
1015577,0,6518
1065246,0,6518
1030749,0,6518
1060559,0,6518
10456,0,6518
84748,0,6518
1326200,0,6518
1070534,0,6518
1173431,0,6518
89270,0,6518
101271,0,6518
741696,0,6518
1143363,0,6518
1060390,0,6518
64892,0,6518
19520,0,6518
1264707,0,6518
106926,0,6518
1278027,0,6518
1337469,0,6518
230211,0,6518
320187,0,6518
1084961,0,6518
1299709,0,6518
12779,0,6518
1038914,0,6518
1014041,0,6518
1157972,0,6518
1052045,0,6518
884064,0,6518
1096142,0,6518
1058299,0,6518
1144331,0,6518
856386,0,6518
792987,0,6518
1130866,0,6518
855182,0,6518
833140,0,6518
824068,0,6518
1036188,0,6518
730255,0,6518
1159297,0,6518
1016470,0,6518
720005,0,6518
33488,0,6518
900017,0,6518
78460,0,6518
798941,0,6518
814585,0,6518
72903,0,6518
92521,0,6518
1123852,0,6518
72909,0,6518
81018,0,6518
1086472,0,6518
849636,0,6518
811669,0,6518
85961,0,6518
1016281,0,6518
921500,0,6518
883697,0,6518
1067983,0,6518
93859,0,6518
796317,0,6518
742054,0,6518
1227265,3363,18
1227268,3363,18
1037189,3363,18
1276262,3363,18
811078,3363,18
1170406,3363,18
924875,3363,18
923660,3363,18
1209709,3363,18
1043565,3363,18
911503,3363,18
1013167,3363,18
1068237,3363,18
812818,3363,18
1057051,3363,18
1095007,3363,18
1031623,0,6518
29989,0,6518
798736,3381,2
790818,3381,2
67494,0,6518
1324272,0,6518
711404,0,6518
759718,0,6518
1029199,0,6518
356801,0,6518
922811,0,6518
21828,0,6518
1043914,0,6518
927829,0,6518
1116755,0,6518
1322739,0,6518
814068,0,6518
899723,0,6518
1038133,0,6518
1170154,0,6518
1156388,0,6518
1021179,0,6518
866121,0,6518
1318784,744,23
97216,0,6518
1160308,0,6518
805326,0,6518
1040829,0,6518
766704,0,6518
836658,0,6518
837010,0,6518
1021113,0,6518
310316,0,6518
47111,0,6518
882289,0,6518
1059262,0,6518
352510,0,6518
769856,3416,2
805993,3416,2
1068796,0,6518
1043769,0,6518
1326771,0,6518
1267238,0,6518
1037676,0,6518
1009575,0,6518
1326583,0,6518
923473,0,6518
17313,0,6518
897077,0,6518
1202610,3428,4
1221498,3428,4
1111244,3428,4
1182534,3428,4
85704,0,6518
1078394,0,6518
1013467,0,6518
34563,3435,4
937941,3435,4
1313024,0,6518
1106851,0,6518
25305,0,6518
1018522,0,6518
1301106,0,6518
30305,0,6518
793044,0,6518
1111711,0,6518
849547,0,6518
54681,0,6518
800458,0,6518
840467,0,6518
707549,0,6518
1084869,0,6518
907410,0,6518
854701,0,6518
886035,0,6518
716823,0,6518
1071625,0,6518
940181,0,6518
945235,0,6518
1035678,0,6518
845752,0,6518
725460,0,6518
27673,0,6518
1046257,0,6518
1118384,3463,2
1162725,3463,2
98537,0,6518
36270,0,6518
896400,0,6518
1041859,0,6518
1116132,0,6518
906553,0,6518
1212545,0,6518
50957,0,6518
1090012,0,6518
92416,0,6518
754009,0,6518
97854,0,6518
1017793,552,3
929545,0,6518
319687,0,6518
853547,0,6518
929920,3481,15
929921,3481,15
1206401,3481,15
824004,3481,15
1072805,3481,15
895334,3481,15
1018215,3481,15
1018216,3481,15
797544,3481,15
838856,3481,15
1127245,3481,15
869712,3481,15
869713,3481,15
746259,3481,15
895347,3481,15
1339048,0,6518
906782,0,6518
1056756,0,6518
1056758,0,6518
32776,3500,3
90794,3500,3
100412,3500,3
1163943,0,6518
1105018,3504,2
936404,3504,2
12208,0,6518
1124289,0,6518
839621,0,6518
1163389,0,6518
866048,0,6518
225051,0,6518
1136352,0,6518
1228068,0,6518
65201,0,6518
1093082,0,6518
25445,0,6518
1066026,0,6518
917524,0,6518
888491,0,6518
853273,0,6518
1278384,0,6518
841942,0,6518
73020,0,6518
763293,0,6518
927914,0,6518
77597,0,6518
1039101,0,6518
1056239,0,6518
1048268,0,6518
724941,0,6518
814361,0,6518
1206264,0,6518
1010552,0,6518
78066,0,6518
1099674,0,6518
1059103,0,6518
847555,0,6518
883980,0,6518
1017491,0,6518
864509,0,6518
906933,0,6518
316300,0,6518
1074530,0,6518
68709,0,6518
1028584,0,6518
1103345,0,6518
894743,0,6518
866873,0,6518
940510,0,6518
889900,0,6518
1107050,0,6518
1312057,3552,3
1312060,3552,3
1336279,3552,3
811828,0,6518
1323630,0,6518
944792,0,6518
1289434,0,6518
355999,0,6518
46195,0,6518
1091756,0,6518
933036,0,6518
775662,0,6518
891024,0,6518
912382,0,6518
948069,0,6518
1278017,0,6518
1274790,0,6518
1286438,0,6518
1285415,0,6518
1291885,0,6518
1281936,0,6518
1318168,0,6518
1295737,0,6518
18255,0,6518
1076481,0,6518
813640,0,6518
927066,0,6518
1105472,0,6518
1315255,0,6518
879465,0,6518
1129155,0,6518
742278,0,6518
1163710,0,6518
6176,0,6518
793547,0,6518
1008817,0,6518
1077370,0,6518
804269,0,6518
319815,0,6518
64463,0,6518
1053650,0,6518
1313238,0,6518
1233426,0,6518
1003130,0,6518
20286,0,6518
1166388,3597,2
803014,3597,2
1020265,0,6518
921113,0,6518
755806,0,6518
354869,0,6518
87565,0,6518
1312500,3604,2
1296445,3604,2
1169445,561,3
63330,0,6518
887149,0,6518
352079,0,6518
350868,0,6518
66649,3611,2
1061068,3611,2
744962,0,6518
916704,0,6518
915324,0,6518
1037976,0,6518
1077771,0,6518
1050797,0,6518
1125001,0,6518
54480,0,6518
896622,0,6518
1268984,0,6518
1290498,0,6518
18568,0,6518
42228,0,6518
1030471,0,6518
1145404,0,6518
1308208,3628,2
798287,3628,2
1340354,0,6518
72843,0,6518
1063085,0,6518
832480,2910,5
71023,2910,5
1057709,0,6518
353567,0,6518
813828,0,6518
1329107,3638,2
1180571,3638,2
895419,0,6518
877212,0,6518
1319916,0,6518
97472,0,6518
802481,0,6518
920448,0,6518
1290900,0,6518
855109,0,6518
1037646,0,6518
1022671,0,6518
1072847,0,6518
1041380,0,6518
1046356,0,6518
826326,0,6518
869570,3654,2
1289419,3654,2
1046131,0,6518
797917,0,6518
1210708,0,6518
1103126,0,6518
225263,0,6518
745026,0,6518
917520,0,6518
1001916,0,6518
95304,0,6518
879437,0,6518
1178670,0,6518
722256,0,6518
836690,0,6518
352747,0,6518
836102,0,6518
789089,0,6518
352983,0,6518
355804,0,6518
763399,0,6518
19731,0,6518
1063697,0,6518
1063698,0,6518
1063699,0,6518
1053507,0,6518
1093273,0,6518
33213,0,6518
1320947,0,6518
819050,0,6518
804073,3684,2
1319572,3684,2
26780,0,6518
719955,0,6518
830260,0,6518
820774,0,6518
1037949,0,6518
68622,0,6518
1222840,0,6518
1307748,0,6518
1039189,0,6518
712034,0,6518
1005284,0,6518
861838,0,6518
354913,0,6518
845091,3699,2
862923,3699,2
1060232,0,6518
780434,0,6518
943320,0,6518
943322,0,6518
943323,0,6518
277925,0,6518
202953,0,6518
318380,0,6518
225775,0,6518
1082368,0,6518
1099160,0,6518
1096689,0,6518
822206,0,6518
913885,0,6518
356809,0,6518
911673,0,6518
768251,0,6518
899923,0,6518
67279,0,6518
1230299,0,6518
49029,0,6518
1042821,0,6518
920424,0,6518
1090872,0,6518
1265888,0,6518
835409,3726,2
355811,3726,2
276283,0,6518
811240,0,6518
13239,0,6518
1091735,0,6518
1246263,0,6518
1313981,3733,2
1314822,3733,2
703604,0,6518
1003111,0,6518
1051431,0,6518
1010775,0,6518
897509,0,6518
913293,0,6518
276889,0,6518
874716,0,6518
102752,0,6518
742126,0,6518
4285,0,6518
215219,0,6518
785786,0,6518
1277406,0,6518
1003344,0,6518
895812,0,6518
887497,0,6518
811785,0,6518
1102620,0,6518
1316139,744,23
1335517,744,23
759153,0,6518
898777,0,6518
18169,0,6518
105729,0,6518
783412,0,6518
1133016,0,6518
946823,0,6518
813672,0,6518
1308547,0,6518
1034088,0,6518
357294,0,6518
1055264,0,6518
1261159,0,6518
315293,0,6518
717059,0,6518
941604,0,6518
1310914,0,6518
1098911,0,6518
84839,0,6518
798955,0,6518
76791,0,6518
897078,0,6518
948708,0,6518
882235,0,6518
1033864,0,6518
1329069,0,6518
1327137,3782,3
1327139,3782,3
1327215,3782,3
721994,0,6518
759896,3786,2
1043055,3786,2
97196,0,6518
1311824,3789,2
4969,3789,2
1236309,0,6518
1195933,0,6518
879181,0,6518
711307,0,6518
26058,0,6518
1305507,0,6518
1013238,0,6518
1000180,0,6518
1133260,0,6518
915779,0,6518
892997,2593,17
860331,2593,17
1156815,2593,17
1253329,2593,17
845750,2593,17
913496,2593,17
869660,2593,17
1156445,2593,17
798288,0,6518
1311131,0,6518
106535,0,6518
1086939,0,6518
894253,0,6518
898173,0,6518
815508,0,6518
1021010,0,6518
1338613,0,6518
845072,0,6518
47129,0,6518
785959,0,6518
54502,0,6518
77360,0,6518
1318084,0,6518
1092458,0,6518
1011344,0,6518
1009626,0,6518
776901,0,6518
18061,0,6518
1002225,0,6518
62234,3830,2
1135431,3830,2
64996,0,6518
1108134,0,6518
1172358,0,6518
38067,0,6518
856716,0,6518
1043325,2496,15
878774,2496,15
1287026,0,6518
1081766,0,6518
1303846,0,6518
886903,0,6518
901842,0,6518
1029407,0,6518
875357,0,6518
11199,0,6518
1001279,0,6518
1052303,0,6518
23071,0,6518
82166,0,6518
883241,0,6518
1009672,0,6518
1013554,0,6518
717538,0,6518
1041652,0,6518
873303,0,6518
93542,0,6518
1325098,0,6518
1057379,0,6518
880804,0,6518
1046880,3861,2
718937,3861,2
1013706,0,6518
69680,0,6518
945489,0,6518
854915,3866,23
895239,3866,23
839945,3866,23
1066656,3866,23
1066658,3866,23
867495,3866,23
863535,3866,23
1097396,3866,23
808373,3866,23
914747,3866,23
873799,3866,23
925263,3866,23
925266,3866,23
1169749,3866,23
941912,3866,23
832350,3866,23
736999,3866,23
737000,3866,23
925306,3866,23
1224608,0,6518
803027,0,6518
1028358,0,6518
840319,0,6518
1046578,0,6518
1002125,0,6518
276400,0,6518
917857,0,6518
106640,3893,2
706129,3893,2
1111665,0,6518
1060523,0,6518
883293,0,6518
816066,0,6518
867773,0,6518
1013934,0,6518
891098,0,6518
1028215,0,6518
710507,0,6518
717837,0,6518
704415,0,6518
878522,0,6518
1016546,0,6518
1069157,0,6518
1031029,0,6518
1017907,0,6518
745308,0,6518
806085,0,6518
781891,0,6518
61004,0,6518
6720,0,6518
902270,0,6518
715072,0,6518
1108271,0,6518
830141,0,6518
37808,0,6518
1318660,744,23
1328517,744,23
1335783,744,23
1332776,744,23
1345812,744,23
1338782,744,23
81955,0,6518
1275477,0,6518
74046,0,6518
1013149,0,6518
1334036,0,6518
1267201,0,6518
1285480,3933,3
1302834,3933,3
1295714,3933,3
876167,0,6518
887136,0,6518
20212,0,6518
894738,0,6518
1025743,0,6518
1085280,0,6518
1003113,0,6518
708850,0,6518
1311835,0,6518
1168468,0,6518
109177,0,6518
1083243,0,6518
1080224,0,6518
749254,0,6518
1332551,0,6518
1031203,0,6518
834306,0,6518
881524,0,6518
720500,0,6518
902482,0,6518
107140,0,6518
55387,3957,2
60549,3957,2
719152,0,6518
78966,0,6518
865846,0,6518
1164863,0,6518
1055291,0,6518
1013462,0,6518
1118037,0,6518
887433,0,6518
1091171,0,6518
894081,0,6518
1311926,0,6518
818020,2496,15
843076,2496,15
940329,2496,15
832141,2496,15
854926,2496,15
748847,2496,15
924124,2496,15
915016,0,6518
3499,0,6518
894627,0,6518
42293,0,6518
96287,0,6518
936528,0,6518
811156,0,6518
201533,0,6518
878079,0,6518
1341441,3986,2
1314701,3986,2
1140657,0,6518
49196,0,6518
39311,0,6518
1031283,0,6518
19411,0,6518
717306,0,6518
23259,0,6518
879554,0,6518
789570,0,6518
928592,0,6518
1016100,0,6518
315374,0,6518
919443,0,6518
1021770,0,6518
1302177,0,6518
1168213,0,6518
1058033,0,6518
1093885,0,6518
809012,0,6518
863456,0,6518
1068717,0,6518
1011174,0,6518
75362,0,6518
1093691,0,6518
1051771,0,6518
1094005,0,6518
1020579,0,6518
1104252,0,6518
20629,0,6518
350621,0,6518
913590,0,6518
95585,0,6518
1311437,2791,19
817979,0,6518
912607,0,6518
39368,0,6518
1001250,0,6518
1078547,0,6518
23795,0,6518
350750,0,6518
1075066,0,6518
1013796,0,6518
703329,0,6518
757011,0,6518
1219601,0,6518
808918,0,6518
1298341,0,6518
886158,0,6518
1298616,744,23
1329192,744,23
1029831,0,6518
1098972,0,6518
895655,0,6518
818479,0,6518
356037,0,6518
1130166,0,6518
1003515,0,6518
713676,0,6518
1104730,0,6518
1230245,0,6518
1014111,0,6518
1036044,0,6518
51143,0,6518
800460,0,6518
749290,0,6518
1318309,0,6518
1004981,0,6518
1174527,0,6518
1071941,0,6518
1000209,0,6518
1004125,0,6518
1005286,0,6518
70145,0,6518
879123,4061,3
844143,4061,3
891178,0,6518
914142,0,6518
1076641,0,6518
912061,0,6518
1016831,0,6518
884144,0,6518
919013,0,6518
1138118,0,6518
916530,0,6518
914156,0,6518
895541,0,6518
1258602,4074,5
1345237,4074,5
840264,0,6518
68270,0,6518
779956,4078,2
716101,4078,2
808064,0,6518
1097503,0,6518
2034,0,6518
1144354,0,6518
51644,0,6518
1260828,4085,2
893813,4085,2
38984,0,6518
790549,0,6518
1016152,0,6518
1308161,0,6518
40545,1833,4
1226616,0,6518
92769,0,6518
893046,0,6518
771729,0,6518
1005972,0,6518
764244,0,6518
819793,0,6518
727273,0,6518
746782,0,6518
1122787,0,6518
889936,0,6518
949858,0,6518
922204,0,6518
65984,4105,10
60527,4105,10
202584,4105,10
71508,4105,10
66901,4105,10
1348952,4105,10
44570,4105,10
7323,4105,10
23632,4113,3
1047862,4113,3
1273784,0,6518
886239,0,6518
1002638,0,6518
849869,0,6518
1065696,0,6518
1299704,0,6518
924505,0,6518
714603,0,6518
1340122,0,6518
945481,4124,2
722051,4124,2
931948,0,6518
1262823,0,6518
217346,0,6518
724571,0,6518
912183,0,6518
864328,0,6518
1163739,0,6518
108985,0,6518
700863,0,6518
1296435,0,6518
862510,0,6518
714311,0,6518
1168397,0,6518
1129623,0,6518
1286131,0,6518
1011028,0,6518
857668,4142,2
1274652,4142,2
1029142,0,6518
895126,0,6518
707388,0,6518
1320092,0,6518
1058623,0,6518
821189,0,6518
918251,0,6518
1296937,0,6518
1061322,0,6518
1041333,0,6518
70487,0,6518
924168,0,6518
1279410,0,6518
1094739,0,6518
75042,0,6518
14693,0,6518
835768,0,6518
1279493,0,6518
105006,0,6518
1025134,0,6518
891523,0,6518
1091158,0,6518
1166220,4166,2
1158846,4166,2
872448,0,6518
880417,0,6518
1295976,2358,4
320345,0,6518
1162461,0,6518
915862,0,6518
75829,0,6518
764402,0,6518
1056285,0,6518
318833,0,6518
1097641,0,6518
1029023,0,6518
1109189,0,6518
320186,0,6518
107833,4182,2
916863,4182,2
1015610,0,6518
1108924,0,6518
1297568,0,6518
1327196,0,6518
1062216,0,6518
902622,0,6518
8868,0,6518
320431,0,6518
1263810,4192,2
1265092,4192,2
1086467,0,6518
1171032,0,6518
717724,0,6518
1110206,0,6518
55820,0,6518
88205,0,6518
787648,0,6518
1081290,0,6518
910073,0,6518
899460,0,6518
104889,0,6518
1288407,0,6518
1041418,0,6518
924829,0,6518
1060736,0,6518
1284529,0,6518
1351506,0,6518
1212113,0,6518
1278438,0,6518
1058811,0,6518
1169083,0,6518
912767,0,6518
813920,0,6518
1009244,0,6518
805012,0,6518
104918,0,6518
1098074,0,6518
1040765,0,6518
1103777,0,6518
1332474,4223,4
1344530,4223,4
1303804,4223,4
1097338,0,6518
1336817,4227,2
1320845,4227,2
912093,0,6518
2601,0,6518
1325702,0,6518
1002135,0,6518
908179,0,6518
1275873,0,6518
923571,0,6518
1005010,0,6518
1100441,0,6518
883505,0,6518
94049,0,6518
1042134,0,6518
1003429,0,6518
796343,0,6518
876043,0,6518
887969,0,6518
1009759,0,6518
8670,0,6518
877422,0,6518
1923,0,6518
882509,0,6518
355007,0,6518
828750,0,6518
1054290,0,6518
1109808,0,6518
1002211,0,6518
29332,0,6518
885538,0,6518
737602,0,6518
773660,0,6518
750901,0,6518
91388,0,6518
1284506,4261,2
1018005,4261,2
217084,0,6518
1260968,0,6518
890926,0,6518
30302,0,6518
203527,0,6518
75288,0,6518
1136796,0,6518
103884,0,6518
65358,0,6518
80124,0,6518
32878,0,6518
67887,0,6518
32198,0,6518
772406,0,6518
310433,0,6518
58361,0,6518
1267425,4279,8
1267426,4279,8
879555,4279,8
1003815,4279,8
815024,4279,8
913778,4279,8
835095,4279,8
853566,4279,8
1032761,0,6518
103730,0,6518
1297892,2584,6
1319842,4290,7
1319908,4290,7
1319845,4290,7
1319855,4290,7
1319894,4290,7
1319898,4290,7
1319900,4290,7
1268671,0,6518
1046050,0,6518
1005387,0,6518
862861,0,6518
1283157,0,6518
1339824,4302,4
1345833,4302,4
1331409,4302,4
1329453,4302,4
724606,0,6518
34879,0,6518
776008,4308,2
943894,4308,2
1322705,0,6518
812233,0,6518
812074,0,6518
912890,534,18
1047170,0,6518
1130713,0,6518
880208,0,6518
1060822,0,6518
1137774,0,6518
1335211,0,6518
1342387,0,6518
20232,0,6518
1333513,0,6518
730000,0,6518
818074,0,6518
1084876,0,6518
1111559,0,6518
1092796,0,6518
108385,0,6518
355622,0,6518
90045,0,6518
880432,0,6518
1006459,0,6518
1050446,0,6518
64578,0,6518
1305168,0,6518
64247,0,6518
862255,0,6518
946356,0,6518
1128252,4339,3
1104206,4339,3
37643,4341,2
730708,4341,2
1045742,0,6518
1163675,0,6518
778438,0,6518
1013871,0,6518
931911,0,6518
909950,0,6518
2488,0,6518
870069,0,6518
941738,0,6518
1000683,0,6518
911151,0,6518
26324,0,6518
811592,4355,3
889123,4355,3
854092,4355,3
907254,0,6518
857728,0,6518
911649,0,6518
1270436,0,6518
913957,0,6518
1106942,0,6518
1022974,0,6518
786620,0,6518
356342,0,6518
1088000,0,6518
944763,0,6518
1276721,4369,2
1244041,4369,2
319240,4371,3
927133,4371,3
884217,0,6518
733591,4374,5
790067,4374,5
822783,4374,5
1289490,0,6518
1165002,0,6518
350692,0,6518
869487,0,6518
1320854,0,6518
819220,0,6518
902600,0,6518
1048695,0,6518
1001718,0,6518
909793,0,6518
1098337,0,6518
718130,0,6518
310764,0,6518
906193,0,6518
814250,0,6518
1337982,0,6518
1095480,0,6518
30697,0,6518
1123494,0,6518
1065034,0,6518
1275014,0,6518
1104855,0,6518
719733,0,6518
740670,0,6518
1046212,4401,2
718413,4401,2
1083643,0,6518
55080,0,6518
850141,0,6518
71241,0,6518
1080306,0,6518
928465,0,6518
1135906,4409,3
1078383,4409,3
1289001,4411,2
1072978,4411,2
914373,0,6518
899171,0,6518
1323468,0,6518
1037868,0,6518
98720,0,6518
16614,0,6518
1271831,0,6518
886128,0,6518
839947,4421,2
839948,4421,2
1011309,0,6518
47217,0,6518
1043639,0,6518
883787,0,6518
1255895,0,6518
1091907,0,6518
857005,0,6518
1003986,0,6518
877890,0,6518
9801,0,6518
718573,0,6518
933141,0,6518
1006837,0,6518
44800,0,6518
91767,0,6518
903651,4438,3
1014733,4438,3
1023364,0,6518
908315,0,6518
1129446,0,6518
849502,0,6518
1035983,0,6518
1089638,0,6518
1118941,0,6518
1078203,0,6518
913277,0,6518
850660,0,6518
108516,0,6518
1316360,0,6518
1283858,0,6518
899849,0,6518
95574,0,6518
1011509,4455,2
43350,4455,2
1095277,0,6518
3116,0,6518
910721,0,6518
1297720,4460,2
868263,4460,2
890080,0,6518
1161448,0,6518
920371,0,6518
72573,0,6518
353944,0,6518
1040161,0,6518
769131,4468,3
743870,4468,3
1051116,0,6518
278166,0,6518
30371,0,6518
865941,0,6518
1183186,0,6518
356213,0,6518
1284812,0,6518
275119,0,6518
1055454,0,6518
1012394,0,6518
887247,0,6518
1345748,0,6518
1073967,0,6518
880026,0,6518
27751,0,6518
316793,0,6518
795403,0,6518
1331301,0,6518
894268,0,6518
921503,0,6518
1013844,0,6518
745732,0,6518
1266700,0,6518
1058198,0,6518
870826,0,6518
1085653,0,6518
1071598,0,6518
850483,0,6518
720671,0,6518
849145,0,6518
928659,0,6518
1156871,0,6518
1108320,0,6518
789933,0,6518
827054,0,6518
1025996,0,6518
6951,0,6518
90144,0,6518
741508,0,6518
71180,0,6518
837038,0,6518
50710,0,6518
1135338,0,6518
871763,0,6518
944725,0,6518
1289237,0,6518
853665,0,6518
1074767,0,6518
855612,0,6518
817366,0,6518
870756,0,6518
911148,0,6518
859735,0,6518
935226,0,6518
766829,0,6518
833076,0,6518
1012887,0,6518
42582,0,6518
1045560,0,6518
1031028,0,6518
1012393,1085,6
820096,0,6518
1110903,0,6518
352825,0,6518
796577,0,6518
785956,0,6518
355948,0,6518
1114973,0,6518
835910,0,6518
708781,0,6518
720896,0,6518
923282,0,6518
1088144,0,6518
705200,4543,2
1084727,4543,2
1297288,4545,2
1306830,4545,2
912593,2584,6
851737,0,6518
874766,0,6518
1024657,0,6518
875296,0,6518
885475,0,6518
39020,0,6518
1017440,0,6518
919567,0,6518
1051009,0,6518
801898,0,6518
73756,0,6518
1037461,0,6518
48732,0,6518
1042773,0,6518
1130310,0,6518
895516,0,6518
28367,0,6518
784199,0,6518
822418,4566,2
1104332,4566,2
726601,0,6518
1008654,0,6518
1016466,0,6518
861050,0,6518
1336265,0,6518
1091602,0,6518
880059,0,6518
896778,0,6518
1088244,0,6518
71829,0,6518
27419,0,6518
946115,0,6518
727538,0,6518
874255,0,6518
880431,0,6518
1092013,0,6518
909791,0,6518
89925,0,6518
1003648,4586,5
225628,4586,5
27748,0,6518
1084752,0,6518
791907,0,6518
1093557,0,6518
709337,0,6518
1272957,0,6518
722573,0,6518
1021270,0,6518
896841,0,6518
891106,0,6518
920465,0,6518
24545,0,6518
729237,0,6518
1107194,0,6518
804055,0,6518
1050776,0,6518
811212,0,6518
1339947,0,6518
815556,0,6518
1059763,0,6518
774937,0,6518
913275,0,6518
1108906,0,6518
39135,0,6518
805023,0,6518
1085869,0,6518
799698,0,6518
31277,0,6518
943605,0,6518
911583,0,6518
910079,0,6518
1058289,0,6518
1121980,0,6518
751652,0,6518
100493,0,6518
1121788,0,6518
948545,0,6518
1040666,0,6518
46640,4626,2
1169077,4626,2
1109525,0,6518
1281696,0,6518
1075058,0,6518
107687,0,6518
708250,0,6518
39047,0,6518
1328571,0,6518
1068875,0,6518
1003950,0,6518
1094814,0,6518
704532,0,6518
1092605,0,6518
814915,0,6518
1088653,0,6518
1022652,0,6518
1096938,4643,2
1096935,4643,2
1122304,0,6518
923284,0,6518
827052,0,6518
92103,0,6518
1028087,0,6518
1103025,0,6518
1013880,0,6518
1003607,0,6518
832489,0,6518
1314475,0,6518
1075736,0,6518
100726,0,6518
1333763,0,6518
1140028,0,6518
20639,0,6518
1333274,0,6518
831327,0,6518
732717,0,6518
949859,0,6518
726514,0,6518
730212,4665,3
727087,4665,3
932110,0,6518
1040328,0,6518
817720,0,6518
786947,0,6518
729213,0,6518
744218,0,6518
917491,0,6518
890319,0,6518
831547,0,6518
40211,0,6518
357019,0,6518
935066,0,6518
51548,0,6518
880643,0,6518
1293413,0,6518
836429,0,6518
1087277,0,6518
1049316,0,6518
81100,0,6518
1085392,0,6518
914713,0,6518
1142028,0,6518
1035656,0,6518
1021061,0,6518
1141363,0,6518
879957,0,6518
1267329,0,6518
1289093,0,6518
1282951,0,6518
1304842,0,6518
1307531,0,6518
1256334,0,6518
1304975,0,6518
1285904,0,6518
1282332,0,6518
1282207,0,6518
1228065,0,6518
1306021,0,6518
1215020,0,6518
1292460,0,6518
1285680,0,6518
1296183,0,6518
1290042,0,6518
1309248,0,6518
1278400,0,6518
1296332,0,6518
1292369,0,6518
1260762,0,6518
1241438,0,6518
1306082,0,6518
1300834,0,6518
1295724,0,6518
1223021,0,6518
1273536,0,6518
1271650,0,6518
1261925,0,6518
1268743,0,6518
1257639,0,6518
1271755,0,6518
1229869,0,6518
1257839,0,6518
1266556,0,6518
1057217,0,6518
1280544,0,6518
1296588,0,6518
1275438,0,6518
1297110,0,6518
1299482,0,6518
891504,0,6518
1079786,0,6518
835011,0,6518
894267,0,6518
1281931,0,6518
1311372,0,6518
1299349,0,6518
1301927,0,6518
1262016,0,6518
1310274,0,6518
1274823,0,6518
1307595,0,6518
1278547,0,6518
1278040,0,6518
1278296,0,6518
1307231,0,6518
1305192,0,6518
1265514,0,6518
1278062,0,6518
1287030,0,6518
1285497,0,6518
1285371,0,6518
1296254,0,6518
813461,0,6518
946343,0,6518
1257560,0,6518
1229700,0,6518
1265431,0,6518
876188,0,6518
1114200,0,6518
768892,0,6518
808450,0,6518
1140415,0,6518
357261,0,6518
1113920,0,6518
1072048,0,6518
7332,0,6518
28917,0,6518
1278543,0,6518
1292281,0,6518
1265697,0,6518
1194886,0,6518
1161767,0,6518
1212297,0,6518
1268745,0,6518
1250927,0,6518
1256719,0,6518
1261648,0,6518
1229726,0,6518
949256,0,6518
949258,0,6518
949260,0,6518
949262,0,6518
949149,0,6518
1087415,0,6518
1087416,0,6518
1087417,0,6518
1087418,0,6518
1087419,0,6518
1087420,0,6518
1087421,0,6518
1017939,0,6518
1017941,0,6518
949462,0,6518
1017943,0,6518
1017945,0,6518
1017946,0,6518
1017947,0,6518
1087460,0,6518
1097322,0,6518
1083269,0,6518
1166399,0,6518
1140184,0,6518
1285681,0,6518
914536,0,6518
1001039,0,6518
1048982,0,6518
897729,0,6518
1052517,0,6518
1006918,0,6518
1052519,0,6518
1226932,0,6518
1226933,0,6518
922285,0,6518
1136294,0,6518
1059364,0,6518
1059567,0,6518
30927,0,6518
1059570,0,6518
1059572,0,6518
1059576,0,6518
22301,0,6518
810963,0,6518
1238729,0,6518
1085806,0,6518
1137329,0,6518
1271793,0,6518
1214899,0,6518
1276471,0,6518
1264414,0,6518
1289067,0,6518
1301458,0,6518
1271901,0,6518
65770,0,6518
1137399,0,6518
1256536,0,6518
5981,0,6518
1049172,0,6518
1086774,0,6518
920760,0,6518
1084408,0,6518
1100969,0,6518
1131608,0,6518
1068848,0,6518
835324,4849,2
899166,4849,2
1291829,0,6518
1298676,0,6518
1301782,0,6518
746481,0,6518
1299716,0,6518
230557,0,6518
1310211,0,6518
1301683,0,6518
719582,0,6518
1052547,0,6518
735993,0,6518
1200022,0,6518
78814,0,6518
20762,0,6518
1159119,0,6518
1095600,0,6518
1261995,0,6518
1221420,0,6518
1265231,0,6518
724988,0,6518
1056112,0,6518
1056121,0,6518
1024149,0,6518
1121026,0,6518
1283699,0,6518
826682,0,6518
1235969,0,6518
1238023,0,6518
1271307,0,6518
1268244,0,6518
1290265,0,6518
1236510,0,6518
1310240,0,6518
1295396,0,6518
1261094,0,6518
1285670,0,6518
1274435,0,6518
1278023,0,6518
1219658,0,6518
1265229,0,6518
1282142,0,6518
1270884,0,6518
1278064,0,6518
1268340,0,6518
1291901,0,6518
1268354,0,6518
1247879,0,6518
1310371,0,6518
1302185,0,6518
1295533,0,6518
1262258,0,6518
1282227,0,6518
1295549,0,6518
1282239,0,6518
1262278,0,6518
1288916,0,6518
1216225,0,6518
1274627,0,6518
1224458,0,6518
1224464,0,6518
1278227,0,6518
1277720,0,6518
1313063,0,6518
1285419,0,6518
1291072,0,6518
1220931,0,6518
1299272,0,6518
1236307,0,6518
1308503,0,6518
1257818,0,6518
1271138,0,6518
1298787,0,6518
1261413,0,6518
1257829,0,6518
1265515,0,6518
1256811,0,6518
1256301,0,6518
1293679,0,6518
1293681,0,6518
1261418,0,6518
1281911,0,6518
1269112,0,6518
1289092,0,6518
1265033,0,6518
1288591,0,6518
1216402,0,6518
1307540,0,6518
1268117,0,6518
1301925,0,6518
1310119,0,6518
1301928,0,6518
1310123,0,6518
1281967,0,6518
1282480,0,6518
