,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
77106,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
771176,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00017277125152759254,1.0,0.00017280111205764115,1.0,0.0,1.5,0.5,0.0,0.0,0.0,1.0
771252,2.3333332538604736,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.00015023416199255735,0.7071067690849304,0.00023040147789288312,2.0,0.0,2.0,0.8164966106414795,0.0,0.0,0.0,1.0
771266,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
771497,2.6666667461395264,224.0,2.0,1.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0,0.00010044269583886489,-0.0015657397452741861,0.04538726806640625,17.0,0.0,9.235103607177734,1.9205142259597778,0.0,1.1866051470860991e-16,0.0,1.0
771729,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
771950,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
771983,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.00017277125152759254,0.8008521199226379,0.0003456022241152823,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,0.0,1.0,6.0
772197,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00017277125152759254,1.0,0.00017280111205764115,1.0,0.0,1.5,0.5,0.0,0.0,0.0,1.0
77227,9.0,9.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,90.0,8.0,0.00017277125152759254,0.015279791317880154,0.0013824088964611292,1.0,0.0,1.8888888359069824,0.31426969170570374,0.0,0.0,1.0,1.3333333730697632
772349,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
772572,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
77278,9.0,9.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,84.0,8.0,0.00017277125152759254,0.4538193643093109,0.0013824088964611292,1.0,0.0,1.8888888359069824,0.31426969170570374,0.0,0.0,1.0,1.3333333730697632
772784,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
772891,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
772897,3.25,69.0,4.0,3.0,3.0,7.0,1.0,0.0,3.0,0.0,1.0,0.00017662160098552704,-0.002553460421040654,0.038311220705509186,18.0,0.00012919765140395612,10.756119728088379,1.8965425491333008,2163.0,1.8319976412663586e-18,0.0,0.25
773136,4.0,58.0,7.0,3.0,9.0,19.0,8.0,0.0,5.0,0.0,1.0,0.00015070206427481025,-0.002618915867060423,0.04300417751073837,17.0,0.00012919765140395612,9.691454887390137,2.011960983276367,2163.0,9.191210097193577e-17,0.0,0.1428571492433548
773141,2.3333332538604736,224.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.00012571645493153483,-0.002270546043291688,0.040949832648038864,17.0,0.0,10.127482414245605,1.820947527885437,0.0,1.778810382828536e-17,0.0,1.0
773337,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
773468,8.307692527770996,35.0,33.0,49.0,27.0,29.0,132.0,0.0,53.0,105.0,8.0,0.00029840104980394244,0.16827543079853058,0.040309321135282516,17.0,0.003449451643973589,10.272517204284668,1.9901854991912842,57750.0,1.782060127301073e-18,0.5090909004211426,0.5243242979049683
773660,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
773840,3.0,54.0,3.0,1.0,2.0,19.0,3.0,0.0,1.0,0.0,1.0,0.000100707657111343,-0.002564345020800829,0.04774661362171173,17.0,0.0,8.82817554473877,1.9143413305282593,0.0,1.6266424107203373e-14,0.0,0.5
77385,7.166666507720947,69.0,16.0,12.0,82.0,54.0,54.0,0.0,17.0,10.0,3.0,0.0001545753621030599,-0.0024626164231449366,0.05475401505827904,16.0,4.302606248529628e-05,7.826327800750732,1.8370952606201172,720.3333129882812,2.4462985754930208e-14,0.8333333134651184,0.39024388790130615
77388,7.166666507720947,69.0,16.0,11.0,82.0,54.0,54.0,0.0,17.0,8.0,3.0,0.0001545753621030599,-0.0024626164231449366,0.05475401505827904,16.0,4.302606248529628e-05,7.826327800750732,1.8370952606201172,720.3333129882812,2.4462985754930208e-14,0.8333333134651184,0.39024388790130615
773910,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
774459,9.333333015441895,64.0,15.0,28.0,41.0,70.0,82.0,0.0,18.0,50.0,6.0,0.0001840723998611793,-0.00248563289642334,0.05738261342048645,15.0,0.00012860033893957734,7.5136260986328125,1.843889832496643,2153.0,6.724418385398861e-14,0.9523809552192688,0.7583333253860474
774569,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
774695,4.5714287757873535,54.0,14.0,12.0,7.0,52.0,21.0,0.0,16.0,4.0,2.0,0.0002416973002254963,-0.002616849495097995,0.05029270425438881,17.0,0.0003306331636849791,8.431870460510254,1.9541157484054565,5257.47314453125,1.7534235917599297e-14,0.20000000298023224,0.1780821979045868
77476,10.399999618530273,224.0,89.0,14.0,313.0,731.0,167.0,7.0,49.0,4.0,5.0,0.0002700721670407802,-0.002406800864264369,0.068974569439888,15.0,0.002844741102308035,6.418937683105469,1.877670407295227,48475.05078125,1.0341542726333142e-11,0.1071428582072258,0.04716981202363968
775158,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
775345,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
775368,5.0,51.0,17.0,11.0,23.0,51.0,23.0,0.0,16.0,3.0,2.0,0.00023874138423707336,-0.002484855940565467,0.05039292573928833,16.0,0.00031296524684876204,8.41709041595459,1.9575598239898682,5066.619140625,1.0589435652950865e-14,0.20000000298023224,0.14772726595401764
77543,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
775473,3.0,67.0,4.0,6.0,1.0,4.0,2.0,0.0,6.0,0.0,1.0,0.0002393408358329907,-0.0026857058983296156,0.04428444057703018,17.0,0.00025833555264398456,9.440184593200684,1.866132378578186,4325.0,2.6253592639883702e-17,0.0,0.25
77551,2.6666667461395264,56.0,2.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,1.0,0.00011789492418756709,-0.002476020948961377,0.04710458219051361,17.0,0.0,8.9348726272583,1.8951520919799805,0.0,9.047935638835814e-15,0.0,1.0
775662,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
775714,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
77597,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
776008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
776325,4.800000190734863,88.0,10.0,6.0,11.0,48.0,26.0,0.0,5.0,1.0,2.0,0.0001692892546998337,-0.0022752592340111732,0.055784475058317184,14.0,0.00012919765140395612,7.700231075286865,1.8010069131851196,2163.0,5.4124569409674805e-12,0.3333333432674408,0.21212121844291687
776867,6.857142925262451,108.0,88.0,32.0,182.0,406.0,181.0,0.0,120.0,18.0,3.0,0.0004184891004115343,-0.0025204212870448828,0.06262262910604477,15.0,0.003388533368706703,6.968591213226318,1.8460198640823364,57722.796875,1.0924447457760778e-10,0.12121212482452393,0.07238605618476868
776901,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
777001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
777199,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
777491,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
77776,7.199999809265137,102.0,22.0,5.0,70.0,112.0,42.0,0.0,17.0,1.0,2.0,0.00012972649710718542,-0.002397353295236826,0.05973349139094353,15.0,0.00039162609027698636,7.257274627685547,1.8342013359069824,6235.0234375,5.201559235418207e-12,0.3333333432674408,0.10144927352666855
777917,5.333333492279053,88.0,2.0,10.0,0.0,2.0,7.0,0.0,2.0,10.0,4.0,0.0001695664250291884,-0.0026936421636492014,0.045290738344192505,18.0,0.0,9.252655982971191,1.8933207988739014,0.0,1.026531426051927e-14,1.0,1.4285714626312256
778423,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
778426,10.199999809265137,224.0,66.0,22.0,167.0,365.0,248.0,0.0,52.0,20.0,5.0,0.00027143926126882434,-0.002368873916566372,0.06470570713281631,14.0,0.0016272237990051508,6.7764434814453125,1.878011703491211,27271.853515625,6.168834106728971e-12,0.3571428656578064,0.14801444113254547
778438,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
778734,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
77877,16.0,16.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,605.0,15.0,0.00017277125152759254,0.20240603387355804,0.002592016477137804,1.0,0.0,1.9375,0.24206146597862244,0.0,1.2059406391041576e-24,1.0,1.1538461446762085
7789,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
778946,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
778972,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
779125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
779152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
779164,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
779226,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
779390,8.636363983154297,59.0,78.0,20.0,172.0,538.0,183.0,0.0,50.0,8.0,4.0,0.0002982337318826467,-0.0025054295547306538,0.06905107945203781,15.0,0.005240876227617264,6.412932872772217,1.7773059606552124,88163.5625,9.747464987941434e-12,0.1388888955116272,0.05374592915177345
779544,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
779681,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
779955,4.166666507720947,6.0,4.0,11.0,0.0,3.0,5.0,0.0,6.0,7.0,3.0,0.00022427922522183508,0.1619805544614792,0.0007200046093203127,2.0,3.5838459666592826e-07,2.0,0.5773502588272095,6.0,0.0,0.5,0.7037037014961243
78003,10.357142448425293,88.0,143.0,28.0,476.0,1195.0,337.0,8.0,126.0,9.0,5.0,0.0003757985250558704,-0.002393728354945779,0.07094595581293106,15.0,0.004828565753996372,6.268360137939453,1.8529151678085327,82464.1171875,1.1395420024262748e-10,0.09090909361839294,0.0395817756652832
780053,4.25,60.0,8.0,3.0,20.0,29.0,2.0,0.0,7.0,0.0,1.0,0.00015298131620511413,-0.0026016400661319494,0.050016045570373535,17.0,0.00012919765140395612,8.472979545593262,1.8624364137649536,2163.0,9.14560616095076e-15,0.0,0.125
780127,5.5,99.0,3.0,11.0,1.0,2.0,9.0,0.0,3.0,10.0,4.0,0.00018190531409345567,-0.002721484052017331,0.0377747006714344,17.0,0.0,10.894688606262207,1.932580590248108,0.0,6.275284871215929e-20,1.0,1.25
780434,3.3333332538604736,43.0,4.0,1.0,0.0,12.0,10.0,0.0,0.0,0.0,1.0,8.299471664940938e-05,-0.002711631590500474,0.03660256788134575,19.0,0.0,11.211546897888184,2.0015134811401367,0.0,2.54480848831626e-19,0.0,0.3333333432674408
780571,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
78066,7.0,102.0,16.0,3.0,44.0,36.0,12.0,0.0,24.0,1.0,2.0,0.00010003157512983307,-0.0024567318614572287,0.049895770847797394,16.0,0.0,8.49099349975586,1.9045435190200806,0.0,1.797873382084641e-15,1.0,0.5833333134651184
78100,7.5714287757873535,224.0,14.0,16.0,32.0,103.0,51.0,0.0,11.0,17.0,5.0,0.00015893529052846134,-0.0021767409052699804,0.0598793551325798,14.0,3.194741657353006e-05,7.242032527923584,1.7864223718643188,743.1339721679688,4.702621105023841e-12,0.8999999761581421,0.5803571343421936
78128,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
782126,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
78311,2.3333332538604736,69.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.00011841757805086672,-0.0015699821524322033,0.03892676532268524,17.0,0.0,10.601847648620605,1.846386194229126,0.0,1.9137834286122835e-17,0.0,1.0
783209,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
783280,11.368420600891113,67.0,117.0,89.0,234.0,522.0,609.0,4.0,268.0,210.0,9.0,0.0003766554582398385,-0.0023295748978853226,0.06078341603279114,14.0,0.0005245149950496852,7.149191856384277,1.8788738250732422,9508.08203125,1.2309269136747888e-14,0.40441176295280457,0.28514763712882996
783325,11.411765098571777,106.0,105.0,72.0,234.0,609.0,410.0,0.0,248.0,130.0,7.0,0.00036129067302681506,-0.0023345535155385733,0.06613350659608841,14.0,0.0008927879971452057,6.651731967926025,1.8444606065750122,16868.90625,4.649396102493486e-13,0.41904762387275696,0.2752344310283661
783603,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
783739,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
783763,17.33333396911621,44.0,6.0,137.0,0.0,36.0,81.0,0.0,12.0,680.0,16.0,0.0001775693235686049,-0.0031443352345377207,0.04270686209201813,19.0,0.0,9.751962661743164,2.1450629234313965,0.0,2.948677524372556e-09,1.0,1.094282865524292
783764,17.33333396911621,44.0,6.0,139.0,0.0,36.0,81.0,0.0,12.0,683.0,16.0,0.0001775693235686049,-0.0031443352345377207,0.04270686209201813,19.0,0.0,9.751962661743164,2.1450629234313965,0.0,2.948677524372556e-09,1.0,1.094282865524292
783765,17.33333396911621,44.0,6.0,138.0,0.0,36.0,81.0,0.0,12.0,681.0,16.0,0.0001775693235686049,-0.0031443352345377207,0.04270686209201813,19.0,0.0,9.751962661743164,2.1450629234313965,0.0,2.948677524372556e-09,1.0,1.094282865524292
784011,4.25,56.0,5.0,3.0,3.0,10.0,9.0,0.0,4.0,1.0,2.0,0.00013057699834462255,-0.0019541748333722353,0.04986502230167389,16.0,0.0,8.495612144470215,1.8911741971969604,0.0,9.772151349837083e-16,1.0,0.6000000238418579
784014,5.0,5.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.00017277125152759254,0.6363665461540222,0.0006912044482305646,1.0,0.0,1.7999999523162842,0.4000000059604645,0.0,0.0,1.0,2.0
784199,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
784977,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
785186,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
78536,8.818181991577148,88.0,50.0,30.0,129.0,227.0,199.0,0.0,57.0,33.0,5.0,0.00029663534951396286,-0.0023825173266232014,0.06353718787431717,14.0,0.0007873192080296576,6.882678985595703,1.8458117246627808,12866.0888671875,1.2388615133751557e-10,0.4166666567325592,0.23563218116760254
785557,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
785786,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
785787,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
785898,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
785932,2.3333332538604736,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.00015023416199255735,-0.7071067690849304,0.00023040147789288312,2.0,0.0,2.0,0.8164966106414795,0.0,0.0,0.0,1.0
785956,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
785959,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.00017277125152759254,-0.6895663142204285,0.0003456022241152823,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,0.0,1.0,6.0
786344,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
786620,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
786622,4.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.00017277125152759254,0.7578441500663757,0.000518403307069093,1.0,0.0,1.75,0.4330126941204071,0.0,0.0,1.0,3.0
786623,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
786765,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
786947,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
786998,2.3333332538604736,224.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0001372144470224157,-0.0006566683878190815,0.03373393416404724,19.0,0.0,12.079907417297363,1.969651460647583,0.0,1.5237910885319867e-20,0.0,1.0
787030,4.857142925262451,55.0,16.0,12.0,8.0,50.0,26.0,0.0,16.0,4.0,2.0,0.0002424140984658152,-0.0023214907851070166,0.05199573561549187,16.0,0.0003902277385350317,8.18845272064209,1.9994354248046875,6381.18017578125,1.1179372077856856e-14,0.20000000298023224,0.15662650763988495
787075,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
787250,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00017277125152759254,1.0,0.00017280111205764115,1.0,0.0,1.5,0.5,0.0,0.0,0.0,1.0
787690,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
787784,3.3333332538604736,53.0,4.0,1.0,3.0,6.0,4.0,0.0,3.0,0.0,1.0,9.675818000687286e-05,-0.002459744457155466,0.04182610288262367,18.0,0.0,9.936258316040039,1.9171288013458252,0.0,2.2417876730136507e-17,0.0,0.3333333432674408
787849,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
788134,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
78814,7.222222328186035,56.0,47.0,16.0,91.0,293.0,75.0,0.0,34.0,7.0,3.0,0.0002734839217737317,-0.0023948235902935266,0.06293922662734985,15.0,0.0012200938072055578,6.938568115234375,1.8840315341949463,20550.68359375,5.097448938645721e-12,0.1428571492433548,0.07666666805744171
788329,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00017277125152759254,-1.0,0.00017280111205764115,1.0,0.0,1.5,0.5,0.0,0.0,0.0,1.0
788338,18.052631378173828,34.0,1.0,156.0,0.0,1.0,16.0,0.0,1.0,819.0,17.0,0.0001767669164109975,-0.004884705878794193,0.0370669960975647,20.0,0.0,11.083602905273438,2.020434617996216,0.0,9.928786800025716e-16,1.0,1.125
788784,4.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.00017277125152759254,-0.08692803233861923,0.000518403307069093,1.0,0.0,1.75,0.4330126941204071,0.0,0.0,1.0,3.0
788813,15.0,15.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,510.0,14.0,0.00017277125152759254,0.046106766909360886,0.0024192153941839933,1.0,0.0,1.9333332777023315,0.24944382905960083,0.0,2.8082259927092333e-27,1.0,1.1666666269302368
788816,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
788885,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
78890,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
788983,3.799999952316284,84.0,8.0,5.0,1.0,37.0,13.0,0.0,2.0,0.0,2.0,0.00017247108917217702,-0.002265175571665168,0.05213979259133339,16.0,0.00015267277194652706,8.168591499328613,1.8816561698913574,2474.370849609375,1.3018995925669899e-15,0.0,0.125
789089,7.875,58.0,7.0,25.0,12.0,12.0,36.0,0.0,8.0,41.0,6.0,0.00018211743736173958,-0.0024829984176903963,0.0395682156085968,17.0,0.0,10.446188926696777,2.024900436401367,0.0,3.661010814882626e-18,1.0,1.0160000324249268
789132,4.333333492279053,108.0,11.0,8.0,4.0,29.0,16.0,0.0,7.0,1.0,2.0,0.00021711575391236693,-0.0023099679965525866,0.04856034740805626,16.0,0.0004350016242824495,8.69699764251709,1.8801541328430176,7232.50439453125,1.9929380140528558e-13,0.1666666716337204,0.17391304671764374
789356,4.142857074737549,56.0,11.0,12.0,4.0,13.0,12.0,0.0,17.0,4.0,2.0,0.00026681768940761685,-0.003099929541349411,0.041716136038303375,18.0,0.000645152002107352,9.95981502532959,1.9125819206237793,10801.0,3.9760769453433165e-16,0.20000000298023224,0.24561403691768646
