,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
724988,8.600000381469727,251.0,29.0,4.0,137.0,234.0,51.0,0.0,20.0,1.0,3.0,3.346075027366169e-05,-0.0005546993925236166,0.111594058573246,15.0,1.7820293578552082e-05,6.62832498550415,1.265738606452942,2484.60791015625,6.441511907206987e-11,0.3333333432674408,0.07777778059244156
725058,14.357142448425293,1017.0,175.0,33.0,992.0,2378.0,618.0,3.0,124.0,27.0,6.0,7.92238861322403e-05,-0.000492572842631489,0.1273968368768692,12.0,0.0002315511228516698,5.930166244506836,1.2141187191009521,36773.46875,8.503228676737251e-11,0.21212121844291687,0.05621454492211342
725363,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
725460,7.333333492279053,251.0,17.0,9.0,20.0,271.0,64.0,0.0,6.0,7.0,4.0,3.2077008654596284e-05,-0.0005491462652571499,0.11573747545480728,14.0,1.580399271006172e-06,6.426830291748047,1.201371669769287,192.07217407226562,2.7667869731407002e-11,0.8333333134651184,0.4047619104385376
725537,7.333333492279053,3991.0,16.0,1.0,99.0,197.0,29.0,0.0,8.0,0.0,1.0,2.047392808890436e-05,-0.000550799653865397,0.11148656904697418,15.0,0.0,6.633751392364502,1.2414696216583252,0.0,7.810026930732406e-11,0.0,0.06666667014360428
725549,14.625,3991.0,94.0,10.0,569.0,1608.0,250.0,0.0,55.0,5.0,6.0,3.929037120542489e-05,-0.0005522220162674785,0.13058005273342133,14.0,3.148504765704274e-05,5.809981346130371,1.2098592519760132,4376.25048828125,2.5624884436581397e-09,0.2666666805744171,0.05467372015118599
725646,50.66666793823242,68.0,34.0,1256.0,0.0,296.0,1285.0,0.0,222.0,20065.0,49.0,5.8272333262721077e-05,-0.0005774531164206564,0.09167835116386414,16.0,0.0,7.850991725921631,1.3073056936264038,0.0,8.15252899910579e-12,1.0,1.0196434259414673
72573,8.333333015441895,3991.0,19.0,1.0,159.0,480.0,24.0,0.0,7.0,0.0,1.0,1.871881067927461e-05,-0.0005550455534830689,0.11967883259057999,15.0,0.0,6.248109817504883,1.2663668394088745,0.0,1.4659321534438163e-09,0.0,0.0555555559694767
725876,8.375,635.0,50.0,12.0,264.0,514.0,79.0,0.0,49.0,3.0,3.0,6.66774867568165e-05,-0.0005540248821489513,0.1165052205324173,14.0,0.00013456324813887477,6.391068458557129,1.2148029804229736,21185.98046875,4.9344011515684016e-11,0.13333334028720856,0.07857143133878708
726037,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
726293,4.25,327.0,5.0,3.0,3.0,11.0,10.0,0.0,3.0,1.0,2.0,3.8121761463116854e-05,-0.0005676682339981198,0.09571386128664017,16.0,0.0,7.562138557434082,1.2472493648529053,0.0,4.2028047708697613e-11,1.0,0.6000000238418579
726294,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
726435,5.400000095367432,249.0,13.0,5.0,17.0,103.0,27.0,0.0,4.0,1.0,2.0,4.351700044935569e-05,-0.000560594373382628,0.1008719876408577,15.0,1.0382976142864209e-05,7.22658109664917,1.2372612953186035,1303.7113037109375,1.158792842497619e-13,0.3333333432674408,0.1666666716337204
726512,20.85714340209961,1017.0,233.0,38.0,1784.0,4338.0,1061.0,10.0,191.0,60.0,8.0,5.8775771321961656e-05,-0.0005436173523776233,0.13674600422382355,13.0,6.728885637130588e-05,5.593096733093262,1.235351800918579,10742.1064453125,7.746471020197987e-09,0.3787878751754761,0.09595782309770584
726513,28.380952835083008,3991.0,635.0,43.0,7611.0,14811.0,3472.0,28.0,499.0,24.0,8.0,8.896945655578747e-05,-0.0005486618028953671,0.14647993445396423,14.0,0.000665648898575455,5.287874698638916,1.2505114078521729,105060.640625,1.1883146022739766e-08,0.10526315867900848,0.023015407845377922
726514,8.600000381469727,3991.0,32.0,3.0,146.0,340.0,27.0,1.0,18.0,0.0,3.0,3.14077187795192e-05,-0.0005444711423479021,0.11409164220094681,14.0,1.6118096027639695e-05,6.505115032196045,1.2446471452713013,2367.09716796875,6.360829918339306e-11,0.0,0.04210526496171951
726516,6.5,7.0,9.0,10.0,5.0,52.0,31.0,0.0,8.0,10.0,4.0,4.663367144530639e-05,-0.0005611049127765,0.10273460298776627,15.0,0.0,7.1136908531188965,1.2533631324768066,0.0,7.903340525430846e-13,1.0,0.8113207817077637
726517,15.11111068725586,3991.0,115.0,14.0,960.0,1775.0,291.0,1.0,81.0,5.0,5.0,4.351601455709897e-05,-0.0005517369136214256,0.13073480129241943,15.0,4.696242103818804e-05,5.804287910461426,1.235229730606079,6602.283203125,2.6108706308036744e-09,0.190476194024086,0.03544303774833679
726601,19.75,3991.0,67.0,3.0,1322.0,995.0,144.0,0.0,62.0,1.0,2.0,2.076412783935666e-05,-0.0005327115068212152,0.1262013167142868,13.0,0.0,5.976870536804199,1.2534797191619873,0.0,1.809711269729064e-10,1.0,0.05263157933950424
726666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
726728,14.307692527770996,3991.0,180.0,22.0,1207.0,3004.0,338.0,4.0,142.0,6.0,6.0,6.548412784468383e-05,-0.0005536842509172857,0.13071060180664062,15.0,0.00017796708561945707,5.805177688598633,1.2449109554290771,28880.068359375,5.892891952186119e-09,0.09090909361839294,0.04290822520852089
726845,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
726854,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.588152998825535e-05,-1.0,5.5884655012050644e-05,1.0,0.0,1.5,0.5,0.0,2.768864602967102e-35,0.0,1.0
726958,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
726990,3.0,2.0,3.0,3.0,0.0,21.0,4.0,0.0,0.0,0.0,1.0,5.124050221638754e-05,-0.0005529389018192887,0.09233659505844116,16.0,7.020484190434217e-05,7.802152633666992,1.273964762687683,11239.0,6.87719305941391e-15,0.0,0.3333333432674408
727008,5.666666507720947,1017.0,16.0,6.0,12.0,149.0,27.0,0.0,6.0,2.0,3.0,4.233120125718415e-05,-0.000551655248273164,0.1079644188284874,14.0,2.4529135771445e-05,6.817543029785156,1.2483164072036743,3415.1083984375,1.0603485320684336e-12,0.3333333432674408,0.18309858441352844
727087,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.588152998825535e-05,0.061510566622018814,0.00011176931002410129,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,6.548438052089045e-33,1.0,6.0
727207,8.0,3991.0,18.0,1.0,143.0,234.0,15.0,0.0,13.0,0.0,1.0,2.182027128583286e-05,-0.0005534220254048705,0.11557643115520477,15.0,0.0,6.434391975402832,1.2407065629959106,0.0,6.73662211084225e-12,0.0,0.05882352963089943
727273,5.4285712242126465,1017.0,23.0,9.0,31.0,155.0,33.0,0.0,12.0,1.0,3.0,6.922784086782485e-05,-0.0005571123328991234,0.11037634313106537,15.0,0.0001463357184547931,6.6904191970825195,1.2350577116012573,23138.087890625,3.4134677306951744e-09,0.10000000149011612,0.08256880939006805
727303,4.333333492279053,1017.0,7.0,1.0,15.0,51.0,10.0,0.0,3.0,0.0,1.0,2.6184992748312652e-05,-0.0005523322033695877,0.09959280490875244,15.0,0.0,7.306556224822998,1.2570805549621582,0.0,1.1012658206145318e-13,0.0,0.1666666716337204
727346,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.588152998825535e-05,-1.0,5.5884655012050644e-05,1.0,0.0,1.5,0.5,0.0,2.768864602967102e-35,0.0,1.0
72741,14.166666984558105,3991.0,101.0,37.0,601.0,1531.0,349.0,2.0,118.0,48.0,7.0,5.48615244042594e-05,-0.0005511404597200453,0.13059455156326294,15.0,3.259042932768352e-05,5.809447765350342,1.2383371591567993,5927.96435546875,3.796220582330534e-08,0.5333333611488342,0.20170213282108307
727489,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
727510,13.625,3991.0,233.0,28.0,1511.0,3621.0,495.0,7.0,137.0,8.0,7.0,9.677062917035073e-05,-0.0005480789113789797,0.13344798982143402,13.0,0.0005318140028975904,5.706609725952148,1.1972301006317139,84504.015625,1.322775500245399e-10,0.06593406945466995,0.021276595070958138
727538,11.666666984558105,3991.0,78.0,14.0,347.0,1201.0,163.0,0.0,49.0,7.0,6.0,4.637298843590543e-05,-0.0005520031554624438,0.12356632947921753,15.0,2.7840967959491536e-05,6.0829997062683105,1.3115907907485962,4199.47021484375,1.1795373011658228e-10,0.2857142984867096,0.09140767902135849
727634,20.894737243652344,1017.0,142.0,130.0,310.0,793.0,1516.0,0.0,452.0,532.0,13.0,7.326327613554895e-05,-0.0005531414062716067,0.11906728893518448,15.0,7.55765286157839e-05,6.275064468383789,1.2411953210830688,12197.7177734375,1.180036762749026e-10,0.7867646813392639,0.5284194350242615
727672,11.125,1017.0,33.0,21.0,135.0,165.0,137.0,0.0,51.0,35.0,6.0,4.4770575186703354e-05,-0.0005550275091081858,0.10940994322299957,15.0,0.0,6.7406816482543945,1.2461161613464355,0.0,7.776986520047213e-12,1.0,0.5752895474433899
727742,8.75,386.0,23.0,3.0,167.0,417.0,122.0,0.0,10.0,1.0,2.0,2.7203372155781835e-05,-0.0005548275075852871,0.11652252823114395,15.0,0.0,6.390267848968506,1.2663623094558716,0.0,1.717536703138567e-11,1.0,0.1304347813129425
727892,8.0,3991.0,23.0,7.0,209.0,317.0,73.0,0.0,18.0,2.0,2.0,3.717123399837874e-05,-0.0005518349353224039,0.11803221702575684,15.0,3.123269198823664e-09,6.321323871612549,1.2536710500717163,0.5,1.3231282736114736e-10,0.6666666865348816,0.1621621549129486
727920,18.363636016845703,3991.0,167.0,24.0,2070.0,3543.0,451.0,1.0,135.0,21.0,6.0,5.312768553267233e-05,-0.000549339281860739,0.1350148767232895,14.0,8.37855986901559e-05,5.6519880294799805,1.2686673402786255,15071.396484375,2.1203527822422075e-09,0.3055555522441864,0.06179402023553848
728249,13.800000190734863,3991.0,58.0,3.0,658.0,958.0,51.0,0.0,39.0,0.0,3.0,2.5937806640286e-05,-0.0005532081704586744,0.128998264670372,15.0,1.6092903024400584e-05,5.868961811065674,1.209412932395935,2236.131103515625,3.658861658095702e-08,0.0,0.017241379246115685
728303,9.5,3991.0,29.0,2.0,186.0,448.0,46.0,0.0,15.0,0.0,2.0,2.370509537286125e-05,-0.0005529825575649738,0.11790606379508972,15.0,1.279866773984395e-05,6.327017307281494,1.262245774269104,1762.3284912109375,5.598644117754681e-11,0.0,0.03448275849223137
728331,6.0,386.0,15.0,2.0,35.0,152.0,19.0,0.0,4.0,0.0,2.0,2.6982037525158376e-05,-0.0005527884350158274,0.11022986471652985,14.0,1.0847608791664243e-05,6.6979804039001465,1.1793090105056763,1455.6142578125,1.3751343813650507e-11,0.0,0.06666667014360428
728385,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.588152998825535e-05,1.0,5.5884655012050644e-05,1.0,0.0,1.5,0.5,0.0,2.768864602967102e-35,0.0,1.0
728387,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
728389,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
728391,7.5,3991.0,18.0,9.0,92.0,338.0,59.0,0.0,9.0,7.0,4.0,3.795513111981563e-05,-0.0005507903988473117,0.11702274531126022,14.0,1.584234837537224e-06,6.367227077484131,1.2292612791061401,235.16558837890625,3.534903619817342e-11,0.8333333134651184,0.35555556416511536
72843,14.25,342.0,45.0,3.0,765.0,802.0,271.0,0.0,44.0,1.0,2.0,2.579835017968435e-05,-0.0005539226112887263,0.12075138092041016,15.0,0.0,6.2014946937561035,1.2548496723175049,0.0,1.3439391821634672e-09,1.0,0.06666667014360428
728447,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
728478,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.588152998825535e-05,-1.0,5.5884655012050644e-05,1.0,0.0,1.5,0.5,0.0,2.768864602967102e-35,0.0,1.0
728535,15.833333015441895,3991.0,175.0,20.0,1320.0,3152.0,441.0,2.0,95.0,9.0,7.0,5.824174513691105e-05,-0.0005505949957296252,0.13310834765434265,14.0,0.0001301284646615386,5.718619346618652,1.2795737981796265,18449.3125,2.5159357930348847e-10,0.13333334028720856,0.027431420981884003
728586,5.0,3991.0,9.0,1.0,33.0,182.0,10.0,0.0,2.0,0.0,1.0,2.080961894534994e-05,-0.0005470603937283158,0.11381392925977707,15.0,0.0,6.518548011779785,1.2450196743011475,0.0,1.8734220771920995e-11,0.0,0.125
7286,12.9375,3991.0,189.0,40.0,895.0,2932.0,425.0,4.0,201.0,30.0,7.0,8.720259938854724e-05,-0.0005320603959262371,0.13101135194301605,13.0,0.00018234297749586403,5.794146537780762,1.1977968215942383,31041.6640625,1.6329428920158762e-09,0.18681319057941437,0.08633093535900116
72903,12.0,251.0,64.0,62.0,274.0,562.0,347.0,0.0,81.0,158.0,9.0,7.298602577066049e-05,-0.0005538762197829783,0.1181388646364212,14.0,5.463849083753303e-05,6.316519737243652,1.252479910850525,7276.611328125,3.6810634401751585e-11,0.6060606241226196,0.4059754014015198
72909,13.0,251.0,39.0,55.0,246.0,385.0,270.0,0.0,49.0,140.0,9.0,5.912419146625325e-05,-0.0005540736019611359,0.11662261188030243,14.0,8.137123586493544e-06,6.385642051696777,1.2476199865341187,1379.3238525390625,2.8704373947197048e-11,0.8888888955116272,0.5897436141967773
72911,19.636363983154297,3991.0,160.0,28.0,2125.0,2579.0,679.0,2.0,149.0,38.0,7.0,5.8374258514959365e-05,-0.0005483085406012833,0.13410194218158722,13.0,0.00023365355446003377,5.683658123016357,1.2198535203933716,40157.86328125,3.1855432180982746e-10,0.5,0.10465116053819656
729156,4.25,202.0,5.0,3.0,3.0,20.0,10.0,0.0,1.0,1.0,2.0,3.632012158050202e-05,-0.0005604265024885535,0.09714940935373306,16.0,0.0,7.465172290802002,1.2187418937683105,0.0,2.0754863105931776e-11,1.0,0.6000000238418579
729213,4.25,1017.0,5.0,3.0,3.0,45.0,9.0,0.0,2.0,1.0,2.0,3.2434101740363985e-05,-0.0005548186018131673,0.10035154223442078,15.0,0.0,7.25887393951416,1.2500931024551392,0.0,8.448231399388675e-14,1.0,0.6000000238418579
729237,10.166666984558105,202.0,119.0,17.0,505.0,1565.0,153.0,1.0,65.0,2.0,5.0,7.826898945495486e-05,-0.0005661810282617807,0.12630291283130646,14.0,0.0014784580562263727,5.972867012023926,1.2632616758346558,235445.71875,2.6782182027673684e-10,0.04444444552063942,0.02092050202190876
729284,2.3333332538604736,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.85963246319443e-05,-0.7071067690849304,7.451287092408165e-05,2.0,0.0,2.0,0.8164966106414795,0.0,2.7589991173951447e-34,0.0,1.0
729330,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
729502,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
729580,4.333333492279053,342.0,7.0,1.0,19.0,71.0,6.0,0.0,3.0,0.0,1.0,2.457558184687514e-05,-0.0005546309403143823,0.10697798430919647,15.0,0.0,6.871185779571533,1.2227085828781128,0.0,7.833798713885454e-12,0.0,0.1666666716337204
72971,14.909090995788574,3991.0,153.0,16.0,1285.0,2944.0,287.0,8.0,98.0,3.0,6.0,7.688743789913133e-05,-0.0005504888249561191,0.13300052285194397,14.0,0.0002970733039546758,5.722444534301758,1.2527002096176147,47683.29296875,1.4129480918612103e-09,0.0833333358168602,0.030794166028499603
729922,20.850000381469727,3991.0,427.0,48.0,3378.0,7851.0,1580.0,17.0,293.0,40.0,7.0,9.514250268694013e-05,-0.0005480892141349614,0.14057408273220062,14.0,0.00039544570608995855,5.468019008636475,1.2682526111602783,64175.1875,5.149844994889463e-10,0.15032680332660675,0.03295019268989563
729986,8.800000190734863,3991.0,33.0,4.0,276.0,535.0,45.0,0.0,19.0,0.0,2.0,3.6215085856383666e-05,-0.0005558431730605662,0.11992073059082031,15.0,3.216615368728526e-05,6.237523555755615,1.2617497444152832,4439.3427734375,7.352805170279808e-11,0.0,0.03030303120613098
730000,3.75,2.0,6.0,3.0,9.0,79.0,7.0,0.0,0.0,0.0,1.0,4.3229552829870954e-05,-0.0005595188704319298,0.1060970351099968,15.0,7.020484190434217e-05,6.919936180114746,1.2763351202011108,11239.0,7.160559580172976e-13,0.0,0.1666666716337204
730013,50.66666793823242,68.0,34.0,1253.0,0.0,296.0,1285.0,0.0,222.0,19978.0,49.0,5.8272333262721077e-05,-0.0005774531164206564,0.09167835116386414,16.0,0.0,7.850991725921631,1.3073056936264038,0.0,8.15252899910579e-12,1.0,1.0196434259414673
730030,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
73020,15.066666603088379,3991.0,208.0,35.0,1135.0,3060.0,676.0,3.0,144.0,27.0,6.0,7.989186997292563e-05,-0.0005441607790999115,0.13209477066993713,14.0,0.0002048527094302699,5.754826068878174,1.2260806560516357,32485.548828125,1.2968205398422583e-09,0.1794871836900711,0.05000000074505806
730212,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.588152998825535e-05,-0.7358526587486267,0.00011176931002410129,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,6.548438052089045e-33,1.0,6.0
730255,7.545454502105713,3991.0,75.0,19.0,194.0,784.0,118.0,2.0,61.0,3.0,4.0,8.020889072213322e-05,-0.0005486016743816435,0.11891888082027435,14.0,0.00012191299174446613,6.281647682189941,1.2750227451324463,18078.001953125,1.0214271095598804e-10,0.0555555559694767,0.0361216738820076
730263,12.222222328186035,3991.0,89.0,13.0,490.0,1231.0,277.0,0.0,46.0,5.0,5.0,5.922391574131325e-05,-0.0005530052003450692,0.12744054198265076,14.0,0.00016257748939096928,5.928476333618164,1.2266680002212524,25379.60546875,1.5493430982616019e-09,0.190476194024086,0.04433497413992882
730272,9.142857551574707,1017.0,46.0,8.0,133.0,550.0,82.0,1.0,19.0,2.0,4.0,4.138300573686138e-05,-0.0005448851152323186,0.11344816535711288,14.0,1.6684884030837566e-05,6.536340236663818,1.2651151418685913,2142.2666015625,1.875296142331284e-12,0.20000000298023224,0.06034482643008232
730349,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
730464,16.61111068725586,3991.0,341.0,30.0,2644.0,7057.0,611.0,7.0,207.0,6.0,7.0,9.03914769878611e-05,-0.0005507839960046113,0.14071696996688843,13.0,0.0003378256515134126,5.463481903076172,1.2463364601135254,51279.1953125,1.9238448611957892e-09,0.03333333507180214,0.010830325074493885
730469,18.33333396911621,3991.0,275.0,26.0,2168.0,4968.0,608.0,7.0,175.0,11.0,7.0,7.258218829520047e-05,-0.0005449613672681153,0.1408517211675644,13.0,0.0006093838601373136,5.459211826324463,1.174770712852478,96534.40625,2.139596801953303e-07,0.10256410390138626,0.020611915737390518
73048,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
730669,3.0,4.0,3.0,1.0,3.0,39.0,1.0,0.0,2.0,0.0,1.0,3.45724074577447e-05,-0.0005611166707240045,0.10220368951559067,15.0,0.0,7.145449638366699,1.2627145051956177,0.0,7.199732346765964e-13,0.0,0.5
730708,7.285714149475098,202.0,30.0,10.0,54.0,139.0,64.0,0.0,20.0,4.0,4.0,6.250941078178585e-05,-0.0005685776122845709,0.1025853380560875,16.0,0.0002388846769463271,7.122586727142334,1.2663686275482178,37537.203125,1.8784135358274057e-10,0.30000001192092896,0.13291139900684357
730716,8.375,386.0,53.0,10.0,175.0,626.0,75.0,0.0,21.0,2.0,3.0,6.0584912716876715e-05,-0.0005528285983018577,0.12011659145355225,14.0,0.0002623967011459172,6.228983402252197,1.2327485084533691,41893.7578125,5.6120851021912443e-11,0.06666667014360428,0.03401360660791397
730729,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
73076,22.38888931274414,3991.0,304.0,71.0,2273.0,5511.0,1598.0,4.0,445.0,126.0,8.0,7.466119132004678e-05,-0.0005479891551658511,0.13818591833114624,13.0,8.24396702228114e-05,5.545236110687256,1.2339260578155518,17062.716796875,1.9514329707703837e-08,0.42500001192092896,0.14121834933757782
73088,23.703702926635742,342.0,631.0,109.0,4875.0,12616.0,3476.0,22.0,929.0,226.0,10.0,0.000114839305751957,-0.0005498728132806718,0.13906779885292053,14.0,0.00044059078209102154,5.51641321182251,1.2594707012176514,77267.234375,5.4305009378197155e-09,0.23000000417232513,0.09773071110248566
731012,5.142857074737549,249.0,21.0,10.0,28.0,104.0,20.0,0.0,17.0,2.0,3.0,7.545814878540114e-05,-0.0005642351461574435,0.09898125380277634,16.0,0.00015791761688888073,7.345520973205566,1.2589329481124878,24869.037109375,3.563986941939462e-13,0.10000000149011612,0.11340206116437912
731122,10.0,202.0,55.0,7.0,246.0,672.0,88.0,0.0,29.0,1.0,3.0,5.337149923434481e-05,-0.0005604446632787585,0.12226955592632294,14.0,0.00026045169215649366,6.136909484863281,1.2004913091659546,37505.01171875,5.733953116759949e-07,0.10000000149011612,0.03345724940299988
731131,49.81132125854492,68.0,100.0,1293.0,113.0,917.0,1914.0,0.0,1111.0,20465.0,49.0,6.346403097268194e-05,-0.0005772153381258249,0.10726240277290344,15.0,0.00017972361820284277,6.855618000030518,1.2882927656173706,28771.71484375,1.6863363136443432e-11,0.9435294270515442,0.944469153881073
731245,5.333333492279053,3991.0,10.0,1.0,39.0,142.0,13.0,0.0,3.0,0.0,1.0,2.1548803488258272e-05,-0.0005566669860854745,0.11167172342538834,15.0,0.0,6.624410629272461,1.2293399572372437,0.0,7.789810463343372e-11,0.0,0.1111111119389534
731288,2.6666667461395264,86.0,2.0,1.0,1.0,99.0,2.0,0.0,0.0,0.0,1.0,2.8585731342900544e-05,-0.0005631006206385791,0.10484138131141663,15.0,0.0,6.990837097167969,1.2602769136428833,0.0,3.3736076154866623e-09,0.0,1.0
731502,19.173913955688477,3991.0,472.0,66.0,3868.0,9101.0,2045.0,8.0,351.0,68.0,8.0,0.00011593535600695759,-0.0005416347994469106,0.14697085320949554,13.0,0.001313102780841291,5.273551940917969,1.1869852542877197,212402.0625,1.92098426055054e-07,0.14761905372142792,0.03248056024312973
731653,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
731657,4.166666507720947,256.0,13.0,7.0,14.0,88.0,10.0,0.0,7.0,0.0,2.0,6.532575935125351e-05,-0.0005609904183074832,0.1035892590880394,16.0,0.00011865897249663249,7.063250541687012,1.2420740127563477,19081.845703125,4.0373786128547473e-13,0.0,0.0833333358168602
731727,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
731766,9.5,251.0,42.0,5.0,223.0,598.0,45.0,1.0,20.0,1.0,4.0,3.5916673368774354e-05,-0.0005517087993212044,0.11927447468042374,15.0,3.744977948372252e-05,6.265901565551758,1.258516788482666,5647.6416015625,2.3776241392381436e-11,0.1666666716337204,0.05325443670153618
731802,10.166666984558105,635.0,46.0,6.0,238.0,456.0,72.0,0.0,32.0,1.0,3.0,4.766555139212869e-05,-0.0005553766968660057,0.11357591301202774,14.0,0.000161875577759929,6.5301127433776855,1.2881335020065308,25630.84765625,1.0521672075269883e-11,0.1666666716337204,0.06010929122567177
731859,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
731939,22.639999389648438,3991.0,638.0,64.0,5633.0,14592.0,2362.0,29.0,438.0,52.0,8.0,0.00011837339116027579,-0.0005511667695827782,0.14939026534557343,14.0,0.0009497832506895065,5.204341411590576,1.2151238918304443,162905.6875,3.8104499822111393e-07,0.1146245077252388,0.025886032730340958
732026,7.0,3991.0,15.0,1.0,96.0,173.0,13.0,0.0,11.0,0.0,1.0,2.129261520167347e-05,-0.00039303992525674403,0.11185749620199203,13.0,0.0,6.61506986618042,1.221177101135254,0.0,1.2057610986049294e-11,0.0,0.0714285746216774
732247,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
73225,2.3333332538604736,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.85963246319443e-05,-0.7071067690849304,7.451287092408165e-05,2.0,0.0,2.0,0.8164966106414795,0.0,2.7589991173951447e-34,0.0,1.0
7323,12.733333587646484,202.0,14.0,88.0,3.0,19.0,54.0,0.0,83.0,279.0,11.0,6.685032712994143e-05,-0.0007145269773900509,0.0788538008928299,17.0,6.847068289062008e-05,8.965216636657715,1.288939356803894,10961.380859375,6.372251361506763e-17,0.8589743375778198,0.8982558250427246
732412,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
