,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
866273,14.769230842590332,4202.0,177.0,23.0,938.0,2711.0,477.0,7.0,89.0,11.0,6.0,6.875097460579127e-05,-0.00023421860532835126,0.13302943110466003,12.0,0.00022609104053117335,5.744017124176025,1.176902413368225,35733.16015625,2.790778941275107e-09,0.145454540848732,0.03546910732984543
866368,13.25,159.0,260.0,62.0,1108.0,3384.0,891.0,1.0,279.0,82.0,8.0,0.00010737166303442791,-0.00014976912643760443,0.13251781463623047,12.0,0.00037842156598344445,5.762332439422607,1.176339030265808,60483.375,1.155109452533054e-09,0.18300653994083405,0.077130526304245
866374,20.323530197143555,4202.0,931.0,100.0,8479.0,21566.0,3267.0,98.0,877.0,86.0,8.0,0.000147931175888516,-0.0002111596695613116,0.15148191154003143,11.0,0.00072648492641747,5.166133880615234,1.146824836730957,126238.015625,8.642648907652983e-08,0.08467742055654526,0.024513598531484604
866415,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
866439,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
866458,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
866535,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
866609,11.70588207244873,4202.0,182.0,47.0,631.0,2079.0,654.0,5.0,168.0,37.0,7.0,9.672681335359812e-05,-0.00023472055909223855,0.12455517798662186,12.0,0.00016503655933775008,6.066781997680664,1.2572168111801147,25880.53125,1.2886382239063465e-10,0.190476194024086,0.06657906621694565
866671,2.3333332538604736,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.741977318190038e-05,0.7071067690849304,7.270876812981442e-05,2.0,0.0,2.0,0.8164966106414795,0.0,1.3791378737795037e-32,0.0,1.0
866706,9.833333015441895,4202.0,38.0,7.0,130.0,420.0,95.0,0.0,15.0,4.0,4.0,3.660953007056378e-05,-0.00024267287517432123,0.11897832155227661,12.0,7.228714821394533e-06,6.304276466369629,1.1914141178131104,1015.2830810546875,2.0349872828506754e-11,0.5,0.11656441539525986
866722,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
866729,15.9375,4202.0,267.0,29.0,1473.0,4678.0,787.0,2.0,132.0,11.0,7.0,7.532535528298467e-05,-0.00022542980150319636,0.13788056373596191,12.0,0.0002140954020433128,5.57710599899292,1.1703660488128662,34845.9609375,1.6744428066317596e-09,0.07692307978868484,0.019016392529010773
866734,21.148147583007812,1200.0,196.0,234.0,391.0,1525.0,2196.0,0.0,764.0,1103.0,15.0,9.490946831647307e-05,-0.00024390355974901468,0.12585562467575073,11.0,8.867404540069401e-05,6.014427661895752,1.1695411205291748,15096.2734375,1.6503948208068664e-10,0.6366666555404663,0.44388166069984436
866787,16.5,4202.0,435.0,46.0,3025.0,7973.0,1118.0,8.0,308.0,20.0,7.0,0.00010574384214123711,-0.00023022040841169655,0.1420581042766571,12.0,0.0005207827198319137,5.442505359649658,1.180309534072876,86332.28125,5.542551306803034e-09,0.06315789371728897,0.017285531386733055
866829,13.636363983154297,635.0,363.0,52.0,2049.0,5342.0,1063.0,19.0,348.0,27.0,7.0,0.00013032999413553625,-0.0002380306541454047,0.13261644542217255,12.0,0.0006100055179558694,5.758790493011475,1.2047617435455322,101792.359375,1.5858958590797556e-09,0.07894736528396606,0.02932254783809185
866830,16.299999237060547,4202.0,139.0,16.0,1296.0,2549.0,322.0,0.0,84.0,10.0,6.0,5.564314415096305e-05,-0.00023289026285056025,0.1355925351381302,12.0,0.00020117085659876466,5.654341220855713,1.1507540941238403,33317.578125,8.255729988526639e-10,0.2142857164144516,0.040441177785396576
866873,18.36842155456543,4202.0,355.0,46.0,2469.0,7118.0,1179.0,10.0,209.0,42.0,8.0,8.697476732777432e-05,-0.00022164649271871895,0.1425209641456604,11.0,0.0003528815577737987,5.428077697753906,1.2010029554367065,58107.59765625,4.665599018238709e-09,0.14705882966518402,0.03716149553656578
866888,6.0,6.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,30.0,5.0,5.4528602049686015e-05,-0.09327425062656403,0.00027265786775387824,1.0,0.0,1.8333333730697632,0.3726779818534851,0.0,6.620784006887578e-27,1.0,1.6666666269302368
866970,9.571428298950195,4202.0,52.0,6.0,154.0,660.0,71.0,0.0,20.0,1.0,4.0,3.946675133192912e-05,-0.0002413125621387735,0.12272007018327713,12.0,5.7899542298400775e-05,6.142548561096191,1.205630898475647,8220.07421875,1.800231491655424e-11,0.10000000149011612,0.035433072596788406
8670,23.346153259277344,4202.0,686.0,70.0,6100.0,16352.0,2659.0,50.0,519.0,56.0,8.0,0.00010548148566158488,-0.00021857036335859448,0.1500166803598404,11.0,0.0008362751686945558,5.206825256347656,1.1573731899261475,148669.8125,5.734730734729965e-07,0.1195652186870575,0.029277006164193153
867028,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
867038,5.400000095367432,7.0,7.0,6.0,2.0,15.0,8.0,0.0,10.0,4.0,3.0,4.013795478385873e-05,-0.0002519460686016828,0.08946506679058075,14.0,0.0,8.054081916809082,1.189592957496643,0.0,1.6127215936388023e-14,1.0,1.1428571939468384
867058,7.25,4202.0,44.0,10.0,125.0,367.0,55.0,2.0,27.0,1.0,3.0,6.232820305740461e-05,-0.00024237133038695902,0.1158369854092598,12.0,9.396978566655889e-05,6.448121070861816,1.1506255865097046,15072.513671875,1.296950546958442e-09,0.06666667014360428,0.05485232174396515
867347,7.0,4202.0,15.0,1.0,94.0,107.0,12.0,0.0,14.0,0.0,1.0,2.1768017177237198e-05,-0.00023900663654785603,0.1077166423201561,13.0,0.0,6.8588337898254395,1.2208884954452515,0.0,8.471355127798175e-13,0.0,0.0714285746216774
867374,16.5,4202.0,153.0,12.0,1423.0,3077.0,319.0,6.0,88.0,2.0,5.0,5.800343933515251e-05,-0.00023655327095184475,0.132736936211586,12.0,0.0001755603589117527,5.7544708251953125,1.1782846450805664,29314.35546875,5.019017201846054e-09,0.0714285746216774,0.023914968594908714
867490,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
867493,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
867495,31.239999771118164,55.0,202.0,282.0,11.0,857.0,4606.0,0.0,1091.0,1962.0,22.0,4.565506969811395e-05,-0.0003510330861900002,0.09892624616622925,13.0,2.998686431965325e-05,7.379438400268555,1.186297059059143,5041.75,4.261927182697134e-13,0.9723320007324219,0.7196291089057922
86759,4.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.4528602049686015e-05,0.7302443981170654,0.00016359472647309303,1.0,0.0,1.75,0.4330126941204071,0.0,1.5509750069495152e-29,1.0,3.0
867640,9.100000381469727,9.0,1.0,37.0,0.0,17.0,8.0,0.0,0.0,84.0,8.0,5.359053466236219e-05,-0.0003291061439085752,0.098189577460289,14.0,0.0,7.427300453186035,1.1897536516189575,0.0,2.792975269463871e-14,1.0,1.2857142686843872
867665,13.545454978942871,4202.0,132.0,16.0,551.0,1568.0,382.0,0.0,73.0,6.0,6.0,5.793693344458006e-05,-0.000237106200074777,0.12483187764883041,12.0,0.000176876230398193,6.055550575256348,1.2197539806365967,27646.2421875,8.201465062640523e-10,0.1388888955116272,0.03093721531331539
867687,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4528602049686015e-05,1.0,5.453157427837141e-05,1.0,0.0,1.5,0.5,0.0,1.5751694095995733e-33,0.0,1.0
867773,21.421052932739258,366.0,287.0,88.0,2102.0,4864.0,1677.0,4.0,304.0,259.0,11.0,7.283873128471896e-05,-0.0002325121604371816,0.13953186571598053,11.0,0.00022540420468430966,5.522937297821045,1.15306556224823,38129.99609375,1.0003402550751161e-08,0.45588234066963196,0.1734732836484909
867840,6.5,111.0,14.0,3.0,42.0,83.0,18.0,0.0,12.0,1.0,2.0,2.8956537789781578e-05,-0.00023786317615304142,0.10688759386539459,13.0,0.0,6.904276371002197,1.1844907999038696,0.0,7.831869376119516e-13,1.0,0.3076923191547394
867963,5.400000095367432,3.0,16.0,5.0,67.0,254.0,22.0,0.0,7.0,0.0,1.0,5.777505793957971e-05,-0.0002454712230246514,0.11623511463403702,13.0,0.00013765973562840372,6.429460048675537,1.1874125003814697,23145.0,1.2926149040026758e-10,0.0,0.0625
868016,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.4528602049686015e-05,-0.45788127183914185,0.00010906314855674282,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,2.793988088783034e-31,1.0,6.0
868082,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
868263,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4528602049686015e-05,1.0,5.453157427837141e-05,1.0,0.0,1.5,0.5,0.0,1.5751694095995733e-33,0.0,1.0
868267,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4528602049686015e-05,-1.0,5.453157427837141e-05,1.0,0.0,1.5,0.5,0.0,1.5751694095995733e-33,0.0,1.0
868271,5.333333492279053,179.0,10.0,1.0,0.0,12.0,46.0,0.0,9.0,0.0,1.0,2.043664426309988e-05,-0.0003458584251347929,0.07126882672309875,16.0,0.0,9.855118751525879,1.224587321281433,0.0,1.807355930818404e-18,0.0,0.1111111119389534
868278,3.75,189.0,6.0,2.0,1.0,23.0,8.0,0.0,1.0,0.0,2.0,3.429578282521106e-05,0.0011648437939584255,0.09884459525346756,14.0,1.567195909046859e-06,7.384708404541016,1.1776864528656006,198.7554931640625,1.075455724475205e-09,0.0,0.1666666716337204
868326,6.0,4202.0,12.0,3.0,28.0,114.0,25.0,0.0,5.0,1.0,2.0,2.598255559860263e-05,-0.00024248620320577174,0.11013814061880112,12.0,0.0,6.7300214767456055,1.1856346130371094,0.0,1.1560350116415763e-12,1.0,0.25
868368,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
868512,17.68181800842285,4202.0,428.0,57.0,3295.0,8399.0,1383.0,8.0,389.0,50.0,8.0,0.00010598251537885517,-0.00023716130817774683,0.14257381856441498,12.0,0.0005400562076829374,5.426436424255371,1.1576811075210571,89504.3046875,3.2698242335982286e-08,0.12105263024568558,0.03942978382110596
868611,13.3125,4202.0,228.0,29.0,1191.0,3859.0,483.0,4.0,134.0,9.0,7.0,8.381177030969411e-05,-0.00019784852338489145,0.13599389791488647,11.0,0.00029161706333979964,5.6406049728393555,1.171398401260376,47263.44921875,4.246750062719684e-09,0.06593406945466995,0.02188006415963173
868671,3.75,2.0,6.0,3.0,9.0,32.0,4.0,0.0,3.0,0.0,1.0,4.760413503390737e-05,-0.00025700361584313214,0.09954637289047241,13.0,6.883284368086606e-05,7.33969783782959,1.1610790491104126,11573.0,3.154457814749656e-12,0.0,0.1666666716337204
868679,15.0,15.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,461.0,14.0,5.4528602049686015e-05,0.4696401357650757,0.0007634420180693269,1.0,0.0,1.9333332777023315,0.24944382905960083,0.0,1.920013994677868e-20,1.0,1.1666666269302368
868680,15.0,15.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,458.0,14.0,5.4528602049686015e-05,0.26777929067611694,0.0007634420180693269,1.0,0.0,1.9333332777023315,0.24944382905960083,0.0,1.920013994677868e-20,1.0,1.1666666269302368
868681,15.0,15.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,455.0,14.0,5.4528602049686015e-05,-0.11850179731845856,0.0007634420180693269,1.0,0.0,1.9333332777023315,0.24944382905960083,0.0,1.920013994677868e-20,1.0,1.1666666269302368
868689,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
868725,8.454545021057129,635.0,79.0,19.0,208.0,931.0,154.0,0.0,38.0,7.0,5.0,7.67443489166908e-05,-0.00023867412528488785,0.12163297832012177,13.0,0.0002769225975498557,6.188509941101074,1.1977181434631348,47566.546875,1.1042791681070696e-10,0.1111111119389534,0.046434495598077774
868740,10.0,10.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,156.0,9.0,5.4528602049686015e-05,-0.10327406227588654,0.0004907841794192791,1.0,0.0,1.899999976158142,0.30000001192092896,0.0,2.260544348327589e-23,1.0,1.2857142686843872
868756,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
868780,11.875,4202.0,78.0,8.0,338.0,876.0,136.0,1.0,47.0,2.0,5.0,4.408435779623687e-05,0.00016544591926503927,0.12386875599622726,12.0,7.841399201424792e-05,6.094859600067139,1.2101744413375854,11719.275390625,8.030363873867685e-11,0.13333334028720856,0.0398230105638504
868809,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
868857,17.785715103149414,4202.0,211.0,33.0,1215.0,3652.0,655.0,0.0,205.0,35.0,8.0,6.595184822799638e-05,-0.00022863100457470864,0.1333475410938263,12.0,0.0002060877886833623,5.732699871063232,1.1862776279449463,36436.2734375,1.4419285321309872e-08,0.27272728085517883,0.1000841036438942
868984,9.125,4202.0,56.0,10.0,207.0,503.0,94.0,0.0,32.0,2.0,4.0,5.5947963119251654e-05,-0.00017823658708948642,0.11612793803215027,13.0,9.740074892761186e-05,6.4344706535339355,1.2075374126434326,15666.41796875,1.3225316675136156e-11,0.13333334028720856,0.043209876865148544
869004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
869087,5.75,635.0,11.0,3.0,24.0,172.0,23.0,0.0,2.0,1.0,2.0,2.317933103768155e-05,-0.00023636530386283994,0.11033110320568085,13.0,0.0,6.71999979019165,1.2170679569244385,0.0,1.6947669396333298e-12,1.0,0.27272728085517883
869090,2.6666667461395264,4.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.9664209907641634e-05,-0.8164965510368347,9.815683006308973e-05,2.0,0.0,2.25,0.829156219959259,0.0,3.2309520177266312e-31,0.0,1.0
869187,11.800000190734863,179.0,28.0,37.0,35.0,70.0,167.0,0.0,51.0,84.0,8.0,5.601459270110354e-05,-0.000281453161733225,0.10275004804134369,13.0,0.0,7.142030239105225,1.1802735328674316,0.0,5.46214874545814e-13,1.0,0.75
869231,13.083333015441895,4202.0,115.0,30.0,669.0,1724.0,384.0,2.0,122.0,23.0,5.0,6.500662857433781e-05,-0.00021082404418848455,0.1306127905845642,12.0,8.361122308997437e-05,5.831792831420898,1.1539583206176758,14412.7822265625,8.679729823768412e-09,0.3333333432674408,0.11779879778623581
869369,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
86940,10.55555534362793,7.0,23.0,28.0,236.0,451.0,162.0,0.0,16.0,56.0,7.0,4.855207589571364e-05,-0.00024107698118314147,0.11960756033658981,12.0,0.0,6.276371479034424,1.1972209215164185,0.0,3.8763745685566064e-11,1.0,0.6511628031730652
869484,6.5,1200.0,17.0,2.0,52.0,140.0,23.0,0.0,7.0,0.0,2.0,2.743586082942784e-05,-0.00022708685719408095,0.10961752384901047,13.0,5.895605227124179e-06,6.757235527038574,1.1809076070785522,839.1266479492188,4.1948916562617455e-11,0.0,0.05882352963089943
869487,12.142857551574707,88.0,165.0,26.0,719.0,2183.0,328.0,1.0,105.0,13.0,7.0,7.439679757226259e-05,-0.0002480045077390969,0.12898457050323486,12.0,0.0005147048505023122,5.892786026000977,1.187404990196228,79778.5703125,1.955033690492769e-09,0.10606060922145844,0.03872157260775566
869495,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
869498,5.0,4202.0,9.0,1.0,35.0,86.0,7.0,0.0,3.0,0.0,1.0,2.2885687940288335e-05,-7.251308852573857e-05,0.10576865077018738,13.0,0.0,6.966738700866699,1.2237461805343628,0.0,4.97098293517767e-13,0.0,0.125
869531,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
869561,9.88888931274414,4202.0,68.0,14.0,209.0,1007.0,90.0,0.0,62.0,5.0,5.0,5.028537634643726e-05,-0.0002361279184697196,0.11816039681434631,13.0,8.580413850722834e-05,6.340993404388428,1.212572693824768,14974.98046875,3.430220274491802e-10,0.190476194024086,0.1505882292985916
869570,7.0,193.0,19.0,2.0,96.0,153.0,16.0,0.0,15.0,0.0,2.0,2.7935715479543433e-05,-0.00023592280922457576,0.10921436548233032,13.0,7.51383822716889e-06,6.7784881591796875,1.222822666168213,1004.3871459960938,9.080796010974002e-13,0.0,0.05263157933950424
869615,14.133333206176758,16.0,5.0,92.0,1.0,69.0,49.0,0.0,13.0,353.0,12.0,5.795385004603304e-05,-0.00042081339051947,0.09382352232933044,14.0,4.25991629526834e-06,7.726393222808838,1.2738434076309204,752.4501953125,1.2575731567210369e-09,0.9871794581413269,1.0966824293136597
869660,18.399999618530273,19.0,6.0,173.0,0.0,0.0,15.0,0.0,78.0,904.0,17.0,5.6251967180287465e-05,-4.5822534655570735e-10,0.0009815683588385582,1.0,2.9738547180357955e-09,1.9473683834075928,0.2232968807220459,0.5,6.691021064947165e-19,0.9607843160629272,1.0526893138885498
869688,4.0,4202.0,6.0,1.0,9.0,74.0,11.0,0.0,1.0,0.0,1.0,2.313045843038708e-05,-0.00024132890393957496,0.10635071992874146,13.0,0.0,6.93408203125,1.1642887592315674,0.0,4.506345817334445e-12,0.0,0.20000000298023224
869712,16.6875,18.0,27.0,106.0,0.0,25.0,138.0,0.0,141.0,455.0,14.0,5.112798680784181e-05,-0.0005238089943304658,0.08255630731582642,15.0,0.0,8.64440631866455,1.1826088428497314,0.0,1.7117779632994101e-12,1.0,1.0474308729171753
869713,16.6875,18.0,27.0,105.0,0.0,25.0,138.0,0.0,141.0,455.0,14.0,5.112798680784181e-05,-0.0005238089943304658,0.08255630731582642,15.0,0.0,8.64440631866455,1.1826088428497314,0.0,1.7117779632994101e-12,1.0,1.0474308729171753
869801,25.0,25.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,2471.0,24.0,5.4528602049686015e-05,0.13316141068935394,0.0013087578117847443,1.0,0.0,1.9600000381469727,0.1959591805934906,0.0,1.1985743843752924e-16,1.0,1.0909091234207153
869905,9.0,243.0,25.0,6.0,104.0,327.0,64.0,0.0,19.0,4.0,3.0,2.852262150554452e-05,-0.00023181381402537227,0.11582045257091522,12.0,0.0,6.4488983154296875,1.1953662633895874,0.0,2.487751497859403e-11,1.0,0.2857142984867096
869986,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
870069,11.0,4202.0,36.0,10.0,201.0,399.0,142.0,0.0,25.0,10.0,4.0,3.2669595384504646e-05,-0.00023504607088398188,0.12133599072694778,12.0,0.0,6.201209545135498,1.1633861064910889,0.0,3.222332123353766e-11,1.0,0.24390244483947754
870213,12.375,4202.0,82.0,10.0,539.0,1446.0,165.0,2.0,42.0,3.0,4.0,3.772620402742177e-05,-0.00023181330470833927,0.12611418962478638,12.0,1.4182618542690761e-05,6.004147052764893,1.2085298299789429,1831.918212890625,2.842414914550062e-10,0.13333334028720856,0.03781512752175331
870228,2.6666667461395264,243.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,3.343728167237714e-05,-0.00024954357650130987,0.09202806651592255,14.0,0.0,7.857624053955078,1.1936970949172974,0.0,3.3216136140429633e-14,0.0,1.0
870229,25.0,25.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,2315.0,24.0,5.4528602049686015e-05,-0.009237690828740597,0.0013087578117847443,1.0,0.0,1.9600000381469727,0.1959591805934906,0.0,1.1985743843752924e-16,1.0,1.0909091234207153
870385,6.333333492279053,4202.0,13.0,1.0,70.0,264.0,15.0,0.0,6.0,0.0,1.0,2.0464138287934475e-05,-0.00023730089014861733,0.11389011144638062,13.0,0.0,6.541252613067627,1.2395237684249878,0.0,8.171762745645683e-12,0.0,0.0833333358168602
870398,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
87047,2.3333332538604736,116.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,4.021706627099775e-05,-0.0003326178411953151,0.07549203932285309,15.0,0.0,9.3597412109375,1.147597312927246,0.0,3.549793899983034e-18,0.0,1.0
87050,7.5,1200.0,46.0,10.0,149.0,547.0,74.0,0.0,19.0,1.0,3.0,6.14647869952023e-05,-0.0002528266340959817,0.11833074688911438,13.0,0.0001364489580737427,6.333304405212402,1.1732110977172852,21929.697265625,2.1434767155659173e-11,0.06666667014360428,0.0396825410425663
870517,9.0,4202.0,27.0,3.0,285.0,403.0,24.0,0.0,18.0,0.0,2.0,2.9643364541698247e-05,-0.00023963532294146717,0.11986662447452545,12.0,1.751776653691195e-05,6.264967441558838,1.1606338024139404,2490.70263671875,4.9407550967162095e-11,0.0,0.03703703731298447
870732,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
870742,11.875,111.0,39.0,21.0,92.0,243.0,290.0,0.0,59.0,35.0,6.0,3.6060388083569705e-05,-0.0002567881892900914,0.09946504980325699,14.0,0.0,7.344881057739258,1.2000443935394287,0.0,1.1982522450399574e-13,1.0,0.5310344696044922
870743,7.166666507720947,1200.0,19.0,9.0,69.0,271.0,58.0,0.0,9.0,5.0,3.0,4.250115671311505e-05,-0.000242136069573462,0.11426601558923721,13.0,3.1504558137385175e-05,6.52302360534668,1.180753231048584,4693.2578125,8.023083065966663e-12,0.6666666865348816,0.2747252881526947
870753,10.833333015441895,4202.0,50.0,5.0,276.0,529.0,79.0,1.0,30.0,1.0,4.0,3.483896944089793e-05,-0.00023503931879531592,0.12113076448440552,13.0,2.2930724298930727e-05,6.210021495819092,1.2043275833129883,3327.24951171875,3.280608285027853e-10,0.1666666716337204,0.04477611929178238
870755,15.333333015441895,1200.0,74.0,6.0,661.0,1093.0,176.0,1.0,58.0,2.0,4.0,2.811598460539244e-05,-0.00024086501798592508,0.12506483495235443,12.0,7.160344466683455e-06,6.046133995056152,1.169569730758667,1407.919189453125,6.764283577709307e-11,0.3333333432674408,0.07118643820285797
870756,16.700000762939453,4202.0,104.0,29.0,608.0,1362.0,679.0,1.0,127.0,45.0,7.0,4.739134237752296e-05,-0.0002330900460947305,0.12687866389751434,12.0,6.930880044819787e-05,5.973995685577393,1.1494452953338623,11669.24609375,2.912637908636384e-09,0.6785714030265808,0.24371585249900818
870760,12.5,88.0,104.0,17.0,606.0,1313.0,302.0,0.0,68.0,6.0,5.0,5.591101216850802e-05,-0.00024392431078013033,0.12868690490722656,12.0,0.0002769663988146931,5.904103755950928,1.138812780380249,40148.61328125,2.1052986021175e-09,0.1785714328289032,0.04010025039315224
870815,6.0,6.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,5.4528602049686015e-05,0.3243272602558136,0.00027265786775387824,1.0,0.0,1.8333333730697632,0.3726779818534851,0.0,6.620784006887578e-27,1.0,1.6666666269302368
870826,13.636363983154297,4202.0,127.0,18.0,594.0,1614.0,318.0,0.0,68.0,11.0,6.0,6.358167593134567e-05,-0.00022040167823433876,0.13180051743984222,12.0,0.0003673932806123048,5.78825044631958,1.1458631753921509,57816.65234375,2.1476009237630933e-07,0.1944444477558136,0.049815498292446136
87086,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
871014,4.599999904632568,1200.0,3.0,7.0,1.0,20.0,10.0,0.0,1.0,4.0,3.0,4.427495878189802e-05,-0.00027646057424135506,0.09686670452356339,13.0,0.0,7.51507568359375,1.2044237852096558,0.0,1.1788777555055488e-14,1.0,1.2000000476837158
871327,23.913043975830078,635.0,44.0,233.0,48.0,333.0,594.0,0.0,204.0,1541.0,21.0,5.5241001973627135e-05,-0.00024481251602992415,0.10423675924539566,13.0,0.0,7.054427623748779,1.2434784173965454,0.0,4.6175074180920817e-11,1.0,0.9739755392074585
871332,23.913043975830078,635.0,44.0,232.0,48.0,333.0,594.0,0.0,204.0,1540.0,21.0,5.5241001973627135e-05,-0.00024481251602992415,0.10423675924539566,13.0,0.0,7.054427623748779,1.2434784173965454,0.0,4.6175074180920817e-11,1.0,0.9739755392074585
871344,5.75,68.0,11.0,3.0,22.0,72.0,21.0,0.0,4.0,1.0,2.0,2.8296877644606866e-05,-0.00024790194584056735,0.10479903221130371,12.0,0.0,7.021944046020508,1.1723387241363525,0.0,3.2341723700188285e-13,1.0,0.27272728085517883
871763,10.399999618530273,4202.0,38.0,4.0,307.0,722.0,108.0,0.0,21.0,1.0,3.0,2.3903408873593435e-05,-0.00023520419199485332,0.1262122392654419,13.0,4.820458343601786e-06,6.0002593994140625,1.171622633934021,624.2548217773438,1.8162346293593146e-07,0.3333333432674408,0.06896551698446274
