,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
887227,10.285714149475098,1788.0,109.0,39.0,211.0,910.0,379.0,4.0,100.0,45.0,6.0,0.00019683263963088393,-0.00022667247685603797,0.11329703032970428,12.0,0.0010772510431706905,6.345649719238281,1.258000373840332,44524.32421875,3.0371778009241623e-11,0.25757575035095215,0.1326105147600174
887247,6.0,1788.0,15.0,2.0,42.0,91.0,15.0,0.0,9.0,0.0,2.0,6.031937664374709e-05,-0.00020427016715984792,0.09821483492851257,12.0,2.500018490536604e-05,7.166545391082764,1.2620450258255005,878.5108642578125,2.7138024900202895e-13,0.0,0.06666667014360428
887359,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
887424,22.826086044311523,51.0,19.0,237.0,6.0,27.0,218.0,0.0,100.0,1555.0,21.0,0.0001161489708465524,-0.0004942783853039145,0.0826585665345192,13.0,0.0,8.3270845413208,1.2973629236221313,0.0,5.567887730734133e-13,1.0,1.04780113697052
887425,22.826086044311523,51.0,19.0,236.0,6.0,27.0,218.0,0.0,100.0,1550.0,21.0,0.0001161489708465524,-0.0004942783853039145,0.0826585665345192,13.0,0.0,8.3270845413208,1.2973629236221313,0.0,5.567887730734133e-13,1.0,1.04780113697052
887426,22.54166603088379,51.0,16.0,262.0,6.0,35.0,166.0,0.0,131.0,1764.0,21.0,0.00012144131324021146,-0.0004938698257319629,0.08698228746652603,13.0,1.9878689272445627e-05,7.962868690490723,1.269509196281433,915.0396118164062,5.963722354493384e-13,0.9610389471054077,1.0030810832977295
887433,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
887438,22.826086044311523,51.0,19.0,234.0,6.0,27.0,218.0,0.0,100.0,1543.0,21.0,0.0001161489708465524,-0.0004942783853039145,0.0826585665345192,13.0,0.0,8.3270845413208,1.2973629236221313,0.0,5.567887730734133e-13,1.0,1.04780113697052
887497,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
887508,3.5,221.0,2.0,4.0,1.0,7.0,4.0,0.0,0.0,1.0,2.0,8.807815174805e-05,-0.00035696025588549674,0.07950255274772644,14.0,0.0,8.61794662475586,1.227273941040039,0.0,4.589570436479458e-14,1.0,1.5
887568,5.75,229.0,14.0,2.0,34.0,68.0,9.0,0.0,9.0,0.0,2.0,6.547674274770543e-05,-0.0002938644611276686,0.09620437026023865,13.0,2.989620406879112e-05,7.295413017272949,1.2128381729125977,1134.89306640625,7.560970079201201e-12,0.0,0.0714285746216774
887591,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
887596,2.75,73.0,2.0,3.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0001090500591089949,-0.0004516902845352888,0.06567233800888062,15.0,0.00013359352305997163,10.22224235534668,1.2273163795471191,5492.0,1.708094153914464e-18,0.0,0.5
887617,5.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,16.0,4.0,0.0001102657406590879,-0.18169671297073364,0.0004411115951370448,1.0,0.0,1.7999999523162842,0.4000000059604645,0.0,1.7980358651441833e-32,1.0,2.0
887637,4.666666507720947,146.0,8.0,1.0,21.0,32.0,9.0,0.0,6.0,0.0,1.0,5.134175444254652e-05,-0.00014688775991089642,0.09065799415111542,13.0,0.0,7.68056058883667,1.1961276531219482,0.0,8.102984429270155e-12,0.0,0.1428571492433548
887708,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
887730,9.285714149475098,221.0,35.0,12.0,74.0,221.0,122.0,0.0,21.0,10.0,4.0,0.00010634899081196636,-0.0002872548357117921,0.10511848330497742,11.0,0.0006674811011180282,6.7615580558776855,1.2886642217636108,27440.0,9.594566894449708e-13,0.6000000238418579,0.20895522832870483
887733,6.800000190734863,221.0,20.0,5.0,93.0,99.0,21.0,0.0,16.0,1.0,2.0,9.37805962166749e-05,-0.00030618737218901515,0.0942986011505127,12.0,8.313360012834892e-05,7.422642707824707,1.2273890972137451,3412.799072265625,5.651494354962094e-13,0.3333333432674408,0.1111111119389534
887757,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
88790,4.5,1788.0,9.0,3.0,19.0,52.0,8.0,0.0,4.0,0.0,2.0,7.895309681771323e-05,-0.0003887693746946752,0.0961487665772438,13.0,0.00011842615640489385,7.29905366897583,1.2182371616363525,4942.14306640625,6.958169392230762e-13,0.0,0.1111111119389534
887905,7.285714149475098,229.0,21.0,13.0,48.0,92.0,70.0,0.0,17.0,10.0,4.0,0.00012222741497680545,-0.00029655967955477536,0.09750682860612869,12.0,0.00013359352305997163,7.2113213539123535,1.287676215171814,5492.0,3.134608729266769e-13,0.6000000238418579,0.31060606241226196
887919,2.6666667461395264,548.0,2.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,7.022319186944515e-05,-0.0002805593248922378,0.07822782546281815,14.0,0.0,8.742082595825195,1.194540023803711,0.0,3.079359957078835e-16,0.0,1.0
887921,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001102657406590879,1.0,0.0001102778987842612,1.0,0.0,1.5,0.5,0.0,8.573703122826496e-39,0.0,1.0
887936,7.625,1788.0,41.0,11.0,66.0,258.0,61.0,0.0,26.0,4.0,4.0,0.00011491591430967674,-0.00029270138475112617,0.10338741540908813,12.0,0.00024090382794383913,6.85802698135376,1.2385082244873047,9348.900390625,4.252655519398907e-12,0.20000000298023224,0.11864406615495682
887969,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
888028,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
888165,10.545454978942871,1788.0,81.0,24.0,265.0,644.0,259.0,0.0,68.0,17.0,5.0,0.00016613461775705218,-0.0003786275628954172,0.11756423115730286,11.0,0.0006437259144149721,6.151619911193848,1.17093026638031,27238.404296875,1.311346253807244e-09,0.3055555522441864,0.11804613471031189
888228,6.857142925262451,1788.0,21.0,14.0,39.0,181.0,49.0,1.0,15.0,9.0,4.0,0.00010586860298644751,-0.0003528502129483968,0.1064399853348732,11.0,0.00010068301344290376,6.690025329589844,1.207993745803833,4399.7041015625,1.0890432652899129e-11,0.5,0.2698412835597992
888239,25.0,25.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,2436.0,24.0,0.0001102657406590879,-0.11390191316604614,0.002646669512614608,1.0,0.0,1.9600000381469727,0.1959591805934906,0.0,4.246805752429537e-19,1.0,1.0909091234207153
888240,25.0,25.0,0.0,316.0,0.0,0.0,0.0,0.0,0.0,2420.0,24.0,0.0001102657406590879,-0.0686657577753067,0.002646669512614608,1.0,0.0,1.9600000381469727,0.1959591805934906,0.0,4.246805752429537e-19,1.0,1.0909091234207153
888358,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
888455,8.300000190734863,229.0,185.0,56.0,610.0,1090.0,503.0,1.0,297.0,50.0,5.0,0.00030185384093783796,-0.000314021366648376,0.1134670227766037,11.0,0.0012824683217331767,6.33764123916626,1.223233699798584,52787.07421875,9.948816943883276e-12,0.13071896135807037,0.07736943662166595
888471,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
888491,8.5,229.0,36.0,5.0,104.0,252.0,51.0,0.0,22.0,1.0,4.0,8.856638305587694e-05,-0.00035789087996818125,0.108636274933815,11.0,0.0002602716558612883,6.574990749359131,1.2163642644882202,9700.3154296875,1.7699746113208903e-09,0.1666666716337204,0.054794520139694214
888507,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
888693,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
888711,5.875,1788.0,30.0,13.0,37.0,174.0,43.0,0.0,22.0,3.0,3.0,0.00013457033492159098,-0.00029597070533782244,0.1002325639128685,12.0,0.00024334050249308348,7.042409896850586,1.2818294763565063,9590.7705078125,7.471984592470268e-14,0.13333334028720856,0.08982036262750626
888747,5.333333492279053,1788.0,10.0,1.0,34.0,64.0,15.0,0.0,6.0,0.0,1.0,4.656622695620172e-05,-0.00035963705158792436,0.09939125925302505,12.0,0.0,7.0935564041137695,1.1864659786224365,0.0,7.923239321583342e-12,0.0,0.1111111119389534
888793,14.818181991577148,438.0,77.0,38.0,276.0,827.0,396.0,0.0,141.0,84.0,8.0,0.0001270804350497201,-0.00032387892133556306,0.11438758671283722,12.0,0.0002671383845154196,6.294684886932373,1.2103112936019897,10982.0,9.217712815257073e-09,0.7777777910232544,0.46144577860832214
888914,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
888919,5.857142925262451,1788.0,26.0,8.0,31.0,136.0,34.0,0.0,8.0,1.0,3.0,0.0001151347387349233,-0.0003157399478368461,0.10252728313207626,11.0,0.00026433856692165136,6.907171249389648,1.1975172758102417,9658.443359375,2.361239502535195e-11,0.10000000149011612,0.07258064299821854
888953,5.5,438.0,10.0,3.0,21.0,57.0,17.0,0.0,6.0,1.0,2.0,6.560467591043562e-05,-0.0003692223981488496,0.09820324182510376,12.0,0.0,7.16727352142334,1.1882567405700684,0.0,7.749022777614467e-12,1.0,0.30000001192092896
889005,4.25,51.0,8.0,2.0,12.0,82.0,9.0,0.0,2.0,0.0,2.0,6.239536014618352e-05,-0.0003836137766484171,0.09306168556213379,13.0,9.023387974593788e-05,7.50800895690918,1.257604956626892,3562.632080078125,3.197374006183584e-13,0.0,0.125
889057,7.0,548.0,19.0,2.0,64.0,127.0,17.0,0.0,14.0,0.0,2.0,5.7088505855062976e-05,0.0003495172713883221,0.10277746617794037,12.0,5.15893152623903e-05,6.892792224884033,1.1973042488098145,1973.229248046875,2.838330785681631e-11,0.0,0.05263157933950424
889123,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0001102657406590879,-0.6292763352394104,0.0002205557975685224,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,3.604806175055389e-36,1.0,6.0
889156,3.75,438.0,3.0,4.0,3.0,13.0,4.0,0.0,2.0,1.0,2.0,8.56260594446212e-05,-0.00035514289629645646,0.0842193067073822,13.0,0.0,8.191299438476562,1.2562144994735718,0.0,7.842713634011352e-15,1.0,1.0
889331,6.5714287757873535,1788.0,31.0,9.0,67.0,237.0,48.0,0.0,17.0,1.0,3.0,0.00012483206228353083,-0.0004094850446563214,0.11108805239200592,12.0,0.0005854087648913264,6.4519476890563965,1.262636423110962,22576.03515625,2.147687609976856e-07,0.10000000149011612,0.06040268391370773
88941,3.25,5.0,4.0,2.0,1.0,7.0,2.0,0.0,2.0,0.0,1.0,0.00010283550363965333,-0.0004383164632599801,0.08121800422668457,13.0,0.00040063459891825914,8.457043647766113,1.2138745784759521,16470.0,4.4636755907158723e-14,0.0,0.25
889423,4.0,221.0,12.0,7.0,10.0,36.0,6.0,0.0,10.0,0.0,2.0,0.00014083972200751305,-0.00027930535725317895,0.08370237797498703,13.0,0.00020882934040855616,8.235712051391602,1.2948719263076782,8390.140625,2.146756168072659e-16,0.0,0.09090909361839294
889472,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0001102657406590879,0.7853864431381226,0.0002205557975685224,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,3.604806175055389e-36,1.0,6.0
889570,5.75,548.0,11.0,4.0,46.0,102.0,25.0,0.0,6.0,1.0,2.0,6.516485882457346e-05,0.00023354608856607229,0.10502226650714874,12.0,0.0,6.766836643218994,1.1927701234817505,0.0,2.2018936673973144e-10,1.0,0.27272728085517883
889609,4.333333492279053,1788.0,11.0,7.0,5.0,39.0,12.0,0.0,5.0,1.0,2.0,0.0001253979280591011,-0.0003051396051887423,0.08911380916833878,12.0,0.00016233579663094133,7.796323299407959,1.2724207639694214,6246.375,7.30684078102976e-15,0.1666666716337204,0.17391304671764374
889668,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
889900,3.5,39.0,5.0,3.0,3.0,17.0,3.0,0.0,2.0,0.0,2.0,8.155822433764115e-05,-0.0002412695757811889,0.0822865292429924,13.0,2.3451058950740844e-05,8.360211372375488,1.2736401557922363,818.4137573242188,1.0792016076022703e-15,0.0,0.20000000298023224
889930,6.166666507720947,73.0,19.0,7.0,16.0,101.0,51.0,0.0,5.0,2.0,3.0,9.488264913670719e-05,-0.00030684794182889163,0.0955962985754013,12.0,9.846004832070321e-05,7.335456848144531,1.2336113452911377,3773.061279296875,2.9155356514459774e-13,0.3333333432674408,0.1428571492433548
889936,4.0,68.0,6.0,1.0,11.0,84.0,8.0,0.0,2.0,0.0,1.0,4.487870683078654e-05,-0.0002523251750972122,0.08816460520029068,12.0,0.0,7.8694939613342285,1.2748745679855347,0.0,9.746351573296664e-15,0.0,0.20000000298023224
889949,2.6666667461395264,1788.0,2.0,1.0,1.0,8.0,1.0,0.0,1.0,0.0,1.0,7.189065945567563e-05,-0.00042834298801608384,0.08382256329059601,13.0,0.0,8.225337028503418,1.1937400102615356,0.0,1.752877763728719e-13,0.0,1.0
889971,4.666666507720947,1788.0,8.0,1.0,23.0,66.0,11.0,0.0,2.0,0.0,1.0,4.5686632802244276e-05,-0.00029858850757591426,0.09827575087547302,12.0,0.0,7.162723064422607,1.2413901090621948,0.0,3.8036625715429095e-13,0.0,0.1428571492433548
889992,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
890066,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
890080,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0001102657406590879,0.5289885401725769,0.0002205557975685224,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,3.604806175055389e-36,1.0,6.0
890081,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0001102657406590879,0.2741413712501526,0.0002205557975685224,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,3.604806175055389e-36,1.0,6.0
890096,4.0,1788.0,6.0,1.0,10.0,19.0,7.0,0.0,4.0,0.0,1.0,5.539644553209655e-05,-0.00034127215621992946,0.08635024726390839,14.0,0.0,8.013833045959473,1.2356897592544556,0.0,1.0145744548586012e-14,0.0,0.20000000298023224
890319,7.0,1788.0,15.0,1.0,92.0,62.0,13.0,0.0,15.0,0.0,1.0,5.0067090342054144e-05,-0.0003388496988918632,0.09240524470806122,12.0,0.0,7.554241180419922,1.2267003059387207,0.0,5.629857474306887e-13,0.0,0.0714285746216774
890373,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
890394,5.5,548.0,10.0,3.0,18.0,33.0,30.0,0.0,8.0,1.0,2.0,7.062718941597268e-05,-0.00021653859585057944,0.09198629856109619,13.0,0.0,7.584091663360596,1.2212958335876465,0.0,1.4319925453754045e-12,1.0,0.30000001192092896
890465,7.900000095367432,548.0,64.0,17.0,143.0,432.0,119.0,3.0,50.0,4.0,4.0,0.00016043682990130037,-0.00024356039648409933,0.10371288657188416,12.0,0.00044732424430549145,6.839643478393555,1.3189640045166016,17708.3359375,3.8680552359206255e-13,0.1071428582072258,0.05191873759031296
890491,5.599999904632568,1788.0,14.0,4.0,15.0,103.0,28.0,0.0,4.0,1.0,3.0,7.759761501802132e-05,-0.00026986177545040846,0.10137157142162323,11.0,0.00010249453043797985,6.974517822265625,1.1987155675888062,3850.029541015625,2.497671123743994e-12,0.3333333432674408,0.15555556118488312
890547,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001102657406590879,-1.0,0.0001102778987842612,1.0,0.0,1.5,0.5,0.0,8.573703122826496e-39,0.0,1.0
890564,2.3333332538604736,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.588341345079243e-05,0.7071067690849304,0.00014703719352837652,2.0,0.0,2.0,0.8164966106414795,0.0,1.1065145931368198e-37,0.0,1.0
890634,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
890640,4.400000095367432,146.0,2.0,6.0,1.0,5.0,4.0,0.0,2.0,4.0,3.0,0.00010209754691459239,-0.0020863565150648355,0.06487338244915009,15.0,0.0,10.335821151733398,1.3265106678009033,0.0,1.4484963259021205e-15,1.0,1.5
890784,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
890801,4.199999809265137,548.0,10.0,5.0,7.0,71.0,8.0,0.0,4.0,0.0,2.0,8.446237916359678e-05,-0.00028665040736086667,0.09928152710199356,11.0,4.821510083274916e-05,7.1002912521362305,1.1867594718933105,1666.77783203125,4.413699267180604e-11,0.0,0.10000000149011612
890821,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
89089,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
890908,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
890923,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
890926,7.333333492279053,229.0,32.0,6.0,153.0,177.0,59.0,0.0,26.0,0.0,2.0,0.00012331249308772385,-0.00029972041375003755,0.09867502748966217,13.0,0.0006339072715491056,7.137786865234375,1.2184642553329468,26325.97265625,3.712879656503354e-11,0.0,0.032258063554763794
891014,8.75,438.0,47.0,13.0,170.0,372.0,129.0,0.0,35.0,5.0,3.0,0.000121676130220294,-0.00019892740237992257,0.1131390854716301,11.0,0.00026192868244834244,6.353112697601318,1.1615865230560303,10151.1796875,1.4094118094831742e-09,0.2666666805744171,0.08591065555810928
891024,4.599999904632568,1788.0,12.0,4.0,10.0,93.0,13.0,0.0,2.0,0.0,2.0,8.809380233287811e-05,-0.00025317975087091327,0.10182137042284012,12.0,0.00011290567636024207,6.94812536239624,1.1803369522094727,4559.6240234375,4.479333570728272e-11,0.0,0.0833333358168602
891035,11.5,214.0,37.0,2.0,313.0,267.0,44.0,0.0,35.0,0.0,2.0,5.644624980050139e-05,-0.0003018405695911497,0.11116599291563034,11.0,0.00015762551629450172,6.44812536239624,1.2023756504058838,6449.556640625,1.8831210896186334e-11,0.0,0.027027027681469917
891098,4.875,31.0,25.0,13.0,22.0,114.0,28.0,0.0,28.0,2.0,2.0,0.00017164525343105197,-0.0003654404717963189,0.097466841340065,12.0,0.0006317555671557784,7.213869571685791,1.237952709197998,25082.837890625,3.2022015247767932e-12,0.06666667014360428,0.0793650820851326
891103,8.84615421295166,146.0,106.0,26.0,275.0,918.0,189.0,0.0,91.0,13.0,4.0,0.00019809059449471533,-0.0006604004302062094,0.11325075477361679,11.0,0.003837036667391658,6.34783411026001,1.2857404947280884,164555.453125,1.1443528364907252e-06,0.1090909093618393,0.05452562868595123
891106,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001102657406590879,1.0,0.0001102778987842612,1.0,0.0,1.5,0.5,0.0,8.573703122826496e-39,0.0,1.0
891178,8.090909004211426,1788.0,75.0,20.0,138.0,518.0,149.0,1.0,56.0,6.0,4.0,0.00017808654229156673,-0.0002729502157308161,0.1074574664235115,12.0,0.0006203094962984324,6.636148452758789,1.268306851387024,24994.576171875,1.662490804743566e-11,0.1111111119389534,0.058718860149383545
891288,10.727272987365723,1788.0,68.0,30.0,136.0,407.0,338.0,0.0,52.0,38.0,6.0,0.00015495254774577916,-0.00015622147475369275,0.10853705555200577,12.0,0.0004577907675411552,6.580087184906006,1.2689238786697388,18161.763671875,8.085470661056693e-12,0.4444444477558136,0.19197708368301392
891293,7.0,1788.0,33.0,13.0,48.0,214.0,75.0,0.0,13.0,6.0,4.0,0.00011811326839961112,-0.00019520324713084847,0.10460954904556274,12.0,0.00020078591478522867,6.789588451385498,1.2256187200546265,7959.154296875,8.297616066466063e-12,0.2666666805744171,0.12077295035123825
891332,9.100000381469727,9.0,1.0,43.0,0.0,6.0,7.0,0.0,1.0,105.0,8.0,0.00011065626313211396,-0.00041150004835799336,0.08174877613782883,13.0,0.0,8.4086275100708,1.275888204574585,0.0,3.8321914585932285e-16,1.0,1.2857142686843872
891377,4.666666507720947,1788.0,8.0,1.0,22.0,56.0,10.0,0.0,4.0,0.0,1.0,4.77396315545775e-05,-0.00031326801399700344,0.09890967607498169,12.0,0.0,7.123225212097168,1.2161377668380737,0.0,4.2640996528002517e-13,0.0,0.1428571492433548
891417,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
891456,5.199999809265137,51.0,12.0,4.0,12.0,66.0,14.0,0.0,5.0,1.0,3.0,8.532574429409578e-05,-0.00033961687586270273,0.09567326307296753,12.0,5.506387242348865e-05,7.330360412597656,1.2203078269958496,2162.5009765625,5.581444052597806e-13,0.3333333432674408,0.21052631735801697
891504,8.0,1788.0,54.0,15.0,133.0,392.0,105.0,0.0,32.0,7.0,4.0,0.00014612448285333812,-0.00028553075389936566,0.11155358701944351,12.0,0.000644531799480319,6.429195404052734,1.1944200992584229,25346.716796875,1.8392583289728037e-10,0.1428571492433548,0.06285714358091354
891523,3.3333332538604736,109.0,4.0,1.0,6.0,22.0,2.0,0.0,2.0,0.0,1.0,5.7780594943324104e-05,-0.0003410281497053802,0.09010562300682068,13.0,0.0,7.7215142250061035,1.2119653224945068,0.0,4.5861728179214314e-14,0.0,0.3333333432674408
891532,7.333333492279053,1788.0,16.0,1.0,105.0,116.0,17.0,0.0,14.0,0.0,1.0,4.465169695322402e-05,-0.00025600672233849764,0.10203368216753006,12.0,0.0,6.935748100280762,1.240348219871521,0.0,1.839383246410309e-12,0.0,0.06666667014360428
891788,5.800000190734863,118.0,15.0,6.0,36.0,68.0,38.0,0.0,10.0,1.0,2.0,8.358925697393715e-05,-0.0005906315636821091,0.09513439238071442,12.0,7.997032662387937e-05,7.366217613220215,1.3755344152450562,3035.76123046875,2.213477223733662e-08,0.3333333432674408,0.1458333283662796
891919,4.5,1788.0,9.0,2.0,17.0,49.0,8.0,0.0,5.0,0.0,1.0,8.828908175928518e-05,-0.00034743756987154484,0.0946526825428009,12.0,0.0002671383845154196,7.398616790771484,1.2345167398452759,10982.0,1.5431331613999927e-13,0.0,0.1111111119389534
892025,8.142857551574707,548.0,36.0,11.0,140.0,249.0,95.0,0.0,29.0,4.0,3.0,0.00010989191650878638,-0.0003141133056487888,0.11256878077983856,12.0,0.0002391383604845032,6.380232810974121,1.2052468061447144,9732.599609375,3.961591943379972e-09,0.30000001192092896,0.10582010447978973
892112,8.0,548.0,44.0,12.0,85.0,291.0,92.0,0.0,25.0,3.0,4.0,0.00012453392264433205,-0.00015989186067599803,0.10058707743883133,13.0,0.00014505971921607852,7.021113872528076,1.317847490310669,5378.05810546875,9.023564772996095e-13,0.20000000298023224,0.08880309015512466
892147,10.44444465637207,1788.0,55.0,20.0,143.0,392.0,191.0,0.0,51.0,18.0,4.0,0.00012082340981578454,4.5655262510990724e-05,0.11115856468677521,11.0,0.00018442353757563978,6.448489189147949,1.210989236831665,7842.7939453125,1.5257226038123406e-11,0.4761904776096344,0.1934731900691986
892158,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
892222,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
892449,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
892482,6.666666507720947,221.0,28.0,5.0,73.0,184.0,26.0,0.0,14.0,0.0,3.0,0.00010296403343090788,-0.0002782419905997813,0.10362890362739563,11.0,0.0003829380148090422,6.8443756103515625,1.2591089010238647,14975.7060546875,4.151186230698378e-13,0.0,0.03703703731298447
892533,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
892535,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
