,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
50493,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
50548,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
50601,2.6666667461395264,166.0,2.0,1.0,1.0,48.0,2.0,0.0,0.0,0.0,1.0,3.513395131449215e-05,-0.0006037472630850971,0.09455568343400955,11.0,0.0,7.38634729385376,1.1492398977279663,0.0,8.454327326103475e-14,0.0,1.0
50710,10.666666984558105,3724.0,78.0,14.0,411.0,703.0,162.0,0.0,57.0,4.0,4.0,8.936072117649019e-05,-0.0005790069699287415,0.11667735129594803,10.0,0.0004113777831662446,6.175515651702881,1.1561567783355713,39145.234375,1.1211235932673258e-11,0.1428571492433548,0.03846153989434242
50725,10.0,3724.0,126.0,32.0,325.0,1273.0,334.0,1.0,113.0,19.0,6.0,0.00011396666377549991,-0.0005656672874465585,0.12028271704912186,10.0,0.0004614165227394551,6.020383834838867,1.0594160556793213,43834.85546875,1.2980054808764407e-09,0.1515151560306549,0.06860370934009552
50863,15.642857551574707,3724.0,585.0,73.0,3802.0,10198.0,1955.0,22.0,564.0,52.0,7.0,0.0001985988928936422,-0.0005819071084260941,0.13670529425144196,9.0,0.0017192137893289328,5.41727876663208,1.1339406967163086,170832.78125,4.596344194141011e-09,0.07384615391492844,0.023188406601548195
50957,11.84615421295166,3724.0,130.0,28.0,430.0,1467.0,476.0,0.0,69.0,22.0,6.0,0.0001027137041091919,-0.0005863080150447786,0.12608984112739563,9.0,0.0005114695522934198,5.789167881011963,1.0600554943084717,46424.9765625,1.7559815823631197e-09,0.20000000298023224,0.06779661029577255
51011,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
51103,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
51124,3.799999952316284,55.0,5.0,5.0,1.0,61.0,9.0,0.0,0.0,1.0,2.0,6.395250238711014e-05,-0.0005926322774030268,0.10086338967084885,11.0,8.645793423056602e-05,6.986963748931885,1.1125651597976685,8436.0,4.770818289034917e-12,0.3333333432674408,0.3888888955116272
51143,9.0,3724.0,21.0,1.0,192.0,359.0,25.0,0.0,14.0,0.0,1.0,2.443706034682691e-05,-0.0005934833316132426,0.11483146250247955,10.0,0.0,6.2587103843688965,1.0808857679367065,0.0,6.685626358082786e-11,0.0,0.05000000074505806
5117,9.25,3724.0,25.0,3.0,161.0,213.0,40.0,0.0,21.0,1.0,2.0,3.438498970353976e-05,-0.0005879269447177649,0.1141369640827179,10.0,0.0,6.290708541870117,1.0447382926940918,0.0,3.3992029191409756e-09,1.0,0.1666666716337204
51253,16.764705657958984,3724.0,310.0,27.0,1684.0,5675.0,896.0,9.0,125.0,8.0,7.0,0.00011224194167880341,-0.0005802761297672987,0.1388094276189804,9.0,0.0007161596440710127,5.350319862365723,1.0486197471618652,66346.53125,2.3968152618181193e-07,0.05714285746216774,0.015147416852414608
51303,8.5,205.0,22.0,3.0,93.0,226.0,47.0,0.0,13.0,1.0,2.0,3.367071258253418e-05,-0.0005179193103685975,0.11260589212179184,11.0,0.0,6.362645149230957,1.0542471408843994,0.0,1.1049529069495634e-09,1.0,0.1627907007932663
5133,11.70588207244873,3724.0,212.0,37.0,892.0,2623.0,515.0,3.0,165.0,18.0,6.0,0.0001384281349601224,-0.0005791125586256385,0.1298857182264328,10.0,0.000701552489772439,5.649206161499023,1.0528603792190552,66204.0546875,4.281495602498353e-09,0.095238097012043,0.030214015394449234
51410,15.384614944458008,3724.0,185.0,22.0,1123.0,2553.0,481.0,8.0,138.0,9.0,6.0,8.751853602007031e-05,-0.000582181615754962,0.12832540273666382,9.0,0.00026090440223924816,5.70573616027832,1.1042132377624512,25128.8984375,5.425574434170244e-10,0.145454540848732,0.041140977293252945
51434,18.5,3724.0,434.0,34.0,2872.0,7895.0,2747.0,19.0,284.0,8.0,7.0,0.00013224509893916547,-0.0005726643721573055,0.13834211230278015,9.0,0.0012478093849495053,5.365015506744385,1.1068615913391113,122560.1796875,3.937763448647047e-09,0.03267974033951759,0.012809564359486103
51548,9.399999618530273,3724.0,27.0,7.0,160.0,288.0,80.0,0.0,21.0,4.0,3.0,4.061812796862796e-05,-0.0005906767910346389,0.11218936741352081,10.0,0.0,6.38255500793457,1.1108886003494263,0.0,7.490527642595168e-11,1.0,0.22093023359775543
51644,15.125,3724.0,242.0,32.0,1404.0,3509.0,616.0,4.0,159.0,18.0,6.0,0.00011684485070873052,-0.0005763910594396293,0.13308128714561462,9.0,0.00041527871508151293,5.537568092346191,1.0667234659194946,39616.60546875,4.391452534946438e-09,0.12087912112474442,0.03218960016965866
5187,18.16666603088379,3724.0,345.0,37.0,2560.0,6379.0,952.0,18.0,207.0,15.0,7.0,0.00012550430255942047,-0.0005833389586769044,0.1380796879529953,9.0,0.000619837490376085,5.3733110427856445,1.091025948524475,61372.04296875,6.805308760959861e-09,0.10000000149011612,0.023646408692002296
51939,4.333333492279053,435.0,7.0,1.0,18.0,50.0,7.0,0.0,3.0,0.0,1.0,3.2933985494310036e-05,-0.0006072355899959803,0.09657909721136093,11.0,0.0,7.2525482177734375,1.1130046844482422,0.0,1.8335373909265928e-13,0.0,0.1666666716337204
5197,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
52067,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
52428,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
52466,15.899999618530273,3724.0,138.0,15.0,1578.0,2095.0,264.0,0.0,101.0,6.0,5.0,7.426414958899841e-05,-0.000591981050092727,0.12953241169452667,9.0,0.00024779661907814443,5.661886692047119,1.062982439994812,24025.66015625,5.9058455903482354e-09,0.1785714328289032,0.03280225023627281
52485,13.833333015441895,3724.0,112.0,33.0,659.0,1540.0,319.0,0.0,144.0,31.0,6.0,8.802876982372254e-05,-0.0005925504956394434,0.12379835546016693,10.0,0.000159632065333426,5.877814769744873,1.0596696138381958,18205.22265625,1.742359145850969e-08,0.42222222685813904,0.1652613878250122
52532,3.75,81.0,3.0,3.0,1.0,12.0,5.0,0.0,1.0,1.0,2.0,5.420852903625928e-05,-0.0007338628638535738,0.08659341931343079,11.0,0.0,7.97357177734375,1.093794345855713,0.0,4.608862458886122e-14,1.0,1.0
52617,12.333333015441895,3724.0,127.0,23.0,581.0,1401.0,353.0,0.0,84.0,13.0,5.0,9.616491297492757e-05,-0.0005884186830371618,0.12319672107696533,10.0,0.00044299557339400053,5.901635646820068,1.0685420036315918,42252.42578125,1.7318454448300713e-09,0.17777778208255768,0.05426356568932533
5272,19.513513565063477,3724.0,1058.0,106.0,9864.0,21190.0,5539.0,51.0,1192.0,99.0,7.0,0.00024929354549385607,-0.0005812934832647443,0.14482198655605316,8.0,0.0033811090979725122,5.169708251953125,1.1056416034698486,341532.5625,7.619657793611623e-09,0.06554622203111649,0.020037909969687462
52795,14.956521987915039,3724.0,384.0,67.0,1918.0,5893.0,1341.0,31.0,422.0,61.0,7.0,0.00015740073285996914,-0.000582887209020555,0.13467824459075928,9.0,0.000590699608437717,5.483763694763184,1.0667059421539307,58084.35546875,1.0785971227278424e-08,0.13333334028720856,0.05314994230866432
52827,33.57143020629883,166.0,285.0,190.0,1425.0,2945.0,646.0,0.0,2774.0,1140.0,19.0,6.718721851939335e-05,-0.0005801276420243084,0.10849621891975403,11.0,0.0,6.565773963928223,1.1180073022842407,0.0,4.001763365124589e-10,1.0,1.015625
52969,7.0,435.0,18.0,5.0,30.0,235.0,59.0,0.0,8.0,2.0,3.0,3.8462567317765206e-05,-0.000597206992097199,0.11080846935510635,10.0,4.5168076212576125e-06,6.44963264465332,1.1014058589935303,360.1575927734375,7.903344645399102e-11,0.6666666865348816,0.20338982343673706
52971,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
52988,12.095237731933594,3724.0,299.0,51.0,1471.0,3991.0,811.0,3.0,269.0,34.0,6.0,0.00016249397594947368,-0.0005859909579157829,0.13108192384243011,9.0,0.0008595334948040545,5.606778621673584,1.1448376178741455,80663.6484375,2.769128537583043e-10,0.09356725215911865,0.029101209715008736
53260,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
53320,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
53347,15.1578950881958,3724.0,279.0,53.0,1164.0,4086.0,997.0,38.0,288.0,54.0,6.0,0.00012434340897016227,-0.000549973570741713,0.12644654512405396,9.0,0.0002599181607365608,5.775657653808594,1.0873401165008545,27113.0703125,1.1988203318935575e-08,0.18382352590560913,0.0906258150935173
53456,20.0,213.0,215.0,157.0,1100.0,2719.0,1358.0,2.0,733.0,513.0,9.0,0.00012580148177221417,-0.0004945081891492009,0.12708675861358643,9.0,0.00010623734124237671,5.7515997886657715,1.1561716794967651,14576.9990234375,2.8128288587225825e-10,0.5857142806053162,0.3430842459201813
53669,20.200000762939453,3724.0,523.0,86.0,3926.0,12206.0,3390.0,16.0,497.0,149.0,9.0,0.0001579781819600612,-0.0006120973848737776,0.14331889152526855,9.0,0.004606092348694801,5.213438987731934,1.0784908533096313,448997.0,3.0417531888815574e-05,0.18577075004577637,0.06500308215618134
54003,13.11111068725586,3724.0,103.0,10.0,438.0,1289.0,431.0,1.0,41.0,2.0,4.0,6.734689668519422e-05,-0.0005664111231453717,0.12110030651092529,10.0,0.00023343396605923772,5.986489772796631,1.1014255285263062,20943.845703125,1.9229283443333856e-10,0.095238097012043,0.0235294122248888
54050,14.300000190734863,213.0,113.0,17.0,166.0,864.0,1438.0,0.0,94.0,10.0,5.0,6.784132710890844e-05,-0.0006005243631079793,0.11367861181497574,11.0,0.00013200238754507154,6.31204080581665,1.0824832916259766,12030.7177734375,1.435226382184851e-09,0.2857142984867096,0.0696132630109787
54056,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
54175,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
54193,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
54291,16.384614944458008,3724.0,168.0,30.0,830.0,2424.0,622.0,2.0,141.0,28.0,7.0,8.180642907973379e-05,-0.0005657130386680365,0.1311730295419693,9.0,0.00010701295104809105,5.603579044342041,1.0639078617095947,12238.7802734375,2.80765615201517e-08,0.3272727131843567,0.09007551521062851
54381,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
54424,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
54441,5.142857074737549,435.0,12.0,14.0,0.0,58.0,25.0,0.0,13.0,9.0,3.0,8.132075890898705e-05,-0.0006145170773379505,0.09684526175260544,11.0,3.302523691672832e-05,7.235363960266113,1.1002471446990967,2222.08349609375,5.845784468473669e-13,0.4000000059604645,0.3246753215789795
54473,3.0,3724.0,3.0,1.0,2.0,41.0,4.0,0.0,0.0,0.0,1.0,3.2183721486944705e-05,-0.0005897334776818752,0.09508680552244186,11.0,0.0,7.350675582885742,1.0958642959594727,0.0,3.5831477758832553e-13,0.0,0.5
54476,4.199999809265137,127.0,4.0,6.0,1.0,27.0,6.0,0.0,2.0,2.0,3.0,5.8248719142284244e-05,-0.0005949836922809482,0.09353678673505783,11.0,3.7254342259984696e-06,7.455913543701172,1.0983352661132812,332.9928894042969,3.3178206005051586e-14,0.6666666865348816,0.7058823704719543
54480,10.769230842590332,435.0,116.0,31.0,613.0,1491.0,316.0,0.0,98.0,26.0,5.0,0.0001191414485219866,-0.0005781161598861217,0.12550905346870422,10.0,0.00037767572212032974,5.8113298416137695,1.0754669904708862,35624.72265625,1.198122934198409e-09,0.20000000298023224,0.07037358731031418
54496,4.75,3724.0,10.0,3.0,28.0,40.0,11.0,0.0,7.0,0.0,1.0,5.559085184358992e-05,-0.0006642061052843928,0.09233670681715012,11.0,8.645793423056602e-05,7.539819717407227,1.1358391046524048,8436.0,6.7863239472387704e-09,0.0,0.10000000149011612
54502,10.399999618530273,3724.0,80.0,18.0,238.0,872.0,192.0,1.0,37.0,9.0,5.0,7.826293585821986e-05,-0.000531691184733063,0.12205175310373306,10.0,0.0001364855415886268,5.947618007659912,1.0555133819580078,12437.7177734375,7.798004908465828e-09,0.2142857164144516,0.0714285746216774
54507,7.5,3724.0,69.0,26.0,128.0,638.0,122.0,0.0,69.0,19.0,5.0,0.00011232666292926297,-0.0006372483912855387,0.10899519920349121,10.0,0.0003420404973439872,6.5402936935424805,1.1337336301803589,34433.0,1.1446104508650023e-06,0.17777778208255768,0.12390924990177155
54681,8.70588207244873,205.0,134.0,48.0,381.0,778.0,418.0,0.0,188.0,44.0,5.0,0.00016959098866209388,-0.0005975678213872015,0.11444202065467834,10.0,0.0004726180632133037,6.276605606079102,1.0778206586837769,45182.9765625,1.1080609763070015e-09,0.18095238506793976,0.09352517873048782
54883,6.5,3724.0,27.0,4.0,37.0,177.0,30.0,0.0,9.0,0.0,3.0,5.9935795434284955e-05,-0.0005994855891913176,0.10367073118686676,11.0,6.503945041913539e-05,6.824840068817139,1.1510227918624878,5217.28955078125,2.0862667062665485e-12,0.0,0.03846153989434242
54991,11.1875,3724.0,191.0,34.0,682.0,2156.0,409.0,5.0,172.0,14.0,6.0,0.00012031561345793307,-0.0005474042845889926,0.12555235624313354,9.0,0.0004907333059236407,5.809670448303223,1.0932104587554932,45488.5234375,1.236361568679456e-09,0.07692307978868484,0.030241934582591057
55067,7.666666507720947,3724.0,17.0,1.0,122.0,207.0,18.0,0.0,13.0,0.0,1.0,2.5743960577528924e-05,-0.0005893716588616371,0.11201425641775131,11.0,0.0,6.390969276428223,1.075111746788025,0.0,2.733505088947652e-10,0.0,0.0625
55080,4.0,3724.0,6.0,1.0,10.0,45.0,10.0,0.0,1.0,0.0,1.0,3.095599458902143e-05,-0.0006080478196963668,0.0982760488986969,11.0,0.0,7.1445841789245605,1.0844637155532837,0.0,2.1726908466801476e-11,0.0,0.20000000298023224
5513,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
55135,7.666666507720947,3724.0,17.0,1.0,119.0,151.0,22.0,0.0,12.0,0.0,1.0,2.6847081244341098e-05,-0.0005849559674970806,0.10625412315130234,10.0,0.0,6.683218955993652,1.0962369441986084,0.0,1.1541625988265025e-10,0.0,0.0625
55234,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
55242,16.235294342041016,3724.0,295.0,32.0,1702.0,4839.0,892.0,6.0,174.0,11.0,7.0,0.00012419371341820806,-0.0005739303305745125,0.13720962405204773,9.0,0.0006613581790588796,5.401042938232422,1.040132761001587,62727.109375,8.57265263221052e-08,0.07619047909975052,0.019751692190766335
55362,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
55373,11.0,11.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,171.0,10.0,7.157684012781829e-05,0.3400454521179199,0.0007158195949159563,1.0,0.0,1.9090908765792847,0.28747978806495667,0.0,7.611235302742642e-24,1.0,1.25
55387,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.157684012781829e-05,1.0,7.158196240197867e-05,1.0,0.0,1.5,0.5,0.0,2.768951272716601e-35,0.0,1.0
55454,43.0,137.0,75.0,901.0,389.0,882.0,2027.0,4.0,835.0,11675.0,39.0,8.240465103881434e-05,-0.0006024767062626779,0.11685127019882202,10.0,3.4993311146536143e-06,6.167812347412109,1.1140453815460205,447.24871826171875,3.559303962674676e-08,0.9709640145301819,0.9426354169845581
55529,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
55604,8.300000190734863,142.0,29.0,30.0,37.0,149.0,135.0,0.0,31.0,43.0,6.0,9.741394751472399e-05,-0.0006313416524790227,0.09932779520750046,11.0,0.00017289536481257528,7.079521179199219,1.1622183322906494,16870.0,4.2480320476545597e-13,0.5714285969734192,0.4089552164077759
55698,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
55772,13.199999809265137,3724.0,46.0,6.0,336.0,637.0,156.0,0.0,33.0,4.0,3.0,3.217277844669297e-05,-0.0005755243473686278,0.11687271296977997,10.0,0.0,6.166864395141602,1.102532982826233,0.0,5.1755356944571673e-11,1.0,0.18248175084590912
55785,4.666666507720947,3724.0,8.0,1.0,20.0,181.0,16.0,0.0,0.0,0.0,1.0,2.65043545368826e-05,-0.0006050883093848825,0.10989079624414444,10.0,0.0,6.49514102935791,1.096834421157837,0.0,4.2591704468852853e-11,0.0,0.1428571492433548
55805,7.5,3724.0,30.0,7.0,119.0,298.0,46.0,0.0,18.0,1.0,3.0,6.281243986450136e-05,-0.0005952644860371947,0.11303805559873581,10.0,0.00010446942178532481,6.342142581939697,1.0787456035614014,9833.681640625,1.352910752178138e-11,0.1666666716337204,0.06557376682758331
55820,4.333333492279053,435.0,7.0,1.0,18.0,50.0,7.0,0.0,3.0,0.0,1.0,3.2933985494310036e-05,-0.0006072355899959803,0.09657909721136093,11.0,0.0,7.2525482177734375,1.1130046844482422,0.0,1.8335373909265928e-13,0.0,0.1666666716337204
56047,7.375,239.0,42.0,10.0,106.0,280.0,43.0,4.0,25.0,3.0,3.0,8.269243699032813e-05,-0.0005797509802505374,0.1079125851392746,10.0,0.00023683463223278522,6.5958757400512695,1.0492684841156006,22175.951171875,1.0624611190834798e-09,0.13333334028720856,0.09956710040569305
56362,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
56679,14.8125,3724.0,252.0,29.0,1390.0,4173.0,530.0,1.0,146.0,10.0,6.0,0.00011346340033924207,-0.0005888752639293671,0.13669796288013458,10.0,0.0010305742034688592,5.417516231536865,1.082740306854248,103147.7890625,5.830822829011595e-07,0.06593406945466995,0.017443930730223656
56701,11.857142448425293,3724.0,53.0,12.0,193.0,683.0,134.0,0.0,73.0,10.0,4.0,4.3965468648821115e-05,-0.0005806664703413844,0.10924758017063141,10.0,8.847688150126487e-06,6.527494430541992,1.089017391204834,870.9921264648438,4.25623619682014e-10,0.6000000238418579,0.39915966987609863
56806,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
56824,8.25,213.0,24.0,3.0,217.0,181.0,39.0,0.0,21.0,0.0,1.0,5.0736969569697976e-05,-0.0005970867932774127,0.10724934935569763,10.0,8.645793423056602e-05,6.630481243133545,1.0954581499099731,8436.0,4.508871748187815e-11,0.0,0.0416666679084301
56868,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
56978,9.88888931274414,3724.0,68.0,14.0,168.0,609.0,158.0,0.0,30.0,6.0,4.0,7.196690421551466e-05,-0.0005683801136910915,0.11617191880941391,10.0,0.0001470093266107142,6.198032855987549,1.1093393564224243,12813.0732421875,1.4785013491280807e-10,0.190476194024086,0.056155506521463394
57055,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.157684012781829e-05,-1.0,7.158196240197867e-05,1.0,0.0,1.5,0.5,0.0,2.768951272716601e-35,0.0,1.0
57131,3.5,301.0,5.0,3.0,3.0,31.0,7.0,0.0,1.0,0.0,1.0,5.9705944295274094e-05,-0.0006315349601209164,0.08549787104129791,12.0,8.645793423056602e-05,8.062929153442383,1.0998709201812744,8436.0,9.652961616883962e-14,0.0,0.20000000298023224
57183,12.222222328186035,3724.0,53.0,24.0,202.0,454.0,268.0,0.0,51.0,36.0,6.0,6.625681999139488e-05,-0.0005729470867663622,0.11628061532974243,10.0,1.9520637579262257e-05,6.193173885345459,1.0651410818099976,2067.7451171875,1.5167739286781057e-09,0.761904776096344,0.31612902879714966
57497,11.333333015441895,3724.0,118.0,23.0,423.0,1384.0,295.0,3.0,74.0,12.0,5.0,9.092775144381449e-05,-0.0005900332471355796,0.12740133702754974,9.0,0.00032493859180249274,5.739867210388184,1.0448583364486694,28565.09375,1.8165768267408566e-07,0.15555556118488312,0.051330797374248505
57515,6.0,239.0,15.0,2.0,53.0,128.0,12.0,0.0,8.0,0.0,2.0,3.631756408140063e-05,-0.0005954114603810012,0.10698812454938889,11.0,4.391242327983491e-06,6.644228458404541,1.0601698160171509,338.6787414550781,8.489428778013508e-12,0.0,0.06666667014360428
57528,18.54166603088379,3724.0,457.0,83.0,2969.0,7109.0,2247.0,27.0,521.0,119.0,7.0,0.000165232690051198,-0.0005108395125716925,0.13686686754226685,9.0,0.0009360729600302875,5.412064552307129,1.056153416633606,90913.890625,1.7759893111701786e-08,0.18614718317985535,0.06831377744674683
5768,12.0,3724.0,57.0,6.0,426.0,640.0,102.0,0.0,40.0,1.0,3.0,5.245374268270098e-05,-0.000585779664106667,0.11909352988004684,10.0,0.00010772265522973612,6.07051420211792,1.1078938245773315,10392.52734375,2.762690909374754e-10,0.1666666716337204,0.03478260710835457
57725,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
58361,7.800000190734863,3724.0,25.0,5.0,113.0,269.0,30.0,0.0,15.0,1.0,2.0,4.46547128376551e-05,-0.0005911225453019142,0.11163387447595596,10.0,1.2707035239145625e-05,6.409338474273682,1.0704140663146973,939.1128540039062,2.797374137886166e-11,0.3333333432674408,0.08974359184503555
58492,4.333333492279053,81.0,7.0,1.0,21.0,86.0,5.0,0.0,2.0,0.0,1.0,2.9744202038273215e-05,-0.0006078604492358863,0.10018514841794968,10.0,0.0,7.027494430541992,1.0883915424346924,0.0,7.686884982704978e-12,0.0,0.1666666716337204
58592,14.727272987365723,3724.0,106.0,28.0,418.0,1309.0,478.0,5.0,95.0,39.0,7.0,8.335386519320309e-05,-0.0005684469942934811,0.12395495921373367,9.0,0.00021178735187277198,5.871652126312256,1.1071959733963013,21417.310546875,3.342740251266463e-10,0.5,0.17692308127880096
5907,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
59229,17.733333587646484,3724.0,224.0,40.0,1267.0,3250.0,940.0,1.0,234.0,58.0,7.0,0.00010536866466281936,-0.000577854341827333,0.1278713196516037,10.0,0.0008268689271062613,5.722445964813232,1.092431664466858,87251.734375,1.133762150828943e-08,0.28205129504203796,0.11217359453439713
59240,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
59255,9.375,142.0,19.0,22.0,37.0,115.0,100.0,0.0,20.0,35.0,6.0,7.003685459494591e-05,-0.0006276333588175476,0.09932392090559006,11.0,0.0,7.079758167266846,1.1612839698791504,0.0,4.247726302641919e-13,1.0,0.6787564754486084
59440,8.11111068725586,127.0,25.0,25.0,33.0,120.0,116.0,0.0,36.0,28.0,5.0,7.660897972527891e-05,-0.0005683754570782185,0.10193075239658356,11.0,2.7830839826492593e-05,6.924271106719971,1.0926834344863892,2440.32275390625,7.853330832863215e-12,0.6190476417541504,0.40234375
59478,21.33333396911621,3724.0,496.0,45.0,4463.0,10166.0,1857.0,39.0,355.0,25.0,7.0,0.000130222033476457,-0.0005757376202382147,0.13977277278900146,9.0,0.0007242196006700397,5.32033634185791,1.107149362564087,71755.546875,1.4632230538325075e-08,0.08771929889917374,0.0222163088619709
59527,4.5,301.0,6.0,3.0,14.0,39.0,9.0,0.0,4.0,1.0,2.0,4.621685002348386e-05,-0.0006071891984902322,0.09986117482185364,12.0,0.0,7.047049045562744,1.0643171072006226,0.0,1.2664159720898738e-09,1.0,0.5
59544,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
59558,17.064516067504883,3724.0,733.0,85.0,5254.0,13188.0,2537.0,32.0,793.0,67.0,7.0,0.0002102740400005132,-0.000547225761692971,0.14146468043327332,9.0,0.00189975427929312,5.268665790557861,1.1079415082931519,184403.46875,5.819175807886268e-09,0.06896551698446274,0.020196672528982162
5981,5.666666507720947,97.0,11.0,1.0,40.0,576.0,23.0,0.0,3.0,0.0,1.0,2.2018934032530524e-05,-0.001125615555793047,0.094122514128685,11.0,0.0,7.415738105773926,1.4245498180389404,0.0,3.671202193800127e-06,0.0,0.10000000149011612
