,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
317889,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.962673822068609e-05,-1.0,5.963029252598062e-05,1.0,0.0,1.5,0.5,0.0,2.7688795262352277e-35,0.0,1.0
317900,50.66666793823242,68.0,34.0,1240.0,0.0,268.0,1285.0,0.0,222.0,19705.0,49.0,6.22289371676743e-05,-0.0004934450844302773,0.08909429609775543,15.0,0.0,7.858926773071289,1.2799392938613892,0.0,8.12034120500904e-12,1.0,1.0196434259414673
31791,19.30434799194336,1210.0,520.0,52.0,3972.0,10357.0,1558.0,23.0,367.0,23.0,7.0,0.00011547157191671431,-0.0004379367164801806,0.1411312073469162,11.0,0.0005929525359533727,5.329951286315918,1.1973183155059814,84133.2109375,9.557615143762632e-09,0.07619047909975052,0.01672975905239582
318107,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
318154,25.052631378173828,3778.0,1367.0,91.0,14852.0,36205.0,6138.0,115.0,1192.0,43.0,8.0,0.0001820451143430546,-0.0004353321564849466,0.15118354558944702,11.0,0.002147361636161804,5.042048931121826,1.2329965829849243,306941.03125,1.8910025545437747e-08,0.03650793805718422,0.009521367028355598
318189,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
318259,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
318299,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
318300,4.5,85.0,9.0,2.0,13.0,36.0,6.0,0.0,6.0,0.0,2.0,4.006686503998935e-05,-0.00045373954344540834,0.09579551219940186,13.0,6.53466349831433e-06,7.379121780395508,1.2016546726226807,733.986083984375,9.326191078087853e-13,0.0,0.1111111119389534
318306,12.5,1210.0,120.0,27.0,560.0,1558.0,453.0,1.0,87.0,22.0,5.0,7.073283632053062e-05,-0.00043483200715854764,0.12382005900144577,11.0,0.00014413344615604728,5.935317039489746,1.2029279470443726,19020.876953125,9.495877001386432e-11,0.24444444477558136,0.07839721441268921
318378,15.0,3778.0,138.0,29.0,723.0,1694.0,565.0,4.0,93.0,28.0,6.0,6.709590525133535e-05,-0.000438769900938496,0.12676188349723816,12.0,0.00010352126264479011,5.820780277252197,1.176923394203186,13408.2158203125,1.675784733201624e-09,0.3333333432674408,0.08280254900455475
318380,9.600000381469727,184.0,28.0,6.0,77.0,165.0,68.0,0.0,35.0,4.0,3.0,3.120816109003499e-05,-0.0004459849442355335,0.10049230605363846,13.0,0.0,7.080975532531738,1.2354435920715332,0.0,6.411513030560312e-13,1.0,0.5652173757553101
318508,50.66666793823242,68.0,34.0,1251.0,0.0,268.0,1285.0,0.0,222.0,19925.0,49.0,6.22289371676743e-05,-0.0004934450844302773,0.08909429609775543,15.0,0.0,7.858926773071289,1.2799392938613892,0.0,8.12034120500904e-12,1.0,1.0196434259414673
318622,2.6666667461395264,9.0,2.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,4.084326792508364e-05,-0.000612321775406599,0.06391515582799911,17.0,0.0,10.560976028442383,1.263228178024292,0.0,1.0487488560023122e-20,0.0,1.0
318673,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.962673822068609e-05,1.0,5.963029252598062e-05,1.0,0.0,1.5,0.5,0.0,2.7688795262352277e-35,0.0,1.0
318771,20.866666793823242,1210.0,268.0,36.0,1640.0,4837.0,957.0,2.0,282.0,47.0,8.0,6.840122659923509e-05,-0.00043662849930115044,0.13280649483203888,11.0,0.00011915067443624139,5.60136604309082,1.171414852142334,19780.56640625,2.1418322670996304e-09,0.29487180709838867,0.09131871163845062
318833,12.625,3778.0,72.0,14.0,471.0,836.0,314.0,0.0,54.0,10.0,4.0,5.5086366046452895e-05,-0.00044092669850215316,0.11947213858366013,12.0,9.717569628264755e-05,6.114926815032959,1.2074813842773438,13409.177734375,5.899637722794893e-11,0.4000000059604645,0.0969163030385971
318835,7.0,7.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.962673822068609e-05,-0.2574450969696045,0.0003577817406039685,1.0,0.0,1.8571428060531616,0.3499270975589752,0.0,3.4332859783811274e-27,1.0,1.5
318870,5.333333492279053,3778.0,10.0,1.0,41.0,131.0,9.0,0.0,5.0,0.0,1.0,2.3540205802419223e-05,-0.0004427455132827163,0.10556831955909729,13.0,0.0,6.788585186004639,1.1880241632461548,0.0,2.9612631791131605e-11,0.0,0.1111111119389534
318986,49.77358627319336,68.0,98.0,1301.0,95.0,829.0,1882.0,0.0,1110.0,20805.0,49.0,6.770716572646052e-05,-0.000493041065055877,0.10421064496040344,14.0,0.00018650016863830388,6.863999843597412,1.2585867643356323,26223.427734375,1.6579808706507215e-11,0.9435294270515442,0.9459185600280762
319008,6.0,155.0,12.0,3.0,21.0,24.0,23.0,0.0,11.0,1.0,2.0,3.7993093428667635e-05,-0.0005463793640956283,0.08711541444063187,14.0,0.0,8.014731407165527,1.1886773109436035,0.0,1.2248116746087917e-13,1.0,0.25
319016,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
319126,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
319129,43.04545593261719,60.0,77.0,903.0,439.0,1001.0,2112.0,4.0,837.0,11722.0,39.0,6.606922397622839e-05,-0.00044733542017638683,0.11823181807994843,12.0,2.8279462185309967e-06,6.168585300445557,1.2123222351074219,515.0053100585938,3.561661898743296e-08,0.9709640145301819,0.9405640363693237
319156,2.6666667461395264,3778.0,2.0,1.0,0.0,39.0,3.0,0.0,0.0,0.0,1.0,3.089711026404984e-05,-0.00044647243339568377,0.10168155282735825,13.0,0.0,7.009853839874268,1.1850287914276123,0.0,6.3518916688931615e-12,0.0,1.0
319191,10.25,152.0,29.0,3.0,185.0,221.0,99.0,0.0,25.0,1.0,2.0,2.6724501367425546e-05,-0.0004498229536693543,0.10913294553756714,12.0,0.0,6.599512100219727,1.1787962913513184,0.0,1.4312085371004368e-11,1.0,0.12280701845884323
319200,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
319201,21.19354820251465,3778.0,852.0,87.0,6715.0,18249.0,3014.0,82.0,790.0,63.0,8.0,0.00015698815695941448,-0.00041981853428296745,0.1432485282421112,11.0,0.000887492613401264,5.265951156616211,1.2120137214660645,133039.953125,8.677537799428592e-09,0.07635468244552612,0.020598361268639565
319240,9.818181991577148,1210.0,100.0,17.0,611.0,1270.0,124.0,0.0,74.0,3.0,5.0,9.971289546228945e-05,-0.0004477643233258277,0.12483677268028259,12.0,0.0006012888625264168,5.895122051239014,1.164861798286438,83171.234375,1.3633199014151387e-09,0.0555555559694767,0.022576361894607544
319256,5.75,3778.0,11.0,3.0,39.0,130.0,23.0,0.0,5.0,1.0,2.0,3.609663690440357e-05,-0.0004504235403146595,0.10580728203058243,13.0,0.0,6.775512218475342,1.1883357763290405,0.0,3.3914674454210703e-12,1.0,0.27272728085517883
319450,16.600000381469727,3778.0,145.0,14.0,961.0,2093.0,365.0,0.0,94.0,5.0,6.0,5.492176933330484e-05,-0.0004372406401671469,0.1288187950849533,12.0,0.0001217531316797249,5.743804931640625,1.1910737752914429,16269.4375,1.4935267467208746e-09,0.1785714328289032,0.029333332553505898
319458,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
319459,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
319671,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
319687,22.149999618530273,3778.0,405.0,65.0,3540.0,7926.0,1887.0,21.0,493.0,71.0,8.0,9.547323861625046e-05,-0.0004130941815674305,0.13945642113685608,11.0,0.00017974432557821274,5.381951332092285,1.1892060041427612,29087.923828125,6.5733591902983335e-09,0.2549019753932953,0.07796304672956467
319697,5.0,9.0,11.0,13.0,2.0,93.0,26.0,0.0,9.0,7.0,3.0,6.963249325053766e-05,-0.00043866390478797257,0.10487367957830429,13.0,8.27035037218593e-05,6.8269267082214355,1.226574420928955,11806.8642578125,2.11395692617522e-11,0.4000000059604645,0.3287671208381653
3197,6.833333492279053,3778.0,26.0,5.0,41.0,210.0,46.0,0.0,6.0,1.0,4.0,4.331803575041704e-05,-0.0004444535297807306,0.10768081247806549,12.0,3.555364310159348e-05,6.675024509429932,1.228384017944336,4194.58935546875,6.48180294160472e-13,0.1666666716337204,0.07547169923782349
319723,50.66666793823242,68.0,34.0,1230.0,0.0,268.0,1285.0,0.0,222.0,19610.0,49.0,6.22289371676743e-05,-0.0004934450844302773,0.08909429609775543,15.0,0.0,7.858926773071289,1.2799392938613892,0.0,8.12034120500904e-12,1.0,1.0196434259414673
31978,14.230769157409668,3778.0,182.0,21.0,1272.0,2848.0,279.0,0.0,154.0,6.0,6.0,8.106656605377793e-05,-0.00043737993109971285,0.12760895490646362,12.0,0.00025908867246471345,5.788780689239502,1.1872373819351196,36468.921875,4.994331614938119e-09,0.072727270424366,0.0487951822578907
319815,9.0,3778.0,69.0,13.0,311.0,839.0,92.0,1.0,41.0,2.0,4.0,6.55070471111685e-05,-0.0004386825894471258,0.11730846017599106,12.0,0.0001221167913172394,6.209268093109131,1.2593501806259155,15506.166015625,4.413411650028287e-11,0.0476190485060215,0.028103044256567955
31986,10.625,82.0,32.0,22.0,184.0,578.0,180.0,0.0,31.0,31.0,5.0,4.464940866455436e-05,-0.00044265357428230345,0.11406561732292175,12.0,2.0539758338600222e-08,6.35736608505249,1.2358849048614502,2.650768756866455,2.016232042434396e-10,0.9333333373069763,0.451127827167511
320017,8.25,155.0,46.0,13.0,163.0,472.0,103.0,0.0,24.0,5.0,3.0,6.96897623129189e-05,-0.0005249506211839616,0.11180160939693451,12.0,0.0028747227042913437,6.465853691101074,1.1916190385818481,418012.75,4.341220091741427e-11,0.20000000298023224,0.06909091025590897
320121,12.777777671813965,1210.0,82.0,15.0,337.0,775.0,198.0,0.0,75.0,11.0,5.0,5.630588930216618e-05,-0.00044243945740163326,0.11705634742975235,12.0,5.772213626187295e-05,6.220487594604492,1.183698058128357,8574.75390625,1.3084733296864215e-09,0.380952388048172,0.11428571492433548
320166,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
32017,11.0,3778.0,72.0,14.0,237.0,901.0,176.0,0.0,40.0,8.0,5.0,5.34293067175895e-05,-0.00043846177868545055,0.12152113020420074,12.0,7.2160066338256e-05,6.028682708740234,1.1506760120391846,9539.3291015625,1.0798102412223898e-09,0.2857142984867096,0.09251968562602997
320174,7.2727274894714355,87.0,63.0,23.0,108.0,409.0,118.0,0.0,71.0,11.0,4.0,9.805137960938737e-05,-0.00046163261868059635,0.107265904545784,13.0,0.00023704617342446,6.6969757080078125,1.2378110885620117,33199.07421875,4.5097196810228724e-11,0.1388888955116272,0.08704882860183716
320186,14.375,155.0,131.0,65.0,392.0,1274.0,695.0,2.0,158.0,133.0,8.0,9.021443111123517e-05,-0.00044989920570515096,0.11792241781949997,12.0,0.0002462036209180951,6.1821465492248535,1.2182728052139282,36152.71875,3.8819166547909845e-08,0.48351648449897766,0.2408691644668579
320187,21.69230842590332,3778.0,628.0,77.0,4707.0,14875.0,2263.0,112.0,647.0,86.0,8.0,0.00011412172170821577,-0.0004361695027910173,0.13980503380298615,11.0,0.0003094022686127573,5.3710246086120605,1.192823886871338,46624.6171875,5.6838382889168315e-09,0.13768115639686584,0.06135929003357887
320193,23.649999618530273,3778.0,531.0,34.0,5343.0,11108.0,3703.0,48.0,337.0,9.0,8.0,8.871939644450322e-05,-0.000422989105572924,0.14025896787643433,11.0,0.00030041721765883267,5.356878280639648,1.1997780799865723,42093.18359375,7.781745026136377e-09,0.04575163498520851,0.014606155455112457
3202,14.375,3778.0,191.0,46.0,797.0,2766.0,540.0,4.0,259.0,45.0,7.0,8.723838982405141e-05,-0.00043959610047750175,0.12545184791088104,12.0,0.00011806789552792907,5.871121883392334,1.1719799041748047,21042.841796875,3.1776219433510278e-09,0.2637362778186798,0.13311147689819336
32020,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
320321,19.058822631835938,3778.0,268.0,52.0,1420.0,5330.0,1004.0,4.0,388.0,91.0,8.0,7.512945012422279e-05,-0.00042869674507528543,0.1276453584432602,12.0,0.00014521960110869259,5.78741455078125,1.209465742111206,23593.484375,2.101131713061477e-09,0.3142857253551483,0.16634903848171234
320333,9.0,87.0,24.0,3.0,178.0,298.0,47.0,0.0,18.0,1.0,2.0,3.0922139558242634e-05,-0.00044747485662810504,0.11402616649866104,12.0,0.0,6.359219551086426,1.1937787532806396,0.0,3.5707141687879584e-09,1.0,0.1489361673593521
320335,19.894737243652344,3778.0,384.0,49.0,3356.0,7317.0,1547.0,4.0,328.0,40.0,7.0,9.915374539559707e-05,-0.00042750901775434613,0.13584811985492706,11.0,0.000548689509741962,5.4983415603637695,1.1973333358764648,79477.234375,1.5380517970342567e-09,0.14705882966518402,0.0374118909239769
320340,10.333333015441895,3778.0,72.0,14.0,188.0,857.0,194.0,2.0,27.0,5.0,5.0,5.566036998061463e-05,-0.0004349443188402802,0.11889160424470901,12.0,6.463994213845581e-05,6.139902591705322,1.2028981447219849,8312.595703125,1.4774236001269259e-10,0.190476194024086,0.05725971236824989
320345,5.0,438.0,11.0,2.0,31.0,145.0,16.0,0.0,0.0,0.0,2.0,3.722256951732561e-05,-0.0004488634585868567,0.10759757459163666,12.0,6.30031936452724e-05,6.679414749145508,1.178612470626831,9003.8623046875,1.9195907016711367e-11,0.0,0.09090909361839294
320387,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.962673822068609e-05,1.0,5.963029252598062e-05,1.0,0.0,1.5,0.5,0.0,2.7688795262352277e-35,0.0,1.0
320431,6.800000190734863,87.0,23.0,5.0,102.0,302.0,36.0,0.0,9.0,0.0,3.0,3.9445225411327556e-05,-0.00044781866017729044,0.11108976602554321,12.0,5.6654207583051175e-05,6.500877857208252,1.2575815916061401,7671.423828125,2.1443463324444245e-12,0.0,0.043478261679410934
320573,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
320575,10.625,3778.0,65.0,10.0,250.0,704.0,136.0,0.0,38.0,3.0,5.0,4.818232628167607e-05,-0.00042504016892053187,0.11387276649475098,12.0,3.433139136177488e-05,6.366438865661621,1.247344732284546,4272.87255859375,9.501398973155162e-11,0.20000000298023224,0.05426356568932533
32166,8.899999618530273,3778.0,65.0,19.0,173.0,626.0,130.0,0.0,42.0,11.0,5.0,7.260033453349024e-05,-0.0004437988100107759,0.11472371220588684,12.0,9.543772466713563e-05,6.326633930206299,1.181335687637329,12946.9736328125,2.755946339194626e-11,0.2142857164144516,0.09311740845441818
32198,8.166666984558105,3778.0,37.0,4.0,110.0,482.0,52.0,0.0,12.0,0.0,4.0,3.693899998324923e-05,-0.00043290553730912507,0.11835916340351105,12.0,5.038744711782783e-05,6.163024425506592,1.1894899606704712,6931.80859375,5.686358690581983e-07,0.0,0.02777777798473835
32258,12.666666984558105,3778.0,184.0,33.0,851.0,2344.0,465.0,0.0,130.0,20.0,6.0,9.784901340026408e-05,-0.0004374690761324018,0.12863096594810486,12.0,0.0004214559157844633,5.750731945037842,1.1941368579864502,53795.48046875,1.665218407609359e-09,0.12820513546466827,0.032581452280282974
32272,4.199999809265137,3778.0,10.0,5.0,15.0,53.0,7.0,0.0,5.0,0.0,2.0,5.824424806633033e-05,-0.0004540540394373238,0.09656941145658493,13.0,8.088964386843145e-05,7.328000068664551,1.2227623462677002,11075.1279296875,2.478745290621087e-13,0.0,0.10000000149011612
32346,2.3333332538604736,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.185327245271765e-05,0.7071067690849304,7.95070591266267e-05,2.0,0.0,2.0,0.8164966106414795,0.0,2.7590140406632704e-34,0.0,1.0
32567,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
32604,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
32621,2.3333332538604736,1210.0,1.0,1.0,0.0,21.0,1.0,0.0,0.0,0.0,1.0,3.801363709499128e-05,-0.0004524289397522807,0.09037202596664429,13.0,0.0,7.761951446533203,1.2394003868103027,0.0,5.371514915671191e-15,0.0,1.0
32689,9.800000190734863,3778.0,38.0,3.0,227.0,479.0,47.0,0.0,21.0,0.0,3.0,3.148805626551621e-05,-0.0004433306457940489,0.1156664490699768,12.0,2.2546017135027796e-05,6.283219337463379,1.1838265657424927,2758.555419921875,1.69091324275783e-10,0.0,0.02631578966975212
32776,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.962673822068609e-05,0.8027405738830566,0.00011926058505196124,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,6.54847331691957e-33,1.0,6.0
32870,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
32878,8.800000190734863,3778.0,52.0,21.0,72.0,396.0,121.0,0.0,46.0,20.0,5.0,6.658247002633289e-05,-0.00044430073467083275,0.10762161016464233,12.0,4.641659324988723e-05,6.6781463623046875,1.2161997556686401,5903.30712890625,3.05257104316059e-11,0.3571428656578064,0.24170616269111633
32880,5.5,3778.0,13.0,2.0,40.0,183.0,15.0,0.0,4.0,0.0,2.0,2.8917287636431865e-05,-0.00044395888107828796,0.11227254569530487,13.0,6.034007583366474e-06,6.44292688369751,1.180041790008545,573.6217041015625,5.049499152143255e-10,0.0,0.07692307978868484
33002,9.800000190734863,184.0,38.0,3.0,223.0,348.0,45.0,0.0,28.0,0.0,3.0,3.2560004910919815e-05,-0.00044328358490020037,0.11409886181354523,12.0,2.0586645405273885e-05,6.355804920196533,1.1700063943862915,2383.586669921875,2.2735799354300923e-10,0.0,0.02631578966975212
33015,6.400000095367432,3778.0,15.0,5.0,29.0,178.0,26.0,2.0,12.0,2.0,3.0,3.2816864404594526e-05,-0.0004415050207171589,0.10555408895015717,13.0,1.777991864848616e-09,6.789365768432617,1.20341956615448,0.25,1.5961417951237955e-11,0.6666666865348816,0.4761904776096344
33073,19.571428298950195,3778.0,327.0,89.0,1520.0,5066.0,2321.0,4.0,439.0,163.0,8.0,9.659508941695094e-05,-0.0004273461236152798,0.1337508261203766,11.0,0.00024083834432531148,5.568878173828125,1.148397445678711,34238.65625,1.0113678783341129e-08,0.34502923488616943,0.12722812592983246
33113,3.0,4.0,4.0,6.0,1.0,23.0,1.0,0.0,6.0,0.0,1.0,7.70310580264777e-05,-0.0004686109605245292,0.09485401958227158,13.0,0.0001457597827538848,7.442439079284668,1.224009394645691,20495.0,3.6640670017388036e-14,0.0,0.25
33185,19.629629135131836,3778.0,677.0,59.0,5979.0,14173.0,2070.0,30.0,512.0,21.0,8.0,0.000158935523359105,-0.00044045396498404443,0.14461110532283783,12.0,0.001393700367771089,5.2257561683654785,1.1888753175735474,196762.859375,5.745669682255539e-07,0.05666666850447655,0.01418803445994854
33213,21.809524536132812,258.0,500.0,48.0,6264.0,8983.0,4636.0,73.0,340.0,27.0,7.0,0.00011395802721381187,-0.00043576862663030624,0.1345871388912201,12.0,0.0007262144354172051,5.540487766265869,1.2447625398635864,97712.46875,2.0081138973893076e-09,0.09941520541906357,0.025273580104112625
3327,11.363636016845703,3778.0,111.0,17.0,498.0,1409.0,227.0,14.0,64.0,5.0,6.0,6.578112515853718e-05,-0.0004397930752020329,0.12258180975914001,12.0,0.00010119338548975065,5.985170841217041,1.1829581260681152,13784.5029296875,8.545323559872031e-09,0.1111111119389534,0.06242774426937103
33325,9.0,3778.0,34.0,3.0,129.0,392.0,85.0,0.0,15.0,0.0,3.0,2.881307045754511e-05,-0.00043629438732750714,0.1111627072095871,12.0,7.956864465086255e-06,6.497268199920654,1.1992039680480957,980.28857421875,5.033719968627892e-11,0.0,0.029411764815449715
3333,17.44444465637207,3778.0,320.0,39.0,1914.0,5847.0,998.0,30.0,179.0,30.0,7.0,9.304932609666139e-05,-0.00043737137457355857,0.13831700384616852,12.0,0.0006464104517363012,5.418048858642578,1.1952613592147827,90894.09375,5.835613023918995e-07,0.13333334028720856,0.03905882313847542
33416,12.899999618530273,3778.0,99.0,19.0,572.0,1420.0,224.0,0.0,78.0,9.0,5.0,5.855186827830039e-05,-0.00043569962144829333,0.12431646883487701,11.0,6.292941543506458e-05,5.915609836578369,1.1689479351043701,9295.0556640625,4.3104769753554706e-10,0.2857142984867096,0.0835443064570427
33488,9.5,3778.0,45.0,5.0,200.0,605.0,56.0,0.0,20.0,0.0,3.0,3.852233930956572e-05,-0.0004388074157759547,0.12017123401165009,12.0,5.748665353166871e-05,6.085170745849609,1.1745531558990479,6600.16845703125,7.3134645006689425e-09,0.0,0.022727273404598236
33533,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
33619,12.125,184.0,179.0,41.0,667.0,2180.0,447.0,1.0,151.0,52.0,6.0,0.00010479606862645596,-0.00043706368887797,0.12454883009195328,11.0,0.00043005749466829,5.906438827514648,1.1963063478469849,58980.55078125,1.519667447436035e-10,0.17582418024539948,0.08860759437084198
33656,11.600000381469727,3778.0,44.0,5.0,426.0,600.0,73.0,1.0,31.0,1.0,3.0,3.3373991755070165e-05,-0.0004409625253174454,0.11667259782552719,12.0,9.667595804785378e-06,6.237658500671387,1.2304694652557373,1158.13720703125,4.5393990649733595e-11,0.3333333432674408,0.05970149114727974
3370,16.94444465637207,3778.0,341.0,32.0,2801.0,6257.0,681.0,6.0,241.0,9.0,7.0,0.00010358823055867106,-0.0004341414023656398,0.1365678608417511,12.0,0.0005888782325200737,5.474634170532227,1.2425742149353027,81476.9453125,1.556551998405098e-09,0.05000000074505806,0.012502948753535748
33769,7.25,3778.0,20.0,2.0,71.0,314.0,26.0,0.0,6.0,0.0,2.0,2.4289711291203275e-05,-0.00041764392517507076,0.11375075578689575,12.0,2.64160939877911e-06,6.372195243835449,1.1918861865997314,306.6289367675781,6.037222805010956e-11,0.0,0.05000000074505806
33992,3.0,82.0,3.0,1.0,2.0,12.0,4.0,0.0,0.0,0.0,1.0,3.223949534003623e-05,-0.0004579058731906116,0.08839771151542664,14.0,0.0,7.912975788116455,1.181250810623169,0.0,4.9880984217230695e-14,0.0,0.5
34067,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
34088,22.967741012573242,3778.0,910.0,81.0,8503.0,22334.0,3391.0,109.0,729.0,48.0,8.0,0.00014943275891710073,-0.0004324688925407827,0.14517082273960114,11.0,0.000762958312407136,5.209463596343994,1.2105746269226074,113410.3359375,1.1872058891526649e-08,0.07389162480831146,0.019976114854216576
34115,7.833333492279053,3778.0,35.0,5.0,174.0,454.0,37.0,0.0,17.0,0.0,3.0,4.660182821680792e-05,-0.000444918405264616,0.1153639405965805,12.0,2.7580066671362147e-05,6.2970733642578125,1.2122308015823364,2883.780029296875,1.4234005640823e-10,0.0,0.029411764815449715
34136,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
34151,15.199999809265137,3778.0,65.0,3.0,658.0,965.0,280.0,0.0,48.0,0.0,3.0,2.520921225368511e-05,-0.00043421212467364967,0.11919930577278137,12.0,8.846944183460437e-06,6.126634120941162,1.2138079404830933,1155.540771484375,1.9734727740861047e-10,0.0,0.015384615398943424
34285,10.666666984558105,258.0,49.0,6.0,257.0,601.0,133.0,0.0,39.0,1.0,3.0,4.4369586248649284e-05,-0.0004423819191288203,0.11430708318948746,12.0,8.529020851710811e-05,6.346048831939697,1.2206182479858398,11810.8916015625,1.0061232229297001e-11,0.1666666716337204,0.09574468433856964
34339,7.0,3778.0,28.0,11.0,77.0,284.0,53.0,0.0,14.0,5.0,3.0,5.571556175709702e-05,-0.0004453773726709187,0.11187350004911423,13.0,5.579658682108857e-05,6.46234130859375,1.199103832244873,6720.75634765625,5.777626641001454e-11,0.30000001192092896,0.1342281848192215
34408,19.0,3778.0,336.0,32.0,3082.0,6426.0,1055.0,6.0,218.0,14.0,7.0,8.684884960530326e-05,-0.00042136869160458446,0.13592477142810822,11.0,0.000323781423503533,5.495804786682129,1.1730436086654663,46035.2734375,9.737360251449445e-09,0.095238097012043,0.023239269852638245
34471,4.5,88.0,6.0,4.0,0.0,17.0,23.0,0.0,4.0,1.0,2.0,3.762361666304059e-05,-0.00046528695384040475,0.08773896843194962,14.0,0.0,7.964878082275391,1.2494430541992188,0.0,4.143374316876395e-15,1.0,0.5
34489,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
34497,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
