,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
900708,12.375,3999.0,76.0,11.0,277.0,767.0,332.0,0.0,49.0,5.0,5.0,5.288365719025023e-05,-0.0005382216186262667,0.11718583852052689,11.0,0.0001270347274839878,6.099399566650391,1.1265066862106323,13277.1015625,6.046660949721172e-10,0.2666666805744171,0.06060606241226196
901116,13.333333015441895,3999.0,59.0,8.0,616.0,839.0,178.0,0.0,45.0,3.0,4.0,3.7755660741822794e-05,-0.0005351914442144334,0.1186225637793541,11.0,1.852477180364076e-05,6.037636756896973,1.1756422519683838,2521.048095703125,2.5689272931117557e-10,0.5,0.07692307978868484
901119,3.3333332538604736,3999.0,4.0,1.0,5.0,28.0,4.0,0.0,1.0,0.0,1.0,2.836055136867799e-05,-0.0005620073643513024,0.09716349840164185,12.0,0.0,7.1502251625061035,1.0944331884384155,0.0,5.1184615573740544e-11,0.0,0.3333333432674408
901138,6.666666507720947,273.0,14.0,1.0,74.0,137.0,21.0,0.0,10.0,0.0,1.0,2.483901880623307e-05,-0.0005304341902956367,0.10483656078577042,12.0,0.0,6.700085639953613,1.1358572244644165,0.0,4.323299357400501e-11,0.0,0.07692307978868484
901219,21.571428298950195,3999.0,718.0,81.0,7971.0,14458.0,4738.0,22.0,596.0,88.0,7.0,0.00016113980382215232,-0.0005375172477215528,0.14231376349925995,10.0,0.002316804602742195,5.199013710021973,1.1381436586380005,273317.375,1.2146138317348232e-08,0.10769230872392654,0.02286992222070694
90144,14.461538314819336,181.0,128.0,41.0,679.0,1686.0,482.0,0.0,151.0,51.0,7.0,8.518507092958316e-05,-0.0005436858045868576,0.1263348013162613,11.0,0.0002932921634055674,5.730109214782715,1.1206293106079102,39854.140625,2.2065241012114711e-07,0.41818180680274963,0.14663143455982208
901491,9.5,3999.0,83.0,15.0,283.0,971.0,136.0,1.0,48.0,2.0,5.0,7.022786303423345e-05,-0.000546522787772119,0.11965404450893402,11.0,0.00018800896941684186,5.9942097663879395,1.1121773719787598,20742.435546875,9.969475245341641e-10,0.0714285746216774,0.031141867861151695
901495,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
90168,4.199999809265137,206.0,10.0,5.0,7.0,75.0,12.0,0.0,4.0,0.0,2.0,5.0081347580999136e-05,-0.0005560986464843154,0.09944339841604233,12.0,3.470749652478844e-05,7.00922155380249,1.1914705038070679,3951.0673828125,5.395065362338858e-13,0.0,0.10000000149011612
901696,8.125,3999.0,48.0,12.0,152.0,425.0,77.0,0.0,27.0,3.0,3.0,6.694749026792124e-05,-0.0005446773720905185,0.10937758535146713,11.0,9.608326217858121e-05,6.463435649871826,1.1684716939926147,10522.5009765625,8.967420556116323e-12,0.13333334028720856,0.050724636763334274
901842,9.916666984558105,148.0,83.0,29.0,427.0,1001.0,269.0,0.0,78.0,20.0,5.0,9.127483644988388e-05,-0.0005321988719515502,0.1184687465429306,11.0,0.00015139812603592873,6.044177532196045,1.1374448537826538,17750.11328125,1.386734949093693e-09,0.2888889014720917,0.11864406615495682
90185,9.75,3999.0,114.0,18.0,342.0,1404.0,182.0,1.0,47.0,3.0,5.0,8.65016772877425e-05,-0.0005343727534636855,0.12108125537633896,11.0,0.0002809120051097125,5.935341835021973,1.1050355434417725,31672.56640625,8.807275464484121e-10,0.04444444552063942,0.020948180928826332
902270,14.300000190734863,3999.0,128.0,14.0,938.0,1988.0,241.0,1.0,81.0,3.0,4.0,6.511161336675286e-05,-0.0005225760396569967,0.12487690895795822,11.0,0.00015411748609039932,5.7853312492370605,1.1800322532653809,17439.96875,3.5682073962206573e-10,0.1071428582072258,0.02301255241036415
902272,7.888888835906982,145.0,56.0,13.0,108.0,503.0,93.0,0.0,29.0,2.0,4.0,7.452923455275595e-05,-0.0005661487812176347,0.11391384154558182,12.0,0.0002886463771574199,6.245871543884277,1.1320310831069946,32731.666015625,2.822625333465112e-07,0.095238097012043,0.04857143014669418
902274,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
902277,2.75,109.0,2.0,4.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,6.639661296503618e-05,-0.0005767516558989882,0.07467114925384521,14.0,7.66026641940698e-05,9.002787590026855,1.159947395324707,9324.0,5.653917129653873e-17,0.0,0.5
902281,11.571428298950195,3999.0,142.0,32.0,420.0,1554.0,440.0,5.0,91.0,20.0,6.0,9.512903488939628e-05,-0.0005207998328842223,0.11943095922470093,11.0,0.00016225127910729498,6.003538608551025,1.1412603855133057,19805.814453125,1.4066789399969082e-10,0.1818181872367859,0.06166219711303711
902482,10.800000190734863,3999.0,81.0,18.0,287.0,870.0,209.0,1.0,46.0,9.0,5.0,6.825156742706895e-05,-0.0005406425334513187,0.1174253448843956,11.0,9.257978672394529e-05,6.088998317718506,1.1435714960098267,10085.0009765625,7.360663467625983e-11,0.25,0.06646058708429337
902600,2.3333332538604736,2.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,4.072478986927308e-05,-0.0005764393717981875,0.08342824876308441,13.0,0.0,8.162771224975586,1.1670889854431152,0.0,6.792077153764048e-16,0.0,1.0
902622,16.450000762939453,3999.0,315.0,60.0,1515.0,4759.0,1421.0,13.0,278.0,68.0,7.0,0.00012180453632026911,-0.0005363805685192347,0.12970133125782013,11.0,0.0005020391545258462,5.607334136962891,1.1512311697006226,60849.1875,1.4836615269686604e-09,0.20261438190937042,0.06683271378278732
902635,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
902791,8.0,3999.0,18.0,1.0,130.0,222.0,28.0,0.0,13.0,0.0,1.0,2.3348005925072357e-05,-0.0005493972566910088,0.10416445881128311,12.0,0.0,6.7368645668029785,1.1958298683166504,0.0,1.0929845353432888e-12,0.0,0.05882352963089943
90283,7.400000095367432,273.0,23.0,4.0,115.0,215.0,37.0,0.0,14.0,1.0,3.0,4.749072468257509e-05,-0.0005423168768174946,0.10957543551921844,12.0,3.194763485225849e-05,6.45357084274292,1.1251990795135498,3159.749267578125,3.7097783178730026e-11,0.3333333432674408,0.0972222238779068
90310,3.0,21.0,3.0,1.0,2.0,3.0,1.0,0.0,3.0,0.0,1.0,4.3084797653136775e-05,0.3421914577484131,0.0002441532851662487,8.0,0.0,6.0,2.4880666732788086,0.0,4.195027596982906e-31,0.0,0.5
903127,16.44444465637207,3999.0,278.0,50.0,2013.0,4288.0,861.0,5.0,297.0,40.0,7.0,0.00011575597454793751,-0.0005346995312720537,0.13144193589687347,11.0,0.0004027752729598433,5.546322345733643,1.1416645050048828,53218.3828125,2.2366200003176573e-09,0.20000000298023224,0.06777460128068924
903129,14.833333015441895,3999.0,77.0,4.0,646.0,1161.0,117.0,1.0,52.0,0.0,4.0,3.6653291317634284e-05,-0.0005308753461576998,0.12247558683156967,10.0,3.744449350051582e-05,5.879155158996582,1.1237406730651855,4154.736328125,1.330667798171703e-09,0.0,0.01650165021419525
903267,4.25,353.0,8.0,2.0,9.0,75.0,8.0,0.0,2.0,0.0,2.0,3.8336376746883616e-05,-0.0002815266780089587,0.09638378769159317,12.0,4.340518898970913e-06,7.199978351593018,1.1966265439987183,384.0853271484375,6.491278868592243e-13,0.0,0.125
903571,2.3333332538604736,287.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,4.6443426981568336e-05,-0.0005815272452309728,0.0668867826461792,15.0,0.0,9.934162139892578,1.1755414009094238,0.0,3.4327729172190983e-19,0.0,1.0
903651,2.3333332538604736,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.572643567575142e-05,-0.7071067690849304,8.545365562895313e-05,2.0,0.0,2.0,0.8164966106414795,0.0,2.759076488800658e-34,0.0,1.0
904005,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.408613262465224e-05,-0.28901922702789307,0.00012818047252949327,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,6.548621723081361e-33,1.0,6.0
904020,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
904080,14.071428298950195,353.0,186.0,28.0,1911.0,2608.0,491.0,2.0,152.0,15.0,5.0,0.00010947489499812946,-0.00021065928740426898,0.1278916597366333,11.0,0.0005590057116933167,5.672528266906738,1.1173816919326782,68104.5390625,8.533044493219677e-09,0.13636364042758942,0.035015448927879333
904146,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
904163,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.408613262465224e-05,-1.0,6.409023626474664e-05,1.0,0.0,1.5,0.5,0.0,2.7689420891669853e-35,0.0,1.0
904350,4.400000095367432,20.0,8.0,5.0,2.0,32.0,15.0,0.0,2.0,1.0,2.0,6.0821246734121814e-05,-0.0011490597389638424,0.08939410001039505,13.0,0.00015318889927584678,7.684752464294434,1.2454149723052979,18646.0,5.3183009177928866e-15,0.3333333432674408,0.25925925374031067
904543,8.399999618530273,287.0,31.0,3.0,184.0,291.0,32.0,0.0,22.0,0.0,2.0,4.226242162985727e-05,-0.0005442887195385993,0.10727429389953613,12.0,7.32475018594414e-05,6.570555210113525,1.1600004434585571,8511.5361328125,7.20613707594353e-11,0.0,0.032258063554763794
904896,7.0,3999.0,15.0,1.0,81.0,63.0,25.0,0.0,14.0,0.0,1.0,2.654203854035586e-05,-0.0005499687395058572,0.09861809015274048,12.0,0.0,7.059511184692383,1.123128056526184,0.0,6.667177226971077e-12,0.0,0.0714285746216774
904901,3.0,3.0,3.0,1.0,2.0,5.0,2.0,0.0,2.0,0.0,1.0,3.990290133515373e-05,-0.0005570405046455562,0.08434747904539108,13.0,0.0,8.084709167480469,1.1364678144454956,0.0,2.6248743304792266e-13,0.0,0.5
904918,13.181818008422852,17.0,35.0,45.0,23.0,11.0,178.0,0.0,114.0,120.0,9.0,5.521660204976797e-05,-0.05785321071743965,0.0007133522303774953,2.0,0.0,2.3529412746429443,0.5882353186607361,0.0,7.831978305546112e-23,1.0,0.8784028887748718
904973,9.199999809265137,3999.0,77.0,17.0,356.0,729.0,158.0,0.0,57.0,5.0,4.0,7.950939470902085e-05,-0.0005339773488231003,0.11140888929367065,12.0,0.00019171346502844244,6.363821506500244,1.2027273178100586,22160.564453125,1.2866751067375226e-11,0.1071428582072258,0.04395604506134987
904977,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
904978,7.75,55.0,45.0,13.0,67.0,573.0,223.0,0.0,20.0,3.0,3.0,6.078392834751867e-05,-0.0007743937894701958,0.10688748955726624,12.0,0.00040066117071546614,6.590713977813721,1.1565604209899902,39315.04296875,2.6635436911615074e-11,0.13333334028720856,0.05836575850844383
904979,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
90498,3.6666667461395264,3999.0,5.0,1.0,8.0,39.0,5.0,0.0,2.0,0.0,1.0,2.8115180612076074e-05,-0.000553737860172987,0.09672503918409348,12.0,0.0,7.178104400634766,1.1354336738586426,0.0,2.2395922464647777e-13,0.0,0.25
905428,2.6666667461395264,6.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,4.896483733318746e-05,-4.990164370610728e-08,0.00014565963647328317,3.0,0.0,2.8333332538604736,1.0671874284744263,0.0,3.533161697089456e-33,0.0,1.0
905895,2.6666667461395264,3999.0,2.0,1.0,1.0,12.0,2.0,0.0,0.0,0.0,1.0,3.557241507223807e-05,-0.0005664051859639585,0.0865158811211586,13.0,0.0,7.907141208648682,1.1244454383850098,0.0,4.686790506473054e-14,0.0,1.0
906107,19.95833396911621,3999.0,476.0,84.0,3514.0,9033.0,1882.0,34.0,611.0,109.0,8.0,0.00013319305435288697,-0.0005286688101477921,0.13796620070934296,11.0,0.00034571034484542906,5.331331729888916,1.1122976541519165,50810.2734375,2.2128813270683168e-07,0.20779220759868622,0.07761193811893463
906111,4.666666507720947,3999.0,8.0,1.0,25.0,38.0,5.0,0.0,6.0,0.0,1.0,2.979321470775176e-05,-0.0005391325685195625,0.09702309966087341,12.0,0.0,7.159124851226807,1.1373533010482788,0.0,2.0884212761917986e-11,0.0,0.1428571492433548
906163,14.333333015441895,3999.0,215.0,29.0,1601.0,3262.0,501.0,1.0,148.0,13.0,6.0,0.00010117456258740276,-0.0005313893198035657,0.13105864822864532,11.0,0.0006884215399622917,5.5596184730529785,1.1162512302398682,79553.234375,3.900370515452778e-08,0.10256410390138626,0.02488202415406704
906192,20.68000030517578,3999.0,622.0,58.0,4657.0,12237.0,4018.0,27.0,468.0,30.0,7.0,0.0001458076440030709,-0.0005265579093247652,0.1387631744146347,10.0,0.001238348544575274,5.306455135345459,1.159032940864563,149600.140625,1.8463851558792044e-09,0.07114624232053757,0.014595773071050644
906193,16.705883026123047,353.0,87.0,97.0,80.0,626.0,383.0,0.0,307.0,367.0,13.0,7.256105163833126e-05,-0.0005358446505852044,0.10551539808511734,12.0,3.8971797039266676e-05,6.663414001464844,1.157936453819275,4575.681640625,6.349474331729388e-12,0.761904776096344,0.7030360698699951
906282,8.55555534362793,3999.0,65.0,11.0,159.0,646.0,89.0,0.0,24.0,1.0,4.0,6.887858762638643e-05,-0.0004803630290552974,0.11588943004608154,12.0,0.00020098382083233446,6.156444549560547,1.1339017152786255,22706.220703125,8.443603149999035e-09,0.0476190485060215,0.027499999850988388
906307,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
906326,21.387096405029297,287.0,534.0,193.0,2458.0,7241.0,4993.0,9.0,993.0,656.0,13.0,0.00016903565847314894,-0.0005032914923503995,0.13363884389400482,11.0,0.0005216862773522735,5.471584796905518,1.1527163982391357,67542.3125,7.562742432298819e-09,0.34236451983451843,0.16222809255123138
906337,7.375,70.0,48.0,10.0,200.0,411.0,41.0,0.0,34.0,0.0,2.0,7.78666726546362e-05,-0.0005801906809210777,0.11256780475378036,11.0,0.00021853081125300378,6.308599472045898,1.1006524562835693,23890.951171875,4.900540528929298e-10,0.0,0.02380952425301075
906347,14.375,144.0,233.0,32.0,1396.0,3706.0,619.0,54.0,150.0,17.0,6.0,0.00010677208774723113,-0.0005300975753925741,0.13001905381679535,11.0,0.00039363233372569084,5.596075534820557,1.1542710065841675,48618.140625,1.03004778040372e-08,0.10989011079072952,0.04838095232844353
906408,9.125,3999.0,38.0,16.0,133.0,451.0,104.0,0.0,29.0,12.0,4.0,5.563948434428312e-05,-0.000580212043132633,0.11338542401790619,12.0,4.343291584518738e-05,6.27031946182251,1.13677179813385,5422.8515625,1.211880551466038e-08,0.5333333611488342,0.2118959128856659
906422,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
906448,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
906465,3.6666667461395264,148.0,5.0,1.0,7.0,22.0,6.0,0.0,2.0,0.0,1.0,3.177698090439662e-05,-0.0005550254718400538,0.08741696923971176,13.0,0.0,7.83594274520874,1.1564786434173584,0.0,1.849875070833451e-12,0.0,0.25
906469,20.25,3999.0,148.0,7.0,1385.0,2369.0,204.0,6.0,111.0,1.0,6.0,4.563211041386239e-05,-0.0005206371424719691,0.1294121891260147,10.0,9.296865755459294e-05,5.61762809753418,1.1332260370254517,11194.1708984375,2.8499493875955295e-09,0.06666667014360428,0.018648019060492516
906473,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
906525,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
906549,3.5,287.0,2.0,3.0,0.0,5.0,3.0,0.0,1.0,1.0,2.0,4.912469012197107e-05,-0.0005757905310019851,0.08055806159973145,14.0,0.0,8.41797161102295,1.1553541421890259,0.0,1.1116682745914092e-15,1.0,1.5
906551,6.25,287.0,16.0,2.0,42.0,155.0,18.0,0.0,7.0,0.0,2.0,2.8639302399824373e-05,-0.0005397557397373021,0.10454745590686798,12.0,1.4396724736798205e-06,6.715847969055176,1.1746025085449219,152.45108032226562,4.498582062417711e-12,0.0,0.0625
906553,9.11111068725586,3999.0,70.0,11.0,250.0,658.0,90.0,1.0,38.0,1.0,4.0,7.635722431587055e-05,-0.0005440113018266857,0.11418692022562027,11.0,0.0003862230805680156,6.233325958251953,1.17839777469635,45145.37109375,3.287380437311249e-11,0.0476190485060215,0.0276497695595026
906595,4.25,287.0,5.0,3.0,1.0,49.0,19.0,0.0,0.0,1.0,2.0,3.728659430635162e-05,-0.000549539749044925,0.0917578861117363,12.0,0.0,7.512545585632324,1.1650253534317017,0.0,6.667129955756357e-13,1.0,0.6000000238418579
906709,18.360000610351562,3999.0,558.0,61.0,3687.0,9547.0,2959.0,17.0,462.0,34.0,7.0,0.00015039653226267546,-0.0005367608973756433,0.13677768409252167,11.0,0.001639908878132701,5.368968486785889,1.1719695329666138,191234.171875,2.2671979849064883e-09,0.07905138283967972,0.01815217360854149
906780,3.5,5.0,5.0,3.0,3.0,28.0,5.0,0.0,1.0,0.0,1.0,5.576402327278629e-05,-0.0006047619390301406,0.0946631133556366,13.0,0.00015318889927584678,7.312674045562744,1.166139006614685,18646.0,5.349689333015994e-13,0.0,0.20000000298023224
906782,7.666666507720947,3999.0,17.0,1.0,122.0,142.0,16.0,0.0,15.0,0.0,1.0,2.4085244149318896e-05,-0.0005476584192365408,0.1020248755812645,11.0,0.0,6.857173442840576,1.1929341554641724,0.0,7.280939089485128e-13,0.0,0.0625
906829,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
906933,12.399999618530273,3999.0,48.0,4.0,345.0,652.0,77.0,1.0,30.0,1.0,3.0,3.0894581868778914e-05,-0.0005278576863929629,0.11904572695493698,12.0,1.1184647519257851e-05,6.0197296142578125,1.137283205986023,1246.8045654296875,1.0859128041218469e-09,0.3333333432674408,0.054794520139694214
907045,14.133333206176758,16.0,5.0,98.0,1.0,67.0,48.0,0.0,14.0,380.0,12.0,6.846152973594144e-05,-0.0010254133958369493,0.08750206977128983,13.0,4.617532340489561e-06,7.829294681549072,1.254810094833374,587.1198120117188,1.2574207230997558e-09,0.9871794581413269,1.0966824293136597
907072,17.33333396911621,3999.0,74.0,10.0,588.0,1174.0,291.0,0.0,64.0,10.0,4.0,3.3084459573728964e-05,-0.0005283650243654847,0.12395202368497849,11.0,0.0,5.821037769317627,1.1013566255569458,0.0,2.364494600115563e-09,1.0,0.16339869797229767
907127,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.408613262465224e-05,-1.0,6.409023626474664e-05,1.0,0.0,1.5,0.5,0.0,2.7689420891669853e-35,0.0,1.0
907152,2.3333332538604736,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.572643567575142e-05,0.7071067690849304,8.545365562895313e-05,2.0,0.0,2.0,0.8164966106414795,0.0,2.759076488800658e-34,0.0,1.0
90721,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
907237,4.666666507720947,8.0,8.0,1.0,26.0,61.0,5.0,0.0,5.0,0.0,1.0,3.0025124942767434e-05,-0.0005438955267891288,0.10120043903589249,12.0,0.0,6.9048895835876465,1.1119338274002075,0.0,8.0376668862292e-12,0.0,0.1428571492433548
907242,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.408613262465224e-05,1.0,6.409023626474664e-05,1.0,0.0,1.5,0.5,0.0,2.7689420891669853e-35,0.0,1.0
907254,11.0,3999.0,44.0,3.0,237.0,3177.0,128.0,0.0,12.0,0.0,3.0,2.6036426788778044e-05,-0.0007056563626974821,0.1182500571012497,11.0,0.00028957505128346384,6.053506374359131,1.1939469575881958,29075.00390625,2.9692533644265495e-05,0.0,0.022727273404598236
907410,8.75,3999.0,96.0,22.0,186.0,842.0,228.0,2.0,63.0,7.0,4.0,9.115442662732676e-05,-0.0005394574254751205,0.1138184517621994,11.0,0.000190639344509691,6.25026798248291,1.172906756401062,21253.943359375,6.22833729035932e-11,0.08888889104127884,0.03617570921778679
907471,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
907562,13.866666793823242,3999.0,548.0,99.0,3338.0,6970.0,2207.0,11.0,737.0,116.0,7.0,0.0001923681702464819,-0.0005186017951928079,0.12941519916057587,11.0,0.0010327136842533946,5.617520809173584,1.1647799015045166,128071.0703125,1.9567738540615665e-09,0.11640211939811707,0.042524006217718124
907649,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
907654,14.3125,3999.0,238.0,30.0,1168.0,3331.0,594.0,15.0,139.0,13.0,6.0,9.866445907391608e-05,-0.0005310244741849601,0.12369341403245926,10.0,0.0002807784185279161,5.831117153167725,1.1892095804214478,33732.8203125,1.2405908245138875e-10,0.08791209012269974,0.026197604835033417
907686,4.0,88.0,6.0,6.0,4.0,18.0,10.0,0.0,4.0,1.0,2.0,6.453505193348974e-05,-0.0005835302290506661,0.08978728204965591,13.0,7.66026641940698e-05,7.655479431152344,1.1265637874603271,9324.0,7.934827274402867e-12,0.3333333432674408,0.3333333432674408
907687,11.375,3999.0,68.0,11.0,246.0,655.0,199.0,0.0,46.0,5.0,4.0,5.356445035431534e-05,-0.0005321161588653922,0.11574982106685638,11.0,8.210918895201758e-05,6.162663459777832,1.1043671369552612,8984.0029296875,5.125143087703066e-10,0.2666666805744171,0.06763284653425217
90794,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.408613262465224e-05,0.3698951005935669,0.00012818047252949327,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,6.548621723081361e-33,1.0,6.0
908139,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
908141,17.200000762939453,206.0,48.0,92.0,36.0,72.0,96.0,0.0,300.0,364.0,13.0,5.55987935513258e-05,-0.0005920409457758069,0.08129841834306717,14.0,0.0,8.350418090820312,1.1781498193740845,0.0,2.885429254469857e-14,1.0,1.0631887912750244
908177,7.5,353.0,18.0,3.0,15.0,95.0,74.0,0.0,12.0,1.0,2.0,2.6514620913076214e-05,-0.00040055267163552344,0.0947081595659256,13.0,0.0,7.309671878814697,1.1537251472473145,0.0,4.5830558792481213e-10,1.0,0.4482758641242981
908179,5.0,287.0,11.0,2.0,21.0,86.0,8.0,0.0,6.0,0.0,2.0,3.44283580488991e-05,-0.0004099647921975702,0.1004326343536377,12.0,5.94194443692686e-06,6.9500322341918945,1.1422854661941528,585.2369384765625,7.887120644090029e-12,0.0,0.09090909361839294
908254,15.833333015441895,3999.0,157.0,23.0,742.0,2059.0,557.0,1.0,104.0,17.0,6.0,7.093377644196153e-05,-0.0005298033938743174,0.1270461529493332,11.0,0.0001577056827954948,5.703624248504639,1.1270757913589478,18253.16796875,1.876044208870553e-09,0.2666666805744171,0.05480335280299187
908255,17.384614944458008,3999.0,516.0,85.0,2859.0,8969.0,1534.0,32.0,784.0,134.0,8.0,0.00013971730368211865,-0.0004986710846424103,0.13243837654590607,11.0,0.0005740657215937972,5.512116432189941,1.165213942527771,74396.84375,3.755615818334945e-09,0.13768115639686584,0.08067627251148224
908259,10.300000190734863,3999.0,76.0,18.0,289.0,785.0,225.0,0.0,44.0,11.0,5.0,7.299883873201907e-05,-0.0005350235151126981,0.11539272218942642,11.0,0.00013611569011118263,6.178640365600586,1.2010246515274048,15785.380859375,5.573508321532472e-11,0.25,0.0833333358168602
908315,14.166666984558105,3999.0,70.0,5.0,425.0,1171.0,344.0,0.0,25.0,1.0,4.0,3.254584225942381e-05,-0.0005313834990374744,0.120063915848732,11.0,3.302319237263873e-05,5.977160453796387,1.1090128421783447,3403.7978515625,1.395456528108241e-09,0.1666666716337204,0.028368793427944183
908440,13.666666984558105,3999.0,205.0,27.0,922.0,3025.0,504.0,3.0,111.0,11.0,6.0,0.00010139076039195061,-0.0005237766890786588,0.12680910527706146,10.0,0.0003829709021374583,5.712417125701904,1.1927969455718994,46021.03515625,2.0833745839610174e-10,0.10256410390138626,0.028220299631357193
908517,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
908598,5.0,36.0,18.0,7.0,24.0,84.0,24.0,0.0,10.0,0.0,2.0,7.525865657953545e-05,-0.0005786344408988953,0.09546906501054764,13.0,0.00014745700173079967,7.259382247924805,1.1815452575683594,17732.650390625,2.334001590088841e-13,0.0,0.05882352963089943
908605,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
908612,11.333333015441895,3999.0,28.0,1.0,337.0,433.0,44.0,0.0,25.0,0.0,1.0,2.169056642742362e-05,-0.0005338400369510055,0.11154267936944962,11.0,0.0,6.357388019561768,1.1944644451141357,0.0,1.3803892057184797e-11,0.0,0.03703703731298447
908652,3.4000000953674316,4.0,3.0,7.0,0.0,16.0,3.0,0.0,4.0,2.0,2.0,7.240301056299359e-05,-0.0005840951343998313,0.08841411024332047,13.0,7.66026641940698e-05,7.758846282958984,1.142282247543335,9324.0,5.940214276413738e-14,0.3333333432674408,0.5833333134651184
