,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
83125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
831253,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
831259,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00010033108992502093,1.0,0.00010034115985035896,1.0,0.0,1.5,0.5,0.0,8.559011909726515e-39,0.0,1.0
831327,10.333333015441895,113.0,97.0,25.0,233.0,807.0,329.0,0.0,65.0,16.0,5.0,0.0001570208987686783,-0.00041820845217444,0.12333289533853531,10.0,0.0011372676817700267,6.2703704833984375,1.172229528427124,56430.1484375,1.0054899274303253e-10,0.2222222238779068,0.0781078115105629
831460,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
831491,2.3333332538604736,156.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,6.499511800939217e-05,-0.00043395854299888015,0.08910840004682541,13.0,0.0,8.294598579406738,1.1528688669204712,0.0,6.550875734066559e-15,0.0,1.0
831547,8.800000190734863,2497.0,30.0,4.0,109.0,230.0,53.0,0.0,20.0,1.0,3.0,5.913002314628102e-05,-0.0002283964422531426,0.11607962101697922,11.0,1.3428688362182584e-05,6.599691390991211,1.1688867807388306,653.0741577148438,3.7416046823335325e-12,0.3333333432674408,0.07526881992816925
831641,10.399999618530273,40.0,41.0,4.0,371.0,1957.0,84.0,0.0,21.0,0.0,2.0,5.123747541802004e-05,-0.0011995037784799933,0.12128030508756638,11.0,0.0008009474840946496,6.359568119049072,1.3494515419006348,36085.5234375,1.3727844816457946e-05,0.0,0.024390242993831635
831861,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
831959,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
831967,9.642857551574707,2497.0,133.0,27.0,394.0,1321.0,283.0,0.0,90.0,11.0,5.0,0.0001859501062426716,0.0012709344737231731,0.13118837773799896,10.0,0.0013124205870553851,5.954783916473389,1.1685006618499756,62816.20703125,2.921971553604408e-10,0.09090909361839294,0.03246753290295601
831968,3.0,83.0,4.0,6.0,1.0,15.0,1.0,0.0,6.0,0.0,1.0,0.00012749468442052603,-0.0005262367194518447,0.09434573352336884,12.0,0.0002608970971778035,7.889660358428955,1.129302978515625,12955.0,2.617227181506143e-13,0.0,0.25
832091,4.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.00010033108992502093,-0.3548099398612976,0.0003010234795510769,1.0,0.0,1.75,0.4330126941204071,0.0,3.901641615354315e-34,1.0,3.0
832095,4.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.00010033108992502093,0.2944473326206207,0.0003010234795510769,1.0,0.0,1.75,0.4330126941204071,0.0,3.901641615354315e-34,1.0,3.0
832101,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
832141,13.933333396911621,15.0,2.0,95.0,0.0,0.0,12.0,0.0,14.0,361.0,12.0,0.00010510723950574175,-0.07412493228912354,0.0013111245352774858,2.0,1.6782264466996821e-09,2.0,0.3651483654975891,0.0833333358168602,3.4524099142240445e-24,0.9871794581413269,1.1387795209884644
832179,9.0,2497.0,24.0,3.0,110.0,288.0,30.0,0.0,28.0,1.0,2.0,4.248124605510384e-05,-0.0003824393206741661,0.113771952688694,11.0,0.0,6.713271617889404,1.1641016006469727,0.0,1.748262125345068e-11,1.0,0.5
832350,23.0,23.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,1777.0,22.0,0.00010033108992502093,-0.39016178250312805,0.002207505516707897,1.0,0.0,1.95652174949646,0.20393112301826477,0.0,7.894295111127853e-20,1.0,1.100000023841858
832370,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
832428,13.818181991577148,83.0,123.0,22.0,560.0,2306.0,458.0,0.0,89.0,15.0,6.0,0.0001117703941417858,-0.0004191438783891499,0.12462468445301056,11.0,0.0005708083626814187,6.21574068069458,1.2180733680725098,30153.22265625,4.895388608372464e-11,0.25,0.08576814085245132
83246,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
832480,3.0,5.0,3.0,3.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,0.00011400972289266065,0.33799809217453003,0.0002675764262676239,2.0,6.041615563390224e-08,2.200000047683716,0.7483314871788025,3.0,1.6975712543675165e-36,0.0,0.3333333432674408
832483,4.75,177.0,10.0,2.0,17.0,54.0,12.0,0.0,3.0,0.0,2.0,5.991089346935041e-05,-0.00011083504796260968,0.10101117938756943,12.0,2.215108361269813e-05,7.435030937194824,1.1750129461288452,1005.2402954101562,1.1278797991051692e-12,0.0,0.10000000149011612
832489,4.333333492279053,5.0,2.0,11.0,0.0,0.0,1.0,0.0,6.0,6.0,3.0,0.00011791969154728577,-2.498437845499524e-10,0.00040136463940143585,1.0,2.0138717360396186e-08,1.7999999523162842,0.4000000059604645,1.0,1.6363785024728437e-33,0.6666666865348816,1.08695650100708
832767,6.888888835906982,167.0,29.0,19.0,35.0,164.0,88.0,0.0,22.0,14.0,4.0,0.0001397835585521534,-0.0004233465879224241,0.11179406940937042,11.0,0.0002846283605322242,6.814352035522461,1.2005442380905151,14169.2734375,8.295526808879683e-13,0.380952388048172,0.24786324799060822
832812,12.375,307.0,64.0,15.0,240.0,530.0,223.0,0.0,58.0,12.0,5.0,9.300299279857427e-05,-0.00040625795372761786,0.12293693423271179,11.0,0.00014952519268263131,6.287345886230469,1.1741139888763428,7308.37744140625,7.531062884424955e-09,0.5333333611488342,0.14761905372142792
832820,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
832847,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
833054,25.0,25.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,2490.0,24.0,0.00010033108992502093,-0.23969870805740356,0.002408187836408615,1.0,0.0,1.9600000381469727,0.1959591805934906,0.0,4.239528889484543e-19,1.0,1.0909091234207153
833076,6.0,417.0,15.0,2.0,33.0,94.0,16.0,0.0,8.0,0.0,2.0,5.5116026487667114e-05,-0.0004054527380503714,0.10706008970737457,12.0,3.698020373121835e-05,7.071450710296631,1.1863367557525635,1612.4739990234375,3.9305361808177064e-13,0.0,0.06666667014360428
833079,9.0,281.0,27.0,2.0,118.0,165.0,67.0,0.0,23.0,0.0,2.0,4.4641368731390685e-05,-0.00041043804958462715,0.10972920060157776,12.0,3.181247302563861e-05,6.923765659332275,1.2148984670639038,1436.57861328125,1.0686872393972369e-12,0.0,0.03703703731298447
833081,11.461538314819336,281.0,137.0,25.0,497.0,1385.0,357.0,2.0,99.0,11.0,5.0,0.00016121973749250174,-0.0004194847715552896,0.1325090527534485,11.0,0.000832799298223108,5.905401229858398,1.1532971858978271,39807.01953125,1.175412767118189e-09,0.12727272510528564,0.0485512912273407
833140,3.5,89.0,5.0,2.0,2.0,13.0,3.0,0.0,3.0,0.0,1.0,9.277756907977164e-05,-0.0005467513110488653,0.08573305606842041,13.0,0.00026087695732712746,8.58178997039795,1.1910579204559326,12954.0,2.4243964951747756e-16,0.0,0.20000000298023224
833225,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00010033108992502093,-1.0,0.00010034115985035896,1.0,0.0,1.5,0.5,0.0,8.559011909726515e-39,0.0,1.0
833298,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
833444,14.0,94.0,59.0,3.0,441.0,615.0,81.0,3.0,47.0,0.0,3.0,5.403754403232597e-05,-0.0003803596191573888,0.12626095116138458,11.0,5.771732685388997e-05,6.148148059844971,1.1740361452102661,2707.266357421875,4.390510871532527e-11,0.0,0.03448275849223137
833526,25.0,25.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,2300.0,24.0,0.00010033108992502093,0.09407509863376617,0.002408187836408615,1.0,0.0,1.9600000381469727,0.1959591805934906,0.0,4.239528889484543e-19,1.0,1.0909091234207153
833640,11.083333015441895,2497.0,97.0,30.0,244.0,787.0,374.0,3.0,66.0,26.0,5.0,0.0001509502762928605,-0.0003688656724989414,0.12447736412286758,11.0,0.0004697141994256526,6.221913814544678,1.193015217781067,22571.66796875,1.3656088412861145e-11,0.2888889014720917,0.09352517873048782
833795,12.25,417.0,54.0,18.0,160.0,327.0,254.0,0.0,60.0,18.0,5.0,8.614065882284194e-05,-0.0004448785912245512,0.1209564134478569,11.0,3.733891935553402e-05,6.37391996383667,1.1251194477081299,2165.9150390625,3.986302843372869e-09,0.7333333492279053,0.22715404629707336
833829,9.692307472229004,2497.0,111.0,28.0,244.0,983.0,289.0,0.0,75.0,16.0,5.0,0.0001586232683621347,-0.00029617795371450484,0.12801073491573334,10.0,0.0006494889967143536,6.077777862548828,1.1207085847854614,30675.74609375,1.5201856440327788e-09,0.145454540848732,0.049370765686035156
833845,4.0,158.0,6.0,1.0,14.0,28.0,2.0,0.0,5.0,0.0,1.0,4.5731154386885464e-05,-0.0004342363099567592,0.09875421971082687,12.0,0.0,7.582098960876465,1.1782705783843994,0.0,3.788781896725546e-13,0.0,0.20000000298023224
83394,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
83402,7.647058963775635,26.0,83.0,60.0,170.0,134.0,252.0,0.0,188.0,91.0,6.0,0.00023080564278643578,-0.00046446756459772587,0.1035083457827568,11.0,0.0010780309094116092,7.279783725738525,1.1782331466674805,52794.296875,2.830976284558945e-13,0.2857142984867096,0.23877917230129242
834071,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00010033108992502093,1.0,0.00010034115985035896,1.0,0.0,1.5,0.5,0.0,8.559011909726515e-39,0.0,1.0
834105,2.3333332538604736,83.0,1.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,1.0,5.542146027437411e-05,-0.0005412307218648493,0.08879469335079193,13.0,0.0,8.3203706741333,1.1419951915740967,0.0,2.0840286825895768e-14,0.0,1.0
834162,2.6666667461395264,120.0,2.0,1.0,1.0,7.0,2.0,0.0,0.0,0.0,1.0,5.647743819281459e-05,-0.0004098201170563698,0.08901612460613251,13.0,0.0,8.302160263061523,1.1694655418395996,0.0,5.611380458531742e-16,0.0,1.0
834208,3.3333332538604736,2497.0,4.0,1.0,5.0,50.0,5.0,0.0,0.0,0.0,1.0,4.2878749809460714e-05,-0.0004244115261826664,0.10720723867416382,12.0,0.0,7.063117504119873,1.125269889831543,0.0,1.6756571824538824e-11,0.0,0.3333333432674408
834285,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
834306,8.666666984558105,417.0,37.0,5.0,139.0,277.0,58.0,0.0,24.0,1.0,3.0,7.873160211602226e-05,-0.000326738809235394,0.11670033633708954,11.0,0.00011188939970452338,6.569907188415527,1.155257225036621,5057.14794921875,3.3910823368094034e-12,0.1666666716337204,0.0533333346247673
834408,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
835011,5.0,113.0,9.0,1.0,26.0,62.0,15.0,0.0,4.0,0.0,1.0,4.215519948047586e-05,-0.0004284839378669858,0.10366884618997574,11.0,0.0,7.270061492919922,1.1736162900924683,0.0,5.961278562796601e-13,0.0,0.125
835012,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
835095,8.0,8.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,59.0,7.0,0.00010033108992502093,0.5637875199317932,0.0007023881189525127,1.0,0.0,1.875,0.33071890473365784,0.0,8.953029004608517e-29,1.0,1.399999976158142
835270,5.0,177.0,8.0,3.0,19.0,34.0,19.0,0.0,6.0,1.0,2.0,6.363128341035917e-05,-0.0004226792952977121,0.10275585204362869,12.0,0.0,7.325771808624268,1.167016863822937,0.0,7.958965084209346e-12,1.0,0.375
83530,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
835322,5.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.00010033108992502093,-0.4564511775970459,0.00040136463940143585,1.0,0.0,1.7999999523162842,0.4000000059604645,0.0,1.794954894450678e-32,1.0,2.0
835324,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00010033108992502093,-1.0,0.00010034115985035896,1.0,0.0,1.5,0.5,0.0,8.559011909726515e-39,0.0,1.0
835357,8.0,2497.0,24.0,9.0,63.0,218.0,67.0,0.0,16.0,5.0,3.0,7.271781942108646e-05,-0.00036824651760980487,0.12115123867988586,11.0,3.184410525136627e-05,6.3652777671813965,1.0837169885635376,1381.554931640625,2.3824988648613044e-09,0.6666666865348816,0.2710280418395996
835409,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00010033108992502093,-1.0,0.00010034115985035896,1.0,0.0,1.5,0.5,0.0,8.559011909726515e-39,0.0,1.0
835541,9.363636016845703,2497.0,53.0,30.0,58.0,290.0,240.0,0.0,36.0,38.0,6.0,0.000142478704219684,-0.00036781831295229495,0.11526956409215927,11.0,0.00021577070583589375,6.63904333114624,1.163004994392395,10456.22265625,1.264726517957726e-11,0.4444444477558136,0.23801065981388092
835664,6.75,2497.0,15.0,3.0,47.0,61.0,35.0,0.0,14.0,1.0,2.0,4.983908365829848e-05,-0.0004290789074730128,0.10424355417490005,12.0,0.0,7.2354936599731445,1.1154524087905884,0.0,1.7260269602470402e-11,1.0,0.3333333432674408
835666,10.181818008422852,11.0,2.0,52.0,0.0,0.0,14.0,0.0,3.0,141.0,9.0,0.00010368951188866049,-0.1178511306643486,0.0009121923358179629,2.0,0.0,2.0,0.42640143632888794,0.0,6.681244340445738e-27,1.0,1.2228915691375732
835729,9.875,2497.0,161.0,36.0,590.0,1560.0,375.0,0.0,151.0,21.0,4.0,0.00021160348842386156,4.524968971963972e-06,0.13180415332317352,10.0,0.0013448887038975954,5.931635856628418,1.2038207054138184,63770.97265625,2.5608393877663005e-11,0.10989011079072952,0.038713518530130386
835768,10.399999618530273,156.0,38.0,4.0,221.0,388.0,78.0,0.0,32.0,1.0,3.0,6.498967559309676e-05,-0.00038406395469792187,0.12627987563610077,11.0,0.0003374059742782265,6.147376537322998,1.0961672067642212,17016.830078125,5.095258104326206e-10,0.3333333432674408,0.0782608687877655
83588,12.545454978942871,2497.0,121.0,17.0,519.0,1415.0,246.0,0.0,72.0,7.0,5.0,0.0001252250513061881,-0.0004064273671247065,0.13403548300266266,10.0,0.0007160115637816489,5.849536895751953,1.1724920272827148,33721.953125,1.5107511908141191e-09,0.1388888955116272,0.03607214614748955
835887,3.75,2497.0,6.0,3.0,8.0,59.0,7.0,0.0,1.0,0.0,1.0,7.680266571696848e-05,-0.00040044146589934826,0.10701113194227219,11.0,0.0001304586185142398,7.074228286743164,1.1332037448883057,6478.0,4.4005242700630165e-13,0.0,0.1666666716337204
835900,4.199999809265137,417.0,1.0,7.0,0.0,13.0,3.0,0.0,0.0,4.0,3.0,8.834337495500222e-05,-0.000407808693125844,0.09153877198696136,12.0,0.0,8.100926399230957,1.2158923149108887,0.0,2.529718530600066e-15,1.0,2.0
835910,6.0,2497.0,21.0,7.0,34.0,143.0,41.0,0.0,11.0,1.0,2.0,8.672439435031265e-05,-0.0004161733668297529,0.10829322785139084,11.0,0.00011710458784364164,7.002315044403076,1.2071651220321655,5388.06494140625,6.336362641176652e-13,0.1666666716337204,0.09302325546741486
835955,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00010033108992502093,1.0,0.00010034115985035896,1.0,0.0,1.5,0.5,0.0,8.559011909726515e-39,0.0,1.0
836102,11.0,2497.0,35.0,2.0,221.0,310.0,66.0,0.0,29.0,0.0,2.0,4.2947398469550535e-05,-0.00040725889266468585,0.12335095554590225,11.0,1.486439214204438e-05,6.269598960876465,1.1543002128601074,676.7437744140625,7.58205054296468e-09,0.0,0.02857142873108387
836106,11.214285850524902,2497.0,131.0,35.0,420.0,1223.0,478.0,1.0,100.0,32.0,5.0,0.00017725795623846352,-0.00038275233237072825,0.12993383407592773,11.0,0.0008696121512912214,6.002623558044434,1.1807976961135864,43056.1796875,7.545406965903112e-09,0.21212121844291687,0.07801418751478195
83612,11.583333015441895,2497.0,133.0,20.0,657.0,1494.0,274.0,6.0,95.0,4.0,4.0,0.00014215687406249344,-0.0003944180498365313,0.13408668339252472,10.0,0.0007122473325580359,5.84768533706665,1.125645637512207,34342.70703125,1.4031158457328274e-09,0.06666667014360428,0.02600896917283535
836147,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
836157,7.0,38.0,27.0,7.0,97.0,271.0,42.0,0.0,16.0,1.0,2.0,8.968255133368075e-05,-0.0004354685079306364,0.11780023574829102,11.0,0.0002514529915060848,6.517901420593262,1.1481280326843262,11695.4609375,9.033178371975481e-11,0.1666666716337204,0.072727270424366
836429,7.0,83.0,21.0,5.0,80.0,316.0,44.0,0.0,11.0,1.0,2.0,6.996147567406297e-05,-0.000444103148765862,0.11279698461294174,11.0,0.0002567700867075473,6.7626543045043945,1.191725730895996,12933.0791015625,4.2106436393130053e-11,0.3333333432674408,0.10606060922145844
836564,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
836658,7.142857074737549,177.0,26.0,13.0,159.0,174.0,44.0,0.0,27.0,8.0,3.0,0.00011660161544568837,-0.0005391807644627988,0.11289070546627045,11.0,0.0007816440192982554,6.757870197296143,1.1300537586212158,38813.0,6.878860592252067e-09,0.4000000059604645,0.1780821979045868
836690,6.4285712242126465,2497.0,30.0,9.0,54.0,220.0,35.0,0.0,18.0,1.0,3.0,9.475849947193637e-05,-0.00037683529080823064,0.11974938958883286,10.0,0.00018438803090248257,6.428086280822754,1.0850050449371338,7990.70703125,4.83037720933055e-10,0.10000000149011612,0.0625
836972,9.100000381469727,113.0,1.0,39.0,0.0,8.0,7.0,0.0,1.0,87.0,8.0,0.00010013238352257758,-0.0005427285213954747,0.0917341485619545,13.0,0.0,8.08580207824707,1.209931492805481,0.0,4.102551140467e-15,1.0,1.2857142686843872
837010,7.833333492279053,177.0,23.0,9.0,157.0,154.0,42.0,0.0,22.0,5.0,3.0,9.313185000792146e-05,-0.0005365183460526168,0.1128876805305481,11.0,0.0006511854589916766,6.7580246925354,1.1294721364974976,32335.0,6.8786203399895385e-09,0.6666666865348816,0.23364485800266266
837038,4.0,2497.0,6.0,1.0,14.0,21.0,2.0,0.0,5.0,0.0,1.0,4.746169724967331e-05,-0.0004237972607370466,0.09713499993085861,12.0,0.0,7.691821098327637,1.1917648315429688,0.0,5.695043639149591e-14,0.0,0.20000000298023224
837173,9.833333015441895,2497.0,201.0,42.0,658.0,1939.0,456.0,4.0,236.0,21.0,5.0,0.00022294488735496998,-0.0004132062604185194,0.132379949092865,10.0,0.0016706037567928433,5.91018533706665,1.1703466176986694,81911.734375,4.261899722024509e-09,0.0833333358168602,0.03662494197487831
837465,5.0,307.0,8.0,3.0,10.0,40.0,8.0,0.0,6.0,1.0,2.0,5.645865167025477e-05,-0.0003070849634241313,0.0966934934258461,12.0,0.0,7.722376346588135,1.1903388500213623,0.0,9.526168238569929e-14,1.0,0.8333333134651184
837472,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
837852,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
837913,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
837919,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
837985,22.2608699798584,72.0,18.0,245.0,27.0,64.0,283.0,0.0,90.0,1615.0,20.0,0.00011564231681404635,-0.0004872369463555515,0.10373777896165848,11.0,4.738521575120558e-09,7.265894889831543,1.1677813529968262,0.23529411852359772,4.7282278786697773e-11,0.9809523820877075,1.0025635957717896
837986,22.409090042114258,72.0,31.0,211.0,41.0,64.0,314.0,0.0,171.0,1330.0,20.0,0.00011086746962973848,-0.0004872369463555515,0.10373522341251373,11.0,0.0,7.266049385070801,1.1671514511108398,0.0,4.701013536778653e-11,1.0,1.0187793970108032
837991,6.599999904632568,2497.0,22.0,3.0,46.0,172.0,36.0,0.0,8.0,0.0,3.0,6.116854638094082e-05,-0.0003817784890998155,0.11372587084770203,11.0,3.590589767554775e-05,6.715586185455322,1.2259303331375122,1550.68798828125,5.843733700064413e-13,0.0,0.04545454680919647
838856,15.0,15.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,483.0,14.0,0.00010033108992502093,0.08253636211156845,0.0014047762379050255,1.0,0.0,1.9333332777023315,0.24944382905960083,0.0,1.5826940007276316e-23,1.0,1.1666666269302368
839087,6.800000190734863,417.0,23.0,4.0,99.0,155.0,23.0,0.0,17.0,0.0,2.0,8.242206240538508e-05,-0.00036914466181769967,0.10941849648952484,12.0,0.00015391400665976107,6.940586566925049,1.214884877204895,7631.70263671875,3.03192421256121e-13,0.0,0.043478261679410934
839219,4.25,167.0,5.0,3.0,4.0,12.0,6.0,0.0,4.0,1.0,2.0,7.936699694255367e-05,-0.0004596671205945313,0.08586763590574265,13.0,0.0,8.569907188415527,1.213499903678894,0.0,3.3571044427636843e-16,1.0,0.6000000238418579
839484,9.230769157409668,417.0,72.0,38.0,138.0,487.0,272.0,1.0,88.0,39.0,5.0,0.00015397688548546284,-0.0004472708096727729,0.12088698148727417,11.0,0.00030473212245851755,6.3770060539245605,1.126420497894287,15243.2080078125,3.9944718643880606e-09,0.34545454382896423,0.1773049682378769
839621,14.090909004211426,113.0,120.0,23.0,673.0,1389.0,351.0,1.0,96.0,22.0,5.0,0.00012891646474599838,-0.00035041102091781795,0.13479039072990417,10.0,0.0008720220648683608,5.822376728057861,1.1330170631408691,42525.6015625,1.467600374560618e-09,0.3055555522441864,0.08695652335882187
839759,5.0,5.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.00010033108992502093,0.18577837944030762,0.00040136463940143585,1.0,0.0,1.7999999523162842,0.4000000059604645,0.0,1.794954894450678e-32,1.0,2.0
839845,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
839871,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
839928,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
839945,23.0,23.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,1961.0,22.0,0.00010033108992502093,0.03709588572382927,0.002207505516707897,1.0,0.0,1.95652174949646,0.20393112301826477,0.0,7.894295111127853e-20,1.0,1.100000023841858
839947,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00010033108992502093,-1.0,0.00010034115985035896,1.0,0.0,1.5,0.5,0.0,8.559011909726515e-39,0.0,1.0
839948,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00010033108992502093,1.0,0.00010034115985035896,1.0,0.0,1.5,0.5,0.0,8.559011909726515e-39,0.0,1.0
839950,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
840007,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
840256,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
840258,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00010033108992502093,-1.0,0.00010034115985035896,1.0,0.0,1.5,0.5,0.0,8.559011909726515e-39,0.0,1.0
840264,6.166666507720947,2497.0,16.0,8.0,16.0,85.0,41.0,0.0,7.0,4.0,3.0,7.947914127726108e-05,-0.00036286795511841774,0.10459041595458984,11.0,3.927166108042002e-05,7.21481466293335,1.164613127708435,1782.025390625,1.118103683641139e-13,0.5,0.2876712381839752
